candidate_id,input_row_index,model_key,model_family,model_name,model_version,status,raw_score,raw_prediction,raw_score_name,raw_site_scores_json,raw_site_positions_json,raw_components_json,checkpoint_path,checkpoint_status,checkpoint_size_bytes,checkpoint_mtime,source_model_root,source_script,adapter_version,evidence_boundary,error
zym_test_6823,0,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1525172889,0,ensemble_probability,,,"{""p_ave"":0.054505854845047,""p_min"":0.24757422506809235,""p_max"":0.1554717868566513}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_7635,1,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1756105119,0,ensemble_probability,,,"{""p_ave"":0.005127532407641411,""p_min"":0.20874013006687164,""p_max"":0.3129638731479645}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_6720,2,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2997090196,0,ensemble_probability,,,"{""p_ave"":0.058854393661022186,""p_min"":0.2480040192604065,""p_max"":0.5922686457633972}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_1937,3,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1303703648,0,ensemble_probability,,,"{""p_ave"":0.015256829559803009,""p_min"":0.04418928548693657,""p_max"":0.3316649794578552}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_6847,4,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.173523649,0,ensemble_probability,,,"{""p_ave"":0.023774689063429832,""p_min"":0.05308998376131058,""p_max"":0.4437062740325928}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_9290,5,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.0992981807,0,ensemble_probability,,,"{""p_ave"":0.008383405394852161,""p_min"":0.11758892983198166,""p_max"":0.1719222068786621}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_5495,6,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2169146414,0,ensemble_probability,,,"{""p_ave"":0.0330936536192894,""p_min"":0.2234804332256317,""p_max"":0.3941698372364044}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_9743,7,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2670463646,0,ensemble_probability,,,"{""p_ave"":0.0747632160782814,""p_min"":0.3606751263141632,""p_max"":0.36570075154304504}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_9666,8,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.08469657414,0,ensemble_probability,,,"{""p_ave"":0.024537162855267525,""p_min"":0.08691134303808212,""p_max"":0.14264121651649475}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_208099,9,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1634544202,0,ensemble_probability,,,"{""p_ave"":0.031000351533293724,""p_min"":0.06480829417705536,""p_max"":0.39455461502075195}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_13839,10,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1541684071,0,ensemble_probability,,,"{""p_ave"":0.02064099907875061,""p_min"":0.06878682971000671,""p_max"":0.373077392578125}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_3633872,11,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1913007547,0,ensemble_probability,,,"{""p_ave"":0.06678249686956406,""p_min"":0.04908560961484909,""p_max"":0.4580341577529907}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_8787,12,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2022750502,0,ensemble_probability,,,"{""p_ave"":0.0652826800942421,""p_min"":0.233725905418396,""p_max"":0.3078165650367737}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_665332,13,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2252984767,0,ensemble_probability,,,"{""p_ave"":0.11412586271762848,""p_min"":0.10949792712926865,""p_max"":0.45227164030075073}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_65534,14,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1374630506,0,ensemble_probability,,,"{""p_ave"":0.06506405025720596,""p_min"":0.12045979499816895,""p_max"":0.22686530649662018}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_3361596,15,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2149234128,0,ensemble_probability,,,"{""p_ave"":0.02815600112080574,""p_min"":0.4394049644470215,""p_max"":0.17720927298069}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_3394,16,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2084194049,0,ensemble_probability,,,"{""p_ave"":0.09754619747400284,""p_min"":0.11177375912666321,""p_max"":0.41593825817108154}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_17428,17,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1162675824,0,ensemble_probability,,,"{""p_ave"":0.02753015048801899,""p_min"":0.13047049939632416,""p_max"":0.19080209732055664}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_6492,18,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.224576806,0,ensemble_probability,,,"{""p_ave"":0.08243007957935333,""p_min"":0.1564195454120636,""p_max"":0.434880793094635}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_3809,19,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1443094593,0,ensemble_probability,,,"{""p_ave"":0.027104156091809273,""p_min"":0.11656970530748367,""p_max"":0.2892545163631439}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_6516,20,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1712516161,0,ensemble_probability,,,"{""p_ave"":0.0412842221558094,""p_min"":0.06822888553142548,""p_max"":0.40424174070358276}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_1007056,21,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2756542414,0,ensemble_probability,,,"{""p_ave"":0.14198288321495056,""p_min"":0.16019116342067719,""p_max"":0.5247886776924133}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_3239184,22,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1792636551,0,ensemble_probability,,,"{""p_ave"":0.05754343792796135,""p_min"":0.10266539454460144,""p_max"":0.3775821328163147}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_21966,23,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2167942971,0,ensemble_probability,,,"{""p_ave"":0.07522116601467133,""p_min"":0.14229831099510193,""p_max"":0.43286341428756714}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_22235,24,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1523334198,0,ensemble_probability,,,"{""p_ave"":0.04434129223227501,""p_min"":0.12093193084001541,""p_max"":0.2917270362377167}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_2065,25,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1610932245,0,ensemble_probability,,,"{""p_ave"":0.022076955065131187,""p_min"":0.05775529891252518,""p_max"":0.4034474194049835}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_359954,26,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1916926255,0,ensemble_probability,,,"{""p_ave"":0.03742305189371109,""p_min"":0.061091430485248566,""p_max"":0.47656339406967163}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_3420679,27,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.220166189,0,ensemble_probability,,,"{""p_ave"":0.07816851884126663,""p_min"":0.38966307044029236,""p_max"":0.19266697764396667}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_21646,28,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2361205506,0,ensemble_probability,,,"{""p_ave"":0.0358387716114521,""p_min"":0.1142980232834816,""p_max"":0.5582248568534851}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_2510237,29,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.2301323004,0,ensemble_probability,,,"{""p_ave"":0.037710707634687424,""p_min"":0.1805342584848404,""p_max"":0.4721519351005554}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_1078,30,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1659122172,0,ensemble_probability,,,"{""p_ave"":0.06562099605798721,""p_min"":0.0607915036380291,""p_max"":0.3713241517543793}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_381993,31,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1892340171,0,ensemble_probability,,,"{""p_ave"":0.01024293527007103,""p_min"":0.15987735986709595,""p_max"":0.3975817561149597}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_7686,32,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.3039630254,0,ensemble_probability,,,"{""p_ave"":0.10296928882598877,""p_min"":0.2583314776420593,""p_max"":0.5505883097648621}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_7954,33,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1966925239,0,ensemble_probability,,,"{""p_ave"":0.07934296876192093,""p_min"":0.14718849956989288,""p_max"":0.36354610323905945}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
zym_test_19456,34,deepnano_seq,DeepNano,DeepNano-seq(NAI)-8M,local_checkout_esm2_t6_8M_UR50D,ok,0.1566585576,0,ensemble_probability,,,"{""p_ave"":0.02792280912399292,""p_min"":0.08232524245977402,""p_max"":0.3597276210784912}",/mnt/d/work/抗体/code/downloaded_models/DeepNano/output/checkpoint/DeepNano_seq(esm2_t6_8M_UR50D)_SabdabData_finetune1_TF0_best.model,present,42541827,2026-07-06T17:22:15+0800,/mnt/d/work/抗体/code/downloaded_models/DeepNano,/mnt/d/work/抗体/code/downloaded_models/DeepNano/predict.py,external_priors_v1,external_nanobody_antigen_prior_not_blocker_score,
