mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0547,0.0,0.0,0.71,0.79,0.72,93.67370766488416,90.43959595959595,9.22802602279317
mutant_0548,0.0,0.0,0.7,0.79,0.72,93.59889483065967,90.24500000000002,6.80775845224027
mutant_0549,0.0,0.0,0.66,0.76,0.68,93.18483065953654,88.84539823008849,6.02626815924284
mutant_0550,0.0,0.0,0.7,0.78,0.72,93.52700534759364,89.75932692307694,-0.387411220329424
mutant_0551,0.0,0.0,0.66,0.76,0.68,93.00336898395726,90.11385416666666,5.35003470112495
mutant_0552,0.0,0.0,0.67,0.77,0.69,93.76331550802135,90.24183486238533,-3.37758428598396
mutant_0553,0.0,0.0,0.68,0.78,0.7,93.44948306595369,89.87137254901961,3.0745053186565
mutant_0554,0.0,0.0,0.71,0.79,0.73,93.91565062388584,90.33731481481482,9.99985351299576
mutant_0555,0.0,0.0,0.67,0.76,0.69,93.09274509803925,89.33324074074073,4.09281181978699
mutant_0556,0.0,0.0,0.67,0.77,0.69,93.3493761140819,89.68532710280374,5.54738182435242
mutant_0557,0.0,0.0,0.65,0.75,0.67,93.30368983957226,90.67085106382979,3.43147369681756
mutant_0558,0.0,0.0,0.73,0.8,0.74,93.81766488413547,90.9923157894737,8.31284087422676
mutant_0559,0.0,0.0,0.69,0.78,0.71,93.52727272727272,90.213,3.44230666046621
mutant_0560,0.0,0.0,0.71,0.79,0.73,93.67905525846712,90.43430000000001,1.53762591451878
mutant_0561,0.0,0.0,0.69,0.78,0.71,93.40910873440282,90.0811,-0.516148376938232
mutant_0562,0.0,0.0,0.68,0.77,0.7,93.29736185383246,89.58742574257424,7.22829545655142
mutant_0563,0.0,0.0,0.7,0.79,0.72,93.65602495543682,90.11754901960782,6.33313496236776
mutant_0564,0.0,0.0,0.68,0.77,0.7,93.6284135472371,89.92495412844036,2.91691736733055
mutant_0565,0.0,0.0,0.67,0.77,0.69,93.43750445632807,89.8037037037037,6.30591444882063
mutant_0566,0.0,0.0,0.68,0.77,0.7,93.4581996434939,90.14099999999999,1.32534019377858
mutant_0567,0.0,0.0,0.66,0.76,0.68,93.43550802139042,89.89768518518521,5.40481606474509
mutant_0568,0.0,0.0,0.71,0.79,0.73,93.66454545454536,90.39683673469388,4.28171442470573
mutant_0569,0.0,0.0,0.65,0.75,0.67,93.19021390374328,89.60839999999999,5.58290071255863
mutant_0570,0.0,0.0,0.68,0.77,0.7,93.35698752228166,90.94905263157897,3.87006989436822
mutant_0571,0.0,0.0,0.69,0.78,0.71,93.3544028520499,89.72359223300971,0.617362174038782
mutant_0572,0.0,0.0,0.65,0.76,0.67,93.31401069518719,89.76500000000001,8.91231274778716
mutant_0573,0.0,0.0,0.66,0.76,0.68,93.35017825311935,89.55177570093458,6.48285781090653
mutant_0574,0.0,0.0,0.7,0.78,0.71,93.56577540106949,90.00578431372551,-3.00111693244297
mutant_0575,0.0,0.0,0.7,0.79,0.72,93.72151515151519,90.1205882352941,6.01840591839834
mutant_0576,0.0,0.0,0.71,0.79,0.73,93.70964349376115,90.48629999999999,3.41962108710084
mutant_0577,0.0,0.0,0.68,0.77,0.7,93.39516934046348,89.5305504587156,4.58382196549526
mutant_0578,0.0,0.0,0.68,0.77,0.7,93.5891087344028,89.75692307692307,7.49010493033315
mutant_0579,0.0,0.0,0.69,0.78,0.71,93.54114081996435,90.27232323232325,1.34588056486499
mutant_0580,0.0,0.0,0.68,0.77,0.7,93.36197860962568,89.89151515151515,2.82438593083473
mutant_0581,0.0,0.0,0.69,0.78,0.71,93.52918003565063,90.07376237623765,4.14616057436588
mutant_0582,0.0,0.0,0.71,0.79,0.72,93.6114795008912,90.09235294117647,0.328640210563745
mutant_0583,0.0,0.0,0.68,0.78,0.7,93.59693404634592,90.33390000000003,5.80168103735205
mutant_0584,0.0,0.0,0.66,0.76,0.68,93.38909090909097,89.57850467289721,9.2689609947253
mutant_0585,0.0,0.0,0.68,0.77,0.69,93.39777183600708,89.56816513761468,5.75046354169364
mutant_0586,0.0,0.0,0.66,0.76,0.68,93.5019607843137,90.19836538461537,6.97129468264851
mutant_0587,0.0,0.0,0.69,0.78,0.71,93.49249554367205,89.7391262135922,-2.21912763724087
mutant_0588,0.0,0.0,0.72,0.8,0.74,93.85814616755799,90.69422680412372,-3.12733554592377
mutant_0589,0.0,0.0,0.71,0.79,0.72,93.53729055258471,90.36696969696969,0.870793909032966
mutant_0590,0.0,0.0,0.72,0.79,0.73,93.85101604278071,90.52868686868688,2.07938574109441
mutant_0591,0.0,0.0,0.7,0.78,0.72,93.58221033868094,90.29,0.991176161342548
mutant_0592,0.0,0.0,0.69,0.78,0.71,93.56429590017832,89.82168224299066,7.16137442364697
mutant_0593,0.0,0.0,0.71,0.79,0.73,93.77196078431376,90.57000000000001,1.50134086436234
mutant_0594,0.0,0.0,0.7,0.78,0.71,93.63859180035656,90.26202020202021,5.23178650281939
mutant_0595,0.0,0.0,0.68,0.77,0.7,93.12645276292336,89.43714285714286,5.01234063632035
mutant_0596,0.0,0.0,0.7,0.78,0.72,92.96506238859185,88.66310679611648,6.08475830853064
mutant_0597,0.0,0.0,0.67,0.76,0.69,93.25563279857387,89.70281553398058,8.86850252494221
mutant_0598,0.0,0.0,0.66,0.76,0.68,93.414973262032,89.71972477064219,1.22410059558102
mutant_0599,0.0,0.0,0.67,0.77,0.69,93.5046702317291,89.76908256880735,7.08891475320034
mutant_0600,0.0,0.0,0.64,0.75,0.66,93.21918003565065,91.38458333333334,9.64010637002005
mutant_0601,0.0,0.0,0.69,0.78,0.71,93.6145811051693,89.91724770642202,5.99932475222223
mutant_0602,0.0,0.0,0.65,0.76,0.67,93.0250267379679,89.77135922330098,6.71765212417842
mutant_0603,0.0,0.0,0.67,0.77,0.69,93.26830659536547,89.34264150943396,1.01809797938921
mutant_0604,0.0,0.0,0.67,0.77,0.69,93.33023172905537,89.52203703703705,2.74045142600417
mutant_0605,0.0,0.0,0.74,0.81,0.75,93.16023172905531,89.66755319148936,4.63488251679128
mutant_0606,0.0,0.0,0.7,0.78,0.72,93.53406417112305,90.25810000000001,6.05981428173404
mutant_0607,0.0,0.0,0.71,0.79,0.72,93.53244206773618,90.2726,-0.0865008088779434
mutant_0608,0.0,0.0,0.77,0.82,0.78,94.32880570409985,91.99956989247313,6.11982203911753
mutant_0609,0.0,0.0,0.71,0.79,0.72,93.69051693404636,90.4393,3.31039948117571
mutant_0610,0.0,0.0,0.68,0.77,0.7,93.55944741532974,89.97046296296294,4.8121341727306
mutant_0611,0.0,0.0,0.68,0.77,0.7,93.48729055258468,89.92211009174314,3.96538657328018
mutant_0612,0.0,0.0,0.67,0.77,0.69,93.531568627451,90.13632075471699,6.15435402265991
mutant_0613,0.0,0.0,0.66,0.76,0.68,93.32278074866316,89.8342718446602,3.49803218229973
mutant_0614,0.0,0.0,0.67,0.77,0.69,93.1794830659536,89.35614583333334,3.48398982517669
mutant_0615,0.0,0.0,0.67,0.77,0.69,93.42923351158646,89.72953271028037,-0.101933203301931
mutant_0616,0.0,0.0,0.66,0.76,0.68,93.31308377896619,90.68539325842697,7.487016228864
mutant_0617,0.0,0.0,0.66,0.76,0.68,93.01944741532972,88.915,7.70507033520347
mutant_0618,0.0,0.0,0.7,0.78,0.71,93.61030303030311,90.34440000000001,-1.83909703427468
mutant_0619,0.0,0.0,0.69,0.78,0.71,93.71490196078432,90.09647058823528,3.78152472860322
mutant_0620,0.0,0.0,0.7,0.78,0.71,93.48110516934051,89.86950980392157,2.44737028979957
mutant_0621,0.0,0.0,0.68,0.77,0.7,93.46921568627451,89.59385321100918,5.07484748880964
mutant_0622,0.0,0.0,0.73,0.8,0.74,93.67153297682704,90.31291666666668,5.84251525193468
mutant_0623,0.0,0.0,0.7,0.78,0.72,93.50511586452768,89.96158415841583,4.64322394754827
mutant_0624,0.0,0.0,0.67,0.77,0.69,93.41832442067742,89.66425925925927,5.26325294527846
mutant_0625,0.0,0.0,0.69,0.78,0.71,93.51174688057043,89.88970588235297,5.65555100731218
mutant_0626,0.0,0.0,0.69,0.78,0.71,93.93470588235299,90.38532710280373,3.05680763083811
mutant_0627,0.0,0.0,0.65,0.75,0.67,93.18602495543668,89.60641509433961,6.05015461671292
mutant_0628,0.0,0.0,0.67,0.77,0.69,93.45484848484848,90.03841121495327,1.82235538134157
mutant_0629,0.0,0.0,0.67,0.77,0.69,93.46543672014258,89.89792452830187,4.29525325220802
mutant_0630,0.0,0.0,0.67,0.77,0.69,93.50595365418897,90.36873786407766,5.53205502672723
mutant_0631,0.0,0.0,0.7,0.78,0.72,93.58099821746886,89.9652427184466,-1.28116971949266
mutant_0632,0.0,0.0,0.75,0.82,0.76,94.14331550802147,90.9680412371134,-2.15290329931408
mutant_0633,0.0,0.0,0.71,0.79,0.73,93.57777183600713,90.4340404040404,0.612938008226296
mutant_0634,0.0,0.0,0.71,0.79,0.72,93.58839572192502,90.31270000000002,0.348620348538502
mutant_0635,0.0,0.0,0.71,0.79,0.73,93.62983957219254,90.33930000000001,8.33469966803926
mutant_0636,0.0,0.0,0.71,0.79,0.72,93.6894295900179,90.32770000000002,6.45784790839008
mutant_0637,0.0,0.0,0.7,0.78,0.72,93.47745098039206,90.0096842105263,4.99109652502239
mutant_0638,0.0,0.0,0.68,0.76,0.69,92.60566844919794,88.3228431372549,5.54075428606733
mutant_0639,0.0,0.0,0.68,0.77,0.7,93.55491978609626,90.23450000000001,3.21137593451228
mutant_0640,0.0,0.0,0.67,0.77,0.69,93.78700534759348,90.29073394495413,0.0935980840398822
mutant_0641,0.0,0.0,0.66,0.75,0.68,93.07648841354727,89.29087378640776,6.25967097980633
mutant_0642,0.0,0.0,0.67,0.77,0.69,93.39982174688059,90.69405940594059,8.13162367977586
mutant_0643,0.0,0.0,0.67,0.77,0.69,93.17049910873449,89.2011009174312,8.42754982200273
mutant_0644,0.0,0.0,0.65,0.75,0.67,93.3282174688057,90.06999999999998,6.86811686881089
mutant_0645,0.0,0.0,0.67,0.77,0.69,93.44294117647051,89.7403738317757,1.91843921328451
mutant_0646,0.0,0.0,0.65,0.76,0.67,93.34174688057037,89.61981651376149,3.78681975559259
mutant_0647,0.0,0.0,0.74,0.8,0.75,93.02146167557929,89.67457446808513,6.50793662523787
mutant_0648,0.0,0.0,0.7,0.78,0.71,93.59606060606059,90.18742574257428,3.10655304117317
mutant_0649,0.0,0.0,0.71,0.79,0.72,93.5459893048128,90.26500000000001,1.13729926432866
mutant_0650,0.0,0.0,0.7,0.78,0.71,93.51411764705875,90.1353,6.36541442197119
mutant_0651,0.0,0.0,0.7,0.79,0.72,93.60388591800357,90.3154,4.72654741258678
mutant_0652,0.0,0.0,0.67,0.77,0.69,93.38137254901956,89.76892156862745,6.46056989481597
mutant_0653,0.0,0.0,0.7,0.79,0.72,93.47955436720143,90.16709999999998,5.56247639971665
mutant_0654,0.0,0.0,0.7,0.78,0.72,93.57618538324414,90.2279,3.89700943234178
mutant_0655,0.0,0.0,0.67,0.77,0.69,93.56155080213892,89.96532110091744,5.18638426149084
mutant_0656,0.0,0.0,0.68,0.78,0.7,93.46144385026741,89.85188679245285,2.59868637622512
mutant_0657,0.0,0.0,0.66,0.76,0.68,93.22313725490204,89.63708737864074,7.02877575347544
mutant_0658,0.0,0.0,0.66,0.76,0.68,93.19263814616754,89.32211538461539,7.56705893653754
mutant_0659,0.0,0.0,0.66,0.76,0.68,93.07568627450989,89.35333333333332,4.43049242069061
mutant_0660,0.0,0.0,0.68,0.77,0.69,93.08085561497313,88.9758163265306,5.59507964882055
mutant_0661,0.0,0.0,0.71,0.79,0.72,93.65616755793233,90.25376237623763,-0.719810121530435
mutant_0662,0.0,0.0,0.69,0.78,0.71,93.5772192513369,89.74981308411215,6.00301239948827
mutant_0663,0.0,0.0,0.7,0.79,0.72,93.69185383244219,90.4427,2.76366451929124
mutant_0664,0.0,0.0,0.66,0.76,0.68,93.39791443850271,89.50551401869158,4.24565577119029
mutant_0665,0.0,0.0,0.74,0.8,0.75,94.01267379679143,91.12895833333334,3.43344784336801
mutant_0666,0.0,0.0,0.69,0.78,0.7,93.4918003565062,89.91079207920792,2.58943718860632
mutant_0667,0.0,0.0,0.72,0.8,0.73,93.68190730837784,90.3935,-0.122878963396963
mutant_0668,0.0,0.0,0.67,0.77,0.69,93.57053475935831,89.88119266055048,5.97805877047974
mutant_0669,0.0,0.0,0.67,0.77,0.69,93.76786096256694,90.19311320754719,5.89534738671541
mutant_0670,0.0,0.0,0.69,0.78,0.71,93.4784670231729,89.84466019417475,4.58862757779601
mutant_0671,0.0,0.0,0.67,0.77,0.69,93.50253119429595,89.77477064220184,6.0980824523794
mutant_0672,0.0,0.0,0.66,0.76,0.68,93.48721925133694,89.97367924528301,4.31575733654991
mutant_0673,0.0,0.0,0.7,0.79,0.72,93.62215686274514,90.02039215686274,-2.79448957356556
mutant_0674,0.0,0.0,0.71,0.79,0.73,93.6445276292335,90.0625,-0.934721882806611
mutant_0675,0.0,0.0,0.69,0.78,0.71,93.3911586452764,89.81277227722774,2.60818363077722
mutant_0676,0.0,0.0,0.7,0.79,0.72,93.67966131907302,90.2746,8.23532719422606
mutant_0677,0.0,0.0,0.7,0.79,0.72,93.54691622103384,90.27090000000003,1.90637141421928
mutant_0678,0.0,0.0,0.71,0.79,0.72,93.63959001782531,90.44515151515151,6.40383723504309
mutant_0679,0.0,0.0,0.73,0.8,0.74,93.93684491978611,91.01547368421056,0.896866197598618
mutant_0680,0.0,0.0,0.68,0.77,0.7,93.0906595365419,89.58323232323232,6.07093990683338
mutant_0681,0.0,0.0,0.67,0.76,0.69,93.18748663101596,89.45090909090908,4.15034633054277
mutant_0682,0.0,0.0,0.71,0.79,0.73,93.04791443850281,88.95878787878786,3.76468573903575
mutant_0683,0.0,0.0,0.67,0.77,0.69,93.20007130124779,89.40817307692308,5.62874092125964
mutant_0684,0.0,0.0,0.66,0.76,0.68,93.33317290552594,89.70841121495326,6.10346087739621
mutant_0685,0.0,0.0,0.67,0.77,0.69,93.57420677361857,89.88691588785048,6.10368317612867
mutant_0686,0.0,0.0,0.65,0.75,0.67,93.3298573975045,90.45358490566039,3.22258050656585
mutant_0687,0.0,0.0,0.67,0.77,0.69,93.04393939393945,89.14339622641508,3.79399930921724
mutant_0688,0.0,0.0,0.69,0.78,0.71,93.74010695187161,89.96527272727273,4.16975088255833
mutant_0689,0.0,0.0,0.66,0.76,0.68,93.17798573975053,89.1854716981132,5.21642786139053
mutant_0690,0.0,0.0,0.66,0.76,0.68,93.52846702317282,89.81728971962616,3.18316584729668
mutant_0691,0.0,0.0,0.75,0.81,0.76,93.14951871657767,90.21586956521737,6.38780023613328
mutant_0692,0.0,0.0,0.71,0.79,0.73,93.6842780748663,90.35919191919191,7.85888063627259
mutant_0693,0.0,0.0,0.7,0.79,0.72,93.61401069518706,90.26366336633664,0.581514499363889
mutant_0694,0.0,0.0,0.71,0.79,0.73,93.53862745098037,90.17581632653062,8.62037146597598
mutant_0695,0.0,0.0,0.7,0.78,0.71,93.58472370766488,90.33930000000001,5.39791995195834
mutant_0696,0.0,0.0,0.7,0.78,0.72,93.47602495543676,89.81077669902913,5.82689241709557
mutant_0697,0.0,0.0,0.68,0.77,0.7,93.60427807486634,90.04348623853211,6.61813730118916
mutant_0698,0.0,0.0,0.69,0.78,0.71,93.54668449197861,90.30151515151513,4.49405595985702
mutant_0699,0.0,0.0,0.69,0.78,0.71,93.45964349376112,89.82450980392157,4.74586903245904
mutant_0700,0.0,0.0,0.65,0.76,0.68,93.28955436720148,90.3203092783505,5.33774359268083
mutant_0701,0.0,0.0,0.65,0.75,0.67,93.09126559714797,89.66803921568629,5.76828189465084
mutant_0702,0.0,0.0,0.68,0.77,0.7,93.82344028520495,90.31000000000002,1.60326670533476
mutant_0703,0.0,0.0,0.65,0.76,0.67,93.2690196078431,89.95777777777778,8.572921866263
mutant_0704,0.0,0.0,0.67,0.76,0.69,93.0144563279857,88.96821782178219,8.73703319832104
mutant_0705,0.0,0.0,0.71,0.79,0.73,93.68549019607845,90.30782178217822,-0.389748759341102
mutant_0706,0.0,0.0,0.71,0.79,0.73,93.74169340463463,90.45010000000002,6.20727706692934
mutant_0707,0.0,0.0,0.69,0.78,0.71,93.54898395721922,90.2202,5.67798323670422
mutant_0708,0.0,0.0,0.7,0.78,0.72,93.55745098039219,90.30424242424242,5.5502098370076
mutant_0709,0.0,0.0,0.76,0.82,0.77,94.25090909090909,91.58382978723404,4.63568937862633
mutant_0710,0.0,0.0,0.7,0.78,0.71,93.45554367201422,90.19939393939396,6.48189193832661
mutant_0711,0.0,0.0,0.67,0.77,0.69,93.39625668449202,89.79349999999998,2.17538829981855
mutant_0712,0.0,0.0,0.71,0.79,0.72,93.7110160427807,90.46429999999998,1.56410048767276
mutant_0713,0.0,0.0,0.7,0.79,0.72,93.57308377896614,90.23259999999999,2.90910598235853
mutant_0714,0.0,0.0,0.65,0.75,0.67,93.0695187165775,90.17099009900994,5.32483697486293
mutant_0715,0.0,0.0,0.65,0.75,0.67,93.35980392156861,90.38724489795918,5.99483275068027
mutant_0716,0.0,0.0,0.71,0.79,0.72,93.65222816399285,90.43040816326528,4.06161310435986
mutant_0717,0.0,0.0,0.68,0.77,0.7,93.4348663101605,89.73621359223304,9.09500768760186
mutant_0718,0.0,0.0,0.66,0.76,0.68,93.55796791443859,90.02972727272726,6.40943034235171
mutant_0719,0.0,0.0,0.7,0.78,0.72,93.55541889483062,89.93485436893205,3.14417835569336
mutant_0720,0.0,0.0,0.71,0.79,0.73,93.747165775401,90.59917525773194,-1.5702638787643
mutant_0721,0.0,0.0,0.7,0.78,0.71,93.45941176470579,89.95702970297029,5.65519564884341
mutant_0722,0.0,0.0,0.71,0.79,0.72,93.62730837789667,90.31020000000002,6.6940677104485
mutant_0723,0.0,0.0,0.72,0.79,0.73,93.60875222816397,90.62833333333333,5.51223911575931
mutant_0724,0.0,0.0,0.68,0.77,0.7,93.23440285204985,89.6285,-0.585689690336229
mutant_0725,0.0,0.0,0.67,0.77,0.69,93.5629411764706,89.94747663551401,5.10470575458709
mutant_0726,0.0,0.0,0.65,0.75,0.67,93.07896613190742,90.92854166666666,5.46571910012442
mutant_0727,0.0,0.0,0.65,0.75,0.67,93.23620320855608,89.7683962264151,4.89954591164283
mutant_0728,0.0,0.0,0.67,0.77,0.69,93.63882352941174,89.95128440366976,8.88578496609096
mutant_0729,0.0,0.0,0.67,0.77,0.69,93.66481283422463,90.49594339622642,5.93138432777155
mutant_0730,0.0,0.0,0.67,0.76,0.69,93.08953654188944,89.21333333333332,6.28479307392366
mutant_0731,0.0,0.0,0.68,0.77,0.7,93.70240641711227,90.09972222222221,5.67176020811493
mutant_0732,0.0,0.0,0.7,0.78,0.72,93.43554367201425,89.82653465346534,4.92231112241585
mutant_0733,0.0,0.0,0.68,0.77,0.69,93.08836007130117,89.36098039215685,6.31235841587142
mutant_0734,0.0,0.0,0.76,0.82,0.77,93.33602495543667,90.46720430107527,6.14171320145811
mutant_0735,0.0,0.0,0.77,0.82,0.78,94.45837789661311,92.00763440860216,5.14697496679678
mutant_0736,0.0,0.0,0.69,0.78,0.71,93.47308377896611,90.1981,3.28660483955787
mutant_0737,0.0,0.0,0.74,0.81,0.76,93.74470588235296,91.36322580645162,3.92336936455989
mutant_0738,0.0,0.0,0.7,0.78,0.71,93.57953654188955,90.19940594059403,6.68979037867979
mutant_0739,0.0,0.0,0.71,0.79,0.73,93.47830659536532,89.83101851851853,6.51805384263217
mutant_0740,0.0,0.0,0.69,0.78,0.7,93.45536541889481,90.07693069306931,2.59920678454701
mutant_0741,0.0,0.0,0.72,0.8,0.73,93.73964349376116,90.45460000000001,6.58813505088536
mutant_0742,0.0,0.0,0.67,0.77,0.69,93.68916221033865,90.41235849056604,-0.151588590324278
mutant_0743,0.0,0.0,0.65,0.75,0.67,93.1585026737967,89.4640594059406,4.49318600058149
mutant_0744,0.0,0.0,0.65,0.76,0.67,93.14354723707672,89.90979381443297,6.39809706940155
mutant_0745,0.0,0.0,0.65,0.76,0.67,93.33333333333326,90.34097826086958,6.77580045389356
mutant_0746,0.0,0.0,0.67,0.77,0.69,93.51941176470594,89.8112962962963,4.59442471422952
mutant_0747,0.0,0.0,0.66,0.75,0.68,92.76007130124779,88.57180952380953,8.12966724540941
mutant_0748,0.0,0.0,0.68,0.77,0.69,93.3410338680927,90.10030303030304,3.12751995558019
mutant_0749,0.0,0.0,0.71,0.79,0.73,93.73673796791441,90.13607843137254,-3.09042428336606
mutant_0750,0.0,0.0,0.69,0.78,0.71,93.73087344028515,90.12529411764706,5.89252567250934
mutant_0751,0.0,0.0,0.7,0.78,0.71,93.44263814616765,90.21320000000001,5.9284576817354
mutant_0752,0.0,0.0,0.69,0.78,0.7,93.40279857397505,90.11656565656564,3.06950010344494
mutant_0753,0.0,0.0,0.78,0.83,0.79,94.60696969696963,92.16377777777775,6.87943397159745
mutant_0754,0.0,0.0,0.7,0.78,0.72,93.50844919786094,90.1858,6.55366185967123
mutant_0755,0.0,0.0,0.71,0.79,0.72,93.38705882352954,90.0428,5.18737386259248
mutant_0756,0.0,0.0,0.7,0.79,0.72,93.64308377896627,90.36919999999998,5.49782345978998
mutant_0757,0.0,0.0,0.7,0.78,0.72,93.49210338680928,90.281,3.17127548467537
mutant_0758,0.0,0.0,0.66,0.77,0.68,93.53488413547221,89.99330275229359,5.30886492806272
mutant_0759,0.0,0.0,0.79,0.84,0.8,94.5951871657755,91.63558823529412,3.60783961240103
mutant_0760,0.0,0.0,0.7,0.79,0.72,93.32680926916227,89.67719999999997,2.80971049376569
mutant_0761,0.0,0.0,0.67,0.77,0.69,93.67721925133682,90.22238532110093,4.01443843119466
mutant_0762,0.0,0.0,0.65,0.76,0.68,93.15426024955433,89.96757009345795,5.51511851719633
mutant_0763,0.0,0.0,0.7,0.79,0.72,93.54244206773626,89.94254901960784,0.475944140489649
mutant_0764,0.0,0.0,0.72,0.8,0.74,93.82705882352943,90.66555555555557,0.618449494426565
mutant_0765,0.0,0.0,0.73,0.8,0.74,93.65424242424236,90.45927083333333,-1.37287983247101
mutant_0766,0.0,0.0,0.71,0.79,0.72,93.71331550802138,90.21069306930691,3.64617492081074
mutant_0767,0.0,0.0,0.76,0.82,0.77,94.13256684491974,91.47278350515465,2.95602686782175
mutant_0768,0.0,0.0,0.66,0.76,0.68,93.3901069518716,90.34666666666668,6.2383855651583
mutant_0769,0.0,0.0,0.71,0.79,0.73,93.75837789661318,89.6619417475728,9.32694993871246
mutant_0770,0.0,0.0,0.67,0.76,0.68,92.99803921568628,89.799696969697,3.40368566683108
mutant_0771,0.0,0.0,0.65,0.75,0.67,93.27033868092688,89.51047619047618,2.18299811106983
mutant_0772,0.0,0.0,0.72,0.79,0.73,93.87151515151515,90.56870000000002,3.3222321807269
mutant_0773,0.0,0.0,0.7,0.78,0.72,93.57222816399286,90.31151515151511,5.65640890658889
mutant_0774,0.0,0.0,0.66,0.76,0.68,92.98039215686278,88.8832075471698,8.87008605654785
mutant_0775,0.0,0.0,0.66,0.76,0.68,93.11483065953648,90.86179999999999,6.79309149814447
mutant_0776,0.0,0.0,0.67,0.77,0.69,93.10764705882349,89.30675925925927,6.8111463719122
mutant_0777,0.0,0.0,0.75,0.81,0.77,93.06226381461683,90.40462365591397,6.42766367174561
mutant_0778,0.0,0.0,0.74,0.8,0.75,93.7155436720142,90.8471875,6.21994259409346
mutant_0779,0.0,0.0,0.69,0.78,0.71,93.4748484848486,89.89745098039214,-0.593356354600569
mutant_0780,0.0,0.0,0.76,0.82,0.77,93.83919786096259,91.56301075268817,2.79891992227131
mutant_0781,0.0,0.0,0.7,0.78,0.71,93.62941176470592,90.3983,1.95554674072631
mutant_0782,0.0,0.0,0.68,0.77,0.69,92.74540106951886,89.25605769230768,4.66208336270334
mutant_0783,0.0,0.0,0.7,0.79,0.72,93.46172905525839,89.58719626168227,1.84842278693672
mutant_0784,0.0,0.0,0.71,0.79,0.73,93.66249554367201,90.3328,3.29736148683758
mutant_0785,0.0,0.0,0.67,0.77,0.69,93.66577540106954,90.1369724770642,-0.454387258946614
mutant_0786,0.0,0.0,0.64,0.75,0.66,92.61921568627449,89.00242424242424,9.16382954377087
mutant_0787,0.0,0.0,0.66,0.76,0.68,93.16709447415322,90.30605769230769,4.12897834166263
mutant_0788,0.0,0.0,0.65,0.75,0.67,93.2332798573975,90.2207368421053,3.04472831908031
mutant_0789,0.0,0.0,0.68,0.77,0.7,93.402192513369,89.83527777777775,8.2173424126657
mutant_0790,0.0,0.0,0.65,0.75,0.67,92.99787878787875,89.70202020202021,2.36059222361988
mutant_0791,0.0,0.0,0.7,0.79,0.72,93.6338324420677,90.3398,-2.57947843537063
mutant_0792,0.0,0.0,0.7,0.79,0.72,93.76458110516944,90.5067,8.00814429142284
mutant_0793,0.0,0.0,0.7,0.78,0.71,93.3741532976827,89.8676470588235,4.51393505319283
mutant_0794,0.0,0.0,0.7,0.78,0.71,93.62766488413538,90.35639999999998,2.12891362173537
mutant_0795,0.0,0.0,0.75,0.81,0.76,93.93222816399285,90.98431578947367,4.34707772209646
mutant_0796,0.0,0.0,0.7,0.78,0.72,93.26841354723715,89.90633663366336,5.39766681582614
mutant_0797,0.0,0.0,0.67,0.77,0.69,93.38434937611409,89.94504950495049,4.96787330255677
mutant_0798,0.0,0.0,0.71,0.79,0.73,93.73689839572195,90.4818,6.383646225196
mutant_0799,0.0,0.0,0.7,0.78,0.71,93.34632798573986,89.9763,4.77862760741991
mutant_0800,0.0,0.0,0.65,0.75,0.67,93.02614973262017,90.22898989898988,5.46087874825933
mutant_0801,0.0,0.0,0.7,0.78,0.72,93.52821746880582,90.22000000000001,4.83041911654832
mutant_0802,0.0,0.0,0.67,0.77,0.69,93.531871657754,90.0272641509434,1.12633818340074
mutant_0803,0.0,0.0,0.66,0.76,0.68,93.49442067736184,89.89518518518518,5.00243538991099
mutant_0804,0.0,0.0,0.7,0.78,0.71,93.56606060606062,89.99156862745097,1.70812387159699
mutant_0805,0.0,0.0,0.71,0.79,0.72,93.58046345811056,90.2896,0.911944499811464
mutant_0806,0.0,0.0,0.68,0.77,0.7,93.58597147950098,89.88605504587156,3.8157441652776
mutant_0807,0.0,0.0,0.7,0.78,0.71,93.36538324420675,89.9903,-2.01590033985864
mutant_0808,0.0,0.0,0.75,0.81,0.76,93.1014260249554,90.52076923076922,2.12759263455375
mutant_0809,0.0,0.0,0.68,0.77,0.69,93.27873440285215,89.41806122448978,5.29165826033783
mutant_0810,0.0,0.0,0.68,0.77,0.7,93.3634759358288,89.65649484536083,5.51636283294317
mutant_0811,0.0,0.0,0.68,0.77,0.7,93.74283422459892,90.94052631578948,3.92056816813985
mutant_0812,0.0,0.0,0.67,0.77,0.69,93.50893048128347,89.70528301886793,1.45267105058462
mutant_0813,0.0,0.0,0.69,0.78,0.71,93.6574509803922,89.8927358490566,1.20968654564255
mutant_0814,0.0,0.0,0.72,0.8,0.73,93.67032085561495,90.18607476635513,5.42146409112038
mutant_0815,0.0,0.0,0.66,0.76,0.68,92.70114081996418,88.48314814814815,1.31726521225528
mutant_0816,0.0,0.0,0.66,0.76,0.68,93.17529411764713,89.41672727272727,6.02176519418321
mutant_0817,0.0,0.0,0.66,0.76,0.68,93.20880570409989,89.4397222222222,8.34277508204481
mutant_0818,0.0,0.0,0.75,0.81,0.77,94.03846702317294,91.42698924731182,4.18777997673657
mutant_0819,0.0,0.0,0.75,0.81,0.77,93.02417112299469,90.48532608695652,5.66080838574837
mutant_0820,0.0,0.0,0.69,0.77,0.71,93.1428698752228,89.85150000000002,8.80301267980709
