mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_2129,0.06,0.0,0.89,0.92,0.93,94.87217741935487,88.3006451612903,8.86463014489669
mutant_2130,0.06,0.0,0.9,0.93,0.94,95.96733870967736,93.04416666666667,8.803326344207107
mutant_2131,0.06,0.0,0.92,0.94,0.95,96.69237903225812,94.17296875,8.518406699546063
mutant_2132,0.06,0.0,0.9,0.93,0.94,95.9333870967742,90.92462686567166,8.483400023241627
mutant_2133,0.06,0.0,0.89,0.92,0.93,94.77709677419354,87.06885245901638,8.767906490768452
mutant_2134,0.06,0.0,0.91,0.93,0.94,95.87173387096772,92.50649122807017,8.370106508869343
mutant_2135,0.06,0.0,0.85,0.89,0.88,92.20427419354843,80.71474576271187,9.166546226706366
mutant_2136,0.06,0.0,0.9,0.93,0.94,95.48870967741938,91.40548387096771,8.995308091230513
mutant_2137,0.06,0.0,0.92,0.94,0.96,96.74375000000002,93.23253731343283,8.292849137628718
mutant_2138,0.06,0.0,0.89,0.92,0.92,94.38487903225808,86.76347826086958,8.882072599113618
mutant_2139,0.06,0.0,0.9,0.93,0.93,95.21278225806455,90.16390625,8.258780510705751
mutant_2140,0.06,0.0,0.9,0.93,0.93,95.639435483871,89.47895522388062,8.339056051896325
mutant_2141,0.06,0.0,0.88,0.91,0.91,94.62322580645157,90.43828124999999,8.430551278517994
mutant_2142,0.06,0.0,0.88,0.92,0.92,94.41564516129019,87.41985714285715,9.095276175652067
mutant_2143,0.06,0.0,0.88,0.91,0.91,93.40044354838712,83.6231343283582,8.285826374165156
mutant_2144,0.06,0.0,0.89,0.92,0.92,94.63774193548376,89.3580303030303,8.31132151154277
mutant_2145,0.06,0.0,0.87,0.91,0.91,93.86060483870972,86.68714285714286,8.295541861136229
mutant_2146,0.06,0.0,0.88,0.92,0.92,94.40955645161289,87.02661016949153,8.279747885934782
mutant_2147,0.06,0.0,0.9,0.93,0.93,94.53104838709675,88.53558823529411,8.349840766095026
mutant_2148,0.06,0.0,0.89,0.92,0.92,94.33237903225806,87.64879310344828,8.313951806402539
mutant_2149,0.06,0.0,0.88,0.92,0.91,94.12161290322575,84.90306451612905,8.410665911595727
mutant_2150,0.06,0.0,0.88,0.92,0.92,94.27975806451606,86.58311475409836,8.257781410926448
mutant_2151,0.06,0.0,0.89,0.92,0.92,94.83407258064517,88.23904761904761,8.476986562407694
mutant_2152,0.06,0.0,0.88,0.92,0.92,94.53875,86.48075757575758,9.00877359619529
mutant_2153,0.06,0.0,0.88,0.92,0.92,94.99919354838707,89.06432835820895,8.549859042431484
mutant_2154,0.06,0.0,0.89,0.92,0.92,94.85419354838707,87.91268656716419,9.480134451804918
mutant_2155,0.06,0.0,0.89,0.92,0.92,95.02758064516128,89.3223880597015,8.340221055273563
mutant_2156,0.06,0.0,0.88,0.92,0.92,94.64447580645164,86.65765625,8.821811370739265
mutant_2157,0.06,0.0,0.88,0.92,0.92,94.50124999999997,86.86176470588236,9.483168198537635
mutant_2158,0.06,0.0,0.9,0.93,0.93,94.96435483870971,87.85016129032256,8.427554635734367
mutant_2159,0.06,0.0,0.88,0.92,0.92,94.41838709677417,86.773125,9.359272298316853
mutant_2160,0.06,0.0,0.9,0.93,0.93,95.44504032258058,90.76409836065575,8.479111137443065
mutant_2161,0.06,0.0,0.9,0.93,0.93,94.9425806451613,88.36144927536232,9.045206175653618
mutant_2162,0.06,0.0,0.88,0.91,0.91,93.70842741935483,84.92149253731343,8.25031605472053
mutant_2163,0.06,0.0,0.87,0.91,0.91,93.63814516129035,84.29938461538461,8.39281618155271
mutant_2164,0.06,0.0,0.89,0.92,0.92,94.69854838709682,86.57725806451613,8.649163451598739
mutant_2165,0.06,0.0,0.87,0.91,0.9,93.64653225806451,83.72952380952378,8.363036530265951
mutant_2166,0.06,0.0,0.89,0.92,0.93,95.25895161290319,89.09761194029849,8.588628129136687
mutant_2167,0.06,0.0,0.87,0.91,0.9,93.03552419354837,83.11985294117648,8.34212904349545
mutant_2168,0.06,0.0,0.88,0.92,0.92,94.26145161290322,86.07954545454547,8.641349040872315
mutant_2169,0.06,0.0,0.88,0.92,0.92,93.99987903225806,85.6421875,8.30479942386644
mutant_2170,0.06,0.0,0.88,0.92,0.92,94.12915322580653,85.69906250000001,8.296402663454987
mutant_2171,0.06,0.0,0.88,0.92,0.92,93.96100806451616,83.7921212121212,8.461432610219111
mutant_2172,0.06,0.0,0.88,0.91,0.91,94.27100806451622,86.2969117647059,8.34493062165166
mutant_2173,0.06,0.0,0.87,0.91,0.91,94.0283064516129,85.82074626865672,8.275718465596716
mutant_2174,0.06,0.0,0.89,0.92,0.93,95.13399193548386,88.96057971014494,8.78855184459977
mutant_2175,0.06,0.0,0.89,0.92,0.92,94.96016129032252,88.24014925373135,9.046704392702338
mutant_2176,0.06,0.0,0.89,0.92,0.92,94.68729838709682,86.10769230769232,8.470638460166208
mutant_2177,0.06,0.0,0.88,0.92,0.92,94.68354838709679,86.53492753623186,8.623181294539068
mutant_2178,0.06,0.0,0.89,0.92,0.93,95.196935483871,87.09714285714284,8.571998337858648
mutant_2179,0.06,0.0,0.89,0.92,0.92,94.93645161290316,87.40835820895522,8.328066162399235
mutant_2180,0.06,0.0,0.92,0.94,0.95,96.29189516129028,92.83154929577465,8.556081443289438
mutant_2181,0.06,0.0,0.84,0.88,0.87,91.0498387096775,78.63078125000001,8.280004945218845
mutant_2182,0.06,0.0,0.87,0.91,0.91,93.26891129032259,83.50846153846155,8.289740365282904
mutant_2183,0.06,0.0,0.89,0.92,0.92,94.64427419354845,87.30823529411764,10.229894801882192
mutant_2184,0.06,0.0,0.87,0.91,0.91,93.89100806451611,85.0176388888889,8.276652277939839
mutant_2185,0.06,0.0,0.87,0.91,0.9,93.38717741935481,84.58904761904763,8.26399369554234
mutant_2186,0.06,0.0,0.87,0.91,0.9,93.49149193548381,84.18546875,8.231592845840465
mutant_2187,0.06,0.0,0.87,0.91,0.91,93.82459677419352,86.1426388888889,8.28197882072123
mutant_2188,0.06,0.0,0.87,0.91,0.91,93.27983870967746,83.08867647058824,8.320140686975506
mutant_2189,0.06,0.0,0.88,0.91,0.91,93.66548387096776,84.04924242424244,8.350760470646376
mutant_2190,0.06,0.0,0.88,0.92,0.92,94.57487903225807,86.81921875,8.356143392900519
mutant_2191,0.06,0.0,0.89,0.93,0.93,95.16540322580651,88.82859375000001,8.325627737382469
mutant_2192,0.06,0.0,0.88,0.92,0.92,94.35354838709682,85.0440322580645,8.272300225367506
mutant_2193,0.06,0.0,0.88,0.92,0.91,94.35491935483867,86.06177419354839,8.24734859379708
mutant_2194,0.06,0.0,0.88,0.91,0.91,94.47004032258063,86.81343283582088,8.280970509955047
mutant_2195,0.06,0.0,0.91,0.93,0.94,95.86794354838709,91.95701492537312,8.815403864264475
mutant_2196,0.06,0.0,0.88,0.92,0.91,94.25258064516126,86.05380952380952,8.297066044487979
mutant_2197,0.06,0.0,0.88,0.91,0.91,93.96838709677424,85.71626865671641,9.33518598421552
mutant_2198,0.06,0.0,0.88,0.92,0.91,93.87947580645165,84.21290322580644,8.329771106995699
mutant_2199,0.06,0.0,0.88,0.91,0.91,94.4982661290323,86.22184615384616,8.34174589502838
mutant_2200,0.06,0.0,0.89,0.93,0.93,95.31737903225799,89.92542372881356,8.256048143931379
mutant_2201,0.06,0.0,0.89,0.92,0.92,94.32987903225806,85.84971830985917,8.352506455665715
mutant_2202,0.06,0.0,0.88,0.92,0.92,93.95633064516132,86.35628571428572,8.502419183775327
mutant_2203,0.06,0.0,0.89,0.92,0.93,94.45197580645163,86.61985294117648,8.496367004928864
mutant_2204,0.06,0.0,0.89,0.92,0.92,94.77254032258067,88.89535714285716,8.600467833801854
mutant_2205,0.06,0.0,0.9,0.93,0.93,95.3550403225806,89.32028985507247,8.268563662842444
mutant_2206,0.06,0.0,0.88,0.92,0.92,94.58439516129032,86.16261538461538,8.495937294185643
mutant_2207,0.06,0.0,0.87,0.91,0.91,93.45459677419358,85.1655223880597,8.572544453422715
mutant_2208,0.06,0.0,0.84,0.89,0.88,91.80862903225811,82.58694915254237,8.32531505944011
mutant_2209,0.06,0.0,0.88,0.91,0.92,94.50705645161291,87.09205882352941,8.318763784485892
mutant_2210,0.06,0.0,0.9,0.93,0.93,95.0749193548387,88.67161290322579,8.626429268961845
mutant_2211,0.06,0.0,0.88,0.92,0.92,94.50641129032257,85.85828125,8.287587458740102
mutant_2212,0.06,0.0,0.88,0.92,0.92,94.26544354838708,85.28140625,8.303037992327607
mutant_2213,0.06,0.0,0.89,0.92,0.92,94.81834677419356,86.85846153846154,8.317786443780479
mutant_2214,0.06,0.0,0.9,0.93,0.93,95.5976612903225,89.83742424242425,8.351403271657059
mutant_2215,0.06,0.0,0.88,0.92,0.92,94.4064112903226,85.99861538461538,8.31349675486338
mutant_2216,0.06,0.0,0.89,0.92,0.92,94.63733870967732,85.68359374999999,8.507523527638188
mutant_2217,0.06,0.0,0.88,0.92,0.92,94.76709677419355,87.35582089552238,8.397410633820684
mutant_2218,0.06,0.0,0.88,0.91,0.91,94.32209677419354,85.52465517241379,8.331315751689573
mutant_2219,0.06,0.0,0.89,0.92,0.92,95.331693548387,90.94881355932205,8.466355364681725
mutant_2220,0.06,0.0,0.89,0.92,0.92,94.55842741935484,87.83878787878787,8.25266760880582
mutant_2221,0.06,0.0,0.88,0.92,0.92,94.4306451612903,88.17522388059702,8.620668337219632
mutant_2222,0.06,0.0,0.89,0.92,0.92,94.81052419354829,90.09267857142856,8.25024941232979
mutant_2223,0.06,0.0,0.89,0.92,0.93,94.73850806451614,87.10934426229508,8.28299528359679
mutant_2224,0.06,0.0,0.89,0.92,0.92,94.49157258064513,87.07430769230768,8.592232673081531
mutant_2225,0.06,0.0,0.88,0.92,0.92,94.13620967741942,86.16615384615385,8.318456955880388
mutant_2226,0.06,0.0,0.84,0.89,0.88,91.42556451612907,80.25287878787879,8.878271367145992
mutant_2227,0.06,0.0,0.87,0.91,0.91,93.81508064516127,85.06857142857145,8.334431655951617
mutant_2228,0.06,0.0,0.89,0.92,0.92,94.85701612903236,87.43,8.59398459858061
mutant_2229,0.06,0.0,0.89,0.92,0.93,94.60116935483872,87.29926470588235,8.376694377793376
mutant_2230,0.06,0.0,0.89,0.92,0.93,94.65423387096773,88.92281249999999,8.760547106268474
mutant_2231,0.06,0.0,0.87,0.91,0.91,93.7647580645161,85.4825,8.692608114024079
mutant_2232,0.06,0.0,0.84,0.89,0.88,91.46983870967743,79.90875,8.285048995427987
mutant_2233,0.06,0.0,0.89,0.92,0.93,95.60512096774197,91.39866666666667,8.414345471920257
mutant_2234,0.06,0.0,0.89,0.93,0.93,94.73330645161283,88.4565277777778,8.564940800926705
mutant_2235,0.06,0.0,0.84,0.89,0.88,91.6173790322581,78.29045454545455,8.388705735729555
mutant_2236,0.06,0.0,0.9,0.93,0.93,95.23161290322574,89.1434375,8.421508591712186
mutant_2237,0.06,0.0,0.91,0.93,0.94,95.44701612903225,90.91097222222223,8.288181483803235
mutant_2238,0.06,0.0,0.8,0.86,0.84,90.32286290322581,77.83774193548388,8.544808380924055
mutant_2239,0.06,0.0,0.88,0.92,0.92,94.14830645161287,86.15718749999999,9.284246067341911
mutant_2240,0.06,0.0,0.9,0.93,0.93,95.2332258064516,88.70442857142856,8.345032192841826
mutant_2241,0.06,0.0,0.88,0.92,0.91,94.35149193548388,85.45176470588235,9.756634591591968
mutant_2242,0.06,0.0,0.88,0.91,0.91,93.96439516129023,84.365,8.504932559991238
mutant_2243,0.06,0.0,0.88,0.92,0.92,94.47169354838711,86.40835820895524,8.557359744140584
mutant_2244,0.06,0.0,0.86,0.9,0.9,92.63943548387094,81.2309090909091,8.271692351472415
mutant_2245,0.06,0.0,0.89,0.92,0.92,94.46431451612906,86.66536231884056,8.6710349572423
mutant_2246,0.06,0.0,0.9,0.93,0.94,95.9830241935484,91.011875,8.327309306266057
mutant_2247,0.06,0.0,0.88,0.92,0.92,94.13959677419355,85.47710144927538,8.47311733758129
mutant_2248,0.06,0.0,0.89,0.92,0.92,94.84334677419358,87.70014492753624,8.640693480969901
mutant_2249,0.06,0.0,0.88,0.92,0.92,94.50612903225812,86.94402985074628,9.390900035344554
mutant_2250,0.06,0.0,0.89,0.92,0.92,94.8605241935484,88.07582089552238,8.40734392736432
mutant_2251,0.06,0.0,0.88,0.92,0.92,94.66149193548385,87.89029850746269,8.239190996310857
mutant_2252,0.06,0.0,0.88,0.92,0.92,94.61241935483866,87.36641791044775,8.554719825230263
mutant_2253,0.06,0.0,0.88,0.92,0.91,94.31149193548393,87.42447761194029,8.892610107298712
mutant_2254,0.06,0.0,0.88,0.91,0.91,94.13915322580645,85.97791044776119,8.355763809204518
mutant_2255,0.06,0.0,0.88,0.92,0.92,94.51008064516131,86.79746268656717,8.90392160071984
mutant_2256,0.06,0.0,0.88,0.92,0.92,94.4807258064516,87.69470588235295,8.814133599474456
mutant_2257,0.06,0.0,0.88,0.91,0.92,94.45020161290317,87.16835820895523,8.90538839954983
mutant_2258,0.06,0.0,0.88,0.91,0.91,93.88040322580639,85.64820895522388,8.503289727503459
mutant_2259,0.06,0.0,0.89,0.92,0.92,94.38217741935482,86.26661538461538,8.893314774278384
mutant_2260,0.06,0.0,0.87,0.91,0.91,93.21100806451608,82.93484375,8.920203064520656
mutant_2261,0.06,0.0,0.89,0.92,0.92,94.67080645161289,88.41647058823528,9.465442025562062
mutant_2262,0.06,0.0,0.91,0.94,0.94,95.45834677419359,89.34279411764706,8.661027870783819
mutant_2263,0.06,0.0,0.86,0.91,0.9,94.0122983870968,85.50833333333334,8.55333654078132
mutant_2264,0.06,0.0,0.85,0.89,0.89,91.50350806451614,80.14169014084506,8.339572991934533
mutant_2265,0.06,0.0,0.87,0.91,0.91,93.43169354838706,82.77191176470588,8.302110315855794
mutant_2266,0.06,0.0,0.87,0.91,0.91,93.50124999999998,84.24047619047619,8.53662365792111
mutant_2267,0.06,0.0,0.88,0.92,0.92,93.83826612903228,84.52338461538463,8.43527436326458
mutant_2268,0.06,0.0,0.89,0.92,0.93,94.88572580645162,88.86727272727272,8.848898883316803
mutant_2269,0.06,0.0,0.87,0.91,0.91,93.59395161290328,85.02060606060606,8.300792138867319
mutant_2270,0.06,0.0,0.88,0.92,0.92,94.16068548387095,86.0502985074627,8.305754838037693
mutant_2271,0.06,0.0,0.86,0.9,0.9,92.88020161290325,81.6407142857143,8.316854074310012
mutant_2272,0.06,0.0,0.9,0.93,0.93,95.18939516129032,88.63806451612905,8.327002792251731
mutant_2273,0.06,0.0,0.88,0.92,0.92,94.52971774193547,86.83492537313433,8.510354766376722
mutant_2274,0.06,0.0,0.88,0.92,0.92,94.03399193548391,84.69298507462688,8.304886082395956
mutant_2275,0.06,0.0,0.89,0.92,0.93,94.9735483870967,88.68507246376812,8.354678872402474
mutant_2276,0.06,0.0,0.87,0.91,0.9,93.42629032258067,83.27984848484847,8.26773409349351
mutant_2277,0.06,0.0,0.87,0.91,0.9,93.91544354838715,84.71718309859155,8.861281396635727
mutant_2278,0.06,0.0,0.89,0.92,0.92,94.65048387096776,87.44492537313434,8.305879889438518
mutant_2279,0.06,0.0,0.89,0.92,0.92,94.75310483870967,88.0279104477612,8.25671285400746
mutant_2280,0.06,0.0,0.88,0.92,0.92,94.1079838709678,85.57772727272727,8.48577947537677
mutant_2281,0.06,0.0,0.9,0.93,0.93,95.2685887096773,88.88476190476192,8.989659057204962
mutant_2282,0.06,0.0,0.86,0.91,0.9,93.41032258064514,84.2265671641791,8.85621762822803
mutant_2283,0.06,0.0,0.88,0.92,0.92,93.85846774193553,85.01485294117646,8.390492790245895
mutant_2284,0.06,0.0,0.88,0.92,0.91,94.04725806451606,85.60253968253969,8.407797477760312
mutant_2285,0.06,0.0,0.88,0.92,0.92,93.93475806451606,84.31015384615384,8.80552550317307
mutant_2286,0.06,0.0,0.89,0.92,0.92,94.62717741935481,86.74358208955223,8.350391352151924
mutant_2287,0.06,0.0,0.87,0.91,0.91,93.8063709677419,83.77522388059704,8.428228426689378
mutant_2288,0.06,0.0,0.87,0.91,0.91,93.15104838709672,83.48485294117646,8.791331126919015
mutant_2289,0.06,0.0,0.91,0.93,0.94,95.90520161290327,91.13863636363637,8.438504055512954
mutant_2290,0.06,0.0,0.86,0.91,0.9,93.50991935483874,84.19123076923077,8.328942691194982
mutant_2291,0.06,0.0,0.86,0.9,0.9,93.1866129032258,83.39575757575757,8.462125071694935
mutant_2292,0.06,0.0,0.88,0.92,0.92,93.86935483870964,85.4010447761194,8.459050975465516
mutant_2293,0.06,0.0,0.88,0.92,0.92,94.36862903225804,87.44382352941177,8.268781061906468
mutant_2294,0.06,0.0,0.89,0.92,0.92,94.65818548387101,87.32104477611941,8.837752109135108
mutant_2295,0.06,0.0,0.88,0.92,0.92,94.03375000000001,86.28306451612903,8.437134571271706
mutant_2296,0.06,0.0,0.88,0.92,0.92,93.8560887096774,85.94470588235293,8.338549662811152
mutant_2297,0.06,0.0,0.87,0.91,0.91,94.17532258064521,84.8423529411765,8.338327691412657
mutant_2298,0.06,0.0,0.89,0.92,0.92,94.96254032258068,89.41909090909091,8.432478307119483
mutant_2299,0.06,0.0,0.88,0.91,0.91,94.10358870967745,86.2860606060606,8.768542914534914
mutant_2300,0.06,0.0,0.88,0.91,0.91,93.53975806451614,84.57442857142858,8.575028308714485
mutant_2301,0.06,0.0,0.92,0.94,0.95,96.04842741935488,91.99625,8.303538891946193
mutant_2302,0.06,0.0,0.85,0.89,0.89,91.11092741935485,79.72365079365078,8.462144164493075
mutant_2303,0.06,0.0,0.89,0.92,0.92,94.68677419354842,88.37454545454545,8.512142394949473
mutant_2304,0.06,0.0,0.87,0.91,0.91,94.41657258064517,85.48230769230769,8.782666635619478
mutant_2305,0.06,0.0,0.9,0.93,0.93,95.20745967741932,88.823125,8.618612641234254
mutant_2306,0.06,0.0,0.88,0.91,0.91,94.55725806451612,86.52913043478263,8.6234572325334
mutant_2307,0.06,0.0,0.9,0.93,0.94,95.26778225806446,90.02349206349206,8.557551981097937
mutant_2308,0.06,0.0,0.87,0.91,0.91,94.02725806451612,86.59661764705882,8.670652972382769
mutant_2309,0.06,0.0,0.89,0.92,0.92,94.38874999999999,87.21838235294118,8.498444228851842
mutant_2310,0.06,0.0,0.89,0.92,0.92,94.28076612903223,86.02333333333333,8.38346460679552
mutant_2311,0.06,0.0,0.88,0.92,0.92,93.91987903225815,86.02714285714286,8.33508463115647
mutant_2312,0.06,0.0,0.88,0.91,0.91,94.06407258064525,85.25848484848485,8.645807672853296
mutant_2313,0.06,0.0,0.88,0.92,0.92,94.5058064516129,87.7082089552239,8.417413895698536
mutant_2314,0.06,0.0,0.87,0.91,0.9,93.26181451612904,82.71955882352941,8.32895673881411
mutant_2315,0.06,0.0,0.89,0.92,0.92,95.01576612903226,88.29580645161289,8.302103710538255
mutant_2316,0.06,0.0,0.87,0.91,0.9,93.0322177419355,82.8425,8.331680966176192
mutant_2317,0.06,0.0,0.88,0.92,0.92,94.26245967741934,86.53295774647887,8.306703287922204
mutant_2318,0.06,0.0,0.89,0.92,0.92,94.52959677419359,87.0808064516129,8.272635226189015
mutant_2319,0.06,0.0,0.91,0.93,0.94,96.42060483870966,92.48373134328358,8.601530440860879
mutant_2320,0.06,0.0,0.88,0.92,0.92,94.14245967741927,86.67030769230769,8.285253111285105
mutant_2321,0.06,0.0,0.89,0.92,0.93,94.98677419354843,88.37179104477613,8.85836509765344
mutant_2322,0.06,0.0,0.88,0.92,0.92,94.31044354838708,85.69826086956519,9.499302938672423
mutant_2323,0.06,0.0,0.89,0.92,0.93,95.1343951612903,88.61522388059703,8.79206692726501
mutant_2324,0.06,0.0,0.89,0.92,0.93,95.04278225806459,88.63388059701492,8.30337685512736
mutant_2325,0.06,0.0,0.87,0.91,0.91,93.65310483870968,83.38808823529409,9.354411092622414
mutant_2326,0.06,0.0,0.87,0.91,0.91,94.0261693548387,85.32514285714288,8.676364304143327
mutant_2327,0.06,0.0,0.88,0.92,0.91,93.93270161290323,84.88109374999999,8.294605955637856
mutant_2328,0.06,0.0,0.88,0.92,0.92,95.0291129032258,88.92447761194028,8.57173293879752
mutant_2329,0.06,0.0,0.88,0.92,0.91,94.27032258064524,85.90809523809523,8.3125321097557
mutant_2330,0.06,0.0,0.88,0.92,0.92,94.59790322580646,86.30260869565218,8.650844719183123
mutant_2331,0.06,0.0,0.88,0.92,0.92,94.20435483870959,85.02632352941175,8.31353688734827
mutant_2332,0.06,0.0,0.87,0.91,0.91,93.31959677419357,84.15714285714289,8.733495345816568
mutant_2333,0.06,0.0,0.87,0.91,0.91,93.40794354838712,82.2098484848485,8.292764138778264
mutant_2334,0.06,0.0,0.89,0.92,0.92,94.30895161290321,86.63060606060606,8.679129546412899
mutant_2335,0.06,0.0,0.88,0.92,0.91,94.24076612903224,85.46969696969697,8.22320846333978
mutant_2336,0.06,0.0,0.9,0.93,0.93,95.4068951612903,90.31540983606557,8.49503594712414
mutant_2337,0.06,0.0,0.89,0.92,0.93,95.06629032258067,88.39582089552239,8.771952009472459
mutant_2338,0.06,0.0,0.88,0.92,0.92,93.926129032258,86.01028985507247,8.884898603028951
mutant_2339,0.06,0.0,0.89,0.92,0.93,95.1486693548386,89.19731343283583,9.14058755621378
mutant_2340,0.06,0.0,0.88,0.92,0.91,93.73350806451613,83.60859375000001,8.651840628185129
mutant_2341,0.06,0.0,0.88,0.91,0.91,93.41693548387101,83.72296875,8.570260057543504
mutant_2342,0.06,0.0,0.87,0.91,0.91,93.61741935483866,84.77485294117645,8.665353950562315
mutant_2343,0.06,0.0,0.88,0.92,0.92,94.63858870967744,87.29179104477612,8.574718867055466
mutant_2344,0.06,0.0,0.88,0.91,0.91,94.37032258064515,90.59375,9.092214350992217
mutant_2345,0.06,0.0,0.89,0.92,0.92,94.53758064516126,87.45621212121213,8.317142079767422
mutant_2346,0.06,0.0,0.87,0.91,0.91,93.83181451612899,85.17462686567164,9.048791118995824
mutant_2347,0.06,0.0,0.9,0.93,0.93,95.30887096774191,89.97459016393442,8.501836562674985
mutant_2348,0.06,0.0,0.86,0.9,0.89,93.18794354838712,84.57014285714286,8.316172336923172
mutant_2349,0.06,0.0,0.89,0.92,0.92,94.53076612903227,87.35106060606063,9.081696711880316
mutant_2350,0.06,0.0,0.9,0.93,0.93,95.40580645161288,89.39132352941178,8.356473610049298
mutant_2351,0.06,0.0,0.87,0.91,0.91,93.96032258064508,85.27606060606061,8.39247026923976
mutant_2352,0.06,0.0,0.89,0.92,0.93,94.5893548387097,86.81528571428572,9.01159190418188
mutant_2353,0.06,0.0,0.89,0.92,0.93,94.16262096774197,86.48382352941178,8.501488724269777
mutant_2354,0.06,0.0,0.84,0.88,0.88,91.11971774193552,79.07508474576272,9.192473627416428
mutant_2355,0.06,0.0,0.89,0.92,0.93,94.90858870967745,88.3887142857143,9.190305933780728
mutant_2356,0.06,0.0,0.86,0.91,0.9,93.02870967741929,84.33391304347826,8.581156803550194
mutant_2357,0.06,0.0,0.89,0.92,0.92,94.56701612903225,87.01119402985076,8.671489857511004
mutant_2358,0.06,0.0,0.88,0.91,0.91,94.47834677419367,87.0419696969697,8.80595421979194
mutant_2359,0.06,0.0,0.88,0.92,0.92,93.98479838709677,85.15704918032787,8.925094254780713
mutant_2360,0.06,0.0,0.88,0.91,0.91,94.59286290322581,87.02352941176468,8.35019013175662
mutant_2361,0.06,0.0,0.87,0.91,0.91,93.5279032258065,85.11818181818181,8.354176524578328
mutant_2362,0.06,0.0,0.86,0.91,0.9,93.10157258064514,85.84815384615385,8.301380580276858
mutant_2363,0.06,0.0,0.89,0.92,0.92,95.01346774193549,88.43152777777777,8.310650640775734
mutant_2364,0.06,0.0,0.87,0.91,0.91,93.5484677419355,82.90078125,8.328957663771734
mutant_2365,0.06,0.0,0.87,0.91,0.9,93.88629032258065,85.13136363636363,8.331686374266102
mutant_2366,0.06,0.0,0.89,0.92,0.93,95.11661290322586,88.14500000000002,8.50124092107394
mutant_2367,0.06,0.0,0.87,0.91,0.91,93.82270161290322,84.75741935483869,8.37678818139127
mutant_2368,0.06,0.0,0.89,0.92,0.92,94.50532258064521,86.48194029850748,8.587191072877117
mutant_2369,0.06,0.0,0.88,0.92,0.91,93.91362903225804,84.99888888888889,8.654052184088334
mutant_2370,0.06,0.0,0.88,0.92,0.91,93.85907258064509,84.07,8.38505561988872
mutant_2371,0.06,0.0,0.85,0.89,0.89,91.37846774193545,80.30523809523812,8.488645844197967
mutant_2372,0.06,0.0,0.88,0.92,0.91,94.0349596774194,85.30152542372883,8.729928058017853
mutant_2373,0.06,0.0,0.88,0.92,0.92,94.27854838709673,86.94382352941177,8.506203193340095
mutant_2374,0.06,0.0,0.87,0.91,0.9,93.48471774193546,83.47153846153847,8.879594323326554
mutant_2375,0.06,0.0,0.88,0.92,0.91,94.64862903225816,88.05921874999999,8.263860648613571
mutant_2376,0.06,0.0,0.87,0.91,0.91,93.45080645161286,84.12109375,8.356401982963277
mutant_2377,0.06,0.0,0.88,0.92,0.92,93.77495967741933,85.4438888888889,8.326358869760424
mutant_2378,0.06,0.0,0.89,0.92,0.93,94.80943548387101,88.09850746268657,8.436400450806227
mutant_2379,0.06,0.0,0.87,0.91,0.91,94.18979838709681,86.10777777777778,8.494187487366672
mutant_2380,0.06,0.0,0.91,0.93,0.94,95.82588709677424,91.96781250000001,8.594737359284924
mutant_2381,0.06,0.0,0.89,0.93,0.93,94.61556451612893,89.76301587301589,8.555645142186798
mutant_2382,0.06,0.0,0.88,0.91,0.91,93.91661290322587,84.95907692307692,8.75181657150594
mutant_2383,0.06,0.0,0.89,0.92,0.92,94.79060483870971,87.87573529411766,8.327593242526982
mutant_2384,0.06,0.0,0.88,0.91,0.91,94.03947580645169,85.8120588235294,8.359630914587433
mutant_2385,0.06,0.0,0.88,0.92,0.91,94.72721774193542,88.09492537313433,8.614786075096985
mutant_2386,0.06,0.0,0.87,0.91,0.9,93.56270161290321,84.53227272727274,8.819605626147123
mutant_2387,0.06,0.0,0.87,0.91,0.91,94.26153225806452,86.10734375,8.559488742217322
mutant_2388,0.06,0.0,0.87,0.91,0.91,93.8800000000001,85.61661016949151,8.362386801414235
mutant_2389,0.06,0.0,0.9,0.93,0.94,95.57209677419351,89.79383333333334,8.527678292461907
mutant_2390,0.06,0.0,0.89,0.92,0.92,94.4803629032258,86.3470588235294,8.6161281873036
mutant_2391,0.06,0.0,0.89,0.92,0.93,94.23544354838711,87.38878787878787,8.850352634853788
mutant_2392,0.06,0.0,0.87,0.91,0.9,93.33161290322577,84.03925373134327,8.542065496710634
mutant_2393,0.06,0.0,0.88,0.92,0.92,94.02149193548392,87.66650793650793,8.346733933552429
mutant_2394,0.06,0.0,0.92,0.94,0.95,97.14467741935478,94.67171875,8.645816977712151
mutant_2395,0.06,0.0,0.88,0.92,0.91,94.07701612903227,85.22861538461538,8.828022485156257
mutant_2396,0.06,0.0,0.88,0.92,0.91,94.0298387096774,84.1089393939394,8.583351898834211
mutant_2397,0.06,0.0,0.87,0.91,0.91,93.83072580645158,84.98666666666668,9.445114797116137
mutant_2398,0.06,0.0,0.89,0.92,0.92,95.72326612903223,90.891875,8.251592959818472
mutant_2399,0.06,0.0,0.86,0.91,0.9,92.94141129032253,83.53652173913042,8.96961595782971
mutant_2400,0.06,0.0,0.89,0.93,0.93,95.00374999999995,88.40772727272729,8.316053103209857
mutant_2401,0.06,0.0,0.87,0.91,0.91,93.79677419354839,84.88746031746032,8.808190149627698
mutant_2402,0.06,0.0,0.87,0.91,0.91,93.39790322580649,83.70590163934425,8.341324970430462
mutant_2403,0.06,0.0,0.88,0.92,0.92,94.40762096774188,86.84599999999999,8.296299567615618
