mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0561,0.0,0.0,0.33,0.55,0.37,90.03241114313172,86.55991379310343,-0.928264194
mutant_0562,0.0,0.0,0.33,0.55,0.37,90.24789625360224,88.02618556701032,-0.968765409
mutant_0563,0.0,0.0,0.33,0.55,0.38,89.72305475504318,85.52740157480316,-1.066863643
mutant_0564,0.0,0.0,0.33,0.55,0.37,89.89055715658024,85.97026548672568,-0.868870542
mutant_0565,0.0,0.0,0.32,0.55,0.37,90.29217098943334,87.56346153846154,-0.904783098
mutant_0566,0.0,0.0,0.33,0.55,0.37,90.09534101825182,85.73749999999998,-0.879959515
mutant_0567,0.0,0.0,0.33,0.56,0.37,90.0243323727185,86.0609708737864,-0.849735532
mutant_0568,0.0,0.0,0.33,0.56,0.37,89.88795389049004,86.87372549019611,-0.904783098
mutant_0569,0.0,0.0,0.33,0.56,0.38,90.33885686839577,88.53429906542056,-0.989103984
mutant_0570,0.0,0.0,0.34,0.56,0.38,90.33777137367913,87.48485714285714,-0.911622523
mutant_0571,0.0,0.0,0.34,0.57,0.39,89.96880883765607,86.52895652173915,-1.884317021
mutant_0572,0.0,0.0,0.33,0.56,0.38,90.04217098943325,86.11711864406782,-0.956700898
mutant_0573,0.0,0.0,0.33,0.56,0.38,90.14522574447642,87.81133333333334,-0.897834238
mutant_0574,0.0,0.0,0.33,0.56,0.38,90.20699327569648,87.41558558558562,-0.849735532
mutant_0575,0.0,0.0,0.33,0.56,0.38,90.37454370797305,88.34596153846155,-0.897834238
mutant_0576,0.0,0.0,0.33,0.56,0.38,90.11762728146005,87.15675675675675,-0.983389501
mutant_0577,0.0,0.0,0.33,0.56,0.37,90.12016330451486,85.58,-0.853630576
mutant_0578,0.0,0.0,0.33,0.55,0.38,89.93602305475505,85.81455284552845,-0.947427354
mutant_0579,0.0,0.0,0.32,0.55,0.37,90.33270893371764,87.64637168141591,-0.887197924
mutant_0580,0.0,0.0,0.33,0.55,0.37,90.09748318924113,86.00850877192983,-0.956700898
mutant_0581,0.0,0.0,0.33,0.55,0.37,90.50147934678184,88.09654867256637,-0.947427354
mutant_0582,0.0,0.0,0.33,0.55,0.38,90.23472622478387,86.24103999999998,-1.044961802
mutant_0583,0.0,0.0,0.32,0.55,0.37,90.03511047070123,86.38252032520326,-1.054832556
mutant_0584,0.0,0.0,0.33,0.56,0.37,90.08428434197891,87.23107142857143,-0.887197924
mutant_0585,0.0,0.0,0.33,0.56,0.38,90.33533141210371,88.05083333333333,-0.934746322
mutant_0586,0.0,0.0,0.33,0.55,0.37,90.07981748318932,86.04113821138212,-1.107608611
mutant_0587,0.0,0.0,0.33,0.55,0.37,90.08098943323729,86.9895238095238,-0.904783098
mutant_0588,0.0,0.0,0.32,0.55,0.37,90.19688760806913,87.55735849056603,-0.897834238
mutant_0589,0.0,0.0,0.32,0.55,0.37,89.98279538904889,86.29633928571427,-0.853630576
mutant_0590,0.0,0.0,0.33,0.56,0.37,90.05805955811726,87.10098039215684,-0.937951462
mutant_0591,0.0,0.0,0.32,0.55,0.37,90.15658021133513,87.82981132075473,-0.904783098
mutant_0592,0.0,0.0,0.32,0.55,0.37,90.17340057636892,87.63805555555554,-1.224368302
mutant_0593,0.0,0.0,0.32,0.55,0.37,90.49308357348697,88.42545454545454,-0.857490997
mutant_0594,0.0,0.0,0.33,0.56,0.37,90.03823246877991,87.74563829787232,-1.039941
mutant_0595,0.0,0.0,0.33,0.55,0.37,90.07657060518736,86.50182608695653,-0.894317665
mutant_0596,0.0,0.0,0.33,0.55,0.38,89.81566762728141,85.69357723577235,-0.897834238
mutant_0597,0.0,0.0,0.33,0.56,0.38,89.86479346781927,85.90477876106195,-0.908216274
mutant_0598,0.0,0.0,0.32,0.56,0.37,90.44419788664736,87.43376146788994,-0.849735532
mutant_0599,0.0,0.0,0.33,0.56,0.37,89.98477425552346,85.42418803418802,-1.588316133
mutant_0600,0.0,0.0,0.32,0.55,0.37,90.13044188280506,86.50313043478262,-0.883593799
mutant_0601,0.0,0.0,0.35,0.57,0.39,90.47518731988477,88.46845360824742,-0.868870542
mutant_0602,0.0,0.0,0.34,0.56,0.38,90.05298751200763,86.15008849557523,-0.921683849
mutant_0603,0.0,0.0,0.33,0.55,0.37,89.9055523535063,86.2978947368421,-0.853630576
mutant_0604,0.0,0.0,0.32,0.56,0.37,90.27268972142171,88.07581632653061,-0.853630576
mutant_0605,0.0,0.0,0.33,0.56,0.37,90.12536023054744,86.76130434782608,-0.868870542
mutant_0606,0.0,0.0,0.33,0.56,0.38,90.61769452449575,88.56831775700934,-1.087713782
mutant_0607,0.0,0.0,0.33,0.56,0.38,90.46192122958693,88.28700934579439,-0.894317665
mutant_0608,0.0,0.0,0.33,0.56,0.38,90.1495677233429,87.65315789473684,-1.019256401
mutant_0609,0.0,0.0,0.33,0.55,0.37,90.55088376560985,88.57105263157895,-0.868870542
mutant_0610,0.0,0.0,0.33,0.56,0.37,90.09227665706054,87.44443396226416,-1.101077744
mutant_0611,0.0,0.0,0.33,0.55,0.37,90.41585975024013,88.2971028037383,-0.901322566
mutant_0612,0.0,0.0,0.35,0.58,0.4,90.08063400576378,85.85333333333335,-1.016600158
mutant_0613,0.0,0.0,0.32,0.55,0.37,90.27209414024962,87.96638888888889,-0.980503812
mutant_0614,0.0,0.0,0.32,0.55,0.37,90.1019788664746,86.86431034482757,-0.876294561
mutant_0615,0.0,0.0,0.33,0.56,0.37,90.16054755043216,86.66991596638657,-0.928264194
mutant_0616,0.0,0.0,0.34,0.56,0.39,89.9390297790585,86.125625,-0.934746322
mutant_0617,0.0,0.0,0.33,0.56,0.38,90.03903938520656,85.80201680672268,-0.94113312
mutant_0618,0.0,0.0,0.33,0.56,0.38,89.97712776176745,86.44196581196579,-1.024520641
mutant_0619,0.0,0.0,0.33,0.56,0.38,89.81869356388094,85.92302752293578,-1.305471815
mutant_0620,0.0,0.0,0.33,0.56,0.38,90.5461479346783,87.54208333333332,-1.027129024
mutant_0621,0.0,0.0,0.32,0.55,0.37,90.22789625360214,85.08859813084112,-0.865110394
mutant_0622,0.0,0.0,0.33,0.55,0.37,90.0040057636887,86.92946428571427,-0.853630576
mutant_0623,0.0,0.0,0.34,0.57,0.39,90.33917387127752,86.44300884955751,-0.879959515
mutant_0624,0.0,0.0,0.33,0.55,0.37,90.07637848222844,86.62654867256637,-0.857490997
mutant_0625,0.0,0.0,0.33,0.55,0.37,90.25877041306443,85.96515384615384,-0.879959515
mutant_0626,0.0,0.0,0.33,0.56,0.38,90.21329490874159,87.02288288288287,-1.33589147
mutant_0627,0.0,0.0,0.6,0.72,0.63,91.58583093179622,91.71913461538462,-1.253118873
mutant_0628,0.0,0.0,0.62,0.73,0.65,91.54348703170018,91.19384615384615,-0.872598415
mutant_0629,0.0,0.0,0.32,0.56,0.37,90.0845629202691,87.40284210526315,-0.918355906
mutant_0630,0.0,0.0,0.36,0.58,0.41,90.2947646493757,87.2393396226415,-0.959748591
mutant_0631,0.0,0.0,0.32,0.56,0.37,90.30548511047078,87.95962962962965,-0.887197924
mutant_0632,0.0,0.0,0.33,0.56,0.37,89.60332372718544,85.04183333333334,-0.853630576
mutant_0633,0.0,0.0,0.33,0.56,0.38,90.39807877041298,87.61382352941177,-0.94429164
mutant_0634,0.0,0.0,0.33,0.56,0.38,89.99218059558115,87.12754385964914,-0.879959515
mutant_0635,0.0,0.0,0.33,0.56,0.38,90.17243035542734,88.44364485981309,-0.849735532
mutant_0636,0.0,0.0,0.33,0.55,0.38,89.79175792507219,85.56888888888888,-1.146835234
mutant_0637,0.0,0.0,0.32,0.55,0.37,89.85855907780972,85.52411764705883,-0.879959515
mutant_0638,0.0,0.0,0.32,0.56,0.37,89.95372718539859,84.95459016393444,-0.879959515
mutant_0639,0.0,0.0,0.32,0.56,0.37,89.97365033621524,85.47484126984128,-0.918355906
mutant_0640,0.0,0.0,0.33,0.55,0.38,89.93744476464951,85.56098484848485,-0.997537152
mutant_0641,0.0,0.0,0.34,0.56,0.38,90.20290105667635,86.54205882352944,-0.853630576
mutant_0642,0.0,0.0,0.33,0.56,0.38,90.15180595581178,85.4614503816794,-0.865110394
mutant_0643,0.0,0.0,0.33,0.56,0.38,89.97328530259371,85.6221186440678,-0.947427354
mutant_0644,0.0,0.0,0.32,0.55,0.37,90.06395773294908,87.56831932773109,-0.879959515
mutant_0645,0.0,0.0,0.45,0.63,0.49,91.18397694524488,89.24833333333333,-1.021896497
mutant_0646,0.0,0.0,0.33,0.56,0.38,90.52291066282442,88.11905660377359,-0.908216274
mutant_0647,0.0,0.0,0.33,0.56,0.37,89.8450624399615,85.41017094017094,-1.07625416
mutant_0648,0.0,0.0,0.32,0.55,0.37,89.70076849183468,86.20509259259259,-0.868870542
mutant_0649,0.0,0.0,0.33,0.55,0.37,89.93691642651294,86.21461538461539,-1.024520641
mutant_0650,0.0,0.0,0.32,0.55,0.37,90.02219020172896,86.33342105263158,-0.911622523
mutant_0651,0.0,0.0,0.32,0.55,0.37,89.97119116234386,86.32043478260869,-0.934746322
mutant_0652,0.0,0.0,0.32,0.56,0.37,90.16428434197893,87.32411214953271,-0.928264194
mutant_0653,0.0,0.0,0.32,0.56,0.37,90.18951969260306,87.85386138613863,-0.868870542
mutant_0654,0.0,0.0,0.33,0.55,0.38,89.94762728146021,85.42598425196847,-0.883593799
mutant_0655,0.0,0.0,0.33,0.55,0.38,90.2652353506244,85.98806201550387,-0.962775045
mutant_0656,0.0,0.0,0.33,0.56,0.38,90.44739673390966,86.75291262135921,-0.915002264
mutant_0657,0.0,0.0,0.33,0.56,0.38,89.98669548511046,85.36263157894737,-0.956700898
mutant_0658,0.0,0.0,0.33,0.55,0.37,90.18160422670513,86.08212598425197,-1.709668602
mutant_0659,0.0,0.0,0.33,0.56,0.38,90.3091930835734,86.17255813953487,-0.890772384
mutant_0660,0.0,0.0,0.33,0.56,0.37,90.00878962536028,85.46736842105264,-0.901322566
mutant_0661,0.0,0.0,0.33,0.55,0.37,90.08543707973102,86.55465517241382,-0.918355906
mutant_0662,0.0,0.0,0.33,0.56,0.37,90.21707012487987,87.53357142857143,-0.872598415
mutant_0663,0.0,0.0,0.32,0.55,0.37,90.05059558117186,86.16478632478633,-0.904783098
mutant_0664,0.0,0.0,0.33,0.56,0.38,90.21295869356382,88.25537735849056,-0.861317405
mutant_0665,0.0,0.0,0.33,0.55,0.37,90.26947166186362,86.43051724137932,-0.897834238
mutant_0666,0.0,0.0,0.33,0.56,0.37,90.24411143131611,86.96436363636363,-0.953631666
mutant_0667,0.0,0.0,0.33,0.55,0.37,90.39310278578286,85.8113888888889,-0.853630576
mutant_0668,0.0,0.0,0.32,0.56,0.37,90.28730067243032,87.35276190476189,-0.921683849
mutant_0669,0.0,0.0,0.32,0.56,0.37,90.68235350624403,88.87551401869158,-0.883593799
mutant_0670,0.0,0.0,0.33,0.55,0.37,90.63121037463968,88.4504347826087,-0.857490997
mutant_0671,0.0,0.0,0.33,0.55,0.37,90.06144092219013,86.29794871794873,-1.069230376
mutant_0672,0.0,0.0,0.33,0.55,0.37,90.41060518731982,87.38535353535354,-0.953631666
mutant_0673,0.0,0.0,0.33,0.55,0.37,89.9557636887608,85.71344537815128,-0.853630576
mutant_0674,0.0,0.0,0.33,0.56,0.38,90.21268011527373,85.88880952380956,-0.876294561
mutant_0675,0.0,0.0,0.36,0.58,0.4,89.94679154658988,87.10289473684212,-1.019256401
mutant_0676,0.0,0.0,0.34,0.56,0.38,89.66862632084529,85.26858208955225,-0.890772384
mutant_0677,0.0,0.0,0.33,0.55,0.38,89.93438040345818,85.59391304347827,-0.872598415
mutant_0678,0.0,0.0,0.33,0.55,0.38,89.85055715658008,85.73552845528455,-0.901322566
mutant_0679,0.0,0.0,0.33,0.55,0.37,90.29818443804042,87.57009523809525,-0.883593799
mutant_0680,0.0,0.0,0.33,0.56,0.37,90.09482228626304,86.0670796460177,-0.879959515
mutant_0681,0.0,0.0,0.33,0.55,0.38,90.27535062439966,87.17495495495496,-0.890772384
mutant_0682,0.0,0.0,0.33,0.55,0.38,90.00024015369848,86.8552380952381,-1.049925221
mutant_0683,0.0,0.0,0.32,0.55,0.37,90.13533141210365,87.17339805825245,-1.278628817
mutant_0684,0.0,0.0,0.33,0.56,0.37,89.91221902017296,85.44278260869564,-1.342231648
mutant_0685,0.0,0.0,0.33,0.55,0.38,90.10170989433225,87.58854166666667,-3.725630674
mutant_0686,0.0,0.0,0.33,0.55,0.37,90.10708933717585,86.99342857142857,-1.021896497
mutant_0687,0.0,0.0,0.34,0.57,0.39,90.50434197886652,87.80776595744679,-1.120382899
mutant_0688,0.0,0.0,0.32,0.55,0.37,90.25112391930845,87.26092592592593,-1.275704264
mutant_0689,0.0,0.0,0.32,0.55,0.37,90.01804034582129,85.11368852459017,-0.921683849
mutant_0690,0.0,0.0,0.33,0.56,0.38,90.13065321805948,87.93548076923078,-0.953631666
mutant_0691,0.0,0.0,0.32,0.55,0.37,90.0815561959653,86.36252336448597,-0.853630576
mutant_0692,0.0,0.0,0.33,0.55,0.38,90.01421709894339,85.810873015873,-0.876294561
mutant_0693,0.0,0.0,0.33,0.56,0.37,90.25136407300673,86.19681415929205,-0.971729888
mutant_0694,0.0,0.0,0.35,0.55,0.39,90.9006724303556,86.86632653061224,-0.868870542
mutant_0695,0.0,0.0,0.33,0.55,0.37,90.30054755043237,86.978623853211,-0.883593799
mutant_0696,0.0,0.0,0.33,0.56,0.38,89.91326609029788,85.61548672566373,-1.42246065
mutant_0697,0.0,0.0,0.33,0.56,0.38,90.3812968299711,87.6626,-0.849735532
mutant_0698,0.0,0.0,0.33,0.56,0.38,90.04544668587897,86.16911504424777,-2.374020521
mutant_0699,0.0,0.0,0.33,0.56,0.38,90.44311239193075,87.64229357798165,-1.05238582
mutant_0700,0.0,0.0,0.33,0.55,0.38,89.78638808837654,85.6550819672131,-1.085445921
mutant_0701,0.0,0.0,0.33,0.56,0.38,90.15541786743508,86.22716535433071,-1.027129024
mutant_0702,0.0,0.0,0.33,0.55,0.38,90.1386167146973,86.23160305343511,-0.918355906
mutant_0703,0.0,0.0,0.33,0.56,0.38,90.0122766570607,85.34119402985073,-0.849735532
mutant_0704,0.0,0.0,0.33,0.56,0.38,90.07754082612863,85.61295081967214,-0.908216274
mutant_0705,0.0,0.0,0.32,0.55,0.37,90.26283381364082,86.29260162601626,-0.883593799
mutant_0706,0.0,0.0,0.33,0.56,0.37,90.23875120076859,86.60041666666667,-0.857490997
mutant_0707,0.0,0.0,0.33,0.56,0.38,90.18218059558109,86.75923728813561,-0.974674269
mutant_0708,0.0,0.0,0.33,0.56,0.37,90.49322766570593,88.24952830188681,-1.00306964
mutant_0709,0.0,0.0,0.33,0.56,0.38,90.16290105667616,85.78248062015503,-0.894317665
mutant_0710,0.0,0.0,0.35,0.57,0.4,90.4164265129682,86.51805084745764,-0.918355906
mutant_0711,0.0,0.0,0.33,0.56,0.37,90.44232468780018,88.38392156862744,-0.915002264
mutant_0712,0.0,0.0,0.33,0.56,0.38,90.44201729106616,89.20961165048541,-0.861317405
mutant_0713,0.0,0.0,0.35,0.57,0.4,89.90871277617676,85.87946153846154,-0.853630576
mutant_0714,0.0,0.0,0.34,0.56,0.39,89.81888568683952,86.23470085470086,-1.00306964
mutant_0715,0.0,0.0,0.33,0.55,0.37,89.85578290105663,85.68159090909091,-1.07625416
mutant_0716,0.0,0.0,0.33,0.56,0.38,90.30065321805947,87.44608247422681,-0.883593799
mutant_0717,0.0,0.0,0.35,0.57,0.39,89.99658021133526,85.99661016949153,-0.947427354
mutant_0718,0.0,0.0,0.34,0.56,0.38,90.31002881844377,86.47669421487603,-0.853630576
mutant_0719,0.0,0.0,0.34,0.56,0.38,90.18487992315082,86.25369747899158,-0.868870542
mutant_0720,0.0,0.0,0.32,0.55,0.37,90.2340826128724,87.63273684210525,-1.758655063
mutant_0721,0.0,0.0,0.32,0.56,0.37,90.39244956772339,87.87027777777774,-0.868870542
mutant_0722,0.0,0.0,0.33,0.56,0.38,90.45848222862625,88.29476190476191,-1.083166154
mutant_0723,0.0,0.0,0.32,0.56,0.37,89.98585014409218,85.81573913043478,-0.879959515
mutant_0724,0.0,0.0,0.35,0.55,0.39,90.66516810758898,86.32447916666666,-0.872598415
mutant_0725,0.0,0.0,0.32,0.55,0.37,90.22569644572525,86.20410714285715,-1.111908591
mutant_0726,0.0,0.0,0.33,0.56,0.37,90.07645533141209,85.77732758620688,-0.861317405
mutant_0727,0.0,0.0,0.33,0.55,0.37,90.04941402497599,86.28473684210526,-0.953631666
mutant_0728,0.0,0.0,0.33,0.55,0.38,90.2434293948128,86.12585185185185,-0.965780556
mutant_0729,0.0,0.0,0.33,0.55,0.37,90.00921229586932,87.1610576923077,-0.937951462
mutant_0730,0.0,0.0,0.33,0.56,0.37,89.79558117194999,85.53487603305786,-1.295774247
mutant_0731,0.0,0.0,0.33,0.56,0.38,90.64419788664749,88.14568421052631,-0.865110394
mutant_0732,0.0,0.0,0.32,0.56,0.37,90.08765609990391,85.73100000000001,-0.872598415
mutant_0733,0.0,0.0,0.33,0.56,0.37,89.98644572526415,85.58307692307692,-1.057265584
mutant_0734,0.0,0.0,0.33,0.55,0.37,90.00962536023052,86.41396551724137,-0.857490997
mutant_0735,0.0,0.0,0.32,0.55,0.37,89.97065321805962,86.37932203389829,-0.872598415
mutant_0736,0.0,0.0,0.33,0.56,0.37,90.13805955811728,86.88205357142859,-0.911622523
mutant_0737,0.0,0.0,0.33,0.55,0.37,89.98635926993279,85.637265625,-1.186429596
mutant_0738,0.0,0.0,0.32,0.56,0.37,90.39404418828056,87.63425925925928,-0.931517352
mutant_0739,0.0,0.0,0.33,0.55,0.37,90.13216138328544,86.01622950819673,-0.853630576
mutant_0740,0.0,0.0,0.33,0.56,0.38,90.09401536983675,86.20351999999998,-0.901322566
mutant_0741,0.0,0.0,0.33,0.56,0.38,90.104562920269,86.51903508771932,-0.931517352
mutant_0742,0.0,0.0,0.32,0.55,0.37,90.18573487031694,86.06130434782608,-0.872598415
mutant_0743,0.0,0.0,0.33,0.56,0.38,90.17974063400588,86.65596491228072,-0.953631666
mutant_0744,0.0,0.0,0.33,0.55,0.37,89.96489913544676,85.97905982905984,-0.865110394
mutant_0745,0.0,0.0,0.33,0.55,0.37,89.97605187319887,85.64974789915969,-0.968765409
mutant_0746,0.0,0.0,0.32,0.55,0.37,90.0171853986551,87.03963963963966,-0.931517352
mutant_0747,0.0,0.0,0.32,0.55,0.37,90.0574639769451,85.79849206349208,-1.021896497
mutant_0748,0.0,0.0,0.33,0.55,0.37,90.19813640730062,87.72314814814816,-1.715036958
mutant_0749,0.0,0.0,0.33,0.56,0.38,90.11168107588855,86.16754385964911,-0.849735532
mutant_0750,0.0,0.0,0.33,0.56,0.38,90.35648414985575,87.04864077669903,-0.977598822
mutant_0751,0.0,0.0,0.33,0.55,0.37,90.20406340057637,87.16298245614036,-1.073925497
mutant_0752,0.0,0.0,0.33,0.55,0.38,90.3703266090298,87.84450450450451,-0.928264194
mutant_0753,0.0,0.0,0.33,0.56,0.37,90.51993275696462,87.72465346534653,-0.904783098
mutant_0754,0.0,0.0,0.36,0.58,0.41,90.02210374639785,86.60706896551724,-1.22601648
mutant_0755,0.0,0.0,0.34,0.56,0.38,90.4549279538904,88.14326732673267,-0.868870542
mutant_0756,0.0,0.0,0.33,0.56,0.37,90.34778097982708,86.66234234234236,-0.861317405
mutant_0757,0.0,0.0,0.33,0.56,0.38,90.66030739673387,88.73594339622643,-1.037408664
mutant_0758,0.0,0.0,0.33,0.56,0.37,90.7182036503362,87.7872380952381,-0.857490997
mutant_0759,0.0,0.0,0.34,0.56,0.38,90.40053794428444,88.16030303030304,-0.904783098
mutant_0760,0.0,0.0,0.32,0.56,0.37,90.14795389048994,87.72872549019608,-0.857490997
mutant_0761,0.0,0.0,0.33,0.56,0.37,90.23521613832858,86.6773148148148,-0.857490997
mutant_0762,0.0,0.0,0.32,0.55,0.37,90.38485110470697,88.29726415094338,-0.857490997
mutant_0763,0.0,0.0,0.33,0.55,0.37,90.06028818443804,86.24058333333332,-0.908216274
mutant_0764,0.0,0.0,0.33,0.56,0.38,90.14584053794435,85.59483606557377,-0.876294561
mutant_0765,0.0,0.0,0.34,0.56,0.39,90.42915465898169,88.65979166666666,-0.849735532
mutant_0766,0.0,0.0,0.33,0.55,0.37,90.00492795389052,87.33346534653468,-1.10326563
mutant_0767,0.0,0.0,0.33,0.55,0.37,89.71881844380407,84.87138461538461,-0.989103984
mutant_0768,0.0,0.0,0.34,0.56,0.38,90.25322766570599,86.31611570247934,-0.879959515
mutant_0769,0.0,0.0,0.33,0.55,0.38,90.05935638808828,86.45929824561402,-0.921683849
mutant_0770,0.0,0.0,0.32,0.55,0.37,90.45082612872245,88.27651376146788,-0.883593799
mutant_0771,0.0,0.0,0.33,0.55,0.37,90.22036503362163,86.08681818181817,-0.908216274
mutant_0772,0.0,0.0,0.33,0.56,0.37,90.09232468780017,87.55105769230771,-1.34971967
mutant_0773,0.0,0.0,0.33,0.56,0.38,89.95448607108543,87.00466666666667,-0.918355906
mutant_0774,0.0,0.0,0.33,0.56,0.37,90.16741594620564,87.92134615384614,-1.019256401
mutant_0775,0.0,0.0,0.33,0.56,0.38,90.07054755043222,85.32589147286821,-0.890772384
mutant_0776,0.0,0.0,0.33,0.55,0.37,90.2340345821326,86.75377192982457,-0.911622523
mutant_0777,0.0,0.0,0.33,0.56,0.38,89.85387127761773,85.76008695652173,-0.872598415
mutant_0778,0.0,0.0,0.33,0.56,0.38,90.12848222862623,86.16705357142857,-0.959748591
mutant_0779,0.0,0.0,0.34,0.56,0.38,90.03368876080708,86.47594594594597,-0.924986484
mutant_0780,0.0,0.0,0.33,0.55,0.38,89.92165225744468,85.41419847328243,-0.953631666
mutant_0781,0.0,0.0,0.33,0.56,0.38,90.2811431316043,87.7582608695652,-0.915002264
mutant_0782,0.0,0.0,0.33,0.56,0.38,90.25807877041314,85.58075757575757,1.13343954
mutant_0783,0.0,0.0,0.34,0.56,0.38,90.04615754082623,86.08584070796459,-1.188227919
mutant_0784,0.0,0.0,0.34,0.57,0.39,90.40452449567732,87.87619047619047,-0.897834238
mutant_0785,0.0,0.0,0.33,0.56,0.38,90.09223823246876,87.15106796116504,-0.879959515
mutant_0786,0.0,0.0,0.33,0.56,0.38,89.83606147934685,85.87909836065573,-0.911622523
mutant_0787,0.0,0.0,0.33,0.55,0.37,89.96991354466866,87.45084112149534,-1.000312206
mutant_0788,0.0,0.0,0.34,0.57,0.39,90.21901056676269,87.32379629629631,-1.254661662
mutant_0789,0.0,0.0,0.33,0.56,0.38,90.11052833813648,87.63317307692309,-1.251570585
mutant_0790,0.0,0.0,0.33,0.55,0.37,90.10927953890483,86.36267241379312,-1.19534766
mutant_0791,0.0,0.0,0.33,0.55,0.37,90.04372718539855,86.12376068376068,-1.621316393
mutant_0792,0.0,0.0,0.35,0.57,0.4,90.39767531219974,86.79990909090911,-0.857490997
mutant_0793,0.0,0.0,0.33,0.55,0.37,89.91882804995203,86.23305084745763,-0.924986484
mutant_0794,0.0,0.0,0.32,0.56,0.37,90.11653218059547,85.83000000000001,-0.928264194
mutant_0795,0.0,0.0,0.32,0.55,0.37,90.03651296829972,87.39220183486239,-0.994744251
mutant_0796,0.0,0.0,0.34,0.56,0.38,90.02901056676266,85.72956140350877,-0.983389501
mutant_0797,0.0,0.0,0.34,0.56,0.38,90.29090297790582,86.25801587301588,-1.005809678
mutant_0798,0.0,0.0,0.33,0.56,0.38,89.74440922190217,85.66815789473684,-0.861317405
mutant_0799,0.0,0.0,0.34,0.56,0.38,90.03438040345823,86.81351351351353,-1.044961802
mutant_0800,0.0,0.0,0.33,0.56,0.38,90.31617675312197,87.31826923076922,-0.911622523
mutant_0801,0.0,0.0,0.33,0.55,0.38,89.96808837656104,85.41863636363635,-0.959748591
mutant_0802,0.0,0.0,0.33,0.56,0.38,90.17189241114309,88.17650485436896,-1.202352562
mutant_0803,0.0,0.0,0.33,0.56,0.37,90.22585975024029,87.33466019417477,-0.861317405
mutant_0804,0.0,0.0,0.33,0.56,0.38,90.45842459173855,87.31231481481483,-0.879959515
mutant_0805,0.0,0.0,0.33,0.56,0.38,90.32012487992318,87.11635514018693,-0.921683849
mutant_0806,0.0,0.0,0.35,0.57,0.39,90.38075888568677,87.56303921568626,-1.032299258
mutant_0807,0.0,0.0,0.33,0.56,0.38,90.13334293948127,87.8730357142857,-0.868870542
mutant_0808,0.0,0.0,0.34,0.56,0.39,90.0415177713736,85.89683760683761,-0.983389501
mutant_0809,0.0,0.0,0.33,0.56,0.38,90.0726224783862,86.76745762711865,-0.865110394
mutant_0810,0.0,0.0,0.33,0.56,0.37,90.3736215177714,86.314765625,1.338602247
mutant_0811,0.0,0.0,0.33,0.55,0.37,90.30552353506229,85.45259615384614,-0.908216274
mutant_0812,0.0,0.0,0.33,0.55,0.37,90.26341018251678,85.11245283018866,-1.152717416
mutant_0813,0.0,0.0,0.33,0.56,0.37,89.80473583093182,85.74906779661018,-0.947427354
mutant_0814,0.0,0.0,0.33,0.56,0.37,90.20163304514884,86.40923076923077,-0.986256141
mutant_0815,0.0,0.0,0.36,0.58,0.4,89.95678194044184,85.43599999999999,-1.105442549
mutant_0816,0.0,0.0,0.34,0.56,0.38,90.53069164265123,86.94583333333331,-0.968765409
mutant_0817,0.0,0.0,0.34,0.56,0.39,90.1844956772335,85.76378151260508,-0.991933274
mutant_0818,0.0,0.0,0.33,0.56,0.37,90.12231508165225,87.08743119266055,-1.087713782
mutant_0819,0.0,0.0,0.34,0.57,0.39,90.30219980787713,86.43840707964603,-0.897834238
mutant_0820,0.0,0.0,0.33,0.55,0.38,90.19006724303559,87.16715596330275,-1.198864234
mutant_0821,0.0,0.0,0.33,0.56,0.38,90.31892411143141,86.87099099099099,-0.934746322
mutant_0822,0.0,0.0,0.32,0.55,0.37,90.1628914505284,86.24452380952378,-2.129517536
mutant_0823,0.0,0.0,0.33,0.56,0.37,89.8943707973103,85.16017699115045,-0.994744251
mutant_0824,0.0,0.0,0.33,0.56,0.38,90.1782516810759,87.17870370370372,-1.029721835
mutant_0825,0.0,0.0,0.34,0.56,0.38,90.07512007684919,87.45731958762887,-1.071584282
mutant_0826,0.0,0.0,0.33,0.56,0.38,89.94374639769458,85.76698630136985,-0.876294561
mutant_0827,0.0,0.0,0.33,0.56,0.38,90.30379442843426,87.76020408163264,-0.918355906
mutant_0828,0.0,0.0,0.34,0.56,0.38,90.46106628242073,87.54401960784314,-0.918355906
mutant_0829,0.0,0.0,0.34,0.56,0.39,90.1323439000961,86.95630000000001,-0.968765409
mutant_0830,0.0,0.0,0.33,0.56,0.37,90.29745437079727,86.67526315789473,-0.883593799
mutant_0831,0.0,0.0,0.32,0.56,0.37,90.25489913544668,86.42118181818182,-0.865110394
mutant_0832,0.0,0.0,0.35,0.57,0.39,90.1902401536983,85.86724137931034,-0.947427354
mutant_0833,0.0,0.0,0.34,0.56,0.38,90.10134486071087,85.7107894736842,-0.962775045
mutant_0834,0.0,0.0,0.33,0.55,0.37,90.25574447646505,87.78333333333336,-0.947427354
mutant_0835,0.0,0.0,0.36,0.58,0.4,90.27785782901049,86.97256637168142,-0.962775045
mutant_0836,0.0,0.0,0.34,0.56,0.38,89.89279538904896,86.16078260869567,-1.024520641
mutant_0837,0.0,0.0,0.34,0.57,0.39,90.28707012487979,86.19801724137932,-1.034861475
mutant_0838,0.0,0.0,0.34,0.56,0.38,90.00896253602298,86.02801801801802,-1.008532536
mutant_0839,0.0,0.0,0.34,0.56,0.38,90.0644668587897,86.84566037735848,-0.974674269
