mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_1112,0.04,0.0,0.65,0.72,0.68,91.77020257826882,89.06153061224491,0.36453241196392
mutant_1113,0.04,0.0,0.65,0.72,0.69,91.65141804788213,88.81826530612246,0.2632649837743262
mutant_1114,0.04,0.0,0.65,0.72,0.68,91.78915285451197,88.72670103092783,-0.048602940186601
mutant_1115,0.04,0.0,0.65,0.73,0.69,91.78333333333333,88.61247524752476,0.3447291129397036
mutant_1116,0.04,0.0,0.65,0.72,0.68,91.73022099447512,88.94030303030303,0.1601978768050499
mutant_1117,0.04,0.0,0.66,0.73,0.7,92.05285451197062,88.7227619047619,0.2876302860289328
mutant_1118,0.04,0.0,0.65,0.72,0.68,91.98996316758752,89.15141414141415,0.3910428841910398
mutant_1119,0.04,0.0,0.66,0.73,0.69,92.16298342541435,89.10622448979592,0.2664994525807211
mutant_1120,0.04,0.0,0.64,0.72,0.68,91.55627992633528,88.2546464646465,0.2309884809610901
mutant_1121,0.04,0.0,0.63,0.71,0.67,91.56732965009212,88.3088118811881,-1.245779213393938
mutant_1122,0.04,0.0,0.64,0.72,0.68,91.6099447513814,88.39029702970296,0.25077133682758
mutant_1123,0.04,0.0,0.64,0.71,0.68,91.81946593001838,89.29731958762886,0.2756865072755442
mutant_1124,0.04,0.0,0.64,0.72,0.68,91.63756906077347,88.30643564356433,-0.2170178222730147
mutant_1125,0.04,0.0,0.64,0.72,0.68,91.66408839779007,88.42049504950496,0.294910223676355
mutant_1126,0.04,0.0,0.63,0.71,0.67,91.86604051565378,89.3927551020408,0.2122333014929107
mutant_1127,0.04,0.0,0.64,0.71,0.67,91.86867403314906,89.34898989898988,0.083166945463149
mutant_1128,0.04,0.0,0.63,0.71,0.67,91.5572191528544,88.32415841584157,0.2601420827952333
mutant_1129,0.04,0.0,0.63,0.71,0.67,91.80524861878447,89.33642857142858,0.1500424545814561
mutant_1130,0.04,0.0,0.63,0.71,0.67,91.78860036832407,89.23061224489798,0.1956672139593797
mutant_1131,0.04,0.0,0.63,0.71,0.67,91.4777900552486,88.2535,0.2619103300998756
mutant_1132,0.04,0.0,0.64,0.72,0.68,91.6074217311234,88.35774509803922,0.2868046767978898
mutant_1133,0.04,0.0,0.63,0.71,0.67,91.51151012891344,88.70888888888888,0.2816203773163612
mutant_1134,0.04,0.0,0.63,0.71,0.67,91.52508287292818,88.67050505050504,0.1269601444561974
mutant_1135,0.04,0.0,0.64,0.72,0.68,91.76053406998156,88.41283185840707,0.2384643900086766
mutant_1136,0.04,0.0,0.63,0.71,0.67,91.80169429097597,89.23316326530613,0.2295328930730074
mutant_1137,0.04,0.0,0.64,0.71,0.67,91.88486187845311,89.3467676767677,0.1418913585533169
mutant_1138,0.04,0.0,0.64,0.71,0.67,91.66005524861876,88.58643564356437,-0.3791839195251185
mutant_1139,0.04,0.0,0.66,0.72,0.69,91.92093922651937,88.97372727272727,-0.1208253973702009
mutant_1140,0.04,0.0,0.62,0.7,0.66,91.55659300184162,88.61333333333336,0.0405092991046703
mutant_1141,0.04,0.0,0.63,0.71,0.67,91.48574585635355,88.23141414141416,-1.546987967863962
mutant_1142,0.04,0.0,0.63,0.71,0.67,91.56082872928177,88.33653465346535,0.148620488432559
mutant_1143,0.04,0.0,0.63,0.71,0.67,91.5290607734807,88.82622448979593,-0.4061534557525538
mutant_1144,0.04,0.0,0.63,0.71,0.67,91.49900552486191,88.29747474747475,0.1065597790466331
mutant_1145,0.04,0.0,0.63,0.71,0.67,91.4320441988949,88.60272727272728,0.1058291936062873
mutant_1146,0.04,0.0,0.63,0.71,0.67,91.49539594843466,88.74132653061226,-0.5624993991519128
mutant_1147,0.04,0.0,0.63,0.71,0.67,91.48572744014727,88.71469387755103,0.1296239997978043
mutant_1148,0.04,0.0,0.63,0.71,0.67,91.48902394106807,88.75959183673469,-0.2920413873476375
mutant_1149,0.04,0.0,0.63,0.71,0.67,91.5184714548803,88.2939393939394,-0.1114382003842116
mutant_1150,0.04,0.0,0.63,0.71,0.67,91.49167587476978,88.62232323232324,0.0954841040924924
mutant_1151,0.04,0.0,0.63,0.71,0.67,91.40937384898709,88.12099999999998,0.19571043738141
mutant_1152,0.04,0.0,0.63,0.71,0.67,91.5115101289135,88.7104081632653,0.1787549042117766
mutant_1153,0.04,0.0,0.63,0.71,0.67,91.4344935543278,88.64948979591838,0.0943625276484586
mutant_1154,0.04,0.0,0.63,0.71,0.67,91.4928360957642,88.71846938775512,0.1491521176098184
mutant_1155,0.04,0.0,0.63,0.71,0.66,91.70473296500911,88.7873076923077,0.0372991903077907
mutant_1156,0.04,0.0,0.63,0.71,0.67,91.47388581952119,88.72010204081633,-0.3427230512762208
mutant_1157,0.04,0.0,0.63,0.71,0.67,91.58860036832407,88.34313131313131,-0.4437072640941611
mutant_1158,0.04,0.0,0.64,0.71,0.67,91.7466298342541,88.57656565656568,-0.2573501770600449
mutant_1159,0.04,0.0,0.63,0.71,0.67,91.48753222836085,88.75704081632654,0.2292685005651286
mutant_1160,0.04,0.0,0.63,0.71,0.66,91.44128913443834,88.60626262626263,-0.9378593607414126
mutant_1161,0.04,0.0,0.63,0.71,0.67,91.83036832412517,89.29530612244896,0.2304819875777476
mutant_1162,0.04,0.0,0.63,0.71,0.67,91.55710865561694,88.75193877551023,0.2123334948717235
mutant_1163,0.04,0.0,0.63,0.71,0.67,91.60607734806622,88.48809999999997,-0.0460831514792889
mutant_1164,0.04,0.0,0.64,0.72,0.67,91.89169429097598,88.98666666666666,0.1806715314289036
mutant_1165,0.04,0.0,0.63,0.72,0.67,91.60261510128908,88.4787,0.125104074871341
mutant_1166,0.04,0.0,0.63,0.72,0.67,91.59683241252306,88.44290000000001,-0.0641476534148838
mutant_1167,0.04,0.0,0.63,0.71,0.67,91.76810313075507,89.05918367346938,0.2388619850987186
mutant_1168,0.04,0.0,0.63,0.71,0.67,91.582467771639,88.77494949494948,-0.0048016907483786
mutant_1169,0.04,0.0,0.63,0.71,0.67,91.58219152854507,88.43680000000002,0.0991538471308085
mutant_1170,0.04,0.0,0.63,0.71,0.67,91.48758747697978,88.68272727272728,0.2348218287748488
mutant_1171,0.04,0.0,0.63,0.71,0.67,91.47011049723763,88.75214285714284,0.2387267689269143
mutant_1172,0.04,0.0,0.63,0.71,0.67,91.58813996316754,88.7407,0.2151956096822858
mutant_1173,0.04,0.0,0.63,0.71,0.67,91.57079189686915,88.44590000000002,0.1730138919576728
mutant_1174,0.04,0.0,0.63,0.71,0.67,91.54042357274403,88.76262626262626,0.1722746997687211
mutant_1175,0.04,0.0,0.63,0.71,0.67,91.529300184162,88.75262626262626,0.000991943204632
mutant_1176,0.04,0.0,0.62,0.7,0.66,91.47062615101281,88.78774193548385,-0.0211272354473946
mutant_1177,0.04,0.0,0.63,0.71,0.67,91.66604051565382,89.01959183673469,0.054039024076494
mutant_1178,0.04,0.0,0.63,0.72,0.67,91.68475138121552,88.4898,0.2074933219237461
mutant_1179,0.04,0.0,0.63,0.72,0.67,91.60532228360965,88.37920792079208,-0.7836054954369093
mutant_1180,0.04,0.0,0.64,0.71,0.67,91.76351749539596,88.80725490196077,0.1083906076877949
mutant_1181,0.04,0.0,0.64,0.72,0.67,91.89023941068142,88.93715686274511,0.1107035376430896
mutant_1182,0.04,0.0,0.64,0.72,0.68,91.49611418047883,88.75360824742266,0.1287706050165136
mutant_1183,0.04,0.0,0.64,0.72,0.67,91.57935543278083,88.30297029702969,0.1730289125115724
mutant_1184,0.04,0.0,0.64,0.72,0.68,91.66471454880298,88.70735294117648,0.0660272610468521
mutant_1185,0.04,0.0,0.63,0.71,0.67,91.58627992633517,88.73858585858586,0.2747697400208024
mutant_1186,0.04,0.0,0.63,0.71,0.67,91.66084714548802,88.72686274509803,0.1318745703960982
mutant_1187,0.04,0.0,0.64,0.72,0.67,91.56110497237574,89.08536842105264,0.128962956079435
mutant_1188,0.04,0.0,0.63,0.71,0.67,91.52368324125231,88.7380612244898,0.1833057959734818
mutant_1189,0.04,0.0,0.63,0.71,0.67,91.47366482504604,88.67602040816327,0.2048188329985723
mutant_1190,0.04,0.0,0.64,0.72,0.67,91.61246777163906,88.3671287128713,-0.0857710816012292
mutant_1191,0.04,0.0,0.64,0.71,0.67,91.45981583793736,88.58282828282829,0.1425574323022959
mutant_1192,0.04,0.0,0.64,0.72,0.67,91.30856353591156,88.38099999999999,-0.1172782543365708
mutant_1193,0.04,0.0,0.63,0.71,0.67,91.51740331491716,88.76602040816329,0.1648477349774086
mutant_1194,0.04,0.0,0.63,0.71,0.67,91.53029465930021,88.70373737373737,0.2037022837554659
mutant_1195,0.04,0.0,0.64,0.72,0.67,91.51001841620625,88.61656862745099,0.0106910617525585
mutant_1196,0.04,0.0,0.64,0.72,0.68,91.43576427255984,88.69463917525775,0.1624867777634127
mutant_1197,0.04,0.0,0.65,0.72,0.69,91.84570902394108,88.37513274336283,0.1890940899855026
mutant_1198,0.04,0.0,0.65,0.72,0.69,91.8021362799263,88.74311926605505,-1.143852465304142
mutant_1199,0.04,0.0,0.66,0.73,0.7,92.04154696132599,89.6322105263158,0.2286540788071317
mutant_1200,0.04,0.0,0.68,0.74,0.72,92.1387292817681,88.8648148148148,0.0832715341508255
mutant_1201,0.04,0.0,0.63,0.71,0.67,91.42692449355424,88.2560824742268,0.0011229891175975
mutant_1202,0.04,0.0,0.65,0.72,0.69,91.78071823204421,88.4392792792793,0.196821596893165
mutant_1203,0.04,0.0,0.65,0.72,0.69,91.8494659300185,88.84532110091743,0.1396053040743872
mutant_1204,0.04,0.0,0.67,0.73,0.7,91.95025782688768,88.87944444444442,0.0112953549650123
mutant_1205,0.04,0.0,0.65,0.73,0.69,91.6891896869245,88.77494949494948,0.1050012710500367
mutant_1206,0.04,0.0,0.66,0.73,0.69,91.73281767955798,88.49407766990292,0.0816670199507128
mutant_1207,0.04,0.0,0.65,0.72,0.69,91.8324125230201,88.6882882882883,0.1875696952197659
mutant_1208,0.04,0.0,0.63,0.71,0.66,91.88145488029465,89.4581052631579,0.0275695511413848
mutant_1209,0.04,0.0,0.65,0.72,0.68,91.65145488029465,89.16929292929294,0.1166148616510423
mutant_1210,0.04,0.0,0.64,0.72,0.67,91.6097053406997,88.36049504950495,0.2049942477225986
mutant_1211,0.04,0.0,0.66,0.73,0.69,91.87016574585637,88.80275229357798,0.185887150191593
mutant_1212,0.04,0.0,0.65,0.72,0.69,91.65920810313072,88.65559999999998,0.104721048458394
mutant_1213,0.04,0.0,0.66,0.73,0.69,91.86034990791896,88.63672727272727,0.0778988151785309
mutant_1214,0.04,0.0,0.63,0.71,0.66,91.73804788213626,88.838,-0.0792865165881715
mutant_1215,0.04,0.0,0.63,0.71,0.67,91.50007366482512,88.70806451612904,0.0535852213279275
mutant_1216,0.04,0.0,0.64,0.72,0.67,91.61438305709027,88.37790000000001,0.0825368588266498
mutant_1217,0.04,0.0,0.63,0.71,0.67,91.69510128913439,88.70117647058824,-1.453990134384223
mutant_1218,0.04,0.0,0.64,0.72,0.68,91.63029465930016,88.36762376237623,0.2295213354477658
mutant_1219,0.04,0.0,0.64,0.71,0.67,91.75508287292817,88.60686868686868,0.2118524416236235
mutant_1220,0.04,0.0,0.65,0.72,0.68,91.59613259668511,88.59037037037037,-0.1725579969001215
mutant_1221,0.04,0.0,0.64,0.72,0.68,91.6299631675875,88.29138613861389,0.1411050768141006
mutant_1222,0.04,0.0,0.64,0.72,0.68,91.59322283609572,88.31550000000001,-0.4598823530681509
mutant_1223,0.04,0.0,0.64,0.72,0.67,91.61252302025778,88.6723,0.2114954776057012
mutant_1224,0.04,0.0,0.65,0.73,0.69,91.71895027624305,88.8563,-0.1808303317656153
mutant_1225,0.04,0.0,0.65,0.72,0.68,91.65839779005513,89.25618556701029,-0.0992337875125431
mutant_1226,0.04,0.0,0.64,0.72,0.68,91.60388581952127,88.29584158415842,0.2529592229564779
mutant_1227,0.04,0.0,0.64,0.72,0.67,91.55418047882138,88.6328,0.1957862669878328
mutant_1228,0.04,0.0,0.64,0.72,0.67,91.60071823204422,88.3246,0.1649312130335492
mutant_1229,0.04,0.0,0.64,0.72,0.68,91.63699815837936,89.25463917525774,0.1349811706310289
mutant_1230,0.04,0.0,0.64,0.72,0.68,91.6473664825046,88.41109999999998,0.2241805345052933
mutant_1231,0.04,0.0,0.63,0.71,0.67,91.54821362799262,88.66828282828283,0.1523920383704648
mutant_1232,0.04,0.0,0.64,0.72,0.68,91.61826887661141,88.3639,-0.3155904765408679
mutant_1233,0.04,0.0,0.66,0.73,0.69,91.83395948434625,88.6751376146789,-0.1073838280091055
mutant_1234,0.04,0.0,0.65,0.72,0.69,91.75872928176804,88.25125,0.0199043774914225
mutant_1235,0.04,0.0,0.64,0.72,0.68,91.76123388581941,88.35553571428571,-0.0923943629822629
mutant_1236,0.04,0.0,0.63,0.71,0.67,91.78381215469614,88.89931372549019,-0.4587774052802536
mutant_1237,0.04,0.0,0.64,0.72,0.67,91.59968692449361,88.3420792079208,-0.1272223562726845
mutant_1238,0.04,0.0,0.64,0.72,0.67,91.87167587476974,88.92127450980392,-0.2853192575597088
mutant_1239,0.04,0.0,0.64,0.72,0.68,91.64826887661145,88.37831683168318,-0.164365765002663
mutant_1240,0.04,0.0,0.64,0.72,0.67,91.58314917127073,88.3528712871287,-0.2681877724479186
mutant_1241,0.04,0.0,0.64,0.72,0.68,91.65313075506458,88.39376237623765,0.0943253226288224
mutant_1242,0.04,0.0,0.64,0.72,0.67,91.62664825046046,88.36168316831684,-0.1804979847164124
mutant_1243,0.04,0.0,0.64,0.72,0.67,91.64346224677715,88.37940594059407,0.1733598723242464
mutant_1244,0.04,0.0,0.64,0.72,0.67,91.67320441988956,88.4143564356436,-0.0430045497432249
mutant_1245,0.04,0.0,0.64,0.72,0.67,91.87942909760591,88.87792079207921,-0.0516086583161918
mutant_1246,0.04,0.0,0.64,0.72,0.68,91.68915285451206,88.4081188118812,0.1355957573835666
mutant_1247,0.04,0.0,0.64,0.72,0.68,91.67342541436463,88.4862376237624,-0.7669022176972743
mutant_1248,0.04,0.0,0.64,0.72,0.68,91.56545119705333,88.76836734693877,0.0703602959557513
mutant_1249,0.04,0.0,0.64,0.72,0.67,91.66117863720073,88.40366336633662,0.0040929789602989
mutant_1250,0.04,0.0,0.64,0.72,0.68,91.68348066298351,88.44699999999999,-0.1076755828792641
mutant_1251,0.04,0.0,0.64,0.72,0.67,91.67397790055246,88.46809999999999,-0.1634206392472825
mutant_1252,0.04,0.0,0.64,0.72,0.67,91.63001841620631,88.4157,-0.3500192908719251
mutant_1253,0.04,0.0,0.64,0.72,0.68,91.89745856353592,88.9270588235294,-0.0866075979617961
mutant_1254,0.04,0.0,0.64,0.72,0.68,91.64548802946581,88.4011881188119,0.3655156671117442
mutant_1255,0.04,0.0,0.64,0.72,0.67,91.60622467771638,88.38752475247524,-0.9388938062206174
mutant_1256,0.04,0.0,0.64,0.72,0.67,91.57267034990791,88.32643564356434,-0.8515777742913245
mutant_1257,0.04,0.0,0.64,0.72,0.67,91.58167587476984,88.28455445544554,-1.183655374615604
mutant_1258,0.04,0.0,0.64,0.72,0.67,91.62449355432788,88.45279999999998,0.2798270045732338
mutant_1259,0.04,0.0,0.64,0.72,0.67,91.55624309392265,88.3593069306931,0.095795017685592
mutant_1260,0.04,0.0,0.64,0.71,0.67,91.61681399631678,88.42080000000001,0.2341343389090944
mutant_1261,0.04,0.0,0.64,0.72,0.68,91.76020257826877,88.36642857142856,-0.9814358642252752
mutant_1262,0.04,0.0,0.63,0.71,0.67,91.60681399631667,88.39722772277229,0.2527377652129667
mutant_1263,0.04,0.0,0.63,0.71,0.67,91.56593001841605,88.36740000000002,0.332384257714476
mutant_1264,0.04,0.0,0.64,0.72,0.67,91.5485635359116,88.36810000000001,-0.4574482704001833
mutant_1265,0.04,0.0,0.64,0.72,0.68,91.73955801104975,88.79284313725489,-1.185522043075269
mutant_1266,0.04,0.0,0.64,0.72,0.67,91.5637753222836,88.3121782178218,-0.293160703628361
mutant_1267,0.04,0.0,0.64,0.72,0.68,91.51265193370173,88.24584158415843,-1.380616828268677
mutant_1268,0.04,0.0,0.64,0.72,0.68,91.63423572744017,88.4522,0.322491698405147
mutant_1269,0.04,0.0,0.64,0.72,0.67,91.56263351749531,88.32900990099007,0.3972456810642509
mutant_1270,0.04,0.0,0.63,0.71,0.67,91.70988950276246,88.88485148514852,0.3040039076264962
mutant_1271,0.04,0.0,0.64,0.72,0.67,91.66633517495394,88.4779,0.1006136619014725
mutant_1272,0.04,0.0,0.64,0.72,0.67,91.63510128913447,88.43939999999999,0.2886813277132406
mutant_1273,0.04,0.0,0.64,0.72,0.67,91.60604051565375,88.26247524752472,0.2877480032367803
mutant_1274,0.04,0.0,0.64,0.72,0.68,91.66616942909755,88.44356435643563,-0.7536550259330311
mutant_1275,0.04,0.0,0.64,0.72,0.68,91.65882136279926,88.35940594059403,0.3250454675288847
mutant_1276,0.04,0.0,0.64,0.72,0.68,91.63180478821356,88.38485148514852,0.2859907710411213
mutant_1277,0.04,0.0,0.65,0.73,0.69,91.74887661141805,88.89316831683169,0.1363970174120712
mutant_1278,0.04,0.0,0.64,0.72,0.67,91.60745856353583,88.33702970297028,0.3482941032590986
mutant_1279,0.04,0.0,0.64,0.72,0.67,91.61624309392269,88.40619999999998,0.3332658119252693
mutant_1280,0.04,0.0,0.64,0.72,0.68,91.65412523020258,88.40574257425742,0.0986456427531767
mutant_1281,0.04,0.0,0.64,0.72,0.67,91.61751381215464,88.4702,0.3058680219068537
mutant_1282,0.04,0.0,0.65,0.72,0.68,91.91705340699818,88.83054545454546,0.1919090063632506
mutant_1283,0.04,0.0,0.64,0.72,0.68,91.69014732965002,88.90181818181817,0.2292915969410309
mutant_1284,0.04,0.0,0.64,0.72,0.68,91.67657458563532,88.87619999999997,0.3233966089914498
mutant_1285,0.04,0.0,0.63,0.71,0.67,91.59333333333335,88.88367346938776,-0.7311010065322768
mutant_1286,0.04,0.0,0.64,0.72,0.68,91.65453038674028,88.86650000000002,0.3669227198734202
mutant_1287,0.04,0.0,0.63,0.72,0.67,91.59042357274407,88.34128712871288,0.3047759299962599
mutant_1288,0.04,0.0,0.64,0.72,0.68,91.6390423572743,88.42199999999998,0.3513532645683516
mutant_1289,0.04,0.0,0.64,0.72,0.68,91.64287292817671,88.43405940594062,0.138054558407156
mutant_1290,0.04,0.0,0.65,0.73,0.69,91.7601289134438,88.49676470588236,0.1090786272760327
mutant_1291,0.04,0.0,0.64,0.72,0.68,91.64583793738481,88.39851485148513,0.1389345880515362
mutant_1292,0.04,0.0,0.64,0.72,0.68,91.73948434622467,88.64784313725492,0.2896868905082757
mutant_1293,0.04,0.0,0.63,0.71,0.67,91.66546961325965,88.82821782178219,-0.891300834944892
mutant_1294,0.04,0.0,0.65,0.72,0.69,91.7866114180479,88.6049019607843,-0.6691806876317637
mutant_1295,0.04,0.0,0.63,0.71,0.67,91.59775322283605,88.56000000000002,0.008145744648009
mutant_1296,0.04,0.0,0.67,0.73,0.7,92.03289134438307,88.8529357798165,0.0917703994162874
mutant_1297,0.04,0.0,0.67,0.73,0.7,91.9755985267036,88.78029126213593,0.1760965678336981
mutant_1298,0.04,0.0,0.67,0.73,0.7,92.08537753222835,89.08185185185185,0.0113530428482314
mutant_1299,0.04,0.0,0.62,0.7,0.66,91.18410681399634,87.20226804123712,-0.5690311843020474
mutant_1300,0.04,0.0,0.65,0.72,0.68,91.95810313075508,88.93190476190476,0.2847760982713494
mutant_1301,0.04,0.0,0.63,0.71,0.67,91.64208103130753,88.4727,0.1164576417218078
mutant_1302,0.04,0.0,0.64,0.72,0.68,91.52302025782683,88.34257142857145,0.0716034214786534
mutant_1303,0.04,0.0,0.64,0.71,0.68,91.60738489871089,88.0935135135135,0.1582752992484106
mutant_1304,0.04,0.0,0.63,0.71,0.67,91.72817679558008,88.81952830188678,0.2481656306675574
mutant_1305,0.04,0.0,0.63,0.71,0.67,91.44462246777158,88.31877358490567,-0.6527578604838901
mutant_1306,0.04,0.0,0.65,0.72,0.68,91.73883977900552,88.7435,0.2786172380505372
mutant_1307,0.04,0.0,0.64,0.72,0.68,91.66585635359112,88.44465346534653,0.3422826132359598
mutant_1308,0.04,0.0,0.64,0.72,0.68,91.76777163904235,88.77666666666669,0.2163601785379314
mutant_1309,0.04,0.0,0.69,0.75,0.72,91.83988950276243,88.76777777777777,-0.1611728486308954
mutant_1310,0.04,0.0,0.72,0.77,0.75,92.16086556169421,89.17691588785047,-0.0074932574363395
mutant_1311,0.04,0.0,0.64,0.72,0.68,91.6557642725599,88.40702970297029,0.2596884433855425
mutant_1312,0.04,0.0,0.64,0.72,0.67,91.63324125230199,88.37297029702968,-0.9218934560363627
mutant_1313,0.04,0.0,0.64,0.72,0.68,91.63364640883984,88.3665,0.3703445783168628
mutant_1314,0.04,0.0,0.64,0.72,0.68,91.8350460405156,88.40052631578946,0.2464888159259702
mutant_1315,0.04,0.0,0.64,0.72,0.68,91.7859668508288,88.32318584070796,0.1068952711067156
mutant_1316,0.04,0.0,0.64,0.72,0.67,91.61767955801112,88.44520000000003,0.3322928627500675
mutant_1317,0.04,0.0,0.64,0.72,0.68,91.81532228360952,88.75990990990988,0.2102740401199698
mutant_1318,0.04,0.0,0.63,0.72,0.67,91.57193370165749,88.29890000000002,-0.0131469588902949
mutant_1319,0.04,0.0,0.64,0.72,0.68,91.77211786372006,88.32350877192982,0.2307256597695828
mutant_1320,0.04,0.0,0.66,0.73,0.69,91.97071823204418,89.03916666666666,0.1168986612015053
mutant_1321,0.04,0.0,0.65,0.72,0.69,91.90399631675872,88.89818181818181,0.1912636428759134
mutant_1322,0.04,0.0,0.64,0.72,0.68,91.79756906077337,88.3670796460177,0.2504432268959781
mutant_1323,0.04,0.0,0.66,0.73,0.7,91.70677716390433,88.80183486238532,0.018321162006387
mutant_1324,0.04,0.0,0.65,0.72,0.69,91.94287292817683,89.06211009174312,0.2744476046315243
mutant_1325,0.04,0.0,0.64,0.72,0.67,91.58981583793741,88.29019801980199,0.1365788018705997
mutant_1326,0.04,0.0,0.63,0.71,0.67,91.5581031307551,88.29554455445543,0.1226823207062279
mutant_1327,0.04,0.0,0.64,0.72,0.67,91.6499815837938,88.36580000000002,0.0743184502939612
mutant_1328,0.04,0.0,0.64,0.72,0.68,91.76173112338864,88.28129310344829,-0.0667756361558215
mutant_1329,0.04,0.0,0.64,0.72,0.68,91.76119705340695,88.29893805309734,0.0389583046361478
mutant_1330,0.04,0.0,0.63,0.71,0.67,91.49482504604062,88.35858585858585,-0.8864762153438033
mutant_1331,0.04,0.0,0.63,0.71,0.67,91.73232044198897,89.10173469387755,0.3075670544080947
mutant_1332,0.04,0.0,0.63,0.71,0.67,91.83946593001842,89.40561224489795,0.3148194446802017
mutant_1333,0.04,0.0,0.64,0.72,0.68,92.0158011049724,88.8457281553398,-0.1590262319383263
mutant_1334,0.04,0.0,0.63,0.71,0.66,91.75861878453036,88.89495049504951,0.2848566073589517
mutant_1335,0.04,0.0,0.63,0.71,0.67,91.61749539594844,88.02598214285715,0.2203650628460763
mutant_1336,0.04,0.0,0.63,0.71,0.67,91.55421731123397,88.36575757575757,-0.2066303775076968
mutant_1337,0.04,0.0,0.62,0.7,0.66,91.89049723756904,88.82846938775512,0.0989273178145485
mutant_1338,0.04,0.0,0.63,0.71,0.67,91.65611418047884,88.48898989898991,-0.1511430942086736
mutant_1339,0.04,0.0,0.63,0.71,0.67,91.57108655616949,88.44202020202019,-0.0333297222388415
mutant_1340,0.04,0.0,0.64,0.72,0.68,91.83631675874764,88.59944954128439,0.2440757944905161
mutant_1341,0.04,0.0,0.63,0.71,0.67,91.82228360957643,89.34387755102041,0.2805061203865689
mutant_1342,0.04,0.0,0.63,0.71,0.67,91.77278084714554,89.15204081632653,0.2929476969106392
mutant_1343,0.04,0.0,0.62,0.7,0.66,91.79981583793735,88.19650943396225,0.0572853965722134
mutant_1344,0.04,0.0,0.65,0.72,0.69,92.01611418047887,89.33264150943397,0.3018464343774422
mutant_1345,0.04,0.0,0.63,0.71,0.67,91.86826887661154,88.84346534653466,0.1652131229886266
mutant_1346,0.04,0.0,0.63,0.71,0.67,91.82401473296501,88.84089108910894,-0.1166629377067057
mutant_1347,0.04,0.0,0.63,0.71,0.66,91.5983977900552,88.31871287128713,-0.1196962337059503
mutant_1348,0.04,0.0,0.63,0.71,0.67,91.47948434622464,88.22367346938773,0.0190743702121428
mutant_1349,0.04,0.0,0.64,0.72,0.67,91.6062983425414,88.41189999999999,0.1483077720310213
mutant_1350,0.04,0.0,0.63,0.71,0.67,91.50670349907924,88.29306930693069,-0.9229336828267372
mutant_1351,0.04,0.0,0.63,0.71,0.67,91.56843462246785,88.32029702970297,0.1534982588830809
mutant_1352,0.04,0.0,0.63,0.71,0.67,91.56314917127075,88.40534653465349,-0.0952610036282949
mutant_1353,0.04,0.0,0.63,0.71,0.67,91.5324861878453,88.87525773195878,0.1540120293655385
mutant_1354,0.04,0.0,0.63,0.71,0.67,91.55600368324117,88.38450000000003,0.0376873483482926
mutant_1355,0.04,0.0,0.65,0.72,0.69,92.00233885819519,89.18990825688074,-0.034714521297882
mutant_1356,0.04,0.0,0.64,0.72,0.68,91.66637200736656,88.86227722772274,0.1333136445612969
mutant_1357,0.04,0.0,0.63,0.71,0.67,91.6150276243094,88.86485148514853,0.0218008272398971
mutant_1358,0.04,0.0,0.65,0.72,0.68,91.98697974217312,89.18027777777779,0.0512590535785736
mutant_1359,0.04,0.0,0.64,0.72,0.68,91.8431860036833,88.70589285714287,0.2533940556677046
mutant_1360,0.04,0.0,0.63,0.71,0.67,91.43268876611425,88.52539999999999,0.0581631004588471
mutant_1361,0.04,0.0,0.64,0.72,0.67,91.8401657458564,88.9449019607843,0.1807956917322632
mutant_1362,0.04,0.0,0.65,0.72,0.68,91.72410681399631,88.68390000000001,0.0607399391066113
mutant_1363,0.04,0.0,0.63,0.72,0.67,91.60996316758751,88.4142,0.2470651689490675
mutant_1364,0.04,0.0,0.65,0.72,0.69,91.91747697974223,88.73545454545456,0.1659274385704876
mutant_1365,0.04,0.0,0.63,0.71,0.67,91.76373848987105,88.86160714285714,0.0243740321846868
mutant_1366,0.04,0.0,0.64,0.72,0.67,91.59351749539591,88.80871287128711,-0.2794810063254786
mutant_1367,0.04,0.0,0.63,0.71,0.67,91.52883977900555,88.35430000000002,-0.0369395780386874
mutant_1368,0.04,0.0,0.63,0.71,0.67,91.50254143646413,88.2374,0.2295820377550524
mutant_1369,0.04,0.0,0.63,0.71,0.67,91.73517495395944,88.92525773195877,-0.6738333176582194
mutant_1370,0.04,0.0,0.63,0.71,0.67,91.53338858195221,88.32439999999998,0.2167376568770712
mutant_1371,0.04,0.0,0.63,0.71,0.67,91.81771639042361,88.97500000000001,0.3218011770770272
mutant_1372,0.04,0.0,0.63,0.71,0.67,91.66171270718242,88.96683673469386,-0.0473666364850486
mutant_1373,0.04,0.0,0.63,0.71,0.67,91.50583793738494,88.2939,0.1499597178417828
mutant_1374,0.04,0.0,0.62,0.7,0.66,91.77683241252302,88.63168316831683,0.2458583374989316
mutant_1375,0.04,0.0,0.63,0.71,0.66,91.64143646408843,88.83377551020408,0.1756120928679465
mutant_1376,0.04,0.0,0.63,0.71,0.67,91.49559852670349,88.3304,0.2455214325846674
mutant_1377,0.04,0.0,0.63,0.71,0.66,91.50976058931865,88.43282828282828,0.1792907395607534
mutant_1378,0.04,0.0,0.63,0.71,0.67,91.56410681399632,88.38159999999999,0.1952149837012015
mutant_1379,0.04,0.0,0.63,0.71,0.67,91.54464088397788,88.3058,0.2615907437723949
