mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_20207,0.05,0.0,0.63,0.71,0.67,89.24418819188193,85.68323232323233,0.927579153
mutant_20208,0.06,0.0,0.64,0.72,0.68,88.66247232472323,88.46682352941176,0.801499038
mutant_20209,0.06,0.0,0.63,0.71,0.68,88.98704797047967,90.12139534883723,0.742853525
mutant_2021,0.06,0.0,0.63,0.71,0.67,89.13568265682662,90.69216867469879,0.687098293
mutant_20210,0.06,0.0,0.63,0.71,0.68,88.94749077490772,90.09059523809526,0.710266158
mutant_20211,0.05,0.0,0.68,0.74,0.72,89.96330258302585,89.6339175257732,1.011296153
mutant_20212,0.06,0.0,0.65,0.73,0.69,90.13212177121767,91.40506329113926,1.074195435
mutant_20213,0.06,0.0,0.64,0.72,0.69,89.31012915129162,90.63864197530863,0.849081298
mutant_20214,0.06,0.0,0.64,0.73,0.69,89.92321033210331,91.07925,-0.932099423
mutant_20215,0.05,0.0,0.62,0.69,0.66,84.81049815498147,82.76134615384616,0.748054719
mutant_20216,0.05,0.0,0.61,0.69,0.65,84.16557195571951,83.45288288288286,0.924145978
mutant_20217,0.05,0.0,0.67,0.74,0.71,90.01239852398523,89.63494845360825,0.796903286
mutant_20218,0.05,0.0,0.63,0.71,0.67,88.69824723247233,87.64105263157894,0.768258105
mutant_20219,0.06,0.0,0.65,0.73,0.69,89.6329151291513,90.03156626506025,1.100237237
mutant_2022,0.05,0.0,0.63,0.71,0.67,89.66955719557197,90.69670731707318,0.85315921
mutant_20220,0.05,0.0,0.62,0.71,0.66,89.08809963099633,87.06659793814433,0.888233422
mutant_20221,0.05,0.0,0.63,0.71,0.67,89.20833948339484,89.91546511627905,0.742853525
mutant_20222,0.05,0.0,0.62,0.71,0.67,88.55435424354252,87.75284210526314,0.832375604
mutant_20223,0.05,0.0,0.62,0.71,0.66,87.16143911439113,85.38962616822431,0.924145978
mutant_20224,0.05,0.0,0.61,0.7,0.65,88.12450184501859,85.06745098039217,0.778017942
mutant_20225,0.05,0.0,0.62,0.71,0.67,88.8614391143912,85.28882352941176,0.681107929
mutant_20226,0.05,0.0,0.63,0.71,0.67,89.2969003690037,89.94690476190478,0.792258381
mutant_20227,0.05,0.0,0.63,0.71,0.67,89.27381918819188,90.11084337349398,0.675033781
mutant_20228,0.06,0.0,0.63,0.71,0.68,88.96381918819189,90.36370370370369,0.748054719
mutant_20229,0.05,0.0,0.62,0.68,0.66,82.74409594095943,79.32203883495146,0.687098293
mutant_2023,0.06,0.0,0.64,0.72,0.68,89.95573800738006,88.71858695652173,0.880680284
mutant_20230,0.05,0.0,0.61,0.69,0.65,84.36232472324717,84.11623762376237,0.865168118
mutant_20231,0.05,0.0,0.63,0.71,0.67,88.86865313653135,87.89039603960396,0.704589025
mutant_20232,0.05,0.0,0.61,0.69,0.65,85.16985239852396,83.09476190476191,0.906560803
mutant_20233,0.06,0.0,0.63,0.72,0.68,88.82241697416974,89.80632911392406,0.823775433
mutant_20234,0.05,0.0,0.63,0.71,0.67,88.84191881918825,87.92717391304348,0.72686542
mutant_20235,0.05,0.0,0.63,0.71,0.67,89.12540590405902,90.4315,0.976063777
mutant_20236,0.06,0.0,0.63,0.71,0.67,88.69158671586717,90.57025316455696,0.806046666
mutant_20237,0.05,0.0,0.62,0.69,0.66,85.48309963099636,83.08515151515152,0.957314341
mutant_20238,0.06,0.0,0.65,0.73,0.7,88.84634686346853,88.7145238095238,1.19299129
mutant_20239,0.05,0.0,0.63,0.72,0.67,88.73005535055354,87.54857142857144,0.823775433
mutant_2024,0.06,0.0,0.64,0.72,0.69,89.24883763837622,88.82577777777779,0.810547167
mutant_20240,0.05,0.0,0.63,0.71,0.67,88.80942804428042,88.8854651162791,0.687098293
mutant_20241,0.05,0.0,0.63,0.71,0.67,88.67806273062723,87.86788888888888,0.823775433
mutant_20242,0.05,0.0,0.64,0.71,0.68,88.81498154981557,87.78441860465115,0.85315921
mutant_20243,0.05,0.0,0.61,0.66,0.65,82.22271217712176,78.14773913043479,0.985143435
mutant_20244,0.06,0.0,0.63,0.71,0.68,88.51555350553502,88.46658823529411,0.768258105
mutant_20245,0.05,0.0,0.63,0.71,0.67,88.70416974169737,88.41941176470588,0.704589025
mutant_20246,0.05,0.0,0.64,0.71,0.68,88.93411439114382,89.00154761904761,0.792258381
mutant_20247,0.05,0.0,0.63,0.71,0.67,88.99271217712175,89.19321428571429,0.698836696
mutant_20248,0.05,0.0,0.63,0.71,0.67,88.82453874538744,88.99422222222222,0.693007152
mutant_20249,0.05,0.0,0.63,0.72,0.68,89.28577490774904,90.09857142857143,0.715870035
mutant_2025,0.06,0.0,0.64,0.72,0.68,89.67009225092241,87.69212765957447,0.737589285
mutant_20250,0.05,0.0,0.65,0.73,0.7,89.71952029520295,89.49925531914894,0.840808772
mutant_20251,0.05,0.0,0.63,0.71,0.68,89.2862730627306,89.26595238095238,0.840808772
mutant_20252,0.05,0.0,0.63,0.71,0.67,88.43081180811808,86.600206185567,0.72686542
mutant_20253,0.05,0.0,0.64,0.71,0.68,89.28162361623613,88.81103448275863,0.836612657
mutant_20254,0.05,0.0,0.62,0.69,0.66,85.24828413284123,82.4327619047619,0.687098293
mutant_20255,0.05,0.0,0.62,0.71,0.67,88.93059040590396,87.2945918367347,0.675033781
mutant_20256,0.05,0.0,0.64,0.72,0.68,89.2282103321033,88.61188235294117,0.796903286
mutant_20257,0.06,0.0,0.63,0.71,0.68,88.74594095940961,88.30858823529412,-0.900500437
mutant_20258,0.05,0.0,0.63,0.72,0.67,89.14832103321031,88.2198888888889,0.681107929
mutant_20259,0.05,0.0,0.64,0.72,0.68,88.85077490774911,88.26760869565219,0.693007152
mutant_2026,0.05,0.0,0.63,0.71,0.68,89.08038745387452,87.82739130434784,0.857199188
mutant_20260,0.05,0.0,0.64,0.72,0.68,89.04313653136528,89.07011764705882,0.748054719
mutant_20261,0.05,0.0,0.64,0.71,0.68,89.15741697416966,88.36213483146068,0.872993455
mutant_20262,0.05,0.0,0.63,0.71,0.67,88.84905904059048,86.22989247311828,0.836612657
mutant_20263,0.05,0.0,0.63,0.72,0.67,89.09634686346863,85.86093749999999,0.698836696
mutant_20264,0.05,0.0,0.63,0.71,0.67,88.78647601476021,88.1709090909091,0.681107929
mutant_20265,0.05,0.0,0.63,0.7,0.67,85.34856088560889,82.58779999999999,0.792258381
mutant_20266,0.05,0.0,0.62,0.7,0.66,86.84605166051661,83.61574257425742,0.840808772
mutant_20267,0.05,0.0,0.62,0.68,0.66,83.46787822878234,80.0058878504673,0.888233422
mutant_20268,0.05,0.0,0.63,0.71,0.67,88.76066420664202,88.48662790697675,0.715870035
mutant_20269,0.05,0.0,0.63,0.7,0.67,86.18898523985223,82.9112380952381,0.668873473
mutant_2027,0.05,0.0,0.62,0.71,0.66,89.11376383763833,84.96058823529411,-1.084709586
mutant_20270,0.05,0.0,0.64,0.73,0.68,89.35619926199261,85.55742574257427,0.941046728
mutant_20271,0.05,0.0,0.63,0.71,0.67,89.0724538745388,89.56249999999999,0.72686542
mutant_20272,0.05,0.0,0.61,0.68,0.65,86.4211439114391,84.5669387755102,0.773165439
mutant_20273,0.05,0.0,0.63,0.72,0.68,88.67570110701104,85.3502,0.704589025
mutant_20274,0.05,0.0,0.64,0.71,0.68,88.43549815498153,87.46613636363637,0.836612657
mutant_20275,0.06,0.0,0.63,0.72,0.68,88.52833948339479,87.63845360824743,0.768258105
mutant_20276,0.05,0.0,0.62,0.71,0.67,89.08335793357932,86.51533980582522,0.753194358
mutant_20277,0.05,0.0,0.64,0.72,0.68,89.18197416974182,89.735,0.836612657
mutant_20278,0.06,0.0,0.63,0.72,0.68,89.47171586715872,89.93253164556963,0.819410627
mutant_20279,0.05,0.0,0.65,0.72,0.69,89.73889298892986,88.50659340659341,0.732260451
mutant_2028,0.05,0.0,0.63,0.72,0.67,89.42169741697424,88.53239583333334,0.801499038
mutant_20280,0.05,0.0,0.64,0.7,0.67,86.14673431734317,83.20028301886794,0.710266158
mutant_20281,0.05,0.0,0.63,0.72,0.67,89.41876383763847,85.41514285714285,0.675033781
mutant_20282,0.05,0.0,0.63,0.71,0.67,88.64236162361618,88.92817073170731,0.768258105
mutant_20283,0.05,0.0,0.64,0.71,0.68,89.29079335793352,89.40023529411764,0.681107929
mutant_20284,0.05,0.0,0.63,0.71,0.67,89.23025830258298,89.63752941176472,1.051662137
mutant_20285,0.05,0.0,0.63,0.71,0.67,89.18756457564577,89.52831325301206,0.721402524
mutant_20286,0.05,0.0,0.64,0.71,0.68,89.32505535055355,89.69361445783132,0.710266158
mutant_20287,0.05,0.0,0.63,0.72,0.67,89.09952029520298,84.16295652173913,0.698836696
mutant_20288,0.05,0.0,0.62,0.69,0.66,85.80108856088567,85.58666666666667,0.782816825
mutant_20289,0.05,0.0,0.62,0.71,0.67,89.059815498155,84.47042016806722,0.675033781
mutant_2029,0.06,0.0,0.63,0.72,0.67,88.8224354243543,88.0121978021978,0.698836696
mutant_20290,0.05,0.0,0.69,0.75,0.72,89.65116236162363,87.38456310679611,0.832375604
mutant_20291,0.05,0.0,0.63,0.71,0.67,89.15289667896677,84.56394736842105,0.999866692
mutant_20292,0.05,0.0,0.64,0.71,0.68,85.46103321033209,82.25,0.753194358
mutant_20293,0.05,0.0,0.63,0.71,0.67,89.23086715867154,84.87008928571429,0.737589285
mutant_20294,0.05,0.0,0.64,0.72,0.68,89.73690036900373,86.35249999999999,0.78756326
mutant_20295,0.05,0.0,0.64,0.72,0.68,88.28479704797046,83.50136752136756,0.732260451
mutant_20296,0.05,0.0,0.62,0.7,0.66,86.99498154981552,84.61798165137614,0.972994545
mutant_20297,0.05,0.0,0.64,0.72,0.68,89.51016605166058,90.66628205128205,0.72686542
mutant_20298,0.06,0.0,0.64,0.71,0.68,89.01782287822877,91.12920000000001,0.742853525
mutant_20299,0.05,0.0,0.63,0.71,0.67,88.89254612546124,88.69752688172044,0.668873473
mutant_2030,0.05,0.0,0.61,0.68,0.65,84.54035055350563,81.10381818181818,0.715870035
mutant_20300,0.05,0.0,0.63,0.71,0.67,89.09350553505534,88.11541666666666,0.715870035
mutant_20301,0.06,0.0,0.66,0.73,0.7,89.26036900369007,88.76433333333334,0.704589025
mutant_20302,0.05,0.0,0.61,0.69,0.65,86.71378228782294,83.93707547169814,0.768258105
mutant_20303,0.05,0.0,0.62,0.71,0.67,89.05536900368995,89.33170454545456,1.022432519
mutant_20304,0.05,0.0,0.62,0.7,0.66,86.56677121771222,83.87028301886792,1.120440623
mutant_20305,0.05,0.0,0.63,0.69,0.67,84.61817343173432,80.23564516129034,0.675033781
mutant_20306,0.06,0.0,0.65,0.73,0.69,90.2616789667896,89.83264367816092,0.778017942
mutant_20307,0.05,0.0,0.64,0.72,0.68,89.36068265682655,86.40703703703703,0.721402524
mutant_20308,0.06,0.0,0.63,0.71,0.68,88.97961254612545,88.43430000000001,0.994037148
mutant_20309,0.05,0.0,0.63,0.71,0.67,88.88162361623624,88.35149425287356,0.823775433
mutant_2031,0.05,0.0,0.61,0.69,0.65,85.55027675276754,83.03807339449541,0.832375604
mutant_20310,0.06,0.0,0.65,0.72,0.69,90.2861070110701,89.31988764044944,0.823775433
mutant_20311,0.05,0.0,0.63,0.71,0.67,89.1267527675276,88.2447311827957,0.715870035
mutant_20312,0.05,0.0,0.64,0.72,0.69,89.8623431734317,89.98160919540229,0.710266158
mutant_20313,0.05,0.0,0.64,0.69,0.67,84.47939114391131,79.86743801652892,0.840808772
mutant_20314,0.05,0.0,0.63,0.72,0.68,89.30970479704798,85.25415094339623,1.030601309
mutant_20315,0.05,0.0,0.63,0.72,0.67,89.06666051660504,85.63902912621357,0.796903286
mutant_20316,0.05,0.0,0.63,0.72,0.68,89.23306273062734,88.13659574468085,0.792258381
mutant_20317,0.05,0.0,0.64,0.72,0.68,89.02487084870839,89.42364705882353,0.801499038
mutant_20318,0.06,0.0,0.64,0.72,0.69,89.65630996309979,88.91641304347826,1.168167706
mutant_20319,0.05,0.0,0.64,0.71,0.68,89.16878228782299,88.78329411764707,0.773165439
mutant_2032,0.05,0.0,0.64,0.72,0.68,89.1872878228782,88.76206896551723,0.681107929
mutant_20320,0.05,0.0,0.64,0.71,0.68,89.05214022140225,87.77663043478262,0.698836696
mutant_20321,0.05,0.0,0.63,0.72,0.67,88.96391143911445,87.31797979797979,0.778017942
mutant_20322,0.06,0.0,0.63,0.71,0.67,88.6483763837639,87.99459770114942,0.823775433
mutant_20323,0.06,0.0,0.63,0.71,0.68,88.48706642066418,88.15799999999999,0.758273884
mutant_20324,0.05,0.0,0.62,0.69,0.66,86.77372693726947,87.09847826086956,0.693007152
mutant_20325,0.05,0.0,0.64,0.72,0.68,89.3557933579336,89.87841463414634,0.732260451
mutant_20326,0.05,0.0,0.62,0.69,0.66,85.68025830258313,83.81941176470588,0.668873473
mutant_20327,0.05,0.0,0.63,0.71,0.67,89.04496309963103,88.37559139784946,0.937718785
mutant_20328,0.05,0.0,0.63,0.72,0.67,88.96824723247228,86.01476635514017,0.950880231
mutant_20329,0.05,0.0,0.62,0.69,0.65,85.60610701107008,81.59435643564358,0.668873473
mutant_2033,0.05,0.0,0.64,0.71,0.68,88.99898523985239,89.24951807228916,0.737589285
mutant_20330,0.05,0.0,0.63,0.71,0.67,89.28830258302578,89.68858823529412,0.742853525
mutant_20331,0.05,0.0,0.63,0.71,0.67,88.24632841328402,84.90378640776699,0.758273884
mutant_20332,0.06,0.0,0.63,0.71,0.67,89.46177121771217,88.58238095238096,1.854779714
mutant_20333,0.05,0.0,0.63,0.67,0.66,81.94857933579333,78.9878504672897,1.812334389
mutant_20334,0.05,0.0,0.62,0.7,0.66,86.79915129151294,84.05728971962618,1.274024541
mutant_20335,0.05,0.0,0.63,0.71,0.67,88.58107011070109,88.97222222222223,0.753194358
mutant_20336,0.05,0.0,0.63,0.71,0.67,89.12308118081175,86.45850574712644,0.721402524
mutant_20337,0.05,0.0,0.63,0.72,0.68,89.23723247232482,88.40860215053763,0.763294685
mutant_20338,0.05,0.0,0.63,0.71,0.67,89.00522140221408,88.61531914893617,0.910135263
mutant_20339,0.05,0.0,0.63,0.72,0.68,89.3199446494465,90.77475,0.72686542
mutant_2034,0.06,0.0,0.63,0.71,0.68,89.33536900369005,89.86481012658227,1.124805428
mutant_20340,0.05,0.0,0.64,0.72,0.68,88.62726937269377,85.60010101010101,0.768258105
mutant_20341,0.05,0.0,0.64,0.72,0.68,89.16894833948325,90.86449999999999,0.687098293
mutant_20342,0.06,0.0,0.63,0.71,0.67,88.63297047970475,88.14268041237112,0.668873473
mutant_20343,0.05,0.0,0.64,0.72,0.68,89.40385608856081,90.05499999999999,0.869098411
mutant_20344,0.05,0.0,0.63,0.71,0.68,88.60070110701112,88.3178313253012,1.00275238
mutant_20345,0.05,0.0,0.63,0.71,0.67,89.4156088560886,91.25399999999999,0.732260451
mutant_20346,0.05,0.0,0.63,0.71,0.67,88.58370848708496,83.78301886792451,0.819410627
mutant_20347,0.05,0.0,0.63,0.71,0.67,89.45752767527681,88.664,0.832375604
mutant_20348,0.05,0.0,0.63,0.71,0.67,89.11346863468637,88.42511627906975,0.737589285
mutant_20349,0.06,0.0,0.64,0.72,0.69,89.71247232472321,90.6356626506024,0.849081298
mutant_2035,0.05,0.0,0.62,0.69,0.66,85.79981549815486,82.67904761904762,0.748054719
mutant_20350,0.05,0.0,0.66,0.73,0.7,89.84603321033214,88.71065934065935,0.737589285
mutant_20351,0.05,0.0,0.63,0.71,0.67,88.9428044280443,85.31075471698114,0.675033781
mutant_20352,0.05,0.0,0.63,0.71,0.67,89.13546125461258,89.33964285714285,0.721402524
mutant_20353,0.05,0.0,0.62,0.69,0.65,85.4223616236162,82.92732673267327,0.710266158
mutant_20354,0.05,0.0,0.62,0.67,0.65,82.12081180811813,80.2162,0.687098293
mutant_20355,0.05,0.0,0.63,0.71,0.67,89.08559040590409,88.51382978723403,0.715870035
mutant_20356,0.05,0.0,0.64,0.73,0.68,89.1603874538745,87.99197674418605,1.074195435
mutant_20357,0.05,0.0,0.64,0.72,0.68,89.29370848708496,85.12219999999999,0.796903286
mutant_20358,0.05,0.0,0.61,0.68,0.65,83.62586715867157,82.95225225225228,1.046491904
mutant_20359,0.05,0.0,0.63,0.72,0.68,89.18273062730627,88.80944444444444,0.86120193
mutant_2036,0.05,0.0,0.63,0.71,0.67,88.98285977859771,85.75126315789474,0.732260451
mutant_20360,0.05,0.0,0.64,0.73,0.68,89.16435424354255,86.69879310344828,0.675033781
mutant_20361,0.05,0.0,0.63,0.72,0.67,88.86874538745386,85.70535353535355,0.819410627
mutant_20362,0.05,0.0,0.63,0.71,0.67,89.38769372693724,89.12824175824176,0.748054719
mutant_20363,0.05,0.0,0.63,0.71,0.67,89.09787822878222,89.1342222222222,0.742853525
mutant_20364,0.05,0.0,0.63,0.71,0.67,89.21110701107014,88.68035714285715,0.675033781
mutant_20365,0.05,0.0,0.63,0.72,0.67,89.1799446494466,85.18917525773196,0.917197118
mutant_20366,0.05,0.0,0.64,0.72,0.68,87.71356088560889,85.95847826086957,0.668873473
mutant_20367,0.05,0.0,0.62,0.69,0.66,83.89470479704794,80.57711538461538,-1.039547428
mutant_20368,0.05,0.0,0.63,0.71,0.67,89.18704797047981,85.6272277227723,0.844964732
mutant_20369,0.05,0.0,0.63,0.71,0.67,88.845516605166,88.46366666666667,0.982137925
mutant_2037,0.05,0.0,0.64,0.71,0.68,89.24457564575651,89.00729411764706,0.828096806
mutant_20370,0.05,0.0,0.64,0.72,0.68,89.4970848708487,85.12752475247522,0.828096806
mutant_20371,0.05,0.0,0.62,0.71,0.66,89.04568265682651,86.27515463917527,0.778017942
mutant_20372,0.05,0.0,0.63,0.71,0.67,89.04760147601472,88.05677083333335,0.715870035
mutant_20373,0.05,0.0,0.63,0.71,0.67,88.88223247232469,88.42734042553191,1.049084714
mutant_20374,0.06,0.0,0.63,0.71,0.67,88.79835793357931,88.39846153846153,1.225175973
mutant_20375,0.05,0.0,0.63,0.71,0.67,88.76413284132839,84.69663636363636,0.704589025
mutant_20376,0.05,0.0,0.61,0.69,0.65,84.850479704797,82.94980392156863,0.675033781
mutant_20377,0.05,0.0,0.63,0.7,0.67,85.92848708487084,83.39909909909909,0.828096806
mutant_20378,0.06,0.0,0.61,0.69,0.66,86.78782287822872,86.96684210526314,0.72686542
mutant_20379,0.05,0.0,0.62,0.71,0.66,88.20230627306263,86.00358695652174,0.937718785
mutant_2038,0.05,0.0,0.64,0.71,0.68,89.31684501845021,90.81012820512821,0.753194358
mutant_20380,0.05,0.0,0.63,0.71,0.67,89.05197416974167,85.8887962962963,0.796903286
mutant_20381,0.05,0.0,0.62,0.68,0.66,83.32881918819189,81.87124999999999,0.693007152
mutant_20382,0.05,0.0,0.63,0.71,0.67,89.25599630996311,89.43918604651164,0.823775433
mutant_20383,0.05,0.0,0.62,0.69,0.66,84.08095940959421,81.66561224489796,0.801499038
mutant_20384,0.06,0.0,0.64,0.72,0.68,89.22972324723251,89.89734939759036,0.675033781
mutant_20385,0.05,0.0,0.63,0.71,0.67,89.41256457564575,85.92146788990827,0.693007152
mutant_20386,0.05,0.0,0.64,0.72,0.68,88.68035055350556,84.5759595959596,1.095617039
mutant_20387,0.05,0.0,0.63,0.71,0.67,89.08987084870853,88.3583505154639,0.72686542
mutant_20388,0.05,0.0,0.63,0.71,0.67,89.18114391143916,88.98325842696629,0.796903286
mutant_20389,0.05,0.0,0.63,0.71,0.67,88.68719557195567,86.92378640776701,0.792258381
mutant_2039,0.05,0.0,0.64,0.71,0.68,89.30315498154975,89.91870588235294,1.079047938
mutant_20390,0.05,0.0,0.63,0.71,0.67,88.93206642066421,88.5258064516129,0.704589025
mutant_20391,0.05,0.0,0.61,0.69,0.65,87.50732472324724,85.03283185840709,0.934365143
mutant_20392,0.06,0.0,0.64,0.72,0.68,88.66097785977848,88.03284090909091,0.778017942
mutant_20393,0.05,0.0,0.63,0.7,0.67,88.34225092250921,87.69091954022988,0.721402524
mutant_20394,0.05,0.0,0.63,0.71,0.67,89.24088560885613,87.32402173913043,0.715870035
mutant_20395,0.05,0.0,0.63,0.72,0.67,89.36843173431735,90.71098765432097,0.844964732
mutant_20396,0.05,0.0,0.63,0.71,0.67,88.95828413284137,89.02688172043011,0.792258381
mutant_20397,0.05,0.0,0.63,0.71,0.67,89.21760147601469,89.0303260869565,0.763294685
mutant_20398,0.06,0.0,0.63,0.71,0.68,88.83453874538745,87.85673684210524,1.107076661
mutant_20399,0.05,0.0,0.62,0.7,0.66,88.2478966789667,86.7218085106383,0.937718785
mutant_2040,0.05,0.0,0.63,0.71,0.67,89.00011070110695,88.45308510638299,0.675033781
mutant_20400,0.06,0.0,0.63,0.71,0.67,88.83643911439106,88.49913978494624,1.019675085
mutant_20401,0.05,0.0,0.63,0.71,0.67,88.89581180811808,88.78365591397849,0.710266158
mutant_20402,0.05,0.0,0.63,0.72,0.68,89.36070110701111,87.21310679611653,1.027895415
mutant_20403,0.05,0.0,0.63,0.69,0.67,84.8685977859779,81.70650943396225,0.815001508
mutant_20404,0.05,0.0,0.63,0.71,0.67,89.19025830258312,89.50023529411766,0.801499038
mutant_20405,0.05,0.0,0.64,0.71,0.68,86.04523985239854,82.98925233644859,0.941046728
mutant_20406,0.05,0.0,0.64,0.72,0.68,89.25228782287824,88.8371590909091,0.758273884
mutant_20407,0.05,0.0,0.64,0.7,0.67,85.73042435424352,83.43198113207546,0.778017942
mutant_20408,0.06,0.0,0.62,0.69,0.66,86.28950184501846,86.00070707070707,0.675033781
mutant_20409,0.05,0.0,0.63,0.71,0.68,88.87167896678964,87.88431578947369,0.710266158
mutant_2041,0.05,0.0,0.64,0.72,0.68,89.36487084870845,87.92157894736843,0.844964732
mutant_20410,0.05,0.0,0.65,0.73,0.69,90.28983394833945,86.96356435643564,0.698836696
mutant_20411,0.05,0.0,0.63,0.71,0.67,88.73566420664194,85.52198019801979,0.796903286
mutant_20412,0.05,0.0,0.64,0.72,0.68,89.58987084870841,90.5521686746988,0.687098293
mutant_20413,0.05,0.0,0.65,0.71,0.69,85.31197416974175,82.4528846153846,0.758273884
mutant_20414,0.05,0.0,0.62,0.71,0.67,89.04607011070111,88.58170212765958,0.693007152
mutant_20415,0.05,0.0,0.66,0.73,0.7,89.08767527675282,89.7890804597701,0.796903286
mutant_20416,0.06,0.0,0.63,0.71,0.68,88.71394833948338,88.86426966292136,0.753194358
mutant_20417,0.05,0.0,0.62,0.69,0.66,85.51798892988928,85.7179797979798,0.687098293
mutant_20418,0.05,0.0,0.63,0.7,0.67,88.87944649446497,89.73482352941177,0.668873473
mutant_20419,0.05,0.0,0.62,0.7,0.66,88.44680811808117,84.7605319148936,0.806046666
mutant_2042,0.05,0.0,0.62,0.68,0.65,84.58014760147604,80.64863247863248,0.668873473
mutant_20420,0.05,0.0,0.63,0.72,0.67,89.12035055350549,85.53580952380955,0.704589025
mutant_20421,0.05,0.0,0.63,0.72,0.67,89.40741697416965,86.46979381443299,0.806046666
mutant_20422,0.06,0.0,0.63,0.71,0.67,88.49966789667904,88.7789156626506,0.681107929
mutant_20423,0.05,0.0,0.62,0.71,0.67,88.70939114391145,88.43901098901098,0.737589285
mutant_20424,0.05,0.0,0.62,0.7,0.66,86.10142066420663,83.79384615384615,0.687098293
mutant_20425,0.05,0.0,0.63,0.71,0.67,88.92402214022125,88.07380434782608,0.710266158
mutant_20426,0.05,0.0,0.64,0.71,0.68,88.95575645756462,88.79963855421687,0.681107929
mutant_20427,0.05,0.0,0.64,0.71,0.68,88.89916974169738,88.43287356321838,0.704589025
mutant_20428,0.05,0.0,0.61,0.68,0.65,85.03337638376384,82.11954954954953,0.698836696
mutant_20429,0.05,0.0,0.63,0.71,0.67,88.64178966789673,87.82563218390804,0.753194358
mutant_2043,0.05,0.0,0.62,0.7,0.66,86.14542435424346,83.18565573770493,0.782816825
mutant_20430,0.05,0.0,0.63,0.71,0.67,89.34583025830261,88.47670329670329,1.174023451
mutant_20431,0.06,0.0,0.64,0.71,0.68,89.77330258302571,88.9375294117647,0.849081298
mutant_20432,0.05,0.0,0.62,0.69,0.66,85.73723247232469,83.16372549019609,0.778017942
mutant_20433,0.05,0.0,0.64,0.72,0.68,89.1065498154981,88.73227272727273,1.170128407
mutant_20434,0.06,0.0,0.63,0.71,0.68,88.96773062730624,88.57917647058827,0.758273884
mutant_20435,0.05,0.0,0.63,0.72,0.68,89.17691881918817,86.7367,1.095617039
mutant_20436,0.05,0.0,0.64,0.72,0.68,89.38212177121773,88.15,0.681107929
mutant_20437,0.06,0.0,0.64,0.72,0.68,89.3952583025831,89.51567901234569,0.969903468
mutant_20438,0.06,0.0,0.63,0.72,0.68,89.08647601476017,91.29770270270271,0.792258381
mutant_20439,0.05,0.0,0.62,0.69,0.66,84.810073800738,82.56644230769231,0.758273884
mutant_2044,0.06,0.0,0.64,0.72,0.68,89.25191881918813,89.61448275862068,0.737589285
mutant_20440,0.05,0.0,0.62,0.71,0.66,88.50985239852399,86.58784313725494,1.093288377
mutant_20441,0.05,0.0,0.63,0.71,0.67,88.58020295202941,88.40190476190476,0.753194358
mutant_20442,0.05,0.0,0.63,0.71,0.67,89.0533210332103,89.36256097560977,0.753194358
mutant_20443,0.05,0.0,0.63,0.72,0.68,89.37029520295201,89.26627906976744,0.693007152
mutant_20444,0.05,0.0,0.63,0.71,0.67,88.77540590405904,87.49258064516128,0.773165439
mutant_20445,0.05,0.0,0.62,0.68,0.65,83.8270848708488,80.31286885245902,0.869098411
mutant_20446,0.05,0.0,0.63,0.7,0.67,88.10717712177119,88.0156818181818,0.849081298
mutant_20447,0.05,0.0,0.63,0.71,0.67,88.74983394833956,87.36568421052631,0.668873473
mutant_20448,0.06,0.0,0.65,0.73,0.69,89.2677121771217,87.82395604395604,0.944349364
mutant_20449,0.05,0.0,0.64,0.72,0.68,89.3071402214022,89.90117647058823,0.819410627
mutant_2045,0.05,0.0,0.63,0.71,0.67,89.14712177121768,88.35473684210525,1.033290447
mutant_20450,0.05,0.0,0.63,0.72,0.67,89.07889298892991,86.66319999999997,0.732260451
mutant_20451,0.05,0.0,0.61,0.7,0.66,87.73833948339487,84.05077669902913,0.675033781
mutant_20452,0.05,0.0,0.63,0.71,0.67,88.90691881918816,87.16868131868131,1.287668422
mutant_20453,0.05,0.0,0.62,0.71,0.67,89.34621771217716,89.3161797752809,0.78756326
mutant_20454,0.05,0.0,0.69,0.75,0.73,90.6195018450184,91.36684782608698,0.917197118
mutant_20455,0.05,0.0,0.63,0.71,0.67,89.08214022140216,87.84033707865169,0.880680284
mutant_20456,0.05,0.0,0.74,0.78,0.78,91.21012915129143,91.81168421052632,0.687098293
mutant_20457,0.06,0.0,0.64,0.72,0.69,90.04642066420666,89.61179775280898,0.687098293
mutant_20458,0.06,0.0,0.64,0.72,0.68,89.93005535055359,88.90367346938777,0.823775433
mutant_20459,0.06,0.0,0.64,0.72,0.69,90.11610701107008,89.73291666666667,0.768258105
mutant_2046,0.05,0.0,0.62,0.69,0.66,84.26243542435431,80.97264462809918,0.748054719
mutant_20460,0.06,0.0,0.64,0.72,0.68,89.23118081180812,88.94539325842698,0.884473273
mutant_20461,0.05,0.0,0.62,0.69,0.66,84.74464944649446,81.32098360655739,1.109332742
mutant_20462,0.05,0.0,0.61,0.69,0.65,86.78824723247237,86.14468085106384,0.698836696
mutant_20463,0.05,0.0,0.64,0.72,0.68,88.78404059040592,87.91078651685393,0.806046666
mutant_20464,0.05,0.0,0.63,0.71,0.67,88.82754612546114,88.33453488372095,1.014107131
mutant_20465,0.05,0.0,0.63,0.71,0.67,89.03442804428042,88.50436170212765,1.202173333
