mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_4189,0.06,0.0,0.87,0.91,0.91,92.28301255230126,84.0542105263158,8.603510779329083
mutant_4190,0.06,0.0,0.88,0.91,0.92,92.95167364016739,84.18594594594593,8.567784714389946
mutant_4191,0.06,0.0,0.87,0.91,0.91,92.28125523012552,83.99575757575758,8.567488125665774
mutant_4192,0.06,0.0,0.87,0.91,0.91,92.73836820083685,85.1751388888889,8.620397692783797
mutant_4193,0.06,0.0,0.86,0.9,0.9,92.25610878661092,82.79291666666667,8.619366550031334
mutant_4194,0.06,0.0,0.86,0.9,0.89,91.17728033472804,82.115625,8.504280118013929
mutant_4195,0.06,0.0,0.88,0.91,0.91,92.69543933054395,83.93216216216216,8.449202132975136
mutant_4196,0.06,0.0,0.86,0.9,0.9,92.11589958158994,82.80191176470588,8.657103880811093
mutant_4197,0.06,0.0,0.87,0.91,0.91,92.373179916318,82.74632352941178,8.535080455843715
mutant_4198,0.06,0.0,0.87,0.91,0.91,92.41338912133887,84.46013157894737,8.393716690264393
mutant_4199,0.06,0.0,0.87,0.91,0.9,92.32991631799163,84.23455882352941,8.50972974683515
mutant_4200,0.06,0.0,0.87,0.91,0.9,92.4209623430962,83.05493333333334,8.441574039827708
mutant_4201,0.06,0.0,0.85,0.9,0.89,91.37242677824277,81.8516,8.680822567127183
mutant_4202,0.06,0.0,0.87,0.91,0.91,92.44916317991633,82.11076923076924,8.484069619887435
mutant_4203,0.06,0.0,0.88,0.91,0.91,92.41033472803346,83.91805194805195,8.553657595551886
mutant_4204,0.06,0.0,0.87,0.91,0.91,92.32715481171545,83.00561643835616,8.601120791631399
mutant_4205,0.06,0.0,0.87,0.91,0.9,92.29644351464437,82.38914285714287,8.633830209699454
mutant_4206,0.06,0.0,0.88,0.91,0.91,92.6940167364017,84.18565789473685,8.498123108371884
mutant_4207,0.06,0.0,0.87,0.91,0.91,92.67774058577409,84.93585365853657,8.509403808866002
mutant_4208,0.06,0.0,0.87,0.91,0.91,92.95774058577416,83.76695652173913,8.561784033656505
mutant_4209,0.06,0.0,0.87,0.91,0.9,92.25481171548111,82.78671232876712,8.621174860445361
mutant_4210,0.06,0.0,0.87,0.91,0.91,92.24196652719667,82.93478873239435,8.48277817461045
mutant_4211,0.06,0.0,0.87,0.91,0.91,92.56271966527189,82.95117647058824,8.475062167011853
mutant_4212,0.06,0.0,0.87,0.91,0.91,92.51267782426785,82.8176388888889,8.506050030929798
mutant_4213,0.06,0.0,0.87,0.91,0.91,92.44631799163174,83.3475641025641,8.422390097033068
mutant_4214,0.06,0.0,0.9,0.92,0.93,93.97958158995812,87.50445945945945,8.356492764656398
mutant_4215,0.06,0.0,0.86,0.91,0.9,91.79983263598334,83.90337837837838,8.555698729297099
mutant_4216,0.06,0.0,0.88,0.91,0.91,92.800209205021,84.26637681159418,8.424532238618356
mutant_4217,0.06,0.0,0.88,0.91,0.92,92.9117991631799,84.25959459459459,8.518624027385934
mutant_4218,0.06,0.0,0.88,0.91,0.91,92.92937238493722,84.26896103896105,8.505458346237242
mutant_4219,0.06,0.0,0.88,0.92,0.92,92.94322175732223,84.52546666666666,8.429029287957581
mutant_4220,0.06,0.0,0.88,0.92,0.92,93.05497907949793,84.28799999999998,8.409384731704263
mutant_4221,0.06,0.0,0.88,0.92,0.92,93.55878661087864,85.7670512820513,8.708256461159522
mutant_4222,0.06,0.0,0.88,0.92,0.92,93.03485355648532,85.2025714285714,8.805483602295746
mutant_4223,0.06,0.0,0.88,0.91,0.91,92.90154811715485,84.0977027027027,8.51290498747183
mutant_4224,0.06,0.0,0.88,0.91,0.92,93.56878661087866,86.22191176470588,8.436991377260217
mutant_4225,0.06,0.0,0.86,0.9,0.9,90.87765690376565,81.2412162162162,8.672407673542155
mutant_4226,0.06,0.0,0.87,0.91,0.91,93.2007531380754,85.80366197183098,8.444836080626061
mutant_4227,0.06,0.0,0.86,0.9,0.89,91.52012552301255,83.41089552238806,8.525364383303417
mutant_4228,0.06,0.0,0.86,0.9,0.89,91.72786610878666,82.0980303030303,8.542596753029928
mutant_4229,0.06,0.0,0.87,0.91,0.9,92.34707112970709,83.08128571428571,8.626021848402363
mutant_4230,0.06,0.0,0.86,0.9,0.9,91.91372384937243,81.7208064516129,8.626018541838677
mutant_4231,0.06,0.0,0.86,0.9,0.9,91.894560669456,81.48069444444444,8.475408823739471
mutant_4232,0.06,0.0,0.86,0.9,0.9,91.91623430962348,80.83028985507248,8.586898111541366
mutant_4233,0.06,0.0,0.87,0.9,0.9,92.12322175732223,84.37355263157895,8.492688203096538
mutant_4234,0.06,0.0,0.86,0.9,0.9,92.4719246861925,85.25905405405406,8.631438359854073
mutant_4235,0.06,0.0,0.85,0.9,0.89,91.52121338912131,80.81776119402986,8.709884190114533
mutant_4236,0.06,0.0,0.85,0.89,0.88,91.24435146443517,80.92473684210526,8.682136315716239
mutant_4237,0.06,0.0,0.85,0.9,0.89,91.82631799163175,83.91126760563377,8.522778548182515
mutant_4238,0.06,0.0,0.85,0.89,0.88,90.90728033472801,80.03560606060606,8.489772432554705
mutant_4239,0.06,0.0,0.85,0.89,0.89,90.82807531380755,79.59417910447762,8.533584564079687
mutant_4240,0.06,0.0,0.86,0.9,0.89,91.64451882845187,80.23460317460317,8.473914659272621
mutant_4241,0.06,0.0,0.86,0.9,0.89,91.49698744769866,81.3544,8.612149563337544
mutant_4242,0.06,0.0,0.85,0.9,0.89,91.63510460251054,83.17104477611939,8.562347022824753
mutant_4243,0.06,0.0,0.87,0.91,0.91,92.1761506276151,82.94506849315067,8.481238909516621
mutant_4244,0.06,0.0,0.86,0.91,0.9,92.33393305439333,81.9033823529412,8.418105459149466
mutant_4245,0.06,0.0,0.86,0.9,0.89,91.76740585774056,83.19797297297296,8.732702106672683
mutant_4246,0.06,0.0,0.87,0.91,0.9,92.57786610878661,84.1576,8.391549996623786
mutant_4247,0.06,0.0,0.85,0.9,0.89,91.84188284518832,82.67121212121212,8.548571164142869
mutant_4248,0.06,0.0,0.86,0.9,0.89,91.45493723849368,81.89868421052631,8.539118836837465
mutant_4249,0.06,0.0,0.87,0.91,0.91,93.45736401673643,84.87957142857144,8.6082027881726
mutant_4250,0.06,0.0,0.86,0.9,0.9,91.85748953974901,82.61560606060607,8.606957244914133
mutant_4251,0.06,0.0,0.86,0.9,0.9,91.73736401673642,82.18013698630136,8.480045369893006
mutant_4252,0.06,0.0,0.87,0.91,0.91,92.37267782426778,81.89283582089551,8.466902388523902
mutant_4253,0.06,0.0,0.87,0.91,0.91,92.42468619246867,83.91684210526316,8.505543047023565
mutant_4254,0.06,0.0,0.86,0.9,0.9,91.21518828451886,81.85945945945946,8.535417805222405
mutant_4255,0.06,0.0,0.88,0.91,0.91,92.61820083682015,83.86535211267606,8.470471652054798
mutant_4256,0.06,0.0,0.88,0.91,0.92,93.85430962343105,86.02536231884058,8.86089595680105
mutant_4257,0.06,0.0,0.86,0.91,0.9,92.2879079497908,82.84120000000001,8.571925843817976
mutant_4258,0.06,0.0,0.88,0.92,0.92,93.48096234309628,85.69408450704226,8.457271035875372
mutant_4259,0.06,0.0,0.87,0.91,0.9,92.36410041841006,82.4376056338028,8.658249196971
mutant_4260,0.06,0.0,0.87,0.91,0.91,92.5694979079498,84.96855072463768,8.392329198009513
mutant_4261,0.06,0.0,0.84,0.89,0.88,90.92782426778236,80.5150704225352,8.55716525088911
mutant_4262,0.06,0.0,0.87,0.91,0.91,92.75472803347283,86.34520000000002,8.44218128173551
mutant_4263,0.06,0.0,0.86,0.91,0.9,92.13577405857733,82.13746478873242,8.52892235079468
mutant_4264,0.06,0.0,0.88,0.91,0.91,92.72916317991628,83.91434210526317,8.629229468678739
mutant_4265,0.06,0.0,0.87,0.91,0.91,92.29397489539753,83.82,8.583498289841815
mutant_4266,0.06,0.0,0.86,0.9,0.9,91.34769874476989,80.86141025641027,8.451965369488857
mutant_4267,0.06,0.0,0.87,0.91,0.91,92.21912133891215,83.05413333333333,8.601840672455843
mutant_4268,0.06,0.0,0.88,0.92,0.92,93.45715481171544,86.2725,8.486170781377544
mutant_4269,0.06,0.0,0.87,0.91,0.91,92.76472803347284,83.10173333333333,8.69100979413003
mutant_4270,0.06,0.0,0.87,0.91,0.91,92.3245188284518,83.65617647058825,8.601524267676059
mutant_4271,0.06,0.0,0.87,0.91,0.91,92.92849372384936,83.2931506849315,8.572946043384034
mutant_4272,0.06,0.0,0.86,0.9,0.9,91.71719665271968,82.38,8.456862524341178
mutant_4273,0.06,0.0,0.87,0.91,0.91,92.0261087866109,84.26599999999999,8.353070829552474
mutant_4274,0.06,0.0,0.87,0.91,0.91,92.28012552301263,83.43820512820513,8.595590820977348
mutant_4275,0.06,0.0,0.88,0.91,0.91,92.5659414225942,85.10638888888889,8.517597415375526
mutant_4276,0.06,0.0,0.87,0.91,0.91,92.0685355648535,81.72367647058823,8.360988210321853
mutant_4277,0.06,0.0,0.88,0.92,0.92,93.13958158995815,85.10098591549297,8.439012902652925
mutant_4278,0.06,0.0,0.86,0.9,0.9,91.84782426778243,82.49753246753247,8.721121448366928
mutant_4279,0.06,0.0,0.86,0.9,0.9,91.52255230125519,82.76026666666667,8.784448137810053
mutant_4280,0.06,0.0,0.86,0.9,0.89,91.1404184100418,80.11347826086958,8.639189872915118
mutant_4281,0.06,0.0,0.88,0.91,0.91,93.0564853556485,84.7808695652174,8.596691749131327
mutant_4282,0.06,0.0,0.87,0.9,0.9,92.17803347280334,82.66402777777778,8.433200319699186
mutant_4283,0.06,0.0,0.87,0.91,0.91,92.4159414225942,83.34868421052632,8.638759624767584
mutant_4284,0.06,0.0,0.87,0.91,0.91,92.10690376569036,81.67117647058822,8.521861104736121
mutant_4285,0.06,0.0,0.87,0.91,0.91,92.81962343096235,83.27239436619719,8.373776790812308
mutant_4286,0.06,0.0,0.89,0.92,0.92,94.63941422594144,88.60389610389612,8.49547475346751
mutant_4287,0.06,0.0,0.87,0.91,0.91,92.33489539748956,83.61845070422535,8.537853288347026
mutant_4288,0.06,0.0,0.88,0.92,0.92,93.08761506276151,84.26520547945205,8.58942851323968
mutant_4289,0.06,0.0,0.87,0.9,0.91,90.95175732217572,82.65147540983608,8.554926557044567
mutant_4290,0.06,0.0,0.87,0.9,0.9,91.60719665271964,82.29443037974684,8.76373332801022
mutant_4291,0.06,0.0,0.87,0.91,0.91,92.39062761506275,84.63688311688311,8.519479542348511
mutant_4292,0.06,0.0,0.87,0.91,0.9,92.69364016736398,82.25285714285714,8.60199455993461
mutant_4293,0.06,0.0,0.88,0.91,0.91,92.20732217573229,83.5,8.563873187221754
mutant_4294,0.06,0.0,0.87,0.91,0.91,91.82694560669465,83.49661971830986,8.594103542258898
mutant_4295,0.06,0.0,0.87,0.9,0.9,92.46150627615056,83.49243243243242,8.600910933439884
mutant_4296,0.06,0.0,0.88,0.92,0.92,92.51991631799164,83.83641791044776,8.743438770001067
mutant_4297,0.06,0.0,0.88,0.91,0.92,93.05644351464433,86.27902777777778,8.349622750969788
mutant_4298,0.06,0.0,0.88,0.92,0.92,93.47456066945611,84.69191780821919,8.65491706882308
mutant_4299,0.06,0.0,0.89,0.92,0.92,94.1358577405857,86.69579710144927,8.618603470012214
mutant_4300,0.06,0.0,0.86,0.9,0.9,92.3045606694561,83.41202898550723,8.525087352635767
mutant_4301,0.06,0.0,0.87,0.91,0.91,92.69083682008366,84.09311688311688,8.437252332919186
mutant_4302,0.06,0.0,0.86,0.9,0.9,91.56757322175731,80.08904109589041,8.550737337889545
mutant_4303,0.06,0.0,0.86,0.9,0.9,91.7625523012553,80.79066666666667,8.521773323562089
mutant_4304,0.06,0.0,0.86,0.9,0.9,91.88832635983256,81.42277777777778,8.639905940125924
mutant_4305,0.06,0.0,0.87,0.91,0.9,92.04962343096231,82.505375,8.496817060384068
mutant_4306,0.06,0.0,0.87,0.91,0.9,92.13121338912138,81.30338028169015,8.57306697560734
mutant_4307,0.06,0.0,0.87,0.9,0.9,91.59518828451884,82.36000000000001,8.429236151731056
mutant_4308,0.06,0.0,0.87,0.91,0.91,92.2498326359833,83.71291666666667,8.455378829012858
mutant_4309,0.06,0.0,0.87,0.91,0.91,92.0719246861925,82.95447368421056,8.386563986884317
mutant_4310,0.06,0.0,0.87,0.91,0.91,92.4858577405857,84.09733333333334,8.640985432146312
mutant_4311,0.06,0.0,0.87,0.9,0.9,92.19401673640162,84.16830769230769,8.359008217571528
mutant_4312,0.06,0.0,0.87,0.91,0.91,91.90669456066948,83.50675675675677,8.491982533496001
mutant_4313,0.06,0.0,0.88,0.92,0.92,93.11418410041836,86.37382352941177,8.567294763174045
mutant_4314,0.06,0.0,0.87,0.9,0.9,91.90962343096231,82.4325,8.482521646254089
mutant_4315,0.06,0.0,0.86,0.9,0.9,90.89970711297072,80.97507692307693,8.43223749660756
mutant_4316,0.06,0.0,0.87,0.91,0.91,92.33502092050212,83.07309859154928,8.418936583610376
mutant_4317,0.06,0.0,0.86,0.9,0.9,91.70933054393316,83.67585714285715,8.653326256199325
mutant_4318,0.06,0.0,0.87,0.91,0.9,92.17384937238496,84.0068115942029,8.668090933635789
mutant_4319,0.06,0.0,0.87,0.91,0.91,92.95769874476986,86.016,8.539497159104682
mutant_4320,0.06,0.0,0.88,0.91,0.92,93.65589958158999,86.255,8.405844335202314
mutant_4321,0.06,0.0,0.88,0.92,0.92,92.78715481171555,84.28428571428573,8.58569041286744
mutant_4322,0.06,0.0,0.89,0.92,0.92,94.0940167364017,88.75500000000001,8.726677381834243
mutant_4323,0.06,0.0,0.86,0.91,0.9,91.52476987447704,81.74364864864864,8.502154511666799
mutant_4324,0.06,0.0,0.88,0.91,0.92,93.85573221757322,87.93786666666666,8.518221749296778
mutant_4325,0.06,0.0,0.86,0.9,0.9,92.33430962343091,82.72686567164179,8.543846571027473
mutant_4326,0.06,0.0,0.88,0.91,0.91,92.81493723849371,84.07573770491803,8.487044115410493
mutant_4327,0.06,0.0,0.87,0.91,0.91,92.61974895397492,83.8489705882353,8.633387001854231
mutant_4328,0.06,0.0,0.87,0.9,0.9,92.30903765690374,83.88605263157895,8.545414898174474
mutant_4329,0.06,0.0,0.86,0.9,0.9,91.86485355648539,83.28560606060607,8.476206925284162
mutant_4330,0.06,0.0,0.87,0.91,0.9,92.43916317991629,83.85591549295775,8.542702683672758
mutant_4331,0.06,0.0,0.87,0.91,0.91,92.19418410041844,82.54333333333334,8.562300143014284
mutant_4332,0.06,0.0,0.89,0.92,0.93,92.81192468619246,84.59405797101452,8.465655454002528
mutant_4333,0.06,0.0,0.88,0.91,0.92,93.11514644351465,86.20305555555557,8.532002156041253
mutant_4334,0.06,0.0,0.88,0.91,0.91,93.68058577405857,87.51154929577466,8.52676960259868
mutant_4335,0.06,0.0,0.88,0.92,0.92,93.80426778242676,87.22472972972973,8.501767001776845
mutant_4336,0.06,0.0,0.86,0.9,0.9,92.01506276150629,83.15225352112675,8.62921487987973
mutant_4337,0.06,0.0,0.88,0.91,0.91,92.8222594142259,84.50792207792207,8.570936545389369
mutant_4338,0.06,0.0,0.87,0.91,0.91,92.27552301255228,83.29555555555557,8.749263739938954
mutant_4339,0.06,0.0,0.87,0.9,0.91,91.9265690376569,84.39733333333332,8.534711816714315
mutant_4340,0.06,0.0,0.87,0.91,0.91,92.29949790794984,82.6497014925373,8.403229377801816
mutant_4341,0.06,0.0,0.88,0.91,0.91,93.01050209205016,83.79343750000001,8.781627310254274
mutant_4342,0.06,0.0,0.89,0.92,0.92,93.64644351464428,86.55454545454546,8.427575544460575
mutant_4343,0.06,0.0,0.87,0.91,0.91,92.27255230125522,82.9532394366197,8.55782888974012
mutant_4344,0.06,0.0,0.87,0.91,0.9,92.41849372384944,82.04402777777779,8.5594791262599
mutant_4345,0.06,0.0,0.87,0.91,0.91,92.19677824267782,83.74631578947368,8.481532371134382
mutant_4346,0.06,0.0,0.87,0.91,0.91,92.81778242677821,84.3468656716418,8.626667427057608
mutant_4347,0.06,0.0,0.87,0.91,0.91,92.73493723849364,83.6482608695652,8.656692337356723
mutant_4348,0.06,0.0,0.86,0.91,0.9,92.3907112970711,83.70381578947368,8.545585219204774
mutant_4349,0.06,0.0,0.86,0.9,0.9,91.94723849372384,81.4504,8.46331742056674
mutant_4350,0.06,0.0,0.87,0.91,0.91,92.36200836820079,83.30356164383562,8.8104093631552
mutant_4351,0.06,0.0,0.88,0.91,0.91,93.44104602510461,85.3845588235294,8.471790046107472
mutant_4352,0.06,0.0,0.9,0.92,0.93,94.78054393305436,88.85014285714284,8.668740452314228
mutant_4353,0.06,0.0,0.89,0.92,0.93,94.44414225941424,88.26736111111111,8.594832255845336
mutant_4354,0.06,0.0,0.88,0.91,0.91,92.90071129707111,84.23516129032255,8.562294517210788
mutant_4355,0.06,0.0,0.85,0.9,0.89,91.4262343096234,82.19924242424243,8.601981677192873
mutant_4356,0.06,0.0,0.87,0.91,0.91,92.43539748953971,83.11875,8.543550877685709
mutant_4357,0.06,0.0,0.88,0.91,0.91,92.79046025104601,84.00986486486487,8.614267269597509
mutant_4358,0.06,0.0,0.88,0.91,0.91,92.45548117154817,84.57220588235295,8.525862225016247
mutant_4359,0.06,0.0,0.87,0.91,0.9,92.39196652719663,82.8951388888889,8.50488596075595
mutant_4360,0.06,0.0,0.87,0.91,0.91,92.88815899581589,83.60571428571427,8.459991782106357
mutant_4361,0.06,0.0,0.87,0.9,0.9,91.85255230125517,82.46281690140846,8.66203916200659
mutant_4362,0.06,0.0,0.87,0.91,0.91,92.636359832636,83.32486486486485,8.693585690527179
mutant_4363,0.06,0.0,0.87,0.91,0.91,92.01937238493731,82.30385714285714,8.614113208150288
mutant_4364,0.06,0.0,0.87,0.91,0.9,91.74405857740585,83.82324675324675,8.452860684858507
mutant_4365,0.06,0.0,0.87,0.91,0.9,91.85602510460252,82.43297297297298,8.52448561241794
mutant_4366,0.06,0.0,0.88,0.92,0.92,93.92158995815898,86.95615384615385,8.560691877990783
mutant_4367,0.06,0.0,0.87,0.91,0.91,92.61439330543931,82.66044776119405,8.542775076276763
mutant_4368,0.06,0.0,0.88,0.92,0.92,93.17033472803348,84.60613333333333,8.592344492512288
mutant_4369,0.06,0.0,0.88,0.92,0.92,93.33179916318,86.32405797101448,8.419010323380473
mutant_4370,0.06,0.0,0.88,0.91,0.91,92.23765690376572,83.53534246575343,8.637689086463649
mutant_4371,0.06,0.0,0.88,0.91,0.91,92.84188284518831,86.12985294117645,8.469142959404717
mutant_4372,0.06,0.0,0.86,0.9,0.9,92.23037656903765,82.241884057971,8.544930725218936
mutant_4373,0.06,0.0,0.87,0.91,0.91,91.83514644351467,81.89154929577464,8.474849256539091
mutant_4374,0.06,0.0,0.87,0.91,0.91,92.55096234309623,85.275,8.539417196573801
mutant_4375,0.06,0.0,0.86,0.9,0.9,92.25769874476991,82.26179104477612,8.456609965173412
mutant_4376,0.06,0.0,0.87,0.91,0.91,92.06493723849366,82.89666666666666,8.638311491869931
mutant_4377,0.06,0.0,0.86,0.9,0.9,92.12995815899578,82.6181690140845,8.457703649393714
mutant_4378,0.06,0.0,0.87,0.91,0.91,92.32928870292885,83.18958904109589,8.59152561691873
mutant_4379,0.06,0.0,0.87,0.91,0.91,92.64397489539739,83.19648648648648,8.49818741779845
mutant_4380,0.06,0.0,0.87,0.91,0.91,92.95661087866111,83.6481081081081,8.529520399885678
mutant_4381,0.06,0.0,0.88,0.91,0.91,92.52238493723847,83.44028169014085,8.557121344342258
mutant_4382,0.06,0.0,0.88,0.92,0.91,93.50920502092046,85.39849315068494,8.601292152625971
mutant_4383,0.06,0.0,0.88,0.92,0.92,93.41184100418413,85.60027027027027,8.419033551214717
mutant_4384,0.06,0.0,0.87,0.91,0.91,92.44845188284516,83.07405405405406,8.391576359871305
mutant_4385,0.06,0.0,0.87,0.91,0.91,92.62949790794977,84.56813333333334,8.448044266537542
mutant_4386,0.06,0.0,0.87,0.91,0.91,92.38715481171548,84.05472972972971,8.429127736877527
mutant_4387,0.06,0.0,0.88,0.92,0.91,92.9142677824268,84.73279411764706,8.656946338207186
mutant_4388,0.06,0.0,0.88,0.92,0.92,93.00322175732217,84.31666666666665,8.383630924772213
mutant_4389,0.06,0.0,0.88,0.91,0.91,93.66271966527195,85.45014705882353,8.344878585961915
mutant_4390,0.06,0.0,0.88,0.92,0.92,92.98012552301253,84.3664,8.637028788165189
mutant_4391,0.06,0.0,0.87,0.91,0.91,93.34138075313804,84.49815384615385,8.554379260597807
mutant_4392,0.06,0.0,0.88,0.92,0.92,93.2537238493724,85.00385714285714,8.423620307207468
mutant_4393,0.06,0.0,0.87,0.91,0.91,92.15347280334731,82.96830985915491,8.519901979306205
mutant_4394,0.06,0.0,0.86,0.9,0.9,91.59631799163179,82.47386666666668,8.38680124026887
mutant_4395,0.06,0.0,0.86,0.9,0.9,91.92008368200833,82.84376811594203,8.577705421825652
mutant_4396,0.06,0.0,0.88,0.91,0.91,92.42828451882849,83.87933333333334,8.38473788801005
mutant_4397,0.06,0.0,0.87,0.9,0.9,91.64481171548121,82.22565789473684,8.511641295814474
mutant_4398,0.06,0.0,0.88,0.91,0.91,92.88543933054393,84.55499999999999,8.6134998749975
mutant_4399,0.06,0.0,0.87,0.91,0.91,92.52635983263606,82.87166666666667,8.520557616885934
mutant_4400,0.06,0.0,0.87,0.91,0.91,92.32715481171545,84.7063076923077,8.430819156070797
mutant_4401,0.06,0.0,0.87,0.9,0.9,91.53125523012554,83.91493333333334,8.44896108663121
mutant_4402,0.06,0.0,0.87,0.91,0.91,92.41121338912133,83.41026666666666,8.461622568983906
mutant_4403,0.06,0.0,0.87,0.91,0.91,92.40200836820084,83.09972222222223,8.542695871857664
mutant_4404,0.06,0.0,0.87,0.91,0.91,92.21589958158992,82.60545454545455,8.511368796730371
mutant_4405,0.06,0.0,0.87,0.91,0.9,93.10221757322165,83.98285714285716,8.48869876579036
mutant_4406,0.06,0.0,0.87,0.9,0.9,91.77142259414235,81.86690140845069,8.390641272035
mutant_4407,0.06,0.0,0.86,0.9,0.9,92.01694560669455,81.3710294117647,8.46656288478638
mutant_4408,0.06,0.0,0.88,0.91,0.91,92.57066945606701,84.01685714285715,8.602379358243812
mutant_4409,0.06,0.0,0.86,0.9,0.9,92.22953974895398,83.72813559322034,8.534002890110044
mutant_4410,0.06,0.0,0.87,0.91,0.91,92.66652719665275,84.73701492537313,8.49313735252427
mutant_4411,0.06,0.0,0.86,0.9,0.9,91.46066945606695,82.24041666666666,8.45160825541284
mutant_4412,0.06,0.0,0.87,0.91,0.91,92.96221757322178,83.78308823529412,8.394561165670561
mutant_4413,0.06,0.0,0.87,0.91,0.91,92.68271966527195,83.80739726027397,8.408758053350324
mutant_4414,0.06,0.0,0.87,0.9,0.9,91.99384937238489,82.69472222222223,8.60970903600165
mutant_4415,0.06,0.0,0.87,0.91,0.9,92.4105020920502,83.03464788732394,8.557138041953404
mutant_4416,0.06,0.0,0.87,0.91,0.91,92.43426778242682,83.51514705882353,8.377981543156242
mutant_4417,0.06,0.0,0.87,0.91,0.91,92.25502092050208,82.97420289855071,8.355802572563343
mutant_4418,0.06,0.0,0.87,0.91,0.9,92.20037656903766,82.89420289855072,8.542576510132326
mutant_4419,0.06,0.0,0.87,0.91,0.91,92.84322175732227,83.61684931506849,8.436723986364376
mutant_4420,0.06,0.0,0.87,0.91,0.9,91.91426778242678,82.37256410256411,8.56540184183572
mutant_4421,0.06,0.0,0.87,0.9,0.9,92.38372384937237,83.702,8.380581527507896
mutant_4422,0.06,0.0,0.87,0.91,0.91,92.58138075313809,83.48945945945945,8.510817786924246
mutant_4423,0.06,0.0,0.87,0.91,0.9,92.05598326359834,81.82228571428571,8.564557716955624
mutant_4424,0.06,0.0,0.88,0.91,0.91,92.8337238493724,84.11947368421052,8.413001411453884
mutant_4425,0.06,0.0,0.86,0.9,0.9,91.6787029288703,81.63397260273972,8.336228626069865
mutant_4426,0.06,0.0,0.88,0.91,0.91,92.87953974895403,83.71117647058821,8.560709593338576
mutant_4427,0.06,0.0,0.88,0.92,0.91,92.8742677824267,84.71999999999998,8.508590765111835
mutant_4428,0.06,0.0,0.87,0.91,0.91,92.29841004184097,83.07698630136986,8.605231322943288
mutant_4429,0.06,0.0,0.87,0.91,0.91,92.16276150627618,82.76830985915493,8.40782201196411
mutant_4430,0.06,0.0,0.87,0.91,0.91,91.83832635983265,83.41363636363636,8.504266581892718
mutant_4431,0.06,0.0,0.87,0.91,0.91,92.50824267782424,83.45323943661971,8.418187427961394
mutant_4432,0.06,0.0,0.87,0.91,0.91,92.47451882845195,83.03864864864866,8.491808605723067
mutant_4433,0.06,0.0,0.87,0.91,0.9,92.59870292887031,83.33567567567569,8.436691845988648
mutant_4434,0.06,0.0,0.86,0.9,0.9,91.60974895397491,80.97030769230768,8.467742481099547
mutant_4435,0.06,0.0,0.86,0.91,0.9,92.35564853556482,82.98594202898549,8.406165853906016
mutant_4436,0.06,0.0,0.87,0.91,0.91,92.31435146443516,84.99985294117646,8.530742585550499
mutant_4437,0.06,0.0,0.88,0.92,0.92,93.1526359832636,85.69766233766234,8.512770440172586
mutant_4438,0.06,0.0,0.87,0.91,0.91,92.55050209205022,83.38442857142857,8.436165630523277
mutant_4439,0.06,0.0,0.87,0.91,0.91,92.35138075313809,83.35413333333332,8.56113998032884
mutant_4440,0.06,0.0,0.87,0.91,0.91,92.4400000000001,85.0972,8.559358411444578
mutant_4441,0.06,0.0,0.87,0.91,0.91,91.97368200836821,82.2318309859155,8.45952057083635
mutant_4442,0.06,0.0,0.88,0.91,0.92,92.76531380753138,82.82611940298509,8.443567221444118
mutant_4443,0.06,0.0,0.89,0.92,0.92,92.89824267782427,83.64500000000001,8.389133504916938
mutant_4444,0.06,0.0,0.88,0.92,0.91,92.84447698744768,83.63777777777779,8.56786244373581
mutant_4445,0.06,0.0,0.89,0.92,0.92,93.40108786610887,86.46208955223881,8.384215095570392
mutant_4446,0.06,0.0,0.87,0.91,0.9,91.98811715481169,82.64922077922078,8.539004602088555
mutant_4447,0.06,0.0,0.88,0.92,0.92,93.23410041841007,85.56820895522388,8.378429937426606
mutant_4448,0.06,0.0,0.86,0.9,0.89,91.75677824267787,80.72533333333332,8.394560379432324
mutant_4449,0.06,0.0,0.88,0.91,0.92,92.89820083682012,84.37927536231884,8.39560793742723
mutant_4450,0.06,0.0,0.87,0.9,0.9,91.91234309623427,81.87015384615385,8.49942023222445
mutant_4451,0.06,0.0,0.87,0.9,0.9,92.01853556485356,83.19151515151518,8.584927383785693
mutant_4452,0.06,0.0,0.89,0.92,0.92,93.04912133891214,84.67362318840578,8.444265938506302
mutant_4453,0.06,0.0,0.87,0.91,0.91,92.62899581589956,83.62888888888888,8.474695563879223
mutant_4454,0.06,0.0,0.87,0.91,0.91,92.65297071129707,83.36493150684932,8.401811423804443
mutant_4455,0.06,0.0,0.88,0.91,0.91,93.24845188284525,85.92542372881356,8.596367515660587
mutant_4456,0.06,0.0,0.89,0.92,0.92,93.58,85.35229508196721,8.372544151834722
mutant_4457,0.06,0.0,0.86,0.9,0.9,92.11539748953977,83.89119402985077,8.418145475816377
mutant_4458,0.06,0.0,0.89,0.92,0.93,93.90037656903763,85.90671232876713,8.46983858524013
mutant_4459,0.06,0.0,0.86,0.9,0.9,91.22443514644347,80.84777777777776,8.784687225273975
mutant_4460,0.06,0.0,0.86,0.9,0.9,92.21347280334727,83.09285714285714,8.526897798538567
mutant_4461,0.06,0.0,0.86,0.9,0.9,91.90196652719665,81.52875,8.40583156049824
mutant_4462,0.06,0.0,0.87,0.91,0.91,91.95803347280334,83.70787878787878,8.358024436806659
mutant_4463,0.06,0.0,0.87,0.9,0.9,91.10736401673643,81.31791666666666,8.52579487080714
