mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_1813,0.06,0.0,0.86,0.91,0.9,91.77661224489796,80.44114754098362,8.56607288392331
mutant_1814,0.06,0.0,0.87,0.91,0.91,92.60228571428571,82.39200000000001,8.405769052241167
mutant_1815,0.06,0.0,0.92,0.94,0.95,96.37355102040819,92.70868852459014,8.345762843045158
mutant_1816,0.06,0.0,0.86,0.91,0.9,91.95693877551018,80.90453124999999,8.306643270472852
mutant_1817,0.06,0.0,0.92,0.94,0.96,96.94808163265303,96.5307142857143,9.773585633734545
mutant_1818,0.06,0.0,0.87,0.91,0.91,91.86089795918365,81.57310344827586,8.808443543364275
mutant_1819,0.06,0.0,0.93,0.94,0.96,97.09583673469386,94.94290322580645,8.614871478389446
mutant_1820,0.06,0.0,0.88,0.91,0.91,92.70310204081632,83.52746031746032,8.330061998089485
mutant_1821,0.06,0.0,0.89,0.92,0.92,95.18265306122447,90.85857142857144,8.343122529810358
mutant_1822,0.06,0.0,0.86,0.9,0.9,90.3145714285714,79.03983050847458,8.43996136546874
mutant_1823,0.06,0.0,0.86,0.9,0.89,91.52187755102038,80.49476190476192,8.303665002856489
mutant_1824,0.06,0.0,0.93,0.94,0.96,97.03465306122452,96.66654545454546,8.762061146038052
mutant_1825,0.06,0.0,0.89,0.92,0.93,94.6177551020409,87.79421875,8.348499518531584
mutant_1826,0.06,0.0,0.86,0.91,0.9,92.6839183673469,81.89149999999998,8.474071160164169
mutant_1827,0.06,0.0,0.86,0.91,0.9,92.1695102040816,83.6965625,8.30259135260356
mutant_1828,0.06,0.0,0.87,0.91,0.91,92.60085714285711,82.2136507936508,8.504929597436144
mutant_1829,0.06,0.0,0.87,0.91,0.91,92.81669387755103,83.653125,8.38994150008769
mutant_1830,0.06,0.0,0.86,0.91,0.9,92.29657142857144,82.09827586206896,8.288935413370924
mutant_1831,0.06,0.0,0.87,0.91,0.91,92.62053061224488,84.51661538461538,8.445868564021502
mutant_1832,0.06,0.0,0.84,0.89,0.88,89.94869387755104,76.41384615384615,8.721484927958755
mutant_1833,0.06,0.0,0.89,0.92,0.92,94.26102040816332,88.62803278688526,8.342723127885467
mutant_1834,0.06,0.0,0.93,0.94,0.96,96.87877551020406,96.33172413793103,8.449233311972433
mutant_1835,0.06,0.0,0.87,0.91,0.91,92.64836734693877,83.00328125,8.825761191479502
mutant_1836,0.06,0.0,0.86,0.9,0.9,91.70183673469387,81.1179365079365,8.668635933208092
mutant_1837,0.06,0.0,0.85,0.89,0.89,91.53661224489795,80.05969696969697,8.326775359813874
mutant_1838,0.06,0.0,0.87,0.91,0.9,92.37934693877553,82.23370967741936,8.596406191647747
mutant_1839,0.06,0.0,0.87,0.91,0.9,92.56897959183674,83.05714285714285,8.890165421995333
mutant_1840,0.06,0.0,0.92,0.94,0.95,96.8485714285715,94.90459016393442,8.714818327145975
mutant_1841,0.06,0.0,0.87,0.91,0.9,92.35861224489794,82.3555737704918,8.75014380569123
mutant_1842,0.06,0.0,0.92,0.94,0.95,96.79918367346936,96.33586206896553,9.11519040377874
mutant_1843,0.06,0.0,0.93,0.94,0.96,96.07248979591837,91.56301587301587,8.666675982617576
mutant_1844,0.06,0.0,0.89,0.92,0.92,94.28220408163268,86.60791044776118,8.674882193975737
mutant_1845,0.06,0.0,0.87,0.91,0.91,92.90906122448983,84.47712121212122,8.56316907722854
mutant_1846,0.06,0.0,0.86,0.91,0.9,92.52469387755106,83.91470588235295,8.624833420920023
mutant_1847,0.06,0.0,0.92,0.94,0.95,96.65902040816326,94.56952380952379,8.881375531806125
mutant_1848,0.06,0.0,0.88,0.92,0.91,93.5987755102041,85.35857142857144,8.66388938018163
mutant_1849,0.06,0.0,0.92,0.94,0.95,96.59216326530608,93.76492063492064,8.826916952641286
mutant_1850,0.06,0.0,0.87,0.91,0.91,92.66946938775504,82.56603174603173,8.564112436376458
mutant_1851,0.06,0.0,0.88,0.92,0.92,93.27669387755105,85.4816393442623,8.632292439417037
mutant_1852,0.06,0.0,0.88,0.92,0.92,93.47591836734695,84.61287878787878,9.212705516222956
mutant_1853,0.06,0.0,0.86,0.91,0.9,92.32436734693873,81.92359375000001,8.651508137554762
mutant_1854,0.06,0.0,0.86,0.91,0.9,92.27040816326529,81.84484375,8.551761187491206
mutant_1855,0.06,0.0,0.88,0.91,0.91,92.72102040816327,83.54983606557377,8.49403525797815
mutant_1856,0.06,0.0,0.87,0.91,0.91,92.839306122449,84.46524590163936,8.902761654948337
mutant_1857,0.06,0.0,0.93,0.94,0.96,96.81755102040813,94.54698412698414,8.52894263359877
mutant_1858,0.06,0.0,0.93,0.94,0.96,97.42212244897962,96.18516129032257,8.59523807063574
mutant_1859,0.06,0.0,0.85,0.9,0.89,91.35130612244896,80.04199999999999,8.3314775499198
mutant_1860,0.06,0.0,0.93,0.94,0.96,96.97171428571419,96.56620689655173,8.558376238895205
mutant_1861,0.06,0.0,0.89,0.92,0.93,94.78624489795918,89.81583333333334,8.567649778704032
mutant_1862,0.06,0.0,0.93,0.94,0.96,97.00861224489798,96.67258620689655,8.637745102310387
mutant_1863,0.06,0.0,0.93,0.94,0.96,97.34183673469383,96.10803278688526,9.093205525267791
mutant_1864,0.06,0.0,0.92,0.94,0.96,97.2107346938776,94.92301587301588,8.37713113383951
mutant_1865,0.06,0.0,0.93,0.94,0.96,97.00689795918368,96.56525423728813,9.018984925916737
mutant_1866,0.06,0.0,0.89,0.92,0.92,94.37824489795912,87.69714285714285,8.731897927229374
mutant_1867,0.06,0.0,0.92,0.94,0.96,96.91448979591839,96.41118644067797,8.887196922047233
mutant_1868,0.06,0.0,0.93,0.95,0.96,97.03506122448974,96.69810344827586,9.06987832882069
mutant_1869,0.06,0.0,0.92,0.94,0.95,96.95706122448979,94.95629032258066,9.008252997951203
mutant_1870,0.06,0.0,0.93,0.94,0.96,96.94828571428566,97.19561403508771,9.370944408041776
mutant_1871,0.06,0.0,0.91,0.93,0.95,96.71579591836733,94.24206349206351,8.691643194907789
mutant_1872,0.06,0.0,0.86,0.91,0.9,92.29791836734701,84.06629032258068,8.643150236149905
mutant_1873,0.06,0.0,0.87,0.91,0.91,93.01665306122453,84.15482142857142,8.485998974048263
mutant_1874,0.06,0.0,0.88,0.92,0.92,93.22608163265309,85.79344262295083,9.327134840680731
mutant_1875,0.06,0.0,0.85,0.9,0.89,90.9424081632653,77.77253968253969,8.471644637290284
mutant_1876,0.06,0.0,0.87,0.91,0.91,92.46861224489794,83.78650793650796,8.744871476863592
mutant_1877,0.06,0.0,0.87,0.91,0.91,92.55351020408163,82.71887096774195,9.14162511805592
mutant_1878,0.06,0.0,0.93,0.94,0.96,97.1005306122448,96.72254237288136,8.720366778859379
mutant_1879,0.06,0.0,0.93,0.94,0.96,96.80816326530609,96.21118644067796,8.413953003365894
mutant_1880,0.06,0.0,0.87,0.91,0.91,92.53224489795916,81.97161290322582,8.666446778917305
mutant_1881,0.06,0.0,0.92,0.94,0.95,96.73375510204079,95.88288135593221,8.678533908707342
mutant_1882,0.06,0.0,0.93,0.94,0.96,97.16224489795918,96.7301724137931,8.436034718813303
mutant_1883,0.06,0.0,0.87,0.91,0.91,91.86861224489797,81.16809523809526,8.319291322673111
mutant_1884,0.06,0.0,0.86,0.9,0.9,92.00599999999999,82.09859375,9.227002148266113
mutant_1885,0.06,0.0,0.93,0.95,0.96,97.17836734693869,96.87413793103448,8.939248559201317
mutant_1886,0.06,0.0,0.86,0.9,0.9,91.39257142857143,80.53714285714284,8.314730250789992
mutant_1887,0.06,0.0,0.86,0.91,0.9,92.23461224489799,81.57578125,8.801247629082313
mutant_1888,0.06,0.0,0.92,0.94,0.96,96.97910204081629,96.60293103448276,8.68949946541937
mutant_1889,0.06,0.0,0.92,0.94,0.96,97.03040816326535,96.49438596491227,8.518409144474992
mutant_1890,0.06,0.0,0.92,0.94,0.95,96.62167346938773,96.28050847457628,8.319420383918516
mutant_1891,0.06,0.0,0.87,0.91,0.91,92.81844897959179,83.91079365079365,8.607409999592871
mutant_1892,0.06,0.0,0.93,0.94,0.96,97.0956734693877,95.05079365079365,8.726792062933773
mutant_1893,0.06,0.0,0.93,0.94,0.96,96.94759183673465,96.5238596491228,8.79875440778698
mutant_1894,0.06,0.0,0.87,0.91,0.91,92.72383673469389,82.35639344262295,8.643616627000089
mutant_1895,0.06,0.0,0.93,0.95,0.96,97.06085714285715,95.555,8.498375271515
mutant_1896,0.06,0.0,0.87,0.91,0.91,92.70428571428567,82.64710144927534,8.365716442085054
mutant_1897,0.06,0.0,0.9,0.93,0.93,95.6663265306123,91.77483333333332,8.6619841948674
mutant_1898,0.06,0.0,0.93,0.95,0.97,97.08693877551025,96.72017241379311,8.928649903010513
mutant_1899,0.06,0.0,0.88,0.92,0.92,93.7104489795918,85.55524590163934,8.61416776499154
mutant_1900,0.06,0.0,0.93,0.95,0.97,97.13461224489792,95.09870967741934,8.76338717500948
mutant_1901,0.06,0.0,0.93,0.94,0.96,96.91575510204083,96.29035087719299,8.398889483280435
mutant_1902,0.06,0.0,0.86,0.9,0.9,92.28644897959184,81.31380952380952,8.338906870838196
mutant_1903,0.06,0.0,0.91,0.93,0.94,96.09257142857142,93.3650847457627,8.469732601360313
mutant_1904,0.06,0.0,0.92,0.94,0.95,96.98718367346943,95.17271186440679,8.648670744029916
mutant_1905,0.06,0.0,0.92,0.94,0.96,96.94265306122448,96.42224137931035,8.820478483995167
mutant_1906,0.06,0.0,0.88,0.92,0.91,93.3867346938775,84.49969230769231,8.48070448801913
mutant_1907,0.06,0.0,0.87,0.91,0.9,93.38620408163267,85.8630303030303,8.388810394216309
mutant_1908,0.06,0.0,0.87,0.91,0.9,92.7199591836735,82.40953125,8.564380680387965
mutant_1909,0.06,0.0,0.93,0.94,0.96,97.16004081632656,96.87724137931036,9.703991404632417
mutant_1910,0.06,0.0,0.92,0.94,0.95,96.7715510204082,94.95898305084745,9.013671203079491
mutant_1911,0.06,0.0,0.93,0.95,0.96,97.23542857142861,95.4804918032787,8.633462345521473
mutant_1912,0.06,0.0,0.85,0.9,0.89,91.20244897959184,80.25806451612904,8.385767967330269
mutant_1913,0.06,0.0,0.92,0.94,0.95,96.91199999999996,94.90183333333333,8.383924939358705
mutant_1914,0.06,0.0,0.86,0.91,0.9,91.94955102040815,81.15892307692309,8.784259927055356
mutant_1915,0.06,0.0,0.92,0.94,0.96,96.96734693877548,96.46103448275863,8.767162474546945
mutant_1916,0.06,0.0,0.92,0.94,0.95,96.73248979591841,95.89949152542376,8.611995325875071
mutant_1917,0.06,0.0,0.91,0.94,0.95,96.38191836734694,92.94524590163937,8.35412787900121
mutant_1918,0.06,0.0,0.86,0.9,0.89,92.2189387755102,82.63460317460317,8.719447000243804
mutant_1919,0.06,0.0,0.92,0.94,0.95,96.93840816326528,97.00877192982456,8.994581550156528
mutant_1920,0.06,0.0,0.93,0.94,0.96,97.11955102040817,96.7858620689655,8.50888171305324
mutant_1921,0.06,0.0,0.91,0.94,0.95,96.73791836734698,94.98245901639345,8.502054525080904
mutant_1922,0.06,0.0,0.88,0.91,0.91,92.48583673469383,82.57714285714286,9.083556798867525
mutant_1923,0.06,0.0,0.86,0.9,0.9,92.4838775510204,83.03044776119403,8.648040712546393
mutant_1924,0.06,0.0,0.84,0.89,0.88,91.04546938775513,78.37919354838711,8.370591803472239
mutant_1925,0.06,0.0,0.86,0.9,0.9,92.42718367346943,83.83688524590164,8.568635117416653
mutant_1926,0.06,0.0,0.92,0.94,0.95,96.81538775510198,96.20389830508473,8.357706845071515
mutant_1927,0.06,0.0,0.88,0.92,0.92,93.69648979591832,86.04249999999999,9.196604489515916
mutant_1928,0.06,0.0,0.88,0.91,0.91,93.45983673469387,86.65693548387095,8.321266320721643
mutant_1929,0.06,0.0,0.87,0.91,0.9,91.9618367346939,81.86684210526316,8.662822990236933
mutant_1930,0.06,0.0,0.87,0.91,0.91,92.81669387755102,82.87031746031745,8.760557254141386
mutant_1931,0.06,0.0,0.88,0.92,0.92,93.60869387755095,86.16229508196722,8.572969047001392
mutant_1932,0.06,0.0,0.87,0.91,0.91,93.51448979591842,85.2540625,8.613499527617297
mutant_1933,0.06,0.0,0.86,0.91,0.9,92.57367346938778,84.62546875000001,8.596658355104962
mutant_1934,0.06,0.0,0.88,0.92,0.91,92.84391836734684,83.9326984126984,8.363030163188691
mutant_1935,0.06,0.0,0.87,0.91,0.91,92.81763265306124,83.36769230769231,8.60549027992949
mutant_1936,0.06,0.0,0.88,0.92,0.92,93.31297959183676,86.05457627118645,8.404818356384679
mutant_1937,0.06,0.0,0.88,0.92,0.92,93.06477551020404,84.431,8.44983610559232
mutant_1938,0.06,0.0,0.88,0.92,0.91,92.7611428571428,84.18984126984127,8.885763510534195
mutant_1939,0.06,0.0,0.92,0.94,0.95,96.97906122448978,96.45310344827584,8.62188497882578
mutant_1940,0.06,0.0,0.92,0.94,0.96,96.43771428571436,93.6761194029851,8.603890096595395
mutant_1941,0.06,0.0,0.88,0.92,0.91,92.74093877551019,83.59225806451613,8.694220463326163
mutant_1942,0.06,0.0,0.88,0.92,0.91,93.04502040816321,84.96507462686567,9.232583352146635
mutant_1943,0.06,0.0,0.92,0.94,0.95,96.43040816326533,94.45728813559323,9.010942415483422
mutant_1944,0.06,0.0,0.92,0.94,0.95,96.46804081632652,94.61966666666666,8.797231655591702
mutant_1945,0.06,0.0,0.87,0.91,0.91,92.9356326530612,83.97066666666665,8.658619217906452
mutant_1946,0.06,0.0,0.87,0.91,0.9,92.17461224489801,82.63661016949152,8.430903543922199
mutant_1947,0.06,0.0,0.86,0.9,0.9,92.16897959183675,81.6328125,9.084335965487064
mutant_1948,0.06,0.0,0.87,0.91,0.91,92.62983673469392,85.33451612903227,8.648306531403486
mutant_1949,0.06,0.0,0.88,0.92,0.92,93.19632653061225,84.89999999999999,9.117200132445642
mutant_1950,0.06,0.0,0.85,0.9,0.89,91.83334693877552,81.94677419354838,8.636909900519372
mutant_1951,0.06,0.0,0.87,0.91,0.9,92.36975510204078,81.33983333333335,8.909825125668284
mutant_1952,0.06,0.0,0.87,0.91,0.9,92.31893877551026,82.37786885245902,8.940661831728061
mutant_1953,0.06,0.0,0.87,0.91,0.9,92.23999999999997,81.77137931034481,8.479827366052238
mutant_1954,0.06,0.0,0.87,0.9,0.9,91.93616326530608,83.69892307692308,8.304544295806224
mutant_1955,0.06,0.0,0.87,0.91,0.9,92.36302040816327,81.98809523809526,9.170205711425192
mutant_1956,0.06,0.0,0.87,0.91,0.91,92.57126530612247,84.85557377049183,8.548957489796456
mutant_1957,0.06,0.0,0.89,0.92,0.92,94.20428571428566,86.86777777777779,8.500027648694802
mutant_1958,0.06,0.0,0.93,0.94,0.96,96.88844897959176,94.17703125,8.554654775756147
mutant_1959,0.06,0.0,0.87,0.91,0.91,92.84497959183672,82.81725806451614,8.726658007884737
mutant_1960,0.06,0.0,0.87,0.91,0.91,92.6731836734694,84.38142857142857,8.523323460398085
mutant_1961,0.06,0.0,0.92,0.94,0.95,96.19893877551019,91.9711111111111,8.869588510634546
mutant_1962,0.06,0.0,0.86,0.91,0.9,92.44779591836736,82.88746031746031,9.02266664664947
mutant_1963,0.06,0.0,0.86,0.91,0.9,92.18967346938776,82.30533333333332,8.549174881563895
mutant_1964,0.06,0.0,0.87,0.91,0.91,93.29987755102039,84.55469696969696,8.758723813308794
mutant_1965,0.06,0.0,0.87,0.91,0.91,92.8223265306122,83.69333333333336,9.882108831974495
mutant_1966,0.06,0.0,0.87,0.91,0.91,92.69763265306119,83.92193548387097,8.497222045553983
mutant_1967,0.06,0.0,0.93,0.94,0.96,97.11126530612252,94.40171875,8.63634937442244
mutant_1968,0.06,0.0,0.86,0.9,0.9,92.20644897959183,84.5012962962963,8.892830903858805
mutant_1969,0.06,0.0,0.87,0.91,0.9,92.96338775510205,84.38737704918033,8.764735179623736
mutant_1970,0.06,0.0,0.87,0.91,0.91,92.63453061224494,83.3036507936508,8.685154549337776
mutant_1971,0.06,0.0,0.93,0.94,0.96,96.81628571428573,93.97125,9.02918373744183
mutant_1972,0.06,0.0,0.87,0.91,0.91,92.80538775510207,82.19921875,8.72722692231657
mutant_1973,0.06,0.0,0.86,0.9,0.9,92.45906122448977,85.1780701754386,8.784848913508368
mutant_1974,0.06,0.0,0.87,0.91,0.9,92.46473469387757,82.41140625,8.92550331183642
mutant_1975,0.06,0.0,0.88,0.91,0.91,92.93228571428574,84.23264705882353,8.582365479969738
mutant_1976,0.06,0.0,0.87,0.91,0.91,92.57595918367352,83.23161290322581,8.576694569085639
mutant_1977,0.06,0.0,0.91,0.93,0.94,95.94808163265307,92.75899999999999,8.475177902149083
mutant_1978,0.06,0.0,0.92,0.94,0.96,96.66644897959186,93.80818181818182,8.81447026710386
mutant_1979,0.06,0.0,0.86,0.91,0.9,92.39375510204077,83.52616666666664,8.345910880022922
mutant_1980,0.06,0.0,0.92,0.94,0.95,96.54995918367354,94.43783333333334,8.709833190463941
mutant_1981,0.06,0.0,0.93,0.94,0.96,96.65657142857147,93.92545454545453,8.716543898582094
mutant_1982,0.06,0.0,0.88,0.92,0.91,92.83918367346944,84.54140625,8.632604382617295
mutant_1983,0.06,0.0,0.88,0.92,0.92,93.29477551020406,84.24682539682539,8.545744486388022
mutant_1984,0.06,0.0,0.87,0.91,0.9,92.34934693877553,83.83809523809525,8.350733942961595
mutant_1985,0.06,0.0,0.93,0.94,0.96,96.86093877551022,96.3740350877193,8.491465888327186
mutant_1986,0.06,0.0,0.92,0.94,0.96,96.56477551020413,94.17322033898306,8.652882105461048
mutant_1987,0.06,0.0,0.93,0.94,0.96,96.70971428571431,95.1122033898305,8.529134844565208
mutant_1988,0.06,0.0,0.93,0.94,0.96,96.97906122448981,94.75750000000001,8.776790708440682
mutant_1989,0.06,0.0,0.86,0.91,0.9,92.56669387755105,82.53133333333334,8.49914736171339
mutant_1990,0.06,0.0,0.88,0.92,0.92,93.8154285714286,85.94925373134329,8.428654716034782
mutant_1991,0.06,0.0,0.88,0.92,0.92,93.34477551020412,84.12793650793652,8.55760500172298
mutant_1992,0.06,0.0,0.87,0.91,0.91,92.58697959183667,83.60523076923077,8.643546152238866
mutant_1993,0.06,0.0,0.86,0.91,0.9,92.28926530612243,82.9683606557377,8.627992351323835
mutant_1994,0.06,0.0,0.88,0.92,0.92,93.41269387755108,85.57721311475412,9.060164729810516
mutant_1995,0.06,0.0,0.89,0.92,0.93,95.31722448979595,90.97539682539684,8.853322804427595
mutant_1996,0.06,0.0,0.85,0.9,0.89,91.92224489795915,82.16852459016391,8.683214320125348
mutant_1997,0.06,0.0,0.86,0.9,0.9,92.8922857142857,84.58140625,8.909545288459249
mutant_1998,0.06,0.0,0.86,0.9,0.9,92.37571428571432,81.97985074626867,8.459808745965834
mutant_1999,0.06,0.0,0.88,0.92,0.91,93.1336326530612,83.93761904761904,8.896676788256725
mutant_2000,0.06,0.0,0.93,0.94,0.96,96.85395918367357,94.77476923076922,8.483939020468735
mutant_2001,0.06,0.0,0.92,0.94,0.95,96.36979591836733,94.4393220338983,8.555574793170154
mutant_2002,0.06,0.0,0.91,0.93,0.95,96.25208163265305,95.04694915254238,8.852681381932985
mutant_2003,0.06,0.0,0.91,0.93,0.94,96.0062448979592,93.54533333333335,8.786039118852102
mutant_2004,0.06,0.0,0.86,0.91,0.9,92.0475918367348,82.0196875,8.849234431664616
mutant_2005,0.06,0.0,0.85,0.9,0.89,91.47122448979593,80.7290625,8.798655741836829
mutant_2006,0.06,0.0,0.87,0.91,0.91,93.68930612244893,88.21274193548385,8.730190098640355
mutant_2007,0.06,0.0,0.87,0.91,0.9,92.78375510204079,83.98661538461539,8.357225416820844
mutant_2008,0.06,0.0,0.86,0.9,0.9,92.17081632653067,83.01483333333334,8.550237456235049
mutant_2009,0.06,0.0,0.87,0.91,0.91,93.0158775510204,83.23790322580645,8.31935501901977
mutant_2010,0.06,0.0,0.87,0.91,0.91,92.74971428571435,83.11000000000003,8.692073502545032
mutant_2011,0.06,0.0,0.88,0.91,0.91,93.58640816326535,84.69435483870969,8.602147454837759
mutant_2012,0.06,0.0,0.86,0.9,0.89,92.07951020408173,81.97246153846154,8.76092365136418
mutant_2013,0.06,0.0,0.87,0.91,0.9,92.7895918367347,83.10149253731343,8.2957791658364
mutant_2014,0.06,0.0,0.91,0.94,0.95,96.24106122448975,92.54516129032258,8.622353640431887
mutant_2015,0.06,0.0,0.9,0.93,0.94,95.26832653061223,89.37619047619049,8.749859763635918
mutant_2016,0.06,0.0,0.92,0.94,0.95,96.49497959183677,93.80424242424242,8.472414847179394
mutant_2017,0.06,0.0,0.86,0.9,0.89,92.08906122448973,83.32783333333333,8.77520641734089
mutant_2018,0.06,0.0,0.86,0.9,0.9,93.20318367346934,87.054126984127,8.867092673937925
mutant_2019,0.06,0.0,0.86,0.91,0.9,92.39795918367346,80.7090476190476,9.176716067548432
mutant_2020,0.06,0.0,0.84,0.89,0.88,90.96771428571432,79.72390625,9.039857050673485
mutant_2021,0.06,0.0,0.88,0.92,0.92,94.31404081632655,88.31968253968256,9.20279913667268
mutant_2022,0.06,0.0,0.89,0.92,0.92,93.58118367346938,85.35426229508197,8.561044015885118
mutant_2023,0.06,0.0,0.86,0.9,0.9,91.99048979591842,80.75421875,8.849560312698161
mutant_2024,0.06,0.0,0.84,0.88,0.88,90.62910204081633,77.16176470588235,8.498392544235422
mutant_2025,0.06,0.0,0.87,0.91,0.9,93.05216326530615,83.17269841269842,9.097066009755276
mutant_2026,0.06,0.0,0.87,0.91,0.91,92.97208163265309,83.89815384615385,8.436145817870772
mutant_2027,0.06,0.0,0.86,0.9,0.89,91.7380408163265,79.9095081967213,8.612943182237364
mutant_2028,0.06,0.0,0.86,0.91,0.9,91.9624897959184,83.49296875,8.840459922032348
mutant_2029,0.06,0.0,0.86,0.91,0.9,92.28942857142857,82.64030303030303,8.983459970593714
mutant_2030,0.06,0.0,0.87,0.91,0.91,92.90734693877552,85.17014492753626,8.906314178096626
mutant_2031,0.06,0.0,0.87,0.91,0.9,92.32187755102036,83.35681818181817,8.364858080799904
mutant_2032,0.06,0.0,0.87,0.91,0.9,92.20457142857141,82.48241935483871,8.41835189002418
mutant_2033,0.06,0.0,0.88,0.91,0.91,93.20093877551018,83.90774193548388,8.508523189789011
mutant_2034,0.06,0.0,0.86,0.91,0.9,92.71224489795914,83.61790322580646,8.488448997561155
mutant_2035,0.06,0.0,0.88,0.92,0.92,94.17975510204079,87.01206349206349,8.94233805765723
mutant_2036,0.06,0.0,0.87,0.91,0.91,92.82824489795918,84.26416666666667,8.732889735362482
mutant_2037,0.06,0.0,0.87,0.91,0.91,93.09367346938778,83.53822580645162,8.781169110220107
mutant_2038,0.06,0.0,0.88,0.92,0.92,93.16946938775503,83.86015873015873,9.21751220621294
mutant_2039,0.06,0.0,0.93,0.94,0.96,96.7525306122449,96.08298245614036,8.645203567465373
mutant_2040,0.06,0.0,0.87,0.91,0.91,92.82408163265305,82.73015873015872,8.424942407076074
mutant_2041,0.06,0.0,0.93,0.95,0.96,96.91885714285715,94.09859374999999,8.566466285636098
mutant_2042,0.06,0.0,0.93,0.95,0.96,96.94163265306126,94.81609375,9.21581505025256
mutant_2043,0.06,0.0,0.93,0.94,0.96,96.78828571428569,94.52846153846154,8.570032191269204
mutant_2044,0.06,0.0,0.88,0.92,0.92,93.4337142857143,84.24292307692308,8.62017980092179
mutant_2045,0.06,0.0,0.88,0.92,0.92,93.0338367346939,83.71671875000001,8.512110688283425
mutant_2046,0.06,0.0,0.92,0.94,0.95,96.67040816326528,93.5890476190476,8.600466754950627
mutant_2047,0.06,0.0,0.92,0.94,0.96,96.86102040816333,96.35913793103448,8.375716872296863
mutant_2048,0.06,0.0,0.93,0.94,0.96,96.90583673469385,94.50676923076922,8.649782249502943
mutant_2049,0.06,0.0,0.94,0.95,0.97,97.01289795918365,94.57923076923078,8.56376712008272
mutant_2050,0.06,0.0,0.85,0.9,0.89,91.70310204081628,81.82206349206349,8.510724174924112
mutant_2051,0.06,0.0,0.93,0.95,0.96,97.22138775510206,94.9809375,8.353747725397968
mutant_2052,0.06,0.0,0.87,0.91,0.91,92.86808163265303,82.7626153846154,8.309949472173614
mutant_2053,0.06,0.0,0.87,0.91,0.91,92.89926530612243,83.45564516129032,8.335755517335116
mutant_2054,0.06,0.0,0.88,0.92,0.91,93.2313061224489,84.73365079365078,8.48397119244005
mutant_2055,0.06,0.0,0.89,0.92,0.92,93.49351020408164,86.43590163934428,8.457992710934139
mutant_2056,0.06,0.0,0.88,0.92,0.92,93.66146938775506,84.254,8.341101180948964
mutant_2057,0.06,0.0,0.92,0.94,0.95,96.94771428571428,93.97936507936508,8.545230659313749
mutant_2058,0.06,0.0,0.93,0.94,0.96,97.13122448979597,94.8296875,8.580712390538386
mutant_2059,0.06,0.0,0.93,0.94,0.96,97.02085714285705,94.7159677419355,8.52357840029203
mutant_2060,0.06,0.0,0.93,0.95,0.97,97.16791836734693,94.99984375,8.893263494375558
mutant_2061,0.06,0.0,0.93,0.94,0.96,96.46293877551021,94.1504761904762,8.368892057338693
mutant_2062,0.06,0.0,0.87,0.91,0.91,91.61155102040821,81.97910447761194,8.372664986007761
mutant_2063,0.06,0.0,0.88,0.91,0.91,92.83526530612244,83.73688524590165,8.66402604046073
mutant_2064,0.06,0.0,0.86,0.91,0.9,92.30351020408159,83.02092307692308,8.40357886646232
mutant_2065,0.06,0.0,0.93,0.95,0.96,96.998,94.81126984126983,9.055852574849386
mutant_2066,0.06,0.0,0.92,0.94,0.95,96.56342857142857,93.77967741935485,8.32185094086653
mutant_2067,0.06,0.0,0.93,0.94,0.96,96.69265306122448,93.9318032786885,8.56657066301935
mutant_2068,0.06,0.0,0.89,0.92,0.93,94.17232653061227,87.11066666666666,8.60040823527312
mutant_2069,0.06,0.0,0.85,0.9,0.89,91.99632653061222,82.31918032786884,8.39801640051471
mutant_2070,0.06,0.0,0.89,0.92,0.92,93.88693877551022,85.86305084745764,8.564513536287002
mutant_2071,0.06,0.0,0.89,0.92,0.92,93.6850612244898,85.8447619047619,8.638957935129168
mutant_2072,0.06,0.0,0.85,0.9,0.89,91.9193877551021,80.22890625,8.663529761990693
mutant_2073,0.06,0.0,0.88,0.91,0.91,93.55167346938778,84.47999999999999,8.549066748463618
mutant_2074,0.06,0.0,0.93,0.95,0.96,97.0572244897959,94.90887096774195,8.60767087548769
mutant_2075,0.06,0.0,0.88,0.91,0.91,93.67897959183672,87.554776119403,8.518111359019322
mutant_2076,0.06,0.0,0.93,0.94,0.96,97.21404081632657,96.86736842105265,8.704880905460476
mutant_2077,0.06,0.0,0.93,0.94,0.96,96.75387755102048,94.0140625,9.017382217879858
mutant_2078,0.06,0.0,0.93,0.95,0.96,97.15897959183678,95.1604761904762,9.030177966958457
mutant_2079,0.06,0.0,0.88,0.92,0.92,94.03318367346938,87.54261538461539,8.611899392496488
mutant_2080,0.06,0.0,0.88,0.92,0.92,93.76159183673477,85.20915254237288,8.689329838095412
mutant_2081,0.06,0.0,0.88,0.92,0.92,94.65800000000003,87.77014492753625,8.594951153303787
mutant_2082,0.06,0.0,0.86,0.91,0.9,92.27040816326534,81.9336507936508,8.488138625815955
mutant_2083,0.06,0.0,0.84,0.89,0.88,91.0048979591837,78.93525423728812,8.331536925087608
mutant_2084,0.06,0.0,0.83,0.88,0.87,90.34461224489795,78.08180327868854,8.568240329010326
mutant_2085,0.06,0.0,0.86,0.9,0.9,91.20783673469387,80.82366666666667,8.30762356639884
mutant_2086,0.06,0.0,0.92,0.94,0.95,96.63404081632652,94.3827868852459,8.49037171677533
mutant_2087,0.06,0.0,0.93,0.94,0.96,97.0194693877551,96.57122807017544,8.895380547903363
