mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0569,0.0,0.0,0.65,0.76,0.67,93.2263636363637,89.95209523809525,1.84185277
mutant_0570,0.0,0.0,0.69,0.78,0.7,93.58682709447416,90.29398058252428,6.476270836
mutant_0571,0.0,0.0,0.77,0.82,0.78,93.79814616755797,91.3220618556701,6.411052827
mutant_0572,0.0,0.0,0.65,0.75,0.67,93.35524064171126,90.96969072164948,2.350655931
mutant_0573,0.0,0.0,0.66,0.76,0.68,93.17762923351155,89.91534653465347,3.242096486
mutant_0574,0.0,0.0,0.7,0.78,0.72,93.58436720142612,90.0611881188119,2.840209053
mutant_0575,0.0,0.0,0.72,0.79,0.73,93.71730837789667,90.56602040816328,7.046422837
mutant_0576,0.0,0.0,0.67,0.77,0.69,93.45565062388602,90.01620370370372,2.041559024
mutant_0577,0.0,0.0,0.7,0.78,0.71,93.16969696969687,89.48970297029705,6.17047419
mutant_0578,0.0,0.0,0.75,0.81,0.76,93.95878787878789,91.35408602150538,3.642873407
mutant_0579,0.0,0.0,0.76,0.82,0.77,94.3957575757576,92.12677419354841,-0.715567881
mutant_0580,0.0,0.0,0.74,0.8,0.75,94.17263814616749,91.63134020618557,-0.119145626
mutant_0581,0.0,0.0,0.68,0.77,0.7,93.37745098039218,89.69805825242716,9.189116614
mutant_0582,0.0,0.0,0.66,0.76,0.68,93.50023172905522,90.52803921568628,9.134764938
mutant_0583,0.0,0.0,0.66,0.76,0.68,93.46262032085562,89.95648148148149,9.87627319
mutant_0584,0.0,0.0,0.65,0.75,0.67,92.70433155080207,89.51308510638297,3.682260998
mutant_0585,0.0,0.0,0.66,0.76,0.68,93.26304812834222,90.1966990291262,8.989582928
mutant_0586,0.0,0.0,0.67,0.76,0.68,93.1623529411765,89.44135922330096,9.385278244
mutant_0587,0.0,0.0,0.7,0.78,0.71,93.49474153297685,89.52586538461537,3.345141496
mutant_0588,0.0,0.0,0.67,0.76,0.69,93.16770053475929,89.63559999999998,9.298904175
mutant_0589,0.0,0.0,0.65,0.75,0.67,92.88707664884139,90.33808510638296,6.882489855
mutant_0590,0.0,0.0,0.77,0.83,0.78,94.35351158645283,91.18861386138613,2.173630633
mutant_0591,0.0,0.0,0.76,0.81,0.77,94.20696969696978,91.33408163265308,1.618625265
mutant_0592,0.0,0.0,0.66,0.76,0.68,93.33299465240637,89.5277570093458,6.718250378
mutant_0593,0.0,0.0,0.66,0.76,0.68,93.3963814616756,89.86518518518518,4.053450161
mutant_0594,0.0,0.0,0.67,0.77,0.69,93.55962566844931,90.44097087378638,5.848106804
mutant_0595,0.0,0.0,0.68,0.77,0.7,93.36643493761143,89.58085714285714,1.611329093
mutant_0596,0.0,0.0,0.66,0.76,0.68,93.17406417112308,89.60349514563104,2.290396489
mutant_0597,0.0,0.0,0.66,0.76,0.68,92.84543672014262,89.37066666666666,9.917472796
mutant_0598,0.0,0.0,0.68,0.77,0.69,93.33258467023165,89.53481818181818,2.275681055
mutant_0599,0.0,0.0,0.68,0.77,0.7,93.39636363636355,89.88539215686274,6.663916027
mutant_0600,0.0,0.0,0.7,0.78,0.71,93.52759358288765,89.80990384615384,0.501659666
mutant_0601,0.0,0.0,0.68,0.77,0.7,93.52541889483064,89.8683653846154,4.182090518
mutant_0602,0.0,0.0,0.69,0.77,0.71,93.29848484848485,89.77752475247526,2.026998856
mutant_0603,0.0,0.0,0.67,0.77,0.69,93.53691622103389,89.99304761904763,6.585418042
mutant_0604,0.0,0.0,0.66,0.76,0.68,93.52593582887692,89.96324324324328,0.110447362
mutant_0605,0.0,0.0,0.67,0.77,0.69,93.58821746880565,90.00972222222221,2.399936612
mutant_0606,0.0,0.0,0.68,0.77,0.69,93.7686631016043,90.20781818181818,6.705760111
mutant_0607,0.0,0.0,0.66,0.76,0.68,93.49572192513371,90.02500000000002,1.023511731
mutant_0608,0.0,0.0,0.69,0.78,0.71,93.46156862745103,90.0906,2.689745055
mutant_0609,0.0,0.0,0.71,0.79,0.72,93.57525846702315,90.34359999999998,1.425629706
mutant_0610,0.0,0.0,0.68,0.78,0.7,93.39467023172915,89.73836538461539,7.77132779
mutant_0611,0.0,0.0,0.71,0.78,0.72,93.49882352941175,90.19469387755102,8.812781665
mutant_0612,0.0,0.0,0.7,0.78,0.72,93.21818181818198,89.88435643564354,6.644544625
mutant_0613,0.0,0.0,0.69,0.78,0.71,93.7270944741533,90.30529411764705,4.719354955
mutant_0614,0.0,0.0,0.76,0.81,0.77,93.88426024955436,89.87711538461538,5.782504483
mutant_0615,0.0,0.0,0.66,0.76,0.68,93.469393939394,89.88563829787236,6.232334129
mutant_0616,0.0,0.0,0.64,0.75,0.67,93.49222816399282,90.42307692307692,2.498155217
mutant_0617,0.0,0.0,0.66,0.75,0.67,93.15985739750454,89.39104761904761,6.841193074
mutant_0618,0.0,0.0,0.67,0.76,0.69,93.14893048128347,89.84574257425743,1.444282027
mutant_0619,0.0,0.0,0.66,0.76,0.68,92.96449197860973,89.2759793814433,7.280686168
mutant_0620,0.0,0.0,0.82,0.86,0.83,94.88098039215687,92.37444444444442,6.313138897
mutant_0621,0.0,0.0,0.67,0.76,0.69,92.84042780748666,88.78714285714285,7.0579899
mutant_0622,0.0,0.0,0.69,0.78,0.71,93.48235294117643,89.85633928571428,3.022177021
mutant_0623,0.0,0.0,0.71,0.78,0.72,93.25985739750438,89.95747572815534,8.063628809
mutant_0624,0.0,0.0,0.68,0.77,0.7,93.2650267379679,89.66528846153845,0.483548296
mutant_0625,0.0,0.0,0.7,0.78,0.72,93.58326203208557,90.4251,4.039682138
mutant_0626,0.0,0.0,0.7,0.78,0.71,93.45117647058831,90.0421782178218,2.093082672
mutant_0627,0.0,0.0,0.69,0.77,0.7,93.347183600713,90.0449,0.926950691
mutant_0628,0.0,0.0,0.69,0.78,0.71,93.62190730837784,90.03686274509805,0.921804531
mutant_0629,0.0,0.0,0.7,0.79,0.72,93.62183600713016,90.36139999999997,1.702789754
mutant_0630,0.0,0.0,0.71,0.79,0.72,93.56249554367209,90.3313,3.570261669
mutant_0631,0.0,0.0,0.69,0.77,0.71,92.86311942959007,89.50489999999999,3.373923804
mutant_0632,0.0,0.0,0.67,0.77,0.69,93.19422459893039,89.8498,6.120880093
mutant_0633,0.0,0.0,0.69,0.77,0.7,93.02295900178251,89.91649999999998,2.128358053
mutant_0634,0.0,0.0,0.66,0.76,0.68,93.53499108734401,90.1421818181818,3.525851041
mutant_0635,0.0,0.0,0.68,0.77,0.7,93.46235294117646,89.84660194174758,8.802652885
mutant_0636,0.0,0.0,0.66,0.76,0.68,93.30040998217471,89.72125,4.04017314
mutant_0637,0.0,0.0,0.67,0.77,0.69,93.56336898395715,89.92314814814816,1.418406346
mutant_0638,0.0,0.0,0.65,0.75,0.67,92.96843137254898,90.0033962264151,8.802652885
mutant_0639,0.0,0.0,0.68,0.77,0.7,93.31921568627457,89.76558823529412,1.866201867
mutant_0640,0.0,0.0,0.69,0.78,0.71,93.47235294117641,90.1476,2.245891046
mutant_0641,0.0,0.0,0.68,0.77,0.7,93.39641711229943,90.01524752475248,8.622479557
mutant_0642,0.0,0.0,0.67,0.77,0.69,93.40283422459895,89.80581818181818,5.816970947
mutant_0643,0.0,0.0,0.7,0.78,0.72,93.42604278074866,90.14959595959594,2.66325257
mutant_0644,0.0,0.0,0.68,0.77,0.7,93.28784313725481,89.612523364486,4.761706973
mutant_0645,0.0,0.0,0.7,0.78,0.71,92.9875935828877,89.53709999999997,2.544064053
mutant_0646,0.0,0.0,0.74,0.81,0.76,94.11527629233503,91.32687499999999,4.387905363
mutant_0647,0.0,0.0,0.68,0.77,0.7,93.24944741532974,89.60941176470587,8.279628629
mutant_0648,0.0,0.0,0.68,0.77,0.7,93.857165775401,90.9138679245283,1.593727877
mutant_0649,0.0,0.0,0.68,0.77,0.7,93.45622103386806,89.73333333333333,8.860802138
mutant_0650,0.0,0.0,0.65,0.75,0.67,93.16907308377901,90.4728260869565,2.436945364
mutant_0651,0.0,0.0,0.66,0.76,0.68,93.06691622103384,90.27480392156863,8.353131091
mutant_0652,0.0,0.0,0.69,0.78,0.71,93.48163992869877,90.17380000000001,-0.550966723
mutant_0653,0.0,0.0,0.65,0.75,0.67,93.38151515151509,90.04910891089108,8.679428
mutant_0654,0.0,0.0,0.7,0.79,0.72,93.6486452762924,90.26514851485149,3.222160001
mutant_0655,0.0,0.0,0.69,0.78,0.71,93.46809269162205,89.6128181818182,2.629086087
mutant_0656,0.0,0.0,0.7,0.78,0.72,93.63060606060606,90.43620000000001,2.43298425
mutant_0657,0.0,0.0,0.65,0.75,0.67,93.08798573975044,90.33303921568627,0.878789588
mutant_0658,0.0,0.0,0.69,0.78,0.7,93.49386809269159,90.31384615384614,-1.436117795
mutant_0659,0.0,0.0,0.67,0.77,0.69,93.28639928698746,89.55432692307694,7.63607839
mutant_0660,0.0,0.0,0.7,0.78,0.72,93.49598930481287,89.92519607843137,5.373728609
mutant_0661,0.0,0.0,0.69,0.78,0.71,93.24919786096255,89.9460396039604,2.848452787
mutant_0662,0.0,0.0,0.69,0.78,0.7,93.52957219251334,89.79468468468468,4.533448321
mutant_0663,0.0,0.0,0.67,0.77,0.69,93.3930837789661,89.6343119266055,1.960806618
mutant_0664,0.0,0.0,0.7,0.78,0.72,93.42245989304818,89.9070588235294,7.594920317
mutant_0665,0.0,0.0,0.71,0.79,0.73,93.46925133689832,90.11594059405941,1.948231112
mutant_0666,0.0,0.0,0.68,0.77,0.7,93.33286987522288,89.84085714285715,3.639396893
mutant_0667,0.0,0.0,0.7,0.79,0.72,93.56827094474157,90.28500000000003,8.093911483
mutant_0668,0.0,0.0,0.69,0.78,0.7,93.37588235294118,89.6361111111111,2.313186673
mutant_0669,0.0,0.0,0.7,0.78,0.72,93.51905525846703,90.27161616161615,5.182920438
mutant_0670,0.0,0.0,0.67,0.77,0.69,93.34800356506238,89.6862962962963,1.700844303
mutant_0671,0.0,0.0,0.69,0.78,0.71,93.54137254901951,90.11349999999999,2.484361278
mutant_0672,0.0,0.0,0.69,0.78,0.71,93.36907308377897,89.9388118811881,1.25298061
mutant_0673,0.0,0.0,0.69,0.78,0.71,93.42228163992876,89.77384615384615,1.985596733
mutant_0674,0.0,0.0,0.69,0.78,0.71,93.50869875222817,89.82576923076924,2.311857292
mutant_0675,0.0,0.0,0.66,0.76,0.68,93.27643493761144,90.10479591836733,3.570585515
mutant_0676,0.0,0.0,0.67,0.76,0.68,93.0952584670231,89.73821782178217,3.397579227
mutant_0677,0.0,0.0,0.66,0.76,0.68,93.72711229946528,90.62049019607842,3.662365318
mutant_0678,0.0,0.0,0.67,0.77,0.69,93.64996434937615,90.18145454545456,2.000501711
mutant_0679,0.0,0.0,0.65,0.75,0.67,93.05709447415333,89.14431192660548,4.648575902
mutant_0680,0.0,0.0,0.7,0.78,0.72,93.4949554367202,90.14569999999999,-0.91113956
mutant_0681,0.0,0.0,0.68,0.77,0.7,93.09593582887712,89.5464705882353,4.362954005
mutant_0682,0.0,0.0,0.66,0.76,0.68,92.81568627450983,88.92696078431372,2.797675715
mutant_0683,0.0,0.0,0.68,0.77,0.7,93.51850267379679,89.89064814814816,3.483574138
mutant_0684,0.0,0.0,0.69,0.78,0.71,93.39597147950082,89.77794117647058,5.422488145
mutant_0685,0.0,0.0,0.7,0.78,0.72,93.75112299465233,90.54540816326531,2.66789999
mutant_0686,0.0,0.0,0.66,0.75,0.68,93.09930481283429,89.87557692307693,3.046644529
mutant_0687,0.0,0.0,0.7,0.78,0.72,93.49928698752234,90.21590000000002,1.829005058
mutant_0688,0.0,0.0,0.7,0.78,0.72,93.56894830659535,90.05284313725488,5.332392274
mutant_0689,0.0,0.0,0.7,0.78,0.71,93.50657754010695,90.24119999999999,7.942895847
mutant_0690,0.0,0.0,0.69,0.78,0.71,93.5099108734404,90.24080808080808,3.532722751
mutant_0691,0.0,0.0,0.7,0.78,0.71,93.47828877005345,90.2409,6.306935319
mutant_0692,0.0,0.0,0.67,0.76,0.69,93.08745098039212,89.88227722772278,6.868352729
mutant_0693,0.0,0.0,0.7,0.78,0.71,93.46921568627451,90.11840000000001,5.016393859
mutant_0694,0.0,0.0,0.71,0.79,0.73,93.02827094474159,89.73393939393941,7.885057947
mutant_0695,0.0,0.0,0.67,0.77,0.69,93.561532976827,90.37455445544556,3.349162307
mutant_0696,0.0,0.0,0.65,0.75,0.67,93.28005347593589,89.61738317757009,5.998899036
mutant_0697,0.0,0.0,0.67,0.76,0.69,93.66770053475938,90.31266666666667,3.775726768
mutant_0698,0.0,0.0,0.7,0.78,0.72,93.59586452762916,90.39330000000001,6.825634999
mutant_0699,0.0,0.0,0.65,0.75,0.67,93.22764705882354,90.59772727272727,4.226993903
mutant_0700,0.0,0.0,0.74,0.81,0.75,94.08076648841359,91.43244680851063,3.103618507
mutant_0701,0.0,0.0,0.78,0.83,0.79,94.59600713012469,92.36698924731182,2.36950645
mutant_0702,0.0,0.0,0.68,0.77,0.7,93.396595365419,89.74116504854372,5.688096451
mutant_0703,0.0,0.0,0.67,0.77,0.69,93.40128342245993,89.68380952380951,4.858757909
mutant_0704,0.0,0.0,0.69,0.78,0.71,93.3735828877005,89.62092592592592,-1.467921092
mutant_0705,0.0,0.0,0.78,0.82,0.79,94.48663101604272,92.0057142857143,6.599253051
mutant_0706,0.0,0.0,0.68,0.77,0.7,93.34417112299465,89.71254901960783,3.210760642
mutant_0707,0.0,0.0,0.67,0.76,0.69,93.38759358288776,90.01471153846154,3.66918113
mutant_0708,0.0,0.0,0.69,0.78,0.71,93.56982174688058,89.962427184466,5.672832162
mutant_0709,0.0,0.0,0.68,0.77,0.7,93.60374331550796,91.02999999999999,2.996334259
mutant_0710,0.0,0.0,0.65,0.76,0.67,93.27201426024956,89.92884615384614,7.03128577
mutant_0711,0.0,0.0,0.68,0.77,0.7,93.35991087344021,90.06141414141415,5.713311469
mutant_0712,0.0,0.0,0.65,0.75,0.67,93.03333333333337,90.62571428571428,6.207424755
mutant_0713,0.0,0.0,0.73,0.8,0.74,93.88636363636365,90.35223300970874,1.352586154
mutant_0714,0.0,0.0,0.72,0.8,0.74,93.93101604278067,90.53070707070708,6.671730363
mutant_0715,0.0,0.0,0.68,0.77,0.7,93.65481283422463,90.31375,2.553599074
mutant_0716,0.0,0.0,0.66,0.76,0.68,93.43354723707668,89.59085714285713,5.95748301
mutant_0717,0.0,0.0,0.7,0.78,0.72,93.3498930481285,89.97049504950496,1.765205764
mutant_0718,0.0,0.0,0.66,0.76,0.68,93.32880570409978,89.65153153153155,2.90152861
mutant_0719,0.0,0.0,0.7,0.78,0.72,93.3187165775402,90.07889999999999,2.210344781
mutant_0720,0.0,0.0,0.67,0.77,0.69,92.99696969696978,89.38504761904761,6.534003893
mutant_0721,0.0,0.0,0.7,0.79,0.72,93.77545454545456,90.31916666666666,5.555849756
mutant_0722,0.0,0.0,0.7,0.78,0.71,93.48843137254899,89.79019417475729,8.387950856
mutant_0723,0.0,0.0,0.69,0.78,0.71,93.52226381461678,89.96372549019605,3.373042006
mutant_0724,0.0,0.0,0.68,0.77,0.7,93.37194295900174,89.68362745098041,2.241844966
mutant_0725,0.0,0.0,0.68,0.77,0.69,93.66679144385027,90.13238532110094,9.345215662
mutant_0726,0.0,0.0,0.69,0.78,0.71,93.51978609625662,90.21719999999999,5.993850654
mutant_0727,0.0,0.0,0.67,0.77,0.69,93.56183600713004,89.9405504587156,3.457684426
mutant_0728,0.0,0.0,0.7,0.78,0.71,93.54128342246004,90.28109999999998,3.544685731
mutant_0729,0.0,0.0,0.67,0.77,0.69,93.50652406417112,89.78579439252339,2.468699428
mutant_0730,0.0,0.0,0.7,0.79,0.72,93.60130124777177,90.1120792079208,-0.14517024
mutant_0731,0.0,0.0,0.71,0.79,0.73,93.64030303030303,90.38120000000002,6.248742904
mutant_0732,0.0,0.0,0.68,0.77,0.7,93.39463458110524,89.78625000000001,7.043930687
mutant_0733,0.0,0.0,0.7,0.78,0.72,93.61716577540108,90.0279411764706,9.374573733
mutant_0734,0.0,0.0,0.69,0.78,0.71,93.36868092691623,89.66647058823528,3.066020555
mutant_0735,0.0,0.0,0.66,0.76,0.68,93.33454545454545,89.6914814814815,5.49099428
mutant_0736,0.0,0.0,0.67,0.76,0.69,93.27032085561481,89.38749999999999,3.674631287
mutant_0737,0.0,0.0,0.67,0.76,0.69,92.32595365418898,86.41104761904762,5.60741742
mutant_0738,0.0,0.0,0.67,0.76,0.69,93.31795008912663,89.66785046728971,8.927898356
mutant_0739,0.0,0.0,0.66,0.75,0.68,92.35295900178254,87.26590476190476,2.570682451
mutant_0740,0.0,0.0,0.69,0.78,0.71,93.41121212121216,90.14189999999999,2.75837154
mutant_0741,0.0,0.0,0.71,0.79,0.72,93.64700534759362,90.18465346534654,7.149639574
mutant_0742,0.0,0.0,0.68,0.76,0.7,93.31848484848496,89.85574257425743,2.937980585
mutant_0743,0.0,0.0,0.71,0.79,0.73,93.70816399286983,90.46439999999998,0.873163919
mutant_0744,0.0,0.0,0.69,0.77,0.7,93.36588235294121,89.7698039215686,9.165402531
mutant_0745,0.0,0.0,0.7,0.79,0.72,93.62985739750441,90.3655,6.550165629
mutant_0746,0.0,0.0,0.71,0.79,0.73,93.6737254901961,90.3956,3.139600497
mutant_0747,0.0,0.0,0.69,0.78,0.7,93.41322638146173,89.68541284403669,4.468462922
mutant_0748,0.0,0.0,0.72,0.79,0.74,93.33540106951874,90.57031578947368,9.309168157
mutant_0749,0.0,0.0,0.7,0.78,0.72,93.61301247771839,90.34810000000002,0.531009329
mutant_0750,0.0,0.0,0.69,0.77,0.71,92.91139037433146,89.46891089108911,7.009915421
mutant_0751,0.0,0.0,0.7,0.78,0.72,93.67645276292332,90.36838383838385,1.459789144
mutant_0752,0.0,0.0,0.65,0.75,0.67,93.15998217468808,89.56961904761904,1.771895015
mutant_0753,0.0,0.0,0.65,0.76,0.67,93.42828877005347,90.6047,6.481513085
mutant_0754,0.0,0.0,0.67,0.77,0.69,93.46465240641722,89.81467289719626,6.705791018
mutant_0755,0.0,0.0,0.65,0.76,0.67,93.11650623885915,90.6178431372549,2.024338853
mutant_0756,0.0,0.0,0.7,0.78,0.72,93.49973262032086,89.90862745098038,6.262483557
mutant_0757,0.0,0.0,0.7,0.79,0.72,93.60762923351164,90.28789999999998,2.711242773
mutant_0758,0.0,0.0,0.69,0.78,0.71,93.41837789661325,89.80676470588234,6.236166248
mutant_0759,0.0,0.0,0.67,0.77,0.69,93.49048128342243,89.86702702702702,1.939544977
mutant_0760,0.0,0.0,0.71,0.79,0.72,93.56192513368983,90.33070707070706,4.262133226
mutant_0761,0.0,0.0,0.69,0.78,0.71,93.33071301247769,89.85415841584158,3.096038889
mutant_0762,0.0,0.0,0.69,0.78,0.71,93.3770588235294,89.9807,-0.448919706
mutant_0763,0.0,0.0,0.76,0.82,0.77,94.19713012477717,91.4528125,6.439502635
mutant_0764,0.0,0.0,0.69,0.78,0.71,93.4616221033868,90.17309999999999,1.229481329
mutant_0765,0.0,0.0,0.68,0.77,0.69,93.64987522281638,90.06358490566038,8.776802164
mutant_0766,0.0,0.0,0.69,0.78,0.71,93.54057040998218,90.01148514851485,7.317624659
mutant_0767,0.0,0.0,0.66,0.76,0.68,93.59270944741533,90.29326086956522,4.771717067
mutant_0768,0.0,0.0,0.66,0.76,0.68,93.23247771835999,90.66595959595962,2.577312608
mutant_0769,0.0,0.0,0.68,0.77,0.7,93.43549019607849,89.70018348623854,8.831953984
mutant_0770,0.0,0.0,0.66,0.76,0.68,93.17163992869888,89.30601851851853,8.59654034
mutant_0771,0.0,0.0,0.65,0.75,0.67,93.02085561497333,89.55195876288658,4.410215681
mutant_0772,0.0,0.0,0.69,0.78,0.71,93.49581105169342,89.82768518518517,2.285025808
mutant_0773,0.0,0.0,0.68,0.78,0.7,93.40714795008913,89.76235849056604,3.101813617
mutant_0774,0.0,0.0,0.71,0.79,0.73,93.7133333333333,90.50569999999999,-2.926672033
mutant_0775,0.0,0.0,0.68,0.77,0.7,93.51187165775394,90.2384,2.068582422
mutant_0776,0.0,0.0,0.71,0.79,0.73,93.80474153297686,90.30542857142856,5.284174172
mutant_0777,0.0,0.0,0.67,0.76,0.68,93.63811051693413,90.0359090909091,-1.282819113
mutant_0778,0.0,0.0,0.67,0.77,0.69,93.31042780748658,89.558,-1.081470795
mutant_0779,0.0,0.0,0.69,0.78,0.71,93.46237076648846,89.85676470588234,1.006741615
mutant_0780,0.0,0.0,0.72,0.8,0.73,93.62695187165772,90.36749999999998,0.325738753
mutant_0781,0.0,0.0,0.69,0.77,0.7,93.26857397504449,89.75368932038835,1.623439126
mutant_0782,0.0,0.0,0.69,0.78,0.71,93.51819964349373,90.12747474747474,0.189120069
mutant_0783,0.0,0.0,0.67,0.77,0.69,93.50221033868092,89.83283018867924,3.394785099
mutant_0784,0.0,0.0,0.69,0.78,0.7,93.45541889483071,89.7835576923077,5.24354506
mutant_0785,0.0,0.0,0.7,0.79,0.72,93.63509803921565,90.2359405940594,0.415217612
mutant_0786,0.0,0.0,0.67,0.77,0.69,93.62588235294128,90.07339449541284,6.012612931
mutant_0787,0.0,0.0,0.69,0.78,0.71,93.52540106951874,90.10326732673268,2.202899669
mutant_0788,0.0,0.0,0.7,0.78,0.72,93.59445632798578,90.35222222222225,0.844729086
mutant_0789,0.0,0.0,0.71,0.79,0.72,93.60586452762924,90.05911764705883,1.483973627
mutant_0790,0.0,0.0,0.7,0.79,0.72,93.61821746880567,90.05284313725491,0.027445384
mutant_0791,0.0,0.0,0.7,0.78,0.71,93.49222816399286,89.91156862745099,-0.196601811
mutant_0792,0.0,0.0,0.69,0.78,0.71,93.45955436720136,89.60801886792453,5.690763284
mutant_0793,0.0,0.0,0.69,0.78,0.71,93.58903743315499,90.15970297029702,8.117453459
mutant_0794,0.0,0.0,0.68,0.77,0.7,93.39684491978612,89.80343137254901,5.670331245
mutant_0795,0.0,0.0,0.67,0.76,0.69,93.43659536541888,89.98623853211008,8.617302024
mutant_0796,0.0,0.0,0.69,0.77,0.7,93.42023172905527,89.91358490566036,5.046748287
mutant_0797,0.0,0.0,0.64,0.75,0.66,93.27311942959001,89.63116504854369,4.29755534
mutant_0798,0.0,0.0,0.66,0.76,0.68,93.58080213903743,90.10641509433962,-0.043906737
mutant_0799,0.0,0.0,0.66,0.76,0.68,92.96411764705891,88.8423076923077,5.725983744
mutant_0800,0.0,0.0,0.69,0.78,0.71,93.5215508021391,90.19819999999999,-3.506456583
mutant_0801,0.0,0.0,0.69,0.78,0.71,93.4767736185383,89.93598039215685,9.11425706
mutant_0802,0.0,0.0,0.66,0.76,0.68,92.92329768270953,89.41103092783506,6.522205773
mutant_0803,0.0,0.0,0.7,0.78,0.72,93.50891265597149,89.90019607843139,3.975369873
mutant_0804,0.0,0.0,0.67,0.77,0.69,93.40049910873435,89.87264150943396,5.233946576
mutant_0805,0.0,0.0,0.7,0.78,0.72,93.51114081996441,89.90970588235295,4.412044703
mutant_0806,0.0,0.0,0.7,0.78,0.72,93.60344028520502,90.04441176470588,-2.068510845
mutant_0807,0.0,0.0,0.7,0.78,0.71,93.48593582887699,89.86950980392157,3.029825592
mutant_0808,0.0,0.0,0.7,0.78,0.71,93.46860962566852,89.87823529411764,9.012082761
mutant_0809,0.0,0.0,0.7,0.79,0.72,93.63627450980387,90.14196078431372,2.438373548
mutant_0810,0.0,0.0,0.67,0.77,0.69,93.1274509803922,89.24181818181818,3.443271518
mutant_0811,0.0,0.0,0.7,0.78,0.71,93.5448306595365,89.93431372549021,1.047900007
mutant_0812,0.0,0.0,0.7,0.78,0.72,92.92344028520506,89.71940000000001,3.115260275
mutant_0813,0.0,0.0,0.69,0.77,0.71,92.88481283422463,89.62659999999998,6.978103593
mutant_0814,0.0,0.0,0.66,0.76,0.68,93.42598930481293,89.77736363636363,-1.06151618
mutant_0815,0.0,0.0,0.67,0.76,0.69,93.12782531194294,89.44660550458714,4.250669525
mutant_0816,0.0,0.0,0.66,0.76,0.68,93.55140819964352,90.09333333333333,6.247216085
mutant_0817,0.0,0.0,0.68,0.77,0.7,93.55374331550794,89.79275229357798,4.755200001
mutant_0818,0.0,0.0,0.66,0.76,0.68,93.58033868092694,90.12783018867925,10.17632309
mutant_0819,0.0,0.0,0.69,0.78,0.7,93.5186987522282,89.91039215686276,4.425149698
mutant_0820,0.0,0.0,0.65,0.75,0.67,92.76557932263813,89.85970000000002,4.19616455
mutant_0821,0.0,0.0,0.66,0.76,0.68,93.36966131907315,89.80083333333334,9.343141701
mutant_0822,0.0,0.0,0.69,0.78,0.71,93.4206417112298,89.80294117647057,-0.134024882
mutant_0823,0.0,0.0,0.68,0.77,0.7,93.43073083778951,89.81416666666665,7.256653182
mutant_0824,0.0,0.0,0.75,0.81,0.76,94.21622103386808,91.84720430107528,3.263411458
mutant_0825,0.0,0.0,0.7,0.78,0.72,93.45276292335113,90.04070000000002,2.453972636
mutant_0826,0.0,0.0,0.74,0.81,0.76,94.16299465240644,91.72838709677421,3.856668118
mutant_0827,0.0,0.0,0.75,0.81,0.76,94.14146167557931,91.38860215053762,4.903482435
mutant_0828,0.0,0.0,0.67,0.77,0.69,93.40260249554376,89.6526851851852,3.042201839
mutant_0829,0.0,0.0,0.65,0.75,0.67,93.31919786096266,91.0167,5.437701074
mutant_0830,0.0,0.0,0.69,0.78,0.71,93.56260249554367,89.96872549019605,0.34143945
mutant_0831,0.0,0.0,0.66,0.75,0.68,93.19837789661331,90.34720430107528,2.373821794
mutant_0832,0.0,0.0,0.65,0.75,0.67,92.6955436720143,89.62888888888891,2.933366572
mutant_0833,0.0,0.0,0.7,0.78,0.71,93.56996434937608,90.2683,-0.368882946
mutant_0834,0.0,0.0,0.69,0.78,0.7,93.68582887700545,89.95500000000001,2.590217218
mutant_0835,0.0,0.0,0.64,0.74,0.66,92.89648841354722,89.43735849056604,8.877253743
mutant_0836,0.0,0.0,0.68,0.77,0.7,93.47342245989304,89.92056603773587,3.989010936
mutant_0837,0.0,0.0,0.67,0.77,0.69,93.31579322638144,89.56916666666666,3.314691721
mutant_0838,0.0,0.0,0.77,0.82,0.78,94.37573975044573,91.73427083333333,-2.289554595
mutant_0839,0.0,0.0,0.69,0.78,0.71,93.39771836007134,90.06770000000002,-0.775801483
mutant_0840,0.0,0.0,0.68,0.78,0.7,93.59538324420674,90.3933009708738,5.706168582
mutant_0841,0.0,0.0,0.66,0.76,0.68,93.38083778966131,90.23048076923077,-2.888146928
mutant_0842,0.0,0.0,0.66,0.76,0.68,93.50877005347603,89.866,5.213692097
mutant_0843,0.0,0.0,0.67,0.77,0.69,93.47311942958996,89.83495412844037,2.016127013
mutant_0844,0.0,0.0,0.69,0.78,0.7,93.18907308377892,89.61284313725488,1.668094925
mutant_0845,0.0,0.0,0.67,0.77,0.69,93.25103386809268,89.88009523809524,2.289784611
mutant_0846,0.0,0.0,0.68,0.77,0.7,93.32413547237071,89.58019607843137,8.676583048
mutant_0847,0.0,0.0,0.66,0.76,0.68,93.4098573975045,89.82518518518519,2.887770324
mutant_0848,0.0,0.0,0.7,0.78,0.72,93.48866310160429,90.07138613861383,8.129002803
mutant_0849,0.0,0.0,0.7,0.78,0.72,93.53231729055261,89.93343137254901,-0.308517399
mutant_0850,0.0,0.0,0.71,0.79,0.73,93.60417112299461,90.3308,0.272035964
mutant_0851,0.0,0.0,0.68,0.77,0.7,93.47468805704105,89.91944444444445,1.202650626
mutant_0852,0.0,0.0,0.69,0.78,0.71,93.50538324420681,89.86019607843139,7.852749426
mutant_0853,0.0,0.0,0.67,0.77,0.69,93.50158645276282,89.98509090909091,3.633544981
