mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_5640,0.06,0.0,0.94,0.95,0.97,97.23195918367351,94.61888888888889,8.528482574729997
mutant_5641,0.06,0.0,0.93,0.95,0.96,96.76081632653059,93.85370967741935,8.651118528893612
mutant_5642,0.06,0.0,0.92,0.94,0.95,96.61440816326535,93.25846153846153,8.562929806430583
mutant_5643,0.06,0.0,0.93,0.95,0.96,97.2570612244898,94.6832258064516,8.697014718383045
mutant_5644,0.06,0.0,0.87,0.91,0.91,92.49012244897962,82.62457142857143,8.910848158809316
mutant_5645,0.06,0.0,0.93,0.94,0.96,96.7879591836735,94.12033333333332,9.0199820310314
mutant_5646,0.06,0.0,0.92,0.94,0.95,97.0421632653061,96.59637931034483,8.612550111401205
mutant_5647,0.06,0.0,0.87,0.91,0.9,92.20885714285714,81.7562686567164,8.958018159968198
mutant_5648,0.06,0.0,0.92,0.94,0.95,96.727918367347,93.36092307692307,8.562326719241065
mutant_5649,0.06,0.0,0.92,0.94,0.95,96.59706122448982,93.72,8.917370419427469
mutant_5650,0.06,0.0,0.94,0.95,0.97,97.1804081632652,95.1558064516129,8.50983611066384
mutant_5651,0.06,0.0,0.89,0.92,0.92,94.67134693877556,89.98534482758622,8.642378472950071
mutant_5652,0.06,0.0,0.92,0.94,0.95,96.66212244897959,93.76608695652175,9.155518948027783
mutant_5653,0.06,0.0,0.92,0.94,0.95,96.57424489795918,93.16261538461538,8.91248008428202
mutant_5654,0.06,0.0,0.94,0.95,0.97,97.26755102040813,94.84225806451612,8.723590202026733
mutant_5655,0.06,0.0,0.93,0.95,0.96,97.22110204081633,94.55870967741934,8.397432184140612
mutant_5656,0.06,0.0,0.93,0.95,0.96,97.0303673469388,94.31048387096774,8.589269148572566
mutant_5657,0.06,0.0,0.93,0.94,0.96,96.9262857142858,93.93112903225807,9.1777543050519
mutant_5658,0.06,0.0,0.88,0.92,0.92,94.15236734693877,86.0329411764706,8.657810317559138
mutant_5659,0.06,0.0,0.86,0.91,0.9,92.56722448979598,82.23901639344264,8.740507035080986
mutant_5660,0.06,0.0,0.83,0.89,0.87,90.73918367346934,78.33133333333335,8.627885805060414
mutant_5661,0.06,0.0,0.83,0.89,0.87,90.85232653061229,79.8168253968254,8.506396909836292
mutant_5662,0.06,0.0,0.81,0.87,0.85,90.25383673469385,78.74700000000001,8.66826682332388
mutant_5663,0.06,0.0,0.86,0.9,0.9,91.59428571428572,81.12828571428572,8.720215415557222
mutant_5664,0.06,0.0,0.86,0.91,0.9,91.97040816326526,80.63573770491803,8.576891571216866
mutant_5665,0.06,0.0,0.86,0.91,0.9,92.19302040816328,80.74402985074629,8.825126113580119
mutant_5666,0.06,0.0,0.85,0.9,0.89,92.29812244897964,82.13470588235293,8.641708216511852
mutant_5667,0.06,0.0,0.85,0.9,0.89,92.22224489795917,83.46546875,8.859065620556157
mutant_5668,0.06,0.0,0.84,0.89,0.88,91.3753469387756,80.34239436619717,8.937680351841406
mutant_5669,0.06,0.0,0.85,0.9,0.89,91.25959183673469,79.07028985507243,8.973866121192934
mutant_5670,0.06,0.0,0.86,0.91,0.9,92.21032653061225,82.61985507246378,8.804348580771105
mutant_5671,0.06,0.0,0.92,0.94,0.96,96.81432653061223,94.04121212121211,8.816219589588517
mutant_5672,0.06,0.0,0.86,0.91,0.9,92.54951020408168,81.67758064516129,8.987056962344191
mutant_5673,0.06,0.0,0.87,0.91,0.9,92.25024489795915,81.24883333333334,9.19298469853261
mutant_5674,0.06,0.0,0.86,0.9,0.9,92.42428571428569,83.35849315068494,8.914290105483643
mutant_5675,0.06,0.0,0.86,0.9,0.9,92.42044897959181,81.22147540983607,8.706697463033514
mutant_5676,0.06,0.0,0.91,0.94,0.95,96.3152653061225,92.81216666666667,8.574062306689374
mutant_5677,0.06,0.0,0.86,0.9,0.9,92.78044897959178,85.1036923076923,8.69719270444604
mutant_5678,0.06,0.0,0.85,0.9,0.89,91.28297959183674,80.68400000000001,8.865598624357025
mutant_5679,0.06,0.0,0.85,0.9,0.89,91.93710204081624,81.86333333333336,8.467029207755415
mutant_5680,0.06,0.0,0.84,0.89,0.88,90.51159183673471,78.92930555555556,9.397762019397875
mutant_5681,0.06,0.0,0.86,0.91,0.9,92.12681632653064,81.50548387096775,8.835574700879139
mutant_5682,0.06,0.0,0.9,0.93,0.93,95.04530612244899,88.78046875000001,8.79842093538106
mutant_5683,0.06,0.0,0.84,0.89,0.88,90.64808163265309,80.20064516129034,9.091811341951155
mutant_5684,0.06,0.0,0.84,0.88,0.87,89.48599999999999,77.47,9.131837496300186
mutant_5685,0.06,0.0,0.86,0.9,0.9,92.78400000000005,84.36033898305085,9.000179771451997
mutant_5686,0.06,0.0,0.92,0.94,0.96,96.9377142857143,93.81612903225806,8.889575912207155
mutant_5687,0.06,0.0,0.85,0.9,0.89,92.26359183673465,82.05081967213114,8.838761824797741
mutant_5688,0.06,0.0,0.87,0.91,0.91,93.33836734693881,87.34365079365081,8.677498226535192
mutant_5689,0.06,0.0,0.86,0.9,0.9,92.11065306122441,83.75152542372882,8.734774860432086
mutant_5690,0.06,0.0,0.93,0.95,0.96,96.83632653061227,94.37276923076924,8.814454209796557
mutant_5691,0.06,0.0,0.86,0.9,0.89,91.79510204081629,79.87970149253731,8.437460458569902
mutant_5692,0.06,0.0,0.85,0.9,0.89,91.09053061224489,80.41636363636363,8.74628002471786
mutant_5693,0.06,0.0,0.86,0.9,0.89,91.68751020408158,81.69376811594202,8.83044222812913
mutant_5694,0.06,0.0,0.85,0.89,0.88,91.48522448979593,81.05283333333334,8.622841780052873
mutant_5695,0.06,0.0,0.87,0.91,0.9,94.02485714285716,85.79910447761193,8.872000026622603
mutant_5696,0.06,0.0,0.85,0.9,0.89,91.67008163265304,82.10000000000001,8.788180905017922
mutant_5697,0.06,0.0,0.86,0.9,0.9,92.05065306122447,82.34819672131147,8.559356526654788
mutant_5698,0.06,0.0,0.86,0.9,0.89,91.8081224489796,81.28770491803279,9.04722046425256
mutant_5699,0.06,0.0,0.92,0.94,0.96,96.88424489795923,95.02716666666667,8.917764187663439
mutant_5700,0.06,0.0,0.87,0.91,0.91,92.70922448979586,85.59274193548387,9.714127245169838
mutant_5701,0.06,0.0,0.92,0.94,0.96,96.48416326530611,93.69032258064517,8.670947044962476
mutant_5702,0.06,0.0,0.92,0.94,0.95,96.86963265306125,94.58532258064515,8.942351154755547
mutant_5703,0.06,0.0,0.92,0.94,0.95,96.6758367346939,93.13523809523812,9.29143714136408
mutant_5704,0.06,0.0,0.93,0.94,0.96,96.56971428571431,93.37593749999999,9.017795669071816
mutant_5705,0.06,0.0,0.92,0.94,0.95,96.88910204081623,93.8,8.30108143478239
mutant_5706,0.06,0.0,0.93,0.95,0.96,97.03799999999994,94.08596774193548,8.467773066538076
mutant_5707,0.06,0.0,0.93,0.95,0.96,97.16069387755101,94.33967741935483,8.63823306131792
mutant_5708,0.06,0.0,0.87,0.91,0.91,92.43873469387756,83.18263888888889,8.821528634236968
mutant_5709,0.06,0.0,0.9,0.93,0.94,95.67183673469381,91.69935483870965,8.835220126993054
mutant_5710,0.06,0.0,0.86,0.91,0.9,91.96232653061223,82.21820895522387,8.797152133120191
mutant_5711,0.06,0.0,0.87,0.91,0.9,92.47416326530615,82.36349206349206,8.610038392018865
mutant_5712,0.06,0.0,0.87,0.91,0.9,92.19595918367351,82.57803278688525,9.1286613279012
mutant_5713,0.06,0.0,0.86,0.91,0.9,92.6425306122449,82.051875,8.921289327433396
mutant_5714,0.06,0.0,0.93,0.94,0.96,97.00616326530616,93.91451612903226,8.967936553658017
mutant_5715,0.06,0.0,0.93,0.94,0.96,96.67726530612246,93.08114754098361,8.688819937317234
mutant_5716,0.06,0.0,0.93,0.94,0.96,97.09738775510196,95.33786885245901,8.678515583103291
mutant_5717,0.06,0.0,0.93,0.94,0.96,96.84889795918365,93.82650793650792,8.397185765364132
mutant_5718,0.06,0.0,0.92,0.94,0.95,96.46293877551027,93.741875,8.66924643169281
mutant_5719,0.06,0.0,0.86,0.9,0.9,92.27873469387755,82.30875,8.928235631806963
mutant_5720,0.06,0.0,0.84,0.89,0.88,91.73412244897955,80.82142857142857,8.351447692401809
mutant_5721,0.06,0.0,0.87,0.91,0.9,92.39444897959191,83.03605633802817,8.448730903065293
mutant_5722,0.06,0.0,0.86,0.91,0.9,92.07971428571425,81.28323529411763,8.548066086610978
mutant_5723,0.06,0.0,0.86,0.9,0.9,92.16734693877552,81.93283582089552,8.560472306718387
mutant_5724,0.06,0.0,0.85,0.89,0.88,90.74836734693876,81.63982758620689,8.885140290292057
mutant_5725,0.06,0.0,0.85,0.9,0.89,91.33155102040827,79.51161764705883,8.883204365173905
mutant_5726,0.06,0.0,0.85,0.9,0.89,91.79110204081626,79.98546875,8.731800234283254
mutant_5727,0.06,0.0,0.87,0.91,0.9,92.44771428571428,82.57777777777778,8.35904301809477
mutant_5728,0.06,0.0,0.93,0.95,0.96,97.01530612244888,94.31793650793651,9.245658742239767
mutant_5729,0.06,0.0,0.92,0.94,0.95,96.61424489795918,94.11184615384616,8.71631389916424
mutant_5730,0.06,0.0,0.93,0.95,0.97,97.06383673469384,94.20290322580645,8.705689674488776
mutant_5731,0.06,0.0,0.87,0.91,0.9,92.1757551020408,80.8196875,9.048561848516558
mutant_5732,0.06,0.0,0.91,0.93,0.94,96.20967346938777,92.514375,8.708273279787576
mutant_5733,0.06,0.0,0.85,0.89,0.89,91.56575510204082,80.10460317460316,8.571260561215936
mutant_5734,0.06,0.0,0.86,0.91,0.9,92.52351020408162,82.21161764705883,8.730558540208584
mutant_5735,0.06,0.0,0.87,0.91,0.91,92.69934693877552,83.07553846153846,9.071544139287738
mutant_5736,0.06,0.0,0.87,0.91,0.91,92.37665306122443,81.34703125,8.822845279898237
mutant_5737,0.06,0.0,0.92,0.94,0.95,96.52040816326533,93.35316666666667,8.912664737904253
mutant_5738,0.06,0.0,0.87,0.91,0.91,92.90244897959177,84.8233870967742,8.355946925813093
mutant_5739,0.06,0.0,0.86,0.9,0.9,91.83179591836733,81.48194029850748,9.155997536712222
mutant_5740,0.06,0.0,0.87,0.91,0.91,92.62587755102045,82.97733333333332,8.69443039963988
mutant_5741,0.06,0.0,0.93,0.95,0.96,97.2081632653061,94.46838709677418,8.703419015638513
mutant_5742,0.06,0.0,0.83,0.88,0.87,90.97114285714294,78.56721311475411,9.07927941131033
mutant_5743,0.06,0.0,0.87,0.91,0.9,92.26677551020411,81.27533333333334,8.982369421147531
mutant_5744,0.06,0.0,0.92,0.94,0.95,96.9512244897959,93.83612903225806,8.665870236038673
mutant_5745,0.06,0.0,0.85,0.9,0.89,91.3292653061224,80.52457142857145,8.93132316105082
mutant_5746,0.06,0.0,0.93,0.95,0.96,96.96979591836742,94.20967741935482,8.656665185461094
mutant_5747,0.06,0.0,0.92,0.94,0.96,96.77653061224483,93.60079365079365,8.25502857905378
mutant_5748,0.06,0.0,0.86,0.9,0.9,91.99138775510207,83.74791044776119,8.708428108858316
mutant_5749,0.06,0.0,0.93,0.95,0.96,97.04738775510204,94.41483870967743,8.774110446782988
mutant_5750,0.06,0.0,0.86,0.9,0.9,92.2399591836735,82.52288135593223,8.52246909189439
mutant_5751,0.06,0.0,0.92,0.94,0.96,96.75746938775517,93.67153846153846,8.656766700396238
mutant_5752,0.06,0.0,0.87,0.91,0.9,92.84906122448982,84.30830508474577,8.763518099661166
mutant_5753,0.06,0.0,0.93,0.95,0.96,97.1451836734694,94.46412698412698,9.086519658502963
mutant_5754,0.06,0.0,0.93,0.95,0.97,97.30583673469387,95.00806451612905,8.502177970785267
mutant_5755,0.06,0.0,0.86,0.91,0.9,92.15461224489802,82.56015151515152,8.671621350367921
mutant_5756,0.06,0.0,0.85,0.9,0.89,92.5302448979592,81.54920634920636,8.529497951325812
mutant_5757,0.06,0.0,0.93,0.94,0.96,96.83326530612248,94.03645161290322,8.630272494073893
mutant_5758,0.06,0.0,0.92,0.94,0.96,96.75959183673469,94.17953846153846,8.372276480535376
mutant_5759,0.06,0.0,0.86,0.91,0.9,92.47142857142853,85.5356896551724,8.952022590386669
mutant_5760,0.06,0.0,0.86,0.9,0.9,92.4030612244898,83.68790322580645,8.64476846116476
mutant_5761,0.06,0.0,0.87,0.91,0.91,92.32808163265311,82.12771428571426,8.724275424156632
mutant_5762,0.06,0.0,0.92,0.94,0.95,96.50359183673471,92.97546875,8.820992962386805
mutant_5763,0.06,0.0,0.86,0.9,0.89,92.03648979591841,81.66,8.918090054336165
mutant_5764,0.06,0.0,0.87,0.91,0.9,93.07379591836734,84.04826086956523,8.712987620165173
mutant_5765,0.06,0.0,0.92,0.94,0.95,96.42387755102038,92.96129032258062,8.806924800460816
mutant_5766,0.06,0.0,0.87,0.9,0.9,93.34665306122453,88.43,8.805670664208419
mutant_5767,0.06,0.0,0.87,0.91,0.91,92.16926530612244,82.68484848484847,9.344903544728297
mutant_5768,0.06,0.0,0.86,0.9,0.89,91.8438367346939,80.51047619047618,9.596686990716126
mutant_5769,0.06,0.0,0.85,0.89,0.89,91.55440816326526,81.0546875,9.261207695382968
mutant_5770,0.06,0.0,0.92,0.94,0.95,96.60236734693883,94.60396551724138,9.239106476824247
mutant_5771,0.06,0.0,0.87,0.91,0.91,92.59571428571431,83.93359375,9.15138462200877
mutant_5772,0.06,0.0,0.93,0.94,0.96,96.89604081632655,93.72177419354837,8.675840415833337
mutant_5773,0.06,0.0,0.87,0.91,0.9,92.32081632653063,82.32308823529411,9.260968371055144
mutant_5774,0.06,0.0,0.87,0.91,0.91,93.2118367346939,85.44714285714288,9.035986091749828
mutant_5775,0.06,0.0,0.87,0.91,0.9,92.38893877551023,82.53188405797103,8.918224627612474
mutant_5776,0.06,0.0,0.86,0.91,0.9,92.62559183673473,84.64491803278688,8.920302583177133
mutant_5777,0.06,0.0,0.93,0.94,0.96,96.73240816326535,93.06484375,8.824645500762067
mutant_5778,0.06,0.0,0.92,0.94,0.96,96.84391836734693,93.54567164179103,8.935876016413092
mutant_5779,0.06,0.0,0.87,0.91,0.91,91.88620408163267,80.83015625,9.401004073819031
mutant_5780,0.06,0.0,0.86,0.9,0.9,91.92208163265305,80.65180327868852,8.860737113856839
mutant_5781,0.06,0.0,0.83,0.88,0.87,91.08693877551028,78.11507936507937,9.264326474087694
mutant_5782,0.06,0.0,0.92,0.94,0.95,96.89351020408162,93.60548387096773,8.294686964674586
mutant_5783,0.06,0.0,0.93,0.95,0.96,97.1808979591836,94.55387096774193,8.342409505592732
mutant_5784,0.06,0.0,0.87,0.91,0.9,93.11497959183667,84.79356164383562,9.249190681129916
mutant_5785,0.06,0.0,0.87,0.91,0.91,93.37322448979592,85.95428571428573,8.836042296335812
mutant_5786,0.06,0.0,0.93,0.95,0.96,97.09485714285717,94.8944262295082,8.976859716899494
mutant_5787,0.06,0.0,0.85,0.89,0.89,91.6422857142857,82.73698412698414,9.484422337601613
mutant_5788,0.06,0.0,0.87,0.91,0.9,92.64681632653064,84.03983870967744,8.954524721758157
mutant_5789,0.06,0.0,0.93,0.95,0.96,96.9564489795919,94.38890624999999,8.801241855716786
mutant_5790,0.06,0.0,0.9,0.93,0.93,95.23408163265303,91.93448275862069,8.483047413046663
mutant_5791,0.06,0.0,0.92,0.94,0.95,96.6809387755102,94.03442622950818,9.185697409265934
mutant_5792,0.06,0.0,0.93,0.95,0.96,97.06693877551015,94.3033870967742,8.855635093023349
mutant_5793,0.06,0.0,0.93,0.94,0.96,96.77591836734697,93.6453125,8.797106489428229
mutant_5794,0.06,0.0,0.92,0.94,0.95,96.64987755102041,94.4713559322034,8.65776098024251
mutant_5795,0.06,0.0,0.93,0.94,0.96,97.00485714285716,94.36,8.51871068270655
mutant_5796,0.06,0.0,0.92,0.94,0.95,96.77653061224493,93.81629032258064,8.381071124235753
mutant_5797,0.06,0.0,0.87,0.91,0.9,92.89093877551016,83.20130434782608,9.201187091207458
mutant_5798,0.06,0.0,0.86,0.91,0.9,91.88183673469385,82.60811320754716,9.231429495043228
mutant_5799,0.06,0.0,0.93,0.95,0.96,97.14983673469386,94.47435483870969,8.690804878743986
mutant_5800,0.06,0.0,0.87,0.91,0.91,92.62665306122454,82.33515151515151,8.649338296794587
mutant_5801,0.06,0.0,0.93,0.95,0.96,97.28636734693876,94.63290322580644,8.680400967943267
mutant_5802,0.06,0.0,0.86,0.91,0.9,93.22489795918372,84.65089552238805,8.639866044757278
mutant_5803,0.06,0.0,0.84,0.89,0.88,91.79861224489791,79.96017241379312,8.587596903321932
mutant_5804,0.06,0.0,0.85,0.89,0.88,91.78371428571425,82.29859154929578,8.835427305886043
mutant_5805,0.06,0.0,0.93,0.94,0.96,97.00493877551024,94.3165625,8.83893180772189
mutant_5806,0.06,0.0,0.84,0.89,0.88,90.99232653061222,79.12523076923077,8.982917507585011
mutant_5807,0.06,0.0,0.85,0.9,0.89,91.31840816326529,81.64328125,8.966467530555772
mutant_5808,0.06,0.0,0.86,0.91,0.9,92.17244897959186,81.91810810810811,8.96899298809696
mutant_5809,0.06,0.0,0.82,0.88,0.86,90.35069387755111,77.65253968253968,8.896181259881518
mutant_5810,0.06,0.0,0.86,0.9,0.9,91.89497959183672,81.62031746031748,10.048249777896602
mutant_5811,0.06,0.0,0.85,0.89,0.89,91.59885714285707,78.27016393442625,9.296511134642577
mutant_5812,0.06,0.0,0.86,0.9,0.9,92.32167346938779,82.80376811594203,9.14641634637746
mutant_5813,0.06,0.0,0.86,0.91,0.9,92.1447346938776,80.26672413793104,9.011363369865396
mutant_5814,0.06,0.0,0.85,0.9,0.89,91.88759183673471,83.52426470588235,8.868887433238793
mutant_5815,0.06,0.0,0.93,0.94,0.96,97.07563265306122,94.45129032258065,9.03746337186535
mutant_5816,0.06,0.0,0.87,0.91,0.9,92.89151020408163,86.18596491228071,9.049806208996284
mutant_5817,0.06,0.0,0.85,0.9,0.89,90.93416326530615,80.04140625,8.485872515366266
mutant_5818,0.06,0.0,0.84,0.88,0.87,89.53285714285711,79.29469696969699,8.909788814292101
mutant_5819,0.06,0.0,0.93,0.95,0.97,97.20053061224483,94.60793650793651,8.725190514568146
mutant_5820,0.06,0.0,0.91,0.93,0.95,96.56391836734694,93.82590163934425,8.63755276785559
mutant_5821,0.06,0.0,0.87,0.91,0.9,93.53632653061226,88.3501724137931,9.041136958948346
mutant_5822,0.06,0.0,0.92,0.94,0.95,96.7556326530612,93.31757575757574,8.262316190447441
mutant_5823,0.06,0.0,0.89,0.92,0.93,94.90163265306127,90.01229508196722,8.764410922226384
mutant_5824,0.06,0.0,0.84,0.89,0.88,91.2408571428571,82.60732142857144,8.684052994519941
mutant_5825,0.06,0.0,0.84,0.89,0.88,90.57155102040821,77.74936507936508,8.707374415251923
mutant_5826,0.06,0.0,0.86,0.9,0.89,91.5637959183673,80.37924242424243,8.777690143061148
mutant_5827,0.06,0.0,0.87,0.91,0.91,92.7434285714286,84.31125,9.221393242057644
mutant_5828,0.06,0.0,0.86,0.9,0.89,91.53497959183674,79.85246153846155,9.11279817566039
mutant_5829,0.06,0.0,0.93,0.95,0.96,97.06102040816324,94.42375,8.957092422737023
mutant_5830,0.06,0.0,0.92,0.94,0.96,96.94122448979591,93.79467741935485,8.482012757826144
mutant_5831,0.06,0.0,0.85,0.9,0.89,91.72012244897958,80.81761904761906,8.939297932008216
mutant_5832,0.06,0.0,0.93,0.95,0.96,97.059387755102,94.2520634920635,9.04139888498109
mutant_5833,0.06,0.0,0.85,0.89,0.89,91.39473469387762,80.43132352941177,9.025520057161303
mutant_5834,0.06,0.0,0.92,0.94,0.95,96.41277551020414,92.72485294117645,8.776263508892708
mutant_5835,0.06,0.0,0.86,0.91,0.9,92.00359183673469,81.48614285714287,8.642414528597074
mutant_5836,0.06,0.0,0.85,0.9,0.89,91.11236734693875,79.64140845070422,8.810901055766845
mutant_5837,0.06,0.0,0.84,0.89,0.88,90.46812244897956,79.76776119402986,9.111093138590547
mutant_5838,0.06,0.0,0.92,0.94,0.95,96.26918367346939,92.53435483870967,9.05144203202207
mutant_5839,0.06,0.0,0.93,0.94,0.96,96.70375510204079,93.94238095238096,8.704586420305612
mutant_5840,0.06,0.0,0.86,0.91,0.9,92.17763265306121,81.56701492537313,8.93346819906196
mutant_5841,0.06,0.0,0.86,0.9,0.9,92.09481632653056,80.9141791044776,8.75683961470183
mutant_5842,0.06,0.0,0.92,0.94,0.96,96.91102040816332,94.26307692307691,9.37931753171086
mutant_5843,0.06,0.0,0.93,0.95,0.96,97.19012244897957,94.75761904761906,8.594028006821397
mutant_5844,0.06,0.0,0.92,0.94,0.95,96.90314285714284,93.59612903225806,9.289290997084994
mutant_5845,0.06,0.0,0.87,0.91,0.91,92.78085714285709,84.79380952380953,9.53992900376589
mutant_5846,0.06,0.0,0.9,0.92,0.93,94.88371428571426,89.08546874999999,9.159644669481326
mutant_5847,0.06,0.0,0.91,0.94,0.95,95.90808163265304,91.79440677966102,8.871492273741511
mutant_5848,0.06,0.0,0.86,0.91,0.9,92.95318367346938,83.26907692307692,8.976772699705132
mutant_5849,0.06,0.0,0.93,0.95,0.97,97.21261224489791,94.74507936507936,9.400041742609304
mutant_5850,0.06,0.0,0.92,0.94,0.96,97.02297959183673,93.85825396825398,8.761977854614441
mutant_5851,0.06,0.0,0.92,0.94,0.96,96.74293877551027,93.65078125,8.47079788743388
mutant_5852,0.06,0.0,0.93,0.95,0.96,97.06453061224488,94.89377049180327,9.099020315377688
mutant_5853,0.06,0.0,0.87,0.91,0.91,93.02208163265298,83.4034328358209,8.579355240662988
mutant_5854,0.06,0.0,0.93,0.94,0.96,96.838,93.94721311475409,8.892448910100153
mutant_5855,0.06,0.0,0.92,0.94,0.95,96.55685714285711,93.21000000000001,9.020837011532748
mutant_5856,0.06,0.0,0.83,0.88,0.87,90.75371428571427,81.49575757575758,8.667867708548107
mutant_5857,0.06,0.0,0.86,0.9,0.9,92.21485714285711,81.94057971014493,9.43374639697843
mutant_5858,0.06,0.0,0.9,0.93,0.94,95.41000000000005,89.59761904761905,8.348357462541834
mutant_5859,0.06,0.0,0.93,0.94,0.96,97.00400000000006,95.07644067796609,8.49079114109759
mutant_5860,0.06,0.0,0.86,0.9,0.89,91.68012244897956,82.78442622950818,8.660598462908093
mutant_5861,0.06,0.0,0.93,0.94,0.96,97.08077551020412,94.29919354838708,8.927145641833466
mutant_5862,0.06,0.0,0.86,0.91,0.9,92.39477551020406,82.23859375,9.260546111670624
mutant_5863,0.06,0.0,0.85,0.9,0.89,91.66906122448982,80.2695238095238,8.733013415699723
mutant_5864,0.06,0.0,0.85,0.9,0.89,91.6785714285714,83.24848484848485,8.458747166082198
mutant_5865,0.06,0.0,0.86,0.9,0.9,92.36289795918371,85.25098360655737,8.902933303419852
mutant_5866,0.06,0.0,0.87,0.91,0.9,92.98351020408161,83.45393939393941,9.285585509083276
mutant_5867,0.06,0.0,0.86,0.9,0.9,91.93383673469386,81.89283582089551,8.75093336366348
mutant_5868,0.06,0.0,0.87,0.91,0.91,92.16502040816333,81.73,8.988513071326595
mutant_5869,0.06,0.0,0.92,0.94,0.96,96.4144081632653,93.41278688524591,8.808670945061948
mutant_5870,0.06,0.0,0.86,0.9,0.9,92.1945714285714,82.55896551724138,8.803160354404216
mutant_5871,0.06,0.0,0.86,0.9,0.9,91.73897959183665,81.30808823529412,8.745360098369124
mutant_5872,0.06,0.0,0.88,0.92,0.92,94.13081632653059,87.79772727272727,9.106135545808565
mutant_5873,0.06,0.0,0.87,0.91,0.91,92.68179591836736,83.09907692307694,8.630698511857702
mutant_5874,0.06,0.0,0.85,0.9,0.89,91.72669387755103,82.93388059701492,8.860117120954957
mutant_5875,0.06,0.0,0.86,0.9,0.9,92.17236734693877,81.22265625,8.8090198833197
mutant_5876,0.06,0.0,0.83,0.87,0.87,88.98975510204082,78.02323529411764,8.673295924236859
mutant_5877,0.06,0.0,0.82,0.87,0.86,88.37485714285717,77.15,8.887150790142249
mutant_5878,0.06,0.0,0.93,0.94,0.96,96.90567346938772,94.56246153846155,8.92851663453658
mutant_5879,0.06,0.0,0.92,0.94,0.95,96.68400000000005,93.51317460317462,8.685794516516067
mutant_5880,0.06,0.0,0.86,0.9,0.9,92.12489795918363,81.12777777777778,9.620649629886575
mutant_5881,0.06,0.0,0.86,0.91,0.9,92.1465306122449,80.80322580645161,9.110290330827112
mutant_5882,0.06,0.0,0.87,0.91,0.91,92.75546938775508,82.94868852459018,8.448837837414944
mutant_5883,0.06,0.0,0.92,0.94,0.96,96.79248979591837,93.36774193548386,8.323878571488322
mutant_5884,0.06,0.0,0.91,0.93,0.94,95.5071836734694,89.99140625000001,9.89779088562681
mutant_5885,0.06,0.0,0.86,0.91,0.9,93.42081632653061,85.83999999999999,8.984044773353418
mutant_5886,0.06,0.0,0.87,0.91,0.91,93.04902040816327,83.7636507936508,8.811108649813754
mutant_5887,0.06,0.0,0.9,0.93,0.93,95.63453061224487,91.25015873015873,8.763396839162446
mutant_5888,0.06,0.0,0.91,0.93,0.94,95.24726530612242,91.23048387096776,8.859019858368043
mutant_5889,0.06,0.0,0.92,0.94,0.95,96.30436734693875,92.51806451612903,9.036310480523737
mutant_5890,0.06,0.0,0.86,0.9,0.9,92.01763265306121,82.70015151515152,8.849636076672434
mutant_5891,0.06,0.0,0.87,0.91,0.91,93.42938775510203,84.59696969696971,8.70649591264077
mutant_5892,0.06,0.0,0.86,0.9,0.89,92.06599999999997,81.22967741935483,8.339207460948737
mutant_5893,0.06,0.0,0.91,0.94,0.95,95.94930612244903,92.03031250000001,8.609930518396368
mutant_5894,0.06,0.0,0.84,0.89,0.88,90.69918367346935,78.48,8.71844826786228
mutant_5895,0.06,0.0,0.85,0.89,0.89,91.700612244898,80.52878787878787,8.497670185853334
mutant_5896,0.06,0.0,0.93,0.95,0.96,97.12514285714288,94.41983870967745,9.171515400467143
mutant_5897,0.06,0.0,0.86,0.9,0.89,92.15093877551024,84.23421875,9.324140565918514
mutant_5898,0.06,0.0,0.83,0.88,0.87,90.70530612244899,79.3289552238806,8.628867812881586
mutant_5899,0.06,0.0,0.84,0.89,0.88,90.5353469387755,79.69768115942031,8.949266618756266
mutant_5900,0.06,0.0,0.87,0.91,0.91,92.54453061224493,82.68927536231885,9.110884455896551
mutant_5901,0.06,0.0,0.86,0.9,0.89,91.90824489795915,84.09,8.305965331776553
mutant_5902,0.06,0.0,0.86,0.9,0.89,92.13253061224488,81.5324193548387,9.083081893562552
mutant_5903,0.06,0.0,0.86,0.9,0.9,92.14922448979587,81.28578125,8.793733350615833
mutant_5904,0.06,0.0,0.86,0.91,0.9,92.55816326530609,84.14354838709679,9.024632347012442
mutant_5905,0.06,0.0,0.86,0.9,0.89,91.4637959183674,79.4689393939394,8.833551326360647
mutant_5906,0.06,0.0,0.87,0.91,0.9,92.29114285714287,83.548125,8.71937669985404
mutant_5907,0.06,0.0,0.87,0.91,0.9,92.70355102040814,83.11242857142858,8.924927613779152
mutant_5908,0.06,0.0,0.92,0.94,0.95,96.46012244897962,92.77032786885248,8.928646788503409
mutant_5909,0.06,0.0,0.87,0.91,0.91,92.73338775510206,85.22783333333332,8.986829358601618
mutant_5910,0.06,0.0,0.92,0.94,0.95,97.1291836734694,96.69293103448275,8.765374468173269
mutant_5911,0.06,0.0,0.91,0.93,0.94,96.1055510204081,94.32661016949153,8.965750217899975
mutant_5912,0.06,0.0,0.87,0.91,0.9,92.34640816326534,82.05672131147541,8.936180806099314
mutant_5913,0.06,0.0,0.94,0.95,0.97,97.50522448979588,95.12935483870967,8.684609538535213
mutant_5914,0.06,0.0,0.86,0.91,0.9,91.87759183673465,80.79936507936509,8.367222109964594
