mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0550,0.07,0.0,0.69,0.73,0.74,89.61636363636362,88.24382882882884,8.349365000099398
mutant_0551,0.07,0.0,0.66,0.7,0.7,90.99662486938337,90.23273148148147,9.34392124969209
mutant_0552,0.07,0.0,0.69,0.73,0.73,91.06859979101361,90.62976525821595,8.948945769004624
mutant_0553,0.07,0.0,0.68,0.72,0.73,90.88911180773229,90.67197115384614,9.842373896395127
mutant_0554,0.07,0.0,0.69,0.73,0.73,91.1559456635318,90.88341463414633,8.989257666755805
mutant_0555,0.07,0.0,0.67,0.72,0.71,90.73780564263336,89.86691244239633,9.488539165515103
mutant_0556,0.06,0.0,0.65,0.7,0.69,90.5370010449321,89.90425925925926,9.300838238405676
mutant_0557,0.07,0.0,0.68,0.72,0.73,90.91120167189145,90.32349282296649,9.43963642701108
mutant_0558,0.07,0.0,0.69,0.73,0.73,91.06343782654123,90.79904761904761,9.539767982923909
mutant_0559,0.07,0.0,0.7,0.74,0.74,91.28669801462904,90.97159420289856,8.780083073817366
mutant_0560,0.08,0.0,0.68,0.72,0.72,91.19650992685462,90.83341232227488,9.007942546713467
mutant_0561,0.07,0.0,0.69,0.72,0.74,91.353040752351,90.78784688995215,7.0
mutant_0562,0.07,0.0,0.69,0.72,0.73,90.77504702194346,90.20714285714286,10.05696078865965
mutant_0563,0.08,0.0,0.66,0.71,0.71,90.74765935214215,90.26765258215963,9.99967575502678
mutant_0564,0.08,0.0,0.68,0.72,0.73,90.90928944618594,90.48740384615385,7.426385617488864
mutant_0565,0.07,0.0,0.64,0.7,0.69,90.40111807732485,89.72138095238094,7.815607602328924
mutant_0566,0.07,0.0,0.69,0.72,0.73,90.90364681295709,89.89354368932038,7.0
mutant_0567,0.07,0.0,0.69,0.72,0.73,90.75861024033438,90.24905660377358,10.121654424682
mutant_0568,0.08,0.0,0.63,0.68,0.68,90.45307210031362,88.7102336448598,8.811195040917319
mutant_0569,0.07,0.0,0.65,0.69,0.69,90.48541274817134,89.71861904761903,9.932254942522718
mutant_0570,0.07,0.0,0.65,0.7,0.7,90.0821734587251,89.06566820276498,9.357480577930732
mutant_0571,0.07,0.0,0.69,0.72,0.73,90.90256008359451,90.41542452830188,10.09474442153292
mutant_0572,0.07,0.0,0.69,0.73,0.73,91.24106583072097,90.86783251231527,8.969189056756962
mutant_0573,0.07,0.0,0.7,0.74,0.75,91.43025078369912,91.13424390243904,7.0
mutant_0574,0.07,0.0,0.68,0.72,0.72,90.78553814002088,90.32963470319635,9.057446224383536
mutant_0575,0.07,0.0,0.65,0.7,0.7,90.70908045977004,90.09838862559242,7.0
mutant_0576,0.08,0.0,0.66,0.71,0.71,90.60835945663534,89.28225352112678,8.820383487377105
mutant_0577,0.07,0.0,0.68,0.72,0.73,91.05622779519337,90.78995238095237,9.337185897346894
mutant_0578,0.07,0.0,0.68,0.72,0.72,90.9440647857889,90.85471153846153,9.207282277754594
mutant_0579,0.07,0.0,0.67,0.72,0.71,90.64358411703236,89.70516279069767,9.832373913981696
mutant_0580,0.08,0.0,0.67,0.71,0.71,90.62725182863107,89.34018957345971,8.308389110373476
mutant_0581,0.07,0.0,0.68,0.72,0.72,91.23079414838048,90.9004739336493,7.0
mutant_0582,0.07,0.0,0.67,0.72,0.72,90.91681295715789,90.5649295774648,9.621776998383332
mutant_0583,0.07,0.0,0.67,0.71,0.72,91.02965517241368,90.40290476190476,9.2715304865702
mutant_0584,0.07,0.0,0.68,0.73,0.73,90.56349007314527,89.72096330275228,9.415860121951576
mutant_0585,0.08,0.0,0.67,0.72,0.72,91.01169278996865,90.49951923076922,9.208623148778946
mutant_0586,0.07,0.0,0.69,0.73,0.73,89.49810867293628,88.1425,7.0
mutant_0587,0.08,0.0,0.64,0.69,0.69,90.60025078369891,89.7307462686567,7.273533444505537
mutant_0588,0.08,0.0,0.67,0.71,0.72,88.89670846394995,86.93528037383174,8.813333762629085
mutant_0589,0.07,0.0,0.67,0.72,0.72,91.07801462904908,90.42194029850745,7.523174607105227
mutant_0590,0.07,0.0,0.69,0.73,0.74,88.95262277951954,87.38018604651162,9.344296990536346
mutant_0591,0.07,0.0,0.71,0.74,0.75,90.98638453500519,90.28295238095237,9.972552826601602
mutant_0592,0.08,0.0,0.68,0.72,0.73,91.12544409613366,90.18413461538464,8.56979668895904
mutant_0593,0.07,0.0,0.66,0.71,0.71,90.73085684430517,90.26754716981132,7.134002954894789
mutant_0594,0.07,0.0,0.68,0.72,0.72,90.68616509926851,89.92655502392344,8.893683481982467
mutant_0595,0.07,0.0,0.64,0.69,0.68,90.61938349007315,89.52764976958527,9.310754399989738
mutant_0596,0.08,0.0,0.66,0.71,0.71,90.78433646812957,90.05940298507464,8.811695100683131
mutant_0597,0.08,0.0,0.66,0.7,0.7,89.98464994775324,88.17558139534884,9.583798057991377
mutant_0598,0.07,0.0,0.65,0.7,0.7,91.19257053291528,90.40856481481481,9.14140528748351
mutant_0599,0.06,0.0,0.68,0.72,0.72,91.25670846394974,91.20117073170731,7.0
mutant_0600,0.07,0.0,0.67,0.71,0.72,90.78148380355283,90.41905660377357,9.228139597656437
mutant_0601,0.07,0.0,0.69,0.73,0.74,91.10410658307208,90.29723809523809,7.0
mutant_0602,0.07,0.0,0.69,0.73,0.73,91.0607628004179,90.63262910798122,9.31926230235848
mutant_0603,0.07,0.0,0.64,0.69,0.68,90.18468129571569,89.12134259259258,9.364925990870104
mutant_0604,0.07,0.0,0.66,0.71,0.71,90.82509926854743,90.03575609756098,8.968177473928414
mutant_0605,0.07,0.0,0.65,0.69,0.69,90.49611285266454,89.78722488038277,9.848915786756022
mutant_0606,0.07,0.0,0.68,0.72,0.72,90.68194357366774,90.10205741626795,10.12706853642677
mutant_0607,0.08,0.0,0.68,0.72,0.73,90.74993730407519,89.93967136150235,9.603426168919144
mutant_0608,0.07,0.0,0.68,0.73,0.73,89.08422152560087,87.77737327188939,8.761171298911718
mutant_0609,0.07,0.0,0.64,0.69,0.68,90.60597701149432,89.77056603773585,8.881234138106853
mutant_0610,0.07,0.0,0.67,0.71,0.72,90.69345872518282,90.36442307692309,9.879608577107684
mutant_0611,0.07,0.0,0.67,0.72,0.72,90.62885057471276,90.14328571428574,9.344205089362562
mutant_0612,0.07,0.0,0.7,0.74,0.74,91.33588296760715,91.18092682926832,7.0
mutant_0613,0.07,0.0,0.69,0.73,0.73,91.12388714733547,90.90947115384614,8.982729957844187
mutant_0614,0.08,0.0,0.68,0.72,0.73,90.72045977011504,90.12719626168224,9.188309601311053
mutant_0615,0.07,0.0,0.69,0.73,0.73,91.23704284221536,91.03601941747571,7.367500585899246
mutant_0616,0.07,0.0,0.72,0.75,0.76,91.70926854754438,91.44830097087377,7.677892386706829
mutant_0617,0.07,0.0,0.68,0.72,0.72,90.79717868338564,90.35631818181818,10.00690313978009
mutant_0618,0.07,0.0,0.63,0.68,0.68,90.38635318704299,89.61976303317536,9.262408556685603
mutant_0619,0.07,0.0,0.68,0.72,0.73,91.16095088819233,90.84173913043479,7.0
mutant_0620,0.07,0.0,0.65,0.7,0.69,90.79886102403333,90.02244019138757,7.0
mutant_0621,0.07,0.0,0.66,0.71,0.71,90.5321525600835,89.58018348623852,9.314147693281756
mutant_0622,0.07,0.0,0.69,0.73,0.73,91.00204806687564,90.63405660377359,9.250541744181495
mutant_0623,0.07,0.0,0.66,0.71,0.71,90.47584117032397,89.54962616822431,9.638660554493592
mutant_0624,0.07,0.0,0.7,0.73,0.74,90.63052246603964,90.00906542056074,9.9419021657658
mutant_0625,0.07,0.0,0.67,0.71,0.71,90.79718913270624,90.38759433962264,8.796975971015137
mutant_0626,0.07,0.0,0.66,0.71,0.71,90.37320794148386,89.01241545893721,7.0
mutant_0627,0.07,0.0,0.68,0.72,0.72,91.34192267502613,90.86839805825244,7.0
mutant_0628,0.07,0.0,0.68,0.72,0.72,90.7004075235109,90.29151658767773,10.08781961124433
mutant_0629,0.07,0.0,0.65,0.7,0.7,90.80950888192264,90.54471428571428,9.99955967477119
mutant_0630,0.08,0.0,0.68,0.72,0.72,90.9418390804598,90.50575471698114,7.996351829157835
mutant_0631,0.06,0.0,0.69,0.73,0.73,90.9281400208986,90.89149038461538,9.069708213864027
mutant_0632,0.08,0.0,0.67,0.71,0.72,90.73349007314519,89.88101941747574,9.37336356681702
mutant_0633,0.07,0.0,0.7,0.73,0.75,90.88172413793093,90.4175829383886,9.42384363627204
mutant_0634,0.07,0.0,0.71,0.74,0.75,90.9797805642634,90.45705314009662,9.454558214303956
mutant_0635,0.07,0.0,0.71,0.74,0.76,91.0268965517241,90.52471698113209,10.05666188567739
mutant_0636,0.07,0.0,0.7,0.73,0.74,89.33853709508875,88.4492523364486,9.369506339571297
mutant_0637,0.08,0.0,0.67,0.71,0.71,90.86823406478561,90.68571428571428,9.263446062733683
mutant_0638,0.07,0.0,0.67,0.72,0.72,90.89663531870441,90.07867924528303,8.163995159611527
mutant_0639,0.07,0.0,0.67,0.72,0.72,90.85914315569481,89.7852380952381,10.01188687637278
mutant_0640,0.07,0.0,0.65,0.7,0.69,90.41955067920577,89.65331753554501,9.925955829600104
mutant_0641,0.07,0.0,0.67,0.71,0.71,90.87368861024021,90.22129353233831,8.95692792205935
mutant_0642,0.07,0.0,0.65,0.7,0.7,90.71988505747117,89.83976851851851,7.5354966532699
mutant_0643,0.07,0.0,0.69,0.73,0.73,91.20695924764904,90.87034146341463,7.0
mutant_0644,0.07,0.0,0.67,0.72,0.72,90.78120167189111,90.3959523809524,9.427430036114965
mutant_0645,0.07,0.0,0.61,0.67,0.66,90.05791013584106,89.00611374407583,8.587065992008535
mutant_0646,0.07,0.0,0.61,0.67,0.66,90.23436781609198,88.75247619047617,8.88196368482238
mutant_0647,0.07,0.0,0.65,0.7,0.69,90.53572622779515,89.82333333333334,9.120012039170897
mutant_0648,0.08,0.0,0.69,0.73,0.73,90.96771159874604,90.17904306220096,10.04224752000363
mutant_0649,0.07,0.0,0.68,0.73,0.73,91.12964472309298,90.87842857142857,9.947134436807431
mutant_0650,0.07,0.0,0.68,0.72,0.72,90.8677324973878,90.21347222222222,9.096781945770688
mutant_0651,0.07,0.0,0.68,0.72,0.72,90.84360501567399,90.49943396226418,9.026510822374282
mutant_0652,0.07,0.0,0.68,0.73,0.73,90.99428422152567,90.39009523809523,8.932250605466729
mutant_0653,0.07,0.0,0.7,0.73,0.74,90.86539184952962,90.22582159624415,9.303230260358312
mutant_0654,0.07,0.0,0.7,0.73,0.74,90.94346917450372,90.69692307692307,9.297439875834629
mutant_0655,0.07,0.0,0.65,0.69,0.69,90.65938349007305,89.96107981220656,9.410631581738205
mutant_0656,0.07,0.0,0.68,0.73,0.73,90.93378265412758,90.19699530516432,7.892946640066659
mutant_0657,0.08,0.0,0.67,0.72,0.72,90.75535005224667,90.08884615384615,9.597199403390697
mutant_0658,0.08,0.0,0.63,0.69,0.68,90.81208986415878,90.29729468599034,8.84103782972953
mutant_0659,0.08,0.0,0.68,0.72,0.73,90.6605329153605,89.44650943396225,9.871838848421492
mutant_0660,0.07,0.0,0.68,0.73,0.73,90.2898014629049,89.5188038277512,8.78487070523114
mutant_0661,0.07,0.0,0.65,0.7,0.7,90.77042842215256,89.66930555555555,9.106654161187082
mutant_0662,0.07,0.0,0.66,0.71,0.71,90.00095088819235,88.74652777777777,9.3347422356485
mutant_0663,0.08,0.0,0.66,0.71,0.71,90.88009404388713,90.19703883495144,7.0
mutant_0664,0.07,0.0,0.67,0.72,0.72,90.8998850574712,90.45056872037915,7.613954427405312
mutant_0665,0.07,0.0,0.69,0.73,0.73,90.60058516196459,89.81727699530518,8.913417555677837
mutant_0666,0.07,0.0,0.68,0.72,0.72,91.0631243469173,90.59882075471697,9.392615566743146
mutant_0667,0.08,0.0,0.66,0.7,0.7,90.16463949843245,88.40234741784036,8.441511201861294
mutant_0668,0.06,0.0,0.66,0.71,0.7,89.12710553814003,88.09985645933014,7.0
mutant_0669,0.07,0.0,0.69,0.73,0.74,89.63078369905952,87.90967136150236,8.169023640746166
mutant_0670,0.07,0.0,0.69,0.73,0.74,91.00146290491138,90.55646511627907,7.0
mutant_0671,0.07,0.0,0.68,0.73,0.73,91.12798328108668,90.76946601941746,7.466207204259758
mutant_0672,0.07,0.0,0.66,0.71,0.7,90.39350052246606,89.57832558139533,9.159362143460896
mutant_0673,0.07,0.0,0.72,0.74,0.76,91.00388714733533,90.88644549763033,10.0017427221661
mutant_0674,0.07,0.0,0.68,0.73,0.73,88.95063740856844,87.78272727272726,9.171697572763357
mutant_0675,0.08,0.0,0.67,0.71,0.72,90.69882967607113,89.41178403755868,9.797379394104288
mutant_0676,0.07,0.0,0.67,0.72,0.72,90.53219435736673,89.6293119266055,9.296864375578467
mutant_0677,0.07,0.0,0.63,0.68,0.68,90.1238871473353,89.04910798122066,7.464594856071418
mutant_0678,0.08,0.0,0.68,0.72,0.73,90.89715778474391,89.7302380952381,7.0
mutant_0679,0.07,0.0,0.68,0.72,0.72,90.80756530825502,90.2762380952381,10.06034008167947
mutant_0680,0.07,0.0,0.69,0.73,0.73,89.12834900731455,87.45135746606334,7.0
mutant_0681,0.07,0.0,0.68,0.73,0.73,91.03221525600844,90.6306103286385,8.689577023600076
mutant_0682,0.07,0.0,0.7,0.74,0.74,91.43703239289438,91.06819512195123,7.0
mutant_0683,0.07,0.0,0.68,0.72,0.72,91.21742946708459,91.09719806763283,9.129632408405458
mutant_0684,0.07,0.0,0.68,0.72,0.72,90.64562173458731,89.92565420560747,9.518212506965188
mutant_0685,0.07,0.0,0.67,0.72,0.72,90.85141065830712,90.06097674418605,8.232573582386774
mutant_0686,0.07,0.0,0.69,0.73,0.73,91.20588296760707,90.86420289855072,7.0
mutant_0687,0.07,0.0,0.68,0.73,0.72,90.92679205851618,89.94902325581396,9.804522136256892
mutant_0688,0.07,0.0,0.66,0.71,0.71,90.93577847439914,90.6476777251185,8.060470959532472
mutant_0689,0.07,0.0,0.66,0.71,0.7,90.61380355276916,90.00736842105263,9.96678338443052
mutant_0690,0.07,0.0,0.65,0.7,0.69,90.51659352142109,89.61699074074073,8.94535671664186
mutant_0691,0.07,0.0,0.66,0.71,0.7,89.04446185997904,87.13884792626729,9.241059335748368
mutant_0692,0.07,0.0,0.68,0.73,0.73,90.97366771159882,90.62076923076924,7.480187217877443
mutant_0693,0.07,0.0,0.68,0.73,0.72,91.21298850574702,90.88182692307691,9.024146298860003
mutant_0694,0.08,0.0,0.69,0.73,0.74,90.71287356321835,89.61187793427231,8.992843731908472
mutant_0695,0.07,0.0,0.67,0.72,0.71,90.8654127481713,90.44928909952607,7.0
mutant_0696,0.07,0.0,0.68,0.72,0.72,90.53134796238244,89.58652582159624,9.20522324396091
mutant_0697,0.07,0.0,0.71,0.73,0.75,91.06535005224659,90.55526066350713,9.231716353868665
mutant_0698,0.06,0.0,0.68,0.72,0.72,90.91919540229897,90.48771028037383,7.207047265748149
mutant_0699,0.08,0.0,0.69,0.72,0.73,90.89207941483797,90.33173267326734,9.898677282246192
mutant_0700,0.07,0.0,0.69,0.73,0.74,91.25443051201664,91.01004739336494,7.918006670927135
mutant_0701,0.07,0.0,0.64,0.69,0.68,90.31939393939388,89.34975609756098,7.677570931675818
mutant_0702,0.07,0.0,0.65,0.7,0.7,90.77480668756526,90.36784688995216,9.282137774013076
mutant_0703,0.07,0.0,0.71,0.74,0.75,91.51711598746074,91.23980676328502,7.0
mutant_0704,0.06,0.0,0.7,0.74,0.74,91.21749216300935,90.76559808612441,7.0
mutant_0705,0.07,0.0,0.7,0.73,0.74,90.77422152560092,90.21680751173709,9.93520028443458
mutant_0706,0.07,0.0,0.68,0.72,0.72,91.18695924764889,90.69410628019324,9.795238464768913
mutant_0707,0.07,0.0,0.69,0.73,0.74,91.33020898641587,90.99443349753696,8.926661115517463
mutant_0708,0.07,0.0,0.67,0.72,0.72,90.79159874608139,90.0188038277512,7.0
mutant_0709,0.07,0.0,0.68,0.72,0.72,91.1203761755487,90.99264423076923,7.0
mutant_0710,0.07,0.0,0.7,0.74,0.75,91.43586206896555,91.18374999999999,7.0
mutant_0711,0.07,0.0,0.69,0.73,0.73,89.0956635318702,87.69844748858448,9.201044453186451
mutant_0712,0.07,0.0,0.68,0.72,0.73,90.8457680250784,90.3444976076555,10.1175529904728
mutant_0713,0.07,0.0,0.66,0.7,0.7,88.43752351097173,86.7857476635514,9.334396549294858
mutant_0714,0.07,0.0,0.69,0.73,0.74,91.28637408568447,90.93150485436892,8.952918473149852
mutant_0715,0.07,0.0,0.7,0.73,0.74,90.98642633228847,90.66666666666667,9.24101219452251
mutant_0716,0.07,0.0,0.68,0.72,0.72,90.70347962382442,89.50344339622643,9.258032431689
mutant_0717,0.07,0.0,0.68,0.72,0.72,88.90154649947752,87.48447488584475,7.543541604010928
mutant_0718,0.07,0.0,0.63,0.68,0.68,90.71730407523499,89.36111650485437,8.65297661362448
mutant_0719,0.07,0.0,0.67,0.71,0.71,90.85998955067927,90.4436320754717,9.628703897025837
mutant_0720,0.07,0.0,0.69,0.73,0.73,91.23541274817133,90.94330188679247,7.0
mutant_0721,0.07,0.0,0.67,0.72,0.72,90.94898641588298,90.50999999999999,9.16849425791498
mutant_0722,0.07,0.0,0.69,0.73,0.74,91.06257053291529,90.51577464788733,8.217689790130335
mutant_0723,0.07,0.0,0.67,0.72,0.72,90.60415882967604,89.79995391705071,9.643909262836935
mutant_0724,0.07,0.0,0.69,0.73,0.74,91.39388714733555,91.08160194174758,8.554118771639432
mutant_0725,0.07,0.0,0.67,0.72,0.72,90.67539184952973,90.18701923076924,7.0
mutant_0726,0.07,0.0,0.7,0.74,0.75,91.43397074190194,91.1492270531401,7.092470024268985
mutant_0727,0.07,0.0,0.67,0.71,0.71,91.01900731452454,90.5907843137255,8.368244429971647
mutant_0728,0.08,0.0,0.65,0.69,0.69,90.22500522466039,88.74833333333333,9.305918331816017
mutant_0729,0.07,0.0,0.7,0.72,0.74,90.37640543364665,89.74175355450238,10.07936520858661
mutant_0730,0.07,0.0,0.71,0.74,0.75,91.42006269592476,91.1378640776699,8.835029525455466
mutant_0731,0.07,0.0,0.69,0.73,0.74,91.33076280041797,91.1106161137441,9.245147495299316
mutant_0732,0.08,0.0,0.68,0.72,0.72,91.19998955067926,90.77830917874397,9.035196676466883
mutant_0733,0.07,0.0,0.68,0.72,0.72,88.81475444096141,87.2252857142857,8.249512623356868
mutant_0734,0.07,0.0,0.69,0.73,0.74,91.28252873563211,90.94782608695652,9.141362829368168
mutant_0735,0.07,0.0,0.7,0.74,0.75,91.46544409613394,91.16855769230769,7.527124132247303
mutant_0736,0.07,0.0,0.68,0.72,0.73,90.78475444096131,90.26107981220657,9.394005712286829
mutant_0737,0.07,0.0,0.68,0.72,0.72,90.93403343782646,90.03654205607477,8.93741440461175
mutant_0738,0.07,0.0,0.68,0.72,0.72,90.8682236154649,90.37062801932366,7.0
mutant_0739,0.07,0.0,0.66,0.71,0.71,90.62215256008358,89.70457547169812,7.0
mutant_0740,0.07,0.0,0.66,0.71,0.71,90.74806687565297,90.13344186046511,9.071778778329318
mutant_0741,0.07,0.0,0.65,0.69,0.69,90.64644723092997,89.5,7.0
mutant_0742,0.07,0.0,0.68,0.73,0.73,90.57751306165096,89.83061611374409,8.186241631898465
mutant_0743,0.07,0.0,0.67,0.72,0.71,90.90891327063731,90.3968075117371,8.736094037480557
mutant_0744,0.07,0.0,0.67,0.72,0.71,90.94563218390802,90.53298076923078,7.0
mutant_0745,0.08,0.0,0.68,0.72,0.73,90.75624869383493,89.68133971291867,8.438188456149643
mutant_0746,0.07,0.0,0.68,0.72,0.73,91.07658307210046,90.62389423076924,7.0
mutant_0747,0.07,0.0,0.68,0.72,0.72,90.9936468129572,90.84866666666667,9.449500761856088
mutant_0748,0.07,0.0,0.68,0.72,0.72,90.74984326018807,90.04649532710279,9.60620045813124
mutant_0749,0.07,0.0,0.67,0.71,0.71,91.0398119122257,90.62642857142859,8.851568933100284
mutant_0750,0.07,0.0,0.67,0.72,0.71,91.05379310344826,90.6555023923445,7.0
mutant_0751,0.07,0.0,0.65,0.71,0.7,90.76632183908039,90.0262380952381,7.0
mutant_0752,0.07,0.0,0.67,0.72,0.72,88.95596656217351,87.55966981132076,9.021931767637032
mutant_0753,0.07,0.0,0.67,0.72,0.72,90.97019853709519,90.55364485981308,8.70721893081039
mutant_0754,0.08,0.0,0.7,0.73,0.74,91.05602925809825,90.61113207547169,9.70107644991643
mutant_0755,0.07,0.0,0.71,0.73,0.75,91.06646812957165,90.62278301886792,9.536497101373756
mutant_0756,0.07,0.0,0.69,0.73,0.74,91.26742946708455,90.96975609756097,7.0
mutant_0757,0.07,0.0,0.67,0.71,0.71,90.74829676071052,90.35524038461539,9.934506929523764
mutant_0758,0.06,0.0,0.7,0.74,0.74,89.21946708463946,88.56706976744185,8.92409033651427
mutant_0759,0.07,0.0,0.68,0.72,0.72,90.70307210031336,90.06432692307693,9.230311718750436
mutant_0760,0.07,0.0,0.68,0.73,0.73,91.09260188087774,90.72563380281689,7.976525214600891
mutant_0761,0.07,0.0,0.65,0.7,0.69,91.14645768025068,90.56838862559242,9.01643365939862
mutant_0762,0.07,0.0,0.68,0.73,0.73,89.08381400208972,87.78728155339806,7.08318689008043
mutant_0763,0.07,0.0,0.68,0.72,0.72,91.06057471264369,90.68483412322274,8.202881202808323
mutant_0764,0.07,0.0,0.65,0.7,0.7,90.71262277951925,90.08413461538461,7.0
mutant_0765,0.07,0.0,0.67,0.72,0.72,90.8638975966562,90.75199029126215,8.9625546364111
mutant_0766,0.07,0.0,0.69,0.73,0.73,88.95233019853735,87.64650943396225,9.198110099312736
mutant_0767,0.07,0.0,0.66,0.71,0.71,88.64386624869395,86.71973094170404,8.34059878411433
mutant_0768,0.07,0.0,0.7,0.73,0.74,91.32556948798319,91.09139423076924,7.0
mutant_0769,0.07,0.0,0.67,0.72,0.72,90.87078369905953,90.32637681159422,9.117590853982987
mutant_0770,0.07,0.0,0.67,0.72,0.72,91.18042842215253,90.92349753694582,9.115918331311583
mutant_0771,0.07,0.0,0.71,0.74,0.75,91.18721003134795,91.19502392344499,9.946314755254486
mutant_0772,0.07,0.0,0.69,0.73,0.74,90.95635318704294,90.34009389671363,9.613408786267469
mutant_0773,0.06,0.0,0.66,0.71,0.71,90.7031556948799,90.2000938967136,9.334044984212614
mutant_0774,0.07,0.0,0.72,0.74,0.76,89.45198537095098,88.14045871559634,9.38258128944503
mutant_0775,0.07,0.0,0.68,0.72,0.72,88.7123719958202,87.13790697674419,9.509849963250266
mutant_0776,0.07,0.0,0.66,0.7,0.7,91.09497387669809,90.270198019802,9.382339152943812
mutant_0777,0.07,0.0,0.66,0.71,0.71,90.52390804597695,89.46200892857144,9.404553403869368
mutant_0778,0.07,0.0,0.67,0.72,0.72,88.73911180773236,87.27219047619049,9.247252283129958
mutant_0779,0.07,0.0,0.68,0.72,0.72,91.16524555903875,90.68917475728153,7.889723553756734
mutant_0780,0.07,0.0,0.7,0.73,0.74,91.03169278996856,90.91121495327103,9.23248549020384
mutant_0781,0.08,0.0,0.68,0.73,0.73,90.76690700104483,89.464882629108,8.684033011847719
mutant_0782,0.07,0.0,0.65,0.7,0.7,90.8772727272728,90.10816831683168,7.0
mutant_0783,0.07,0.0,0.71,0.74,0.75,90.99828631138986,90.39466346153846,9.989086754227827
mutant_0784,0.07,0.0,0.69,0.73,0.73,90.76929989550683,89.87223255813953,9.41611184051342
mutant_0785,0.06,0.0,0.7,0.74,0.74,89.01163009404387,87.9808056872038,9.259195203712702
mutant_0786,0.07,0.0,0.7,0.73,0.74,90.8926645768026,90.23235849056603,8.904727371237456
mutant_0787,0.07,0.0,0.63,0.68,0.67,90.10542319749237,89.04780373831774,9.36659674777196
mutant_0788,0.07,0.0,0.71,0.74,0.75,91.40065830721018,91.11961352657006,7.0
mutant_0789,0.07,0.0,0.68,0.73,0.73,91.13946708463952,90.93985714285715,9.29508877948565
mutant_0790,0.07,0.0,0.67,0.71,0.72,90.99712643678147,90.28752475247525,8.93149567980481
mutant_0791,0.07,0.0,0.66,0.71,0.71,90.5725705329153,89.67334862385322,9.12125110050003
mutant_0792,0.07,0.0,0.66,0.71,0.71,91.06338557993726,90.82900000000002,7.07846113497946
mutant_0793,0.07,0.0,0.7,0.73,0.74,91.18249738766986,90.76518691588787,9.14401880316005
mutant_0794,0.07,0.0,0.66,0.71,0.71,89.02471264367819,87.38356807511738,7.0
mutant_0795,0.07,0.0,0.64,0.7,0.69,90.19844305120158,88.91344186046511,9.188362204077558
mutant_0796,0.07,0.0,0.69,0.73,0.73,90.90278996865213,90.50976190476189,9.229299995253262
mutant_0797,0.07,0.0,0.69,0.73,0.74,91.08617554858941,90.81364077669902,7.0
mutant_0798,0.07,0.0,0.72,0.74,0.76,91.078934169279,90.79736842105264,9.966848242460337
mutant_0799,0.08,0.0,0.69,0.73,0.74,90.74494252873554,89.73200000000003,8.954624823885185
mutant_0800,0.07,0.0,0.68,0.72,0.72,91.19050156739809,90.78630331753556,8.149499536357474
mutant_0801,0.07,0.0,0.7,0.74,0.74,91.0647753396029,90.64302752293578,8.998962851078026
mutant_0802,0.07,0.0,0.67,0.71,0.71,90.80355276907015,90.26341584158415,8.771329772584894
mutant_0803,0.07,0.0,0.66,0.71,0.71,90.83608150470225,90.42028985507248,7.0
mutant_0804,0.07,0.0,0.69,0.73,0.73,91.11464994775332,90.5303317535545,7.310757530647487
mutant_0805,0.07,0.0,0.68,0.72,0.73,90.98380355276902,90.61281690140846,9.242465941314656
mutant_0806,0.07,0.0,0.69,0.73,0.73,90.908829676071,90.229,8.961572021493785
mutant_0807,0.07,0.0,0.66,0.71,0.71,90.89027168234053,90.46461538461539,7.07469988765034
mutant_0808,0.07,0.0,0.68,0.73,0.73,90.98542319749218,90.56083333333335,9.312900002608076
mutant_0809,0.07,0.0,0.71,0.74,0.75,91.3852978056426,91.10850961538462,7.0
mutant_0810,0.07,0.0,0.67,0.72,0.71,90.6758620689656,89.93609523809523,9.107922129997478
mutant_0811,0.07,0.0,0.67,0.72,0.72,90.66677115987461,89.8281990521327,9.038534742175484
mutant_0812,0.07,0.0,0.69,0.72,0.73,91.12625914315562,90.70419811320755,9.233880843466766
mutant_0813,0.07,0.0,0.64,0.69,0.68,90.3116509926854,89.3491743119266,8.806236234956463
mutant_0814,0.07,0.0,0.7,0.73,0.74,90.9900626959247,90.42859813084112,9.50149952676088
mutant_0815,0.07,0.0,0.7,0.73,0.74,91.11551724137928,90.96870192307694,9.337670795834956
mutant_0816,0.07,0.0,0.64,0.69,0.69,90.66934169278987,90.22388625592419,7.0
mutant_0817,0.07,0.0,0.66,0.71,0.71,90.86928944618603,90.16176190476189,9.131843547763934
mutant_0818,0.07,0.0,0.65,0.7,0.69,90.84971786833846,90.22478260869568,8.52138998003012
mutant_0819,0.07,0.0,0.68,0.73,0.73,90.7437617554859,90.03417061611374,8.833598854675094
mutant_0820,0.07,0.0,0.67,0.71,0.71,90.46728317659368,89.78699530516433,7.609307817191888
mutant_0821,0.08,0.0,0.65,0.7,0.7,90.37235109717867,88.93009345794393,9.041573059195818
mutant_0822,0.08,0.0,0.69,0.73,0.74,91.06128526645769,90.47473429951691,9.94472611960614
mutant_0823,0.07,0.0,0.66,0.71,0.7,90.68512016718915,89.80371559633028,7.0
mutant_0824,0.07,0.0,0.69,0.73,0.73,89.11355276907007,87.97523809523811,7.0
mutant_0825,0.07,0.0,0.66,0.7,0.7,90.83249738766979,90.5547619047619,7.0
mutant_0826,0.07,0.0,0.72,0.74,0.76,91.12083594566357,90.8174074074074,9.39453983133178
