mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_5617,0.06,0.0,0.93,0.94,0.96,97.04991836734693,96.63758620689656,8.897195659911404
mutant_5618,0.06,0.0,0.93,0.94,0.96,97.04102040816323,96.71542372881356,8.954884247032085
mutant_5619,0.06,0.0,0.93,0.95,0.96,97.05759183673464,96.68241379310344,9.31580661706544
mutant_5620,0.06,0.0,0.92,0.94,0.95,96.782612244898,96.2001724137931,8.787624158874307
mutant_5621,0.06,0.0,0.93,0.95,0.96,97.13028571428575,96.86672413793104,10.132769707868444
mutant_5622,0.06,0.0,0.93,0.95,0.96,97.05114285714288,96.73482758620689,9.464785489061136
mutant_5623,0.06,0.0,0.93,0.95,0.96,97.15942857142856,96.86206896551725,9.172059539062811
mutant_5624,0.06,0.0,0.93,0.95,0.96,97.00787755102037,96.66362068965518,9.307292137350691
mutant_5625,0.06,0.0,0.93,0.95,0.96,97.07016326530614,96.68827586206898,9.243337346602257
mutant_5626,0.06,0.0,0.93,0.94,0.96,97.15489795918367,95.36222222222223,8.843374071982145
mutant_5627,0.06,0.0,0.87,0.91,0.91,92.69746938775512,83.73229508196721,9.711568687194209
mutant_5628,0.06,0.0,0.93,0.94,0.96,97.12938775510202,96.74122807017542,8.87215740200309
mutant_5629,0.06,0.0,0.93,0.94,0.96,97.16877551020403,95.67622950819673,9.164963214420434
mutant_5630,0.06,0.0,0.93,0.94,0.96,96.93110204081636,96.4563157894737,8.912461248731672
mutant_5631,0.06,0.0,0.93,0.95,0.96,97.23563265306122,96.95724137931035,9.846567779604776
mutant_5632,0.06,0.0,0.93,0.94,0.96,97.12028571428574,94.5378125,9.091831622236803
mutant_5633,0.06,0.0,0.93,0.95,0.96,97.12020408163272,96.81741379310344,9.04185384428657
mutant_5634,0.06,0.0,0.9,0.93,0.93,94.82771428571428,89.7988524590164,9.746759907941504
mutant_5635,0.06,0.0,0.93,0.95,0.96,97.22453061224492,94.68984375,9.10907089168082
mutant_5636,0.06,0.0,0.93,0.94,0.96,96.97432653061233,96.70500000000003,9.730166074934758
mutant_5637,0.06,0.0,0.89,0.92,0.92,94.5482448979592,88.79935483870968,9.129616033917232
mutant_5638,0.06,0.0,0.93,0.94,0.96,96.51387755102037,94.58444444444446,8.969181570344393
mutant_5639,0.06,0.0,0.93,0.95,0.96,97.12518367346944,96.84120689655172,8.989879877379604
mutant_5640,0.06,0.0,0.94,0.95,0.97,97.28697959183678,97.00482758620689,9.268240334258651
mutant_5641,0.06,0.0,0.93,0.94,0.96,97.07444897959185,96.7894827586207,9.58426840348188
mutant_5642,0.06,0.0,0.87,0.91,0.91,93.08322448979591,85.04265625,9.175284298462795
mutant_5643,0.06,0.0,0.93,0.94,0.96,96.97787755102041,95.99137931034483,9.37839814642184
mutant_5644,0.06,0.0,0.92,0.94,0.96,96.73836734693876,95.23100000000001,8.734816063425754
mutant_5645,0.06,0.0,0.93,0.95,0.97,97.20359183673482,96.95758620689654,9.681944365332646
mutant_5646,0.06,0.0,0.93,0.94,0.96,97.12130612244898,96.80964912280704,8.670410074836091
mutant_5647,0.06,0.0,0.93,0.95,0.96,96.99289795918361,96.7103448275862,9.63789075105388
mutant_5648,0.06,0.0,0.93,0.95,0.97,97.18538775510214,96.94862068965516,11.128213874831436
mutant_5649,0.06,0.0,0.89,0.92,0.93,95.0310612244897,88.58933333333334,9.239191642676488
mutant_5650,0.06,0.0,0.87,0.91,0.91,93.09620408163264,85.85596774193546,9.5829795822956
mutant_5651,0.06,0.0,0.93,0.94,0.96,96.96869387755102,96.37807017543858,9.893174668286468
mutant_5652,0.06,0.0,0.93,0.94,0.96,96.97644897959185,96.5294827586207,8.969803614794845
mutant_5653,0.06,0.0,0.93,0.95,0.96,97.26273469387752,94.83421875,8.868452740141123
mutant_5654,0.06,0.0,0.93,0.95,0.96,97.15195918367354,96.84293103448275,9.167045377695956
mutant_5655,0.06,0.0,0.93,0.94,0.96,96.90489795918374,96.49719298245614,9.199119245148966
mutant_5656,0.06,0.0,0.93,0.94,0.96,96.96722448979588,96.53596491228069,8.740182693751489
mutant_5657,0.06,0.0,0.93,0.95,0.97,97.10759183673473,94.58031249999999,10.07368418380785
mutant_5658,0.06,0.0,0.93,0.94,0.96,96.83297959183678,96.61807017543859,9.1691704544652
mutant_5659,0.06,0.0,0.86,0.9,0.9,92.34097959183677,82.37285714285716,9.262303303168418
mutant_5660,0.06,0.0,0.93,0.94,0.96,97.05404081632656,96.71105263157894,8.842006934528063
mutant_5661,0.06,0.0,0.88,0.92,0.91,92.73412244897956,84.22584615384616,9.12496131021768
mutant_5662,0.06,0.0,0.92,0.94,0.95,97.11616326530607,95.566,9.7157009822556
mutant_5663,0.06,0.0,0.94,0.95,0.97,97.20065306122446,95.093125,9.813454125550567
mutant_5664,0.06,0.0,0.93,0.94,0.96,96.9571836734694,94.13412698412698,9.09004657775229
mutant_5665,0.06,0.0,0.93,0.94,0.96,96.77089795918369,94.09859374999999,8.710206575662474
mutant_5666,0.06,0.0,0.93,0.94,0.96,97.10057142857141,96.79879310344829,9.16810368509621
mutant_5667,0.06,0.0,0.93,0.95,0.96,97.09779591836735,96.76948275862071,8.94793684427005
mutant_5668,0.06,0.0,0.87,0.91,0.91,92.54975510204093,82.54222222222222,8.971638391366735
mutant_5669,0.06,0.0,0.93,0.94,0.96,97.19379591836729,94.62390625,10.181121944558663
mutant_5670,0.06,0.0,0.93,0.94,0.96,97.18457142857145,96.73071428571428,8.923648074231567
mutant_5671,0.06,0.0,0.93,0.94,0.96,96.97665306122457,96.64105263157894,8.870808102241243
mutant_5672,0.06,0.0,0.93,0.94,0.96,97.12187755102035,96.84661016949153,9.558230324843006
mutant_5673,0.06,0.0,0.93,0.94,0.96,97.11526530612248,96.79824561403508,8.670751262601152
mutant_5674,0.06,0.0,0.93,0.94,0.96,97.01461224489793,96.63206896551725,10.520043652484082
mutant_5675,0.06,0.0,0.93,0.94,0.96,97.0331428571428,96.69396551724137,9.28189757704627
mutant_5676,0.06,0.0,0.93,0.94,0.96,97.06640816326531,94.32171875,9.231690564412672
mutant_5677,0.06,0.0,0.93,0.94,0.96,97.17546938775516,95.24967741935485,9.392124655862643
mutant_5678,0.06,0.0,0.93,0.94,0.96,97.01902040816324,96.76457627118641,9.844300304770924
mutant_5679,0.06,0.0,0.93,0.95,0.96,97.1602040816327,96.8298275862069,9.16996790543952
mutant_5680,0.06,0.0,0.93,0.94,0.96,97.11787755102034,96.77017857142857,9.148944102199303
mutant_5681,0.06,0.0,0.88,0.92,0.92,93.08387755102049,83.81333333333333,8.997070139357092
mutant_5682,0.06,0.0,0.93,0.94,0.96,97.11004081632656,96.82086206896551,8.86878988938803
mutant_5683,0.06,0.0,0.93,0.94,0.96,97.02869387755104,96.70526315789473,9.271546551403103
mutant_5684,0.06,0.0,0.93,0.94,0.96,96.87208163265304,96.70120689655171,9.21733448094928
mutant_5685,0.06,0.0,0.87,0.91,0.91,92.51714285714282,82.94222222222224,9.177197847606854
mutant_5686,0.06,0.0,0.88,0.92,0.91,93.23775510204082,85.70508196721312,8.895769638973652
mutant_5687,0.06,0.0,0.86,0.9,0.9,92.50730612244894,82.54616666666668,9.360038047277683
mutant_5688,0.06,0.0,0.93,0.95,0.96,97.0780408163265,96.75913793103447,8.94545385586142
mutant_5689,0.06,0.0,0.93,0.94,0.96,96.98657142857142,96.73413793103448,9.377070869099065
mutant_5690,0.06,0.0,0.93,0.94,0.96,97.10044897959179,96.83999999999999,9.784475281332304
mutant_5691,0.06,0.0,0.88,0.92,0.92,93.90057142857138,85.9795,9.997115212332483
mutant_5692,0.06,0.0,0.93,0.95,0.96,97.05126530612243,96.71241379310344,9.503616119476415
mutant_5693,0.06,0.0,0.93,0.94,0.96,97.03436734693881,96.68508771929825,9.2332123595252
mutant_5694,0.06,0.0,0.93,0.95,0.96,97.1185306122449,94.39359375000001,8.79685309543256
mutant_5695,0.06,0.0,0.93,0.94,0.96,97.03061224489795,96.68827586206896,9.32221996485143
mutant_5696,0.06,0.0,0.93,0.95,0.97,97.28016326530604,94.81812500000001,8.771063800295865
mutant_5697,0.06,0.0,0.93,0.95,0.97,97.09632653061225,96.81068965517242,9.069769164531838
mutant_5698,0.06,0.0,0.88,0.91,0.91,93.08787755102041,85.13883333333335,8.897133707787864
mutant_5699,0.06,0.0,0.93,0.94,0.96,97.17971428571425,94.62390625,8.979779111020596
mutant_5700,0.06,0.0,0.88,0.92,0.91,93.09102040816336,85.15199999999999,8.764595005047791
mutant_5701,0.06,0.0,0.93,0.95,0.97,97.16620408163266,94.88112903225804,9.296210765006249
mutant_5702,0.06,0.0,0.92,0.94,0.95,96.9289387755102,96.97701754385966,8.827114856121998
mutant_5703,0.06,0.0,0.93,0.95,0.96,97.11571428571422,96.79224137931034,9.200151584074204
mutant_5704,0.06,0.0,0.93,0.94,0.96,97.05159183673464,96.63103448275862,9.879407629862692
mutant_5705,0.06,0.0,0.89,0.92,0.92,95.28314285714286,90.70466666666668,11.090101271529692
mutant_5706,0.06,0.0,0.92,0.94,0.95,96.34661224489797,93.48349999999999,8.981276437221643
mutant_5707,0.06,0.0,0.88,0.91,0.91,93.41028571428569,87.73483870967742,9.268001379139442
mutant_5708,0.06,0.0,0.93,0.95,0.96,97.0361224489796,96.68068965517242,9.52389046443868
mutant_5709,0.06,0.0,0.93,0.94,0.96,97.05399999999993,96.66568965517243,9.153902966699755
mutant_5710,0.06,0.0,0.93,0.95,0.96,97.13204081632652,94.49444444444443,8.886961847321945
mutant_5711,0.06,0.0,0.93,0.94,0.96,97.02677551020405,96.59894736842107,9.38266227461322
mutant_5712,0.06,0.0,0.93,0.94,0.96,97.05795918367338,96.58912280701755,9.131070430996536
mutant_5713,0.06,0.0,0.93,0.95,0.96,97.0847755102041,96.77206896551725,8.94505574231627
mutant_5714,0.06,0.0,0.93,0.94,0.96,96.9884897959184,96.70655172413794,9.48473180089948
mutant_5715,0.06,0.0,0.93,0.94,0.96,97.07681632653065,96.73327586206896,9.112501528252018
mutant_5716,0.06,0.0,0.93,0.94,0.96,97.05616326530611,94.97380952380952,9.050249420829998
mutant_5717,0.06,0.0,0.91,0.94,0.95,96.72,96.66339285714287,9.54419911785656
mutant_5718,0.06,0.0,0.93,0.94,0.96,97.05408163265311,94.27285714285715,9.44801994149272
mutant_5719,0.06,0.0,0.93,0.94,0.96,97.31628571428574,95.405,9.683864296409928
mutant_5720,0.06,0.0,0.92,0.94,0.95,96.12771428571426,92.06476190476192,9.055745025402516
mutant_5721,0.06,0.0,0.93,0.95,0.96,97.1083265306122,96.76413793103447,9.097725517202193
mutant_5722,0.06,0.0,0.93,0.95,0.96,97.27232653061222,94.869375,11.246484119077984
mutant_5723,0.06,0.0,0.93,0.95,0.96,97.03718367346936,96.71275862068963,9.565111790491414
mutant_5724,0.06,0.0,0.93,0.95,0.97,97.27783673469385,95.33507692307693,8.862561666707268
mutant_5725,0.06,0.0,0.88,0.92,0.92,93.81657142857142,86.85803278688526,8.912648737752031
mutant_5726,0.06,0.0,0.93,0.95,0.96,97.34244897959181,94.90953125000001,9.672560688515654
mutant_5727,0.06,0.0,0.93,0.94,0.96,96.94681632653062,96.49741379310345,9.147895770082371
mutant_5728,0.06,0.0,0.93,0.94,0.96,96.87865306122453,96.43999999999998,8.83534504711844
mutant_5729,0.06,0.0,0.93,0.94,0.96,96.88469387755109,93.65390625,9.879262475221877
mutant_5730,0.06,0.0,0.9,0.93,0.93,95.07355102040825,87.83984126984126,9.257791188164283
mutant_5731,0.06,0.0,0.93,0.95,0.96,97.08885714285717,96.69321428571428,9.286144645695916
mutant_5732,0.06,0.0,0.88,0.91,0.91,92.67269387755103,82.69428571428571,9.75017800690394
mutant_5733,0.06,0.0,0.9,0.93,0.93,95.15016326530612,89.32688524590165,10.338996640883488
mutant_5734,0.06,0.0,0.92,0.94,0.95,96.75869387755097,96.03034482758619,9.180836889298469
mutant_5735,0.06,0.0,0.93,0.94,0.96,97.09979591836735,94.52046874999999,8.932406311849615
mutant_5736,0.06,0.0,0.86,0.91,0.9,91.97114285714288,83.5308474576271,9.197465528649529
mutant_5737,0.06,0.0,0.93,0.95,0.97,97.0684489795918,94.91841269841272,8.932130775097939
mutant_5738,0.06,0.0,0.87,0.91,0.91,92.89073469387755,84.59161290322581,8.980862904263782
mutant_5739,0.06,0.0,0.93,0.95,0.96,97.49363265306113,96.08596774193546,10.693484559947114
mutant_5740,0.06,0.0,0.93,0.94,0.96,97.42138775510209,95.94500000000001,9.600385397862896
mutant_5741,0.06,0.0,0.92,0.94,0.96,96.78004081632639,94.56750000000001,8.927250295185456
mutant_5742,0.06,0.0,0.93,0.95,0.96,96.98746938775507,96.72315789473683,9.166821918420183
mutant_5743,0.06,0.0,0.93,0.95,0.96,97.1600408163265,94.59859374999999,9.203287457065532
mutant_5744,0.06,0.0,0.87,0.91,0.9,92.88171428571425,82.39360655737704,9.176971464485163
mutant_5745,0.06,0.0,0.93,0.94,0.96,97.14281632653066,96.81338983050847,9.514527200249358
mutant_5746,0.06,0.0,0.87,0.91,0.9,92.70530612244899,84.00064516129032,8.66551253517538
mutant_5747,0.06,0.0,0.94,0.95,0.97,97.26016326530613,97.00844827586208,8.890949867992108
mutant_5748,0.06,0.0,0.93,0.94,0.96,96.80604081632657,96.59172413793104,9.10623937240072
mutant_5749,0.06,0.0,0.93,0.94,0.96,97.16889795918371,95.1759677419355,9.170079108040458
mutant_5750,0.06,0.0,0.93,0.94,0.96,97.11681632653062,94.49328125,10.326545105627869
mutant_5751,0.06,0.0,0.93,0.94,0.96,97.08040816326529,96.78137931034482,9.295735608046009
mutant_5752,0.06,0.0,0.93,0.94,0.96,97.09175510204075,96.71719298245613,9.646879696551434
mutant_5753,0.06,0.0,0.93,0.94,0.96,97.1408163265306,96.77157894736841,9.112460764880582
mutant_5754,0.06,0.0,0.93,0.94,0.96,97.16469387755103,96.92431034482757,9.34689259427448
mutant_5755,0.06,0.0,0.93,0.94,0.96,97.07444897959188,96.78896551724138,10.366138614840272
mutant_5756,0.06,0.0,0.93,0.94,0.96,97.10710204081624,96.7841379310345,8.905353400923445
mutant_5757,0.06,0.0,0.94,0.95,0.97,96.94714285714288,95.08109375000001,9.671095709999674
mutant_5758,0.06,0.0,0.86,0.91,0.9,91.91244897959179,83.7391935483871,8.893277605514404
mutant_5759,0.06,0.0,0.93,0.94,0.96,97.11595918367348,96.8157894736842,9.65544872212231
mutant_5760,0.06,0.0,0.93,0.95,0.96,97.07571428571431,96.71344827586208,9.905395370696656
mutant_5761,0.06,0.0,0.93,0.95,0.96,97.10285714285713,96.77534482758621,10.134415749717286
mutant_5762,0.06,0.0,0.89,0.92,0.92,94.21004081632651,88.34387096774195,9.011836751343033
mutant_5763,0.06,0.0,0.93,0.94,0.96,96.98383673469392,97.07836363636366,9.219529601438431
mutant_5764,0.06,0.0,0.93,0.95,0.96,97.05942857142857,96.72931034482757,8.724619863960898
mutant_5765,0.06,0.0,0.92,0.94,0.96,97.1198775510205,94.86467741935483,8.902208282238977
mutant_5766,0.06,0.0,0.87,0.91,0.91,92.6217551020408,83.3581967213115,9.304352456924756
mutant_5767,0.06,0.0,0.93,0.94,0.96,96.88273469387754,93.88484375,9.37473809193886
mutant_5768,0.06,0.0,0.93,0.94,0.96,96.98999999999998,96.40827586206898,10.12051613709918
mutant_5769,0.06,0.0,0.93,0.94,0.96,96.78844897959186,94.29369230769231,10.106561713478063
mutant_5770,0.06,0.0,0.93,0.95,0.96,96.87383673469385,96.53491228070175,10.025124886809108
mutant_5771,0.06,0.0,0.92,0.94,0.95,96.02061224489795,93.255873015873,9.308275650614606
mutant_5772,0.06,0.0,0.93,0.94,0.96,97.13775510204083,95.67333333333335,9.361276650215482
mutant_5773,0.06,0.0,0.93,0.95,0.96,97.1448163265306,96.83913793103449,9.36348566908624
mutant_5774,0.06,0.0,0.93,0.94,0.96,97.0860408163265,94.5896875,8.895090344153862
mutant_5775,0.06,0.0,0.92,0.94,0.96,95.99734693877554,93.32539682539682,8.790581842816291
mutant_5776,0.06,0.0,0.93,0.94,0.96,97.03346938775512,96.46052631578948,9.13141781697138
mutant_5777,0.06,0.0,0.94,0.95,0.97,97.30938775510198,95.43825396825397,9.52297699980545
mutant_5778,0.06,0.0,0.93,0.94,0.96,97.12114285714279,96.77931034482758,9.823050017365984
mutant_5779,0.06,0.0,0.86,0.91,0.9,92.56216326530608,82.77645161290323,8.995320491118196
mutant_5780,0.06,0.0,0.93,0.94,0.96,97.10232653061217,94.62151515151515,8.874724413587133
mutant_5781,0.06,0.0,0.93,0.94,0.96,96.84616326530619,96.75775862068966,10.057314832919026
mutant_5782,0.06,0.0,0.88,0.92,0.92,94.36828571428575,86.36138461538461,9.340349706419104
mutant_5783,0.06,0.0,0.93,0.95,0.96,97.10497959183677,95.13296875,9.47935492179357
mutant_5784,0.06,0.0,0.93,0.95,0.96,97.0940408163265,96.76793103448276,10.134182686327078
mutant_5785,0.06,0.0,0.93,0.94,0.96,97.03791836734699,96.71368421052634,9.459730274362784
mutant_5786,0.06,0.0,0.91,0.94,0.95,95.70979591836742,91.30171874999999,9.200435285126003
mutant_5787,0.06,0.0,0.93,0.94,0.96,97.11546938775517,96.86637931034483,9.550826769813582
mutant_5788,0.06,0.0,0.93,0.95,0.96,97.11077551020402,96.73086206896551,9.09687821018562
mutant_5789,0.06,0.0,0.93,0.95,0.96,96.960775510204,94.22828125,8.83981490531442
mutant_5790,0.06,0.0,0.93,0.94,0.96,96.99914285714283,96.66620689655173,9.093509589009338
mutant_5791,0.06,0.0,0.87,0.91,0.9,92.38730612244895,82.92075757575756,9.16478055594248
mutant_5792,0.06,0.0,0.93,0.95,0.96,97.13595918367345,94.53265625,10.074685261031975
mutant_5793,0.06,0.0,0.93,0.95,0.97,97.28444897959182,94.81421875000001,9.727256361018034
mutant_5794,0.06,0.0,0.92,0.94,0.96,96.89820408163273,96.36827586206897,9.258676284045048
mutant_5795,0.06,0.0,0.93,0.95,0.96,97.07755102040814,96.73859649122807,9.268168970762876
mutant_5796,0.06,0.0,0.93,0.94,0.96,97.00636734693879,94.9504761904762,8.971187425183876
mutant_5797,0.06,0.0,0.93,0.95,0.96,97.15269387755107,96.85644067796612,8.887590471864504
mutant_5798,0.06,0.0,0.93,0.94,0.96,96.89714285714294,95.45622950819671,8.950203644893472
mutant_5799,0.06,0.0,0.88,0.92,0.92,93.35330612244906,85.0946153846154,8.852725982639882
mutant_5800,0.06,0.0,0.93,0.94,0.96,97.11771428571429,95.34822580645161,8.98982681663669
mutant_5801,0.06,0.0,0.93,0.94,0.96,97.07248979591834,96.74694915254237,9.139244196275856
mutant_5802,0.06,0.0,0.87,0.91,0.91,92.6803673469388,82.60269841269842,9.615563475225354
mutant_5803,0.06,0.0,0.93,0.94,0.96,97.23118367346936,96.94879310344827,8.908433956437884
mutant_5804,0.06,0.0,0.88,0.91,0.91,93.13342857142858,84.84898305084745,9.79091106481374
mutant_5805,0.06,0.0,0.93,0.95,0.96,97.22873469387754,96.89982758620692,9.257231343674976
mutant_5806,0.06,0.0,0.93,0.95,0.97,97.09208163265316,96.75241379310346,9.014717737407866
mutant_5807,0.06,0.0,0.93,0.94,0.96,97.17261224489792,95.19476190476192,9.92201416150913
mutant_5808,0.06,0.0,0.93,0.94,0.96,96.97604081632646,96.55912280701754,10.31288005849677
mutant_5809,0.06,0.0,0.93,0.95,0.96,97.06110204081638,95.0846875,9.031191455317767
mutant_5810,0.06,0.0,0.93,0.94,0.96,97.41644897959183,95.99258064516128,9.74977853157765
mutant_5811,0.06,0.0,0.93,0.94,0.96,97.07575510204082,94.39937499999999,9.15514962621033
mutant_5812,0.06,0.0,0.92,0.94,0.95,96.95187755102049,94.61725806451612,9.364503514047176
mutant_5813,0.06,0.0,0.93,0.95,0.96,97.07444897959175,94.92444444444445,8.74786934607351
mutant_5814,0.06,0.0,0.93,0.95,0.96,97.1222040816327,96.76879310344827,9.470517455840094
mutant_5815,0.06,0.0,0.93,0.94,0.96,96.95228571428572,96.53842105263158,9.26170575664113
mutant_5816,0.06,0.0,0.87,0.91,0.9,92.50448979591827,83.1571186440678,8.795258549258223
mutant_5817,0.06,0.0,0.87,0.91,0.91,93.26289795918372,87.44762711864405,9.057180592685052
mutant_5818,0.06,0.0,0.92,0.94,0.96,97.00277551020399,96.56362068965515,8.94569385421771
mutant_5819,0.06,0.0,0.93,0.95,0.96,97.13053061224491,96.82655172413794,9.629329340302489
mutant_5820,0.06,0.0,0.93,0.95,0.96,96.74644897959186,94.81841269841271,9.017645002970925
mutant_5821,0.06,0.0,0.93,0.94,0.96,96.66408163265308,96.35508771929825,10.166056563092132
mutant_5822,0.06,0.0,0.88,0.91,0.91,93.37000000000003,86.04428571428573,9.100557246852066
mutant_5823,0.06,0.0,0.89,0.92,0.92,94.58959183673464,86.82920634920633,9.777481331330677
mutant_5824,0.06,0.0,0.93,0.94,0.96,97.13489795918358,95.13451612903225,8.926923225948496
mutant_5825,0.06,0.0,0.92,0.94,0.96,96.98314285714277,96.48275862068964,9.074487470469894
mutant_5826,0.06,0.0,0.93,0.95,0.96,97.0517142857143,96.76603448275863,9.738656018935052
mutant_5827,0.06,0.0,0.93,0.95,0.96,97.30551020408166,97.64842105263158,9.635438026050984
mutant_5828,0.06,0.0,0.93,0.94,0.96,96.9750204081633,94.6403125,10.268156526474044
mutant_5829,0.06,0.0,0.93,0.94,0.96,96.93967346938773,94.07873015873015,9.1821114080689
mutant_5830,0.06,0.0,0.87,0.91,0.91,92.9877142857143,84.19222222222223,9.074429205012812
mutant_5831,0.06,0.0,0.93,0.94,0.96,97.21416326530608,95.24333333333333,8.983870296467394
mutant_5832,0.06,0.0,0.93,0.95,0.96,97.17073469387759,96.87224137931035,9.308858392916392
mutant_5833,0.06,0.0,0.93,0.94,0.96,96.97963265306119,96.72534482758618,9.454452879857882
mutant_5834,0.06,0.0,0.87,0.91,0.91,92.99444897959177,84.79816666666667,8.983067477689389
mutant_5835,0.06,0.0,0.92,0.94,0.96,97.01040816326537,96.57344827586206,8.802428731862646
mutant_5836,0.06,0.0,0.87,0.91,0.9,92.1142448979592,82.47484374999999,9.500524373863296
mutant_5837,0.06,0.0,0.93,0.94,0.96,97.11640816326533,96.82775862068966,9.299550706062757
mutant_5838,0.06,0.0,0.88,0.92,0.92,94.1700816326531,87.28587301587301,9.72654675334696
mutant_5839,0.06,0.0,0.93,0.95,0.96,97.54351020408164,96.38655737704917,9.585224877064032
mutant_5840,0.06,0.0,0.92,0.94,0.96,97.09779591836727,96.78465517241379,9.148704133518384
mutant_5841,0.06,0.0,0.93,0.94,0.96,96.87065306122446,94.54158730158731,9.27446435204397
mutant_5842,0.06,0.0,0.92,0.94,0.96,96.85767346938785,93.8752380952381,9.060345952639029
mutant_5843,0.06,0.0,0.93,0.94,0.96,97.05816326530616,96.61017241379311,9.87530542150549
mutant_5844,0.06,0.0,0.94,0.95,0.97,97.22261224489795,96.96689655172413,10.309851401177916
mutant_5845,0.06,0.0,0.92,0.94,0.96,96.87061224489794,94.55080645161291,9.289061612853033
mutant_5846,0.06,0.0,0.93,0.95,0.96,97.38881632653062,96.994262295082,10.045317372445044
mutant_5847,0.06,0.0,0.93,0.94,0.96,97.18661224489796,96.97000000000001,9.34034923361979
mutant_5848,0.06,0.0,0.88,0.92,0.92,93.74628571428568,88.79896551724138,9.517367726282544
mutant_5849,0.06,0.0,0.93,0.94,0.96,97.09918367346935,96.82948275862068,9.291888765033542
mutant_5850,0.06,0.0,0.93,0.94,0.96,97.1144489795919,94.5796875,8.786921853604706
mutant_5851,0.06,0.0,0.93,0.94,0.96,97.07926530612245,96.68982142857143,8.937769106943888
mutant_5852,0.06,0.0,0.93,0.94,0.96,97.08706122448984,96.80775862068967,9.31991788244582
mutant_5853,0.06,0.0,0.93,0.95,0.96,97.12636734693878,96.84379310344826,9.89908880595586
mutant_5854,0.06,0.0,0.93,0.95,0.96,97.16114285714295,96.95810344827586,9.005381334472892
mutant_5855,0.06,0.0,0.93,0.95,0.96,96.88195918367343,96.61456140350879,8.919817324736254
mutant_5856,0.06,0.0,0.88,0.92,0.92,94.19893877551021,87.95819672131147,9.21041027022685
mutant_5857,0.06,0.0,0.93,0.94,0.96,96.97318367346935,96.63275862068966,9.328230707704478
mutant_5858,0.06,0.0,0.93,0.94,0.96,97.0455102040816,96.7484482758621,9.573714559688666
mutant_5859,0.06,0.0,0.93,0.95,0.96,96.92853061224486,94.43857142857146,8.847490477260575
mutant_5860,0.06,0.0,0.92,0.94,0.95,96.57228571428567,93.04318181818182,9.02821507851584
mutant_5861,0.06,0.0,0.93,0.95,0.96,97.1314285714285,96.86241379310346,9.40653944043616
mutant_5862,0.06,0.0,0.87,0.91,0.91,92.25599999999997,82.32387096774194,8.85715348766965
mutant_5863,0.06,0.0,0.93,0.95,0.96,96.8676326530612,94.58650793650794,8.808182627980145
mutant_5864,0.06,0.0,0.93,0.94,0.96,97.25783673469385,95.36887096774193,9.673095668234582
mutant_5865,0.06,0.0,0.93,0.94,0.96,97.11559183673465,96.82827586206898,9.556242574288188
mutant_5866,0.06,0.0,0.93,0.95,0.96,97.14371428571432,96.88661016949155,9.157158448225177
mutant_5867,0.06,0.0,0.93,0.94,0.96,97.01502040816324,96.70155172413793,10.250078887246618
mutant_5868,0.06,0.0,0.93,0.94,0.96,96.94861224489789,96.71172413793103,9.398166652599436
mutant_5869,0.06,0.0,0.93,0.94,0.96,97.25799999999997,94.69078125,9.616371984682864
mutant_5870,0.06,0.0,0.93,0.94,0.96,96.88453061224492,95.0995238095238,8.74516103385565
mutant_5871,0.06,0.0,0.94,0.95,0.97,97.26783673469387,96.9796551724138,9.55406011064661
mutant_5872,0.06,0.0,0.93,0.95,0.96,97.18979591836734,96.9353448275862,9.578363295803252
mutant_5873,0.06,0.0,0.93,0.94,0.96,97.36775510204079,95.59707692307693,9.373893880435704
mutant_5874,0.06,0.0,0.93,0.94,0.96,96.36955102040812,92.80746031746033,9.36019344708403
mutant_5875,0.06,0.0,0.93,0.94,0.96,97.02122448979587,96.64344827586207,9.293695042553002
mutant_5876,0.06,0.0,0.93,0.95,0.96,97.11571428571425,94.51781249999999,10.417846854322038
mutant_5877,0.06,0.0,0.93,0.94,0.96,97.07375510204086,94.40218750000001,9.26669240365153
mutant_5878,0.06,0.0,0.93,0.95,0.96,97.13232653061223,96.84137931034485,9.072431456025452
mutant_5879,0.06,0.0,0.93,0.95,0.97,97.20175510204082,96.87431034482758,10.041614971328295
mutant_5880,0.06,0.0,0.87,0.91,0.91,93.40142857142865,85.13179104477611,9.392644006317743
mutant_5881,0.06,0.0,0.88,0.92,0.91,91.66334693877553,82.27016129032258,8.643198190918374
mutant_5882,0.06,0.0,0.93,0.95,0.96,97.12322448979597,96.78310344827587,9.23917409470158
mutant_5883,0.06,0.0,0.87,0.91,0.91,92.35685714285712,84.14274193548388,9.063534739539492
mutant_5884,0.06,0.0,0.93,0.94,0.96,97.09620408163256,96.80689655172412,9.50444638050101
mutant_5885,0.06,0.0,0.93,0.95,0.96,97.19318367346938,96.87,9.383445948413176
mutant_5886,0.06,0.0,0.87,0.91,0.9,92.87195918367345,86.64169491525425,9.18988570051292
mutant_5887,0.06,0.0,0.93,0.94,0.96,96.9779591836735,95.58599999999998,9.36760713821173
mutant_5888,0.06,0.0,0.94,0.95,0.97,97.27959183673475,94.78171875,9.46274945858476
mutant_5889,0.06,0.0,0.93,0.94,0.96,97.14489795918371,96.77982758620689,9.50111027001353
mutant_5890,0.06,0.0,0.93,0.94,0.96,97.13277551020408,94.604375,9.09288907427896
