mutant_id,fraction_disordered,has_clash,iptm,ptm,ranking_score,pLDDT,ipLDDT,binding_score
mutant_0560,0.03,0.0,0.56,0.66,0.59,90.61290370370368,88.0221978021978,-0.02408984
mutant_0561,0.03,0.0,0.74,0.78,0.76,91.99198518518514,91.78500000000001,-0.173706204
mutant_0562,0.02,0.0,0.59,0.68,0.62,90.55075555555551,87.39489130434784,-0.262432768
mutant_0563,0.03,0.0,0.74,0.79,0.76,92.54822222222226,91.7688421052632,-0.085570115
mutant_0564,0.03,0.0,0.71,0.76,0.73,92.13059259259263,90.63663157894739,-0.067250873
mutant_0565,0.03,0.0,0.74,0.78,0.76,92.82511111111097,92.11063157894738,-0.092036157
mutant_0566,0.02,0.0,0.74,0.79,0.76,92.96120000000002,92.21084210526317,0.002385055
mutant_0567,0.02,0.0,0.74,0.78,0.76,92.84500740740737,91.9321052631579,-0.096999577
mutant_0568,0.02,0.0,0.58,0.67,0.61,90.71967407407412,87.35358695652174,-0.046832967
mutant_0569,0.02,0.0,0.57,0.67,0.6,90.50245925925942,87.16376344086022,-0.060405774
mutant_0570,0.02,0.0,0.7,0.75,0.72,92.27284444444457,90.57863157894738,-0.09103663
mutant_0571,0.03,0.0,0.77,0.8,0.79,92.07038518518524,91.90608247422682,-0.076796191
mutant_0572,0.02,0.0,0.76,0.8,0.78,92.90554074074069,92.82852631578949,-0.13679412
mutant_0573,0.03,0.0,0.85,0.86,0.87,94.3160148148149,95.03957894736844,-0.142613475
mutant_0574,0.03,0.0,0.79,0.81,0.81,92.74413333333325,93.26357894736837,-0.133114554
mutant_0575,0.03,0.0,0.73,0.77,0.75,92.47933333333324,91.65886597938142,-0.069109362
mutant_0576,0.02,0.0,0.79,0.81,0.8,93.33622222222225,93.55273684210529,0.015957863
mutant_0577,0.02,0.0,0.75,0.79,0.77,92.99622222222224,92.42750000000001,-0.195982598
mutant_0578,0.03,0.0,0.83,0.84,0.85,93.1890814814815,94.22684210526319,-0.136381881
mutant_0579,0.03,0.0,0.75,0.79,0.77,92.79903703703705,92.19208333333331,-0.149346858
mutant_0580,0.03,0.0,0.71,0.76,0.73,92.10828148148158,90.52625,-0.145253571
mutant_0581,0.03,0.0,0.75,0.79,0.77,93.05844444444459,92.57770833333335,-0.132313518
mutant_0582,0.03,0.0,0.79,0.81,0.8,93.32964444444444,93.33177083333332,-0.104234439
mutant_0583,0.03,0.0,0.74,0.78,0.76,92.8785481481482,92.16284210526315,-0.126770166
mutant_0584,0.02,0.0,0.57,0.67,0.6,90.64746666666663,87.47838709677421,-0.046832967
mutant_0585,0.02,0.0,0.77,0.8,0.79,92.82948148148142,92.5694680851064,-0.219463694
mutant_0586,0.03,0.0,0.73,0.78,0.76,91.57214814814816,91.15969072164948,-0.126770166
mutant_0587,0.03,0.0,0.73,0.78,0.76,91.94585185185191,91.09978947368418,-0.158700295
mutant_0588,0.03,0.0,0.76,0.8,0.78,93.23721481481478,92.97208333333333,-0.067036353
mutant_0589,0.02,0.0,0.85,0.86,0.86,94.5014814814814,95.25968421052632,-0.08304514
mutant_0590,0.03,0.0,0.77,0.8,0.79,92.72394074074066,92.66031578947366,-0.249159577
mutant_0591,0.03,0.0,0.77,0.81,0.8,92.87197037037038,92.29291666666666,-0.084914081
mutant_0592,0.03,0.0,0.78,0.81,0.8,92.37034074074083,92.67113402061857,-0.095279596
mutant_0593,0.03,0.0,0.75,0.79,0.77,92.68202962962958,92.03531249999999,-0.162226386
mutant_0594,0.03,0.0,0.78,0.81,0.8,93.15485925925921,93.03072916666667,-0.114584752
mutant_0595,0.02,0.0,0.77,0.8,0.78,93.05647407407406,92.6196875,-0.162982338
mutant_0596,0.03,0.0,0.73,0.77,0.75,91.63179259259255,90.92175257731958,-0.182849583
mutant_0597,0.02,0.0,0.71,0.76,0.73,91.98943703703709,90.92084210526315,-0.11899387
mutant_0598,0.02,0.0,0.7,0.76,0.73,92.15844444444437,91.15978947368423,-0.090584475
mutant_0599,0.03,0.0,0.71,0.77,0.74,92.42161481481486,91.10736842105264,-0.028872638
mutant_0600,0.02,0.0,0.69,0.75,0.71,92.10197037037041,90.52872340425529,-0.102603454
mutant_0601,0.02,0.0,0.58,0.67,0.61,90.84240000000007,88.25362637362636,-0.006758324
mutant_0602,0.03,0.0,0.72,0.77,0.74,92.31465185185189,90.98645833333335,0.008832812
mutant_0603,0.02,0.0,0.82,0.84,0.84,93.96537777777779,94.65095744680852,-0.086136217
mutant_0604,0.03,0.0,0.72,0.77,0.74,92.44019259259258,91.05354166666666,-0.027578168
mutant_0605,0.03,0.0,0.75,0.79,0.77,92.33577777777779,91.81656249999999,-0.25288745
mutant_0606,0.02,0.0,0.72,0.77,0.74,92.28491851851858,91.29808510638298,-0.076796191
mutant_0607,0.03,0.0,0.76,0.79,0.78,93.11887407407421,92.78760416666667,-0.197618361
mutant_0608,0.02,0.0,0.79,0.82,0.8,93.23308148148145,93.43999999999996,-0.06551518
mutant_0609,0.03,0.0,0.76,0.8,0.78,93.0411851851851,92.68395833333334,-0.132313518
mutant_0610,0.02,0.0,0.57,0.66,0.6,90.61121481481482,87.09425531914893,-0.067036353
mutant_0611,0.03,0.0,0.74,0.78,0.76,92.13555555555553,91.37885416666667,-0.052436845
mutant_0612,0.02,0.0,0.85,0.86,0.86,94.24911111111113,95.0423157894737,-0.049357942
mutant_0613,0.03,0.0,0.77,0.81,0.79,90.78842962962973,91.46894736842107,-0.08254852
mutant_0614,0.02,0.0,0.58,0.67,0.61,90.61362962962964,87.41219780219781,-0.137494031
mutant_0615,0.02,0.0,0.65,0.72,0.68,91.5030222222222,89.0803157894737,-0.110219946
mutant_0616,0.03,0.0,0.69,0.75,0.72,91.91314074074076,90.24726315789472,-0.127101309
mutant_0617,0.03,0.0,0.73,0.77,0.75,91.88121481481481,91.6519587628866,-0.032592528
mutant_0618,0.03,0.0,0.71,0.76,0.74,92.56583703703701,91.43536842105264,-0.003611671
mutant_0619,0.03,0.0,0.72,0.77,0.74,92.37952592592593,91.39663157894738,-0.123792753
mutant_0620,0.02,0.0,0.58,0.67,0.61,90.7012740740741,87.65681318681318,0.013864873
mutant_0621,0.03,0.0,0.59,0.67,0.62,90.26296296296303,87.00907216494846,0.002385055
mutant_0622,0.02,0.0,0.57,0.67,0.6,90.58139259259258,87.5257142857143,-0.076796191
mutant_0623,0.02,0.0,0.73,0.77,0.75,92.47125925925937,91.73617021276594,-0.065800806
mutant_0624,0.03,0.0,0.86,0.87,0.88,94.22831111111103,95.38978947368423,-0.035403505
mutant_0625,0.02,0.0,0.77,0.81,0.79,93.07554074074076,92.86326315789474,-0.028872638
mutant_0626,0.02,0.0,0.59,0.68,0.62,90.52374814814806,87.56301075268817,-0.138453092
mutant_0627,0.02,0.0,0.77,0.8,0.79,93.2375851851851,93.15127659574468,-0.070456013
mutant_0628,0.02,0.0,0.79,0.82,0.81,93.5892,93.85757894736844,-0.08593957
mutant_0629,0.03,0.0,0.74,0.78,0.76,92.44746666666668,91.52114583333334,-0.122553681
mutant_0630,0.03,0.0,0.71,0.76,0.74,92.09120000000003,91.19322916666665,-0.05428885
mutant_0631,0.03,0.0,0.75,0.78,0.77,92.86574814814799,92.38416666666666,-0.117414042
mutant_0632,0.03,0.0,0.77,0.8,0.79,92.60160000000002,92.68690721649483,-0.020068566
mutant_0633,0.03,0.0,0.74,0.78,0.76,92.89460740740748,92.1534375,-0.046832967
mutant_0634,0.02,0.0,0.57,0.67,0.61,90.46368888888881,87.27461538461539,-0.104824914
mutant_0635,0.02,0.0,0.57,0.67,0.6,90.81254814814822,87.8016129032258,-0.069496952
mutant_0636,0.02,0.0,0.6,0.68,0.63,90.67419259259263,87.38288659793815,0.017990129
mutant_0637,0.02,0.0,0.6,0.69,0.63,90.8076740740741,87.54863157894735,-0.100277286
mutant_0638,0.03,0.0,0.73,0.77,0.75,92.61118518518511,91.65185567010309,-0.110654458
mutant_0639,0.03,0.0,0.76,0.8,0.78,91.87571851851844,91.7632989690722,-0.052795914
mutant_0640,0.02,0.0,0.59,0.68,0.62,89.78234074074084,86.44252631578948,-0.195485978
mutant_0641,0.03,0.0,0.72,0.77,0.75,92.44551111111117,91.2097894736842,-0.213969384
mutant_0642,0.03,0.0,0.71,0.76,0.74,91.58725925925938,90.4997894736842,-0.050467252
mutant_0643,0.03,0.0,0.75,0.79,0.77,93.04678518518519,92.59197916666666,-0.114584752
mutant_0644,0.03,0.0,0.77,0.8,0.79,92.25287407407403,92.71371134020617,-0.04258209
mutant_0645,0.02,0.0,0.75,0.79,0.77,93.02244444444447,92.7504255319149,-0.148152099
mutant_0646,0.02,0.0,0.58,0.67,0.61,90.80970370370378,87.9238043478261,-0.134788138
mutant_0647,0.02,0.0,0.6,0.69,0.63,90.86660740740736,87.54715789473684,-0.137494031
mutant_0648,0.03,0.0,0.77,0.8,0.79,92.20754074074078,92.00721649484535,0.012144893
mutant_0649,0.03,0.0,0.78,0.81,0.8,92.55213333333329,92.64113402061854,-0.116304732
mutant_0650,0.03,0.0,0.77,0.8,0.79,92.03797037037043,92.29126315789472,-0.134788138
mutant_0651,0.03,0.0,0.74,0.78,0.76,92.35287407407415,91.45360824742268,-0.091194011
mutant_0652,0.03,0.0,0.76,0.79,0.78,92.04745185185193,92.28680412371133,-0.024618179
mutant_0653,0.03,0.0,0.8,0.83,0.82,93.05514074074073,92.96559139784948,-0.013262342
mutant_0654,0.03,0.0,0.78,0.81,0.8,92.95669629629633,92.95357894736843,-0.076796191
mutant_0655,0.03,0.0,0.55,0.65,0.58,90.43890370370377,86.08509999999998,-0.083635615
mutant_0656,0.03,0.0,0.73,0.77,0.75,91.99687407407416,91.12494845360825,-0.170700694
mutant_0657,0.03,0.0,0.74,0.78,0.76,91.49232592592591,91.34894736842105,0.005873383
mutant_0658,0.03,0.0,0.71,0.76,0.73,92.20508148148151,90.88412371134021,-0.058312785
mutant_0659,0.02,0.0,0.84,0.85,0.85,93.49383703703698,94.70147368421054,-0.166972821
mutant_0660,0.03,0.0,0.77,0.8,0.79,92.70915555555553,92.20030927835052,-0.133772244
mutant_0661,0.02,0.0,0.77,0.8,0.79,92.66214814814818,92.12226804123712,-0.042034084
mutant_0662,0.03,0.0,0.84,0.85,0.85,93.92334814814818,94.57385416666666,0.000369764
mutant_0663,0.03,0.0,0.84,0.85,0.85,94.03231111111106,94.7471875,-0.03900763
mutant_0664,0.02,0.0,0.78,0.81,0.8,92.57927407407401,92.63126315789475,-0.088077201
mutant_0665,0.03,0.0,0.56,0.66,0.59,89.98226666666663,87.28703296703297,-0.132313518
mutant_0666,0.03,0.0,0.85,0.86,0.86,92.7771407407406,92.85499999999999,-0.148152099
mutant_0667,0.03,0.0,0.84,0.85,0.86,93.50962962962959,94.99873684210529,-0.021278863
mutant_0668,0.03,0.0,0.84,0.85,0.86,93.3592592592592,94.36309278350515,-0.025643668
mutant_0669,0.03,0.0,0.75,0.78,0.77,92.93097777777773,92.40113402061857,-0.08254852
mutant_0670,0.03,0.0,0.8,0.83,0.82,92.8809777777778,93.26572916666667,-0.045387726
mutant_0671,0.03,0.0,0.53,0.64,0.57,89.95786666666673,84.47792079207922,-0.09382953
mutant_0672,0.03,0.0,0.77,0.8,0.79,92.77245925925932,92.56652631578949,-0.113313024
mutant_0673,0.02,0.0,0.84,0.85,0.86,94.14994074074075,94.91135416666667,-0.104824914
mutant_0674,0.03,0.0,0.78,0.81,0.8,92.24644444444439,92.1125,-0.183251522
mutant_0675,0.03,0.0,0.79,0.82,0.81,92.31279999999998,92.58216494845362,-0.108053884
mutant_0676,0.02,0.0,0.85,0.86,0.86,93.55961481481478,94.94617021276598,-0.065214318
mutant_0677,0.02,0.0,0.67,0.73,0.7,92.02032592592607,90.67284210526314,-0.011403229
mutant_0678,0.02,0.0,0.69,0.75,0.71,92.08894814814822,90.56589473684208,-0.054623212
mutant_0679,0.03,0.0,0.73,0.77,0.75,91.67703703703707,91.23062499999999,-0.044611507
mutant_0680,0.02,0.0,0.57,0.66,0.6,90.81896296296294,88.10711111111111,-0.049124764
mutant_0681,0.02,0.0,0.69,0.74,0.71,91.14066666666663,90.14936842105261,-0.084349329
mutant_0682,0.03,0.0,0.61,0.7,0.65,90.05063703703695,88.14926315789477,-0.221040082
mutant_0683,0.03,0.0,0.73,0.77,0.75,92.2036592592593,91.65793814432989,0.016884852
mutant_0684,0.03,0.0,0.71,0.76,0.73,92.25632592592596,90.64867346938775,-0.195485978
mutant_0685,0.03,0.0,0.75,0.79,0.77,92.55699259259255,91.81896907216493,-0.195982598
mutant_0686,0.02,0.0,0.84,0.85,0.85,94.02450370370369,94.71520833333334,-0.057491035
mutant_0687,0.02,0.0,0.56,0.66,0.59,90.09776296296292,86.86293478260869,-0.197090022
mutant_0688,0.02,0.0,0.78,0.81,0.8,92.83874074074077,92.6326595744681,-0.248192328
mutant_0689,0.03,0.0,0.78,0.81,0.8,93.23346666666663,93.17947916666667,-0.100708348
mutant_0690,0.02,0.0,0.84,0.85,0.85,93.92229629629641,94.88010526315789,0.000616033
mutant_0691,0.02,0.0,0.55,0.65,0.58,90.43722962962958,87.1970652173913,-0.055606892
mutant_0692,0.03,0.0,0.77,0.8,0.79,92.71967407407398,92.37673684210526,-0.069109362
mutant_0693,0.03,0.0,0.75,0.79,0.77,91.95197037037029,91.41452631578946,-0.113008363
mutant_0694,0.03,0.0,0.76,0.79,0.78,92.73725925925928,92.21360824742267,0.043179126
mutant_0695,0.03,0.0,0.8,0.83,0.82,92.71845925925926,93.11278350515464,-0.025643668
mutant_0696,0.03,0.0,0.78,0.81,0.8,92.96610370370372,92.76468085106384,-0.076796191
mutant_0697,0.03,0.0,0.55,0.65,0.59,90.43782222222227,85.22892156862746,-0.020314835
mutant_0698,0.03,0.0,0.72,0.77,0.74,92.44119999999998,91.1984536082474,-0.069847331
mutant_0699,0.03,0.0,0.71,0.76,0.74,92.1605185185184,90.95948453608247,-0.127948713
mutant_0700,0.02,0.0,0.82,0.84,0.83,93.88328888888888,94.10104166666667,-0.089030647
mutant_0701,0.03,0.0,0.7,0.75,0.72,92.13484444444447,90.53443298969073,-0.001075477
mutant_0702,0.03,0.0,0.78,0.81,0.79,92.82040000000008,92.24642857142857,-0.099659074
mutant_0703,0.02,0.0,0.79,0.82,0.81,93.418,93.59642105263158,0.022906723
mutant_0704,0.03,0.0,0.55,0.65,0.58,90.56238518518524,86.54773195876288,-0.007715271
mutant_0705,0.03,0.0,0.79,0.81,0.8,92.92162962962962,92.95526315789476,-0.023351871
mutant_0706,0.03,0.0,0.79,0.81,0.81,92.98324444444441,92.75907216494846,-0.061284024
mutant_0707,0.03,0.0,0.75,0.78,0.77,92.44250370370371,91.98452631578947,-0.213015938
mutant_0708,0.02,0.0,0.56,0.66,0.59,90.5653777777779,87.09304347826088,-0.060886189
mutant_0709,0.03,0.0,0.73,0.77,0.75,92.03837037037039,91.65305263157894,-0.068970853
mutant_0710,0.03,0.0,0.73,0.77,0.76,92.28468148148148,91.27082474226805,-0.09851544
mutant_0711,0.03,0.0,0.74,0.78,0.77,92.394074074074,91.53144329896908,0.020113822
mutant_0712,0.03,0.0,0.85,0.86,0.86,91.84222222222216,93.60406250000001,-0.170700694
mutant_0713,0.03,0.0,0.79,0.82,0.81,92.3344740740742,92.4065306122449,-0.064675558
mutant_0714,0.03,0.0,0.79,0.82,0.81,91.23059259259257,92.0753125,-0.09103663
mutant_0715,0.02,0.0,0.55,0.65,0.58,90.5311851851852,86.31443298969072,-0.130041703
mutant_0716,0.03,0.0,0.84,0.85,0.86,93.76173333333324,94.92621052631577,-0.025643668
mutant_0717,0.03,0.0,0.8,0.82,0.82,92.5074962962963,92.79312499999999,-0.141736998
mutant_0718,0.03,0.0,0.55,0.65,0.59,90.48259259259261,85.69368932038836,0.048142546
mutant_0719,0.03,0.0,0.75,0.79,0.77,91.65952592592598,91.53936842105263,-0.213969384
mutant_0720,0.03,0.0,0.73,0.78,0.76,91.6078814814814,91.25845360824742,-0.066577025
mutant_0721,0.02,0.0,0.85,0.86,0.87,93.70062222222224,94.78437500000001,-0.22459781
mutant_0722,0.03,0.0,0.83,0.85,0.85,93.70758518518532,94.10210526315788,-0.071263702
mutant_0723,0.03,0.0,0.58,0.68,0.62,90.02850370370366,86.1358762886598,-0.222924226
mutant_0724,0.02,0.0,0.74,0.79,0.76,91.9444296296297,91.65648936170214,-0.138944097
mutant_0725,0.03,0.0,0.58,0.67,0.61,90.7926666666666,86.49313131313133,-0.070966647
mutant_0726,0.02,0.0,0.7,0.76,0.73,92.30771851851856,91.41319148936168,-0.028153012
mutant_0727,0.02,0.0,0.73,0.77,0.75,92.4102074074074,91.60127659574468,-0.219463694
mutant_0728,0.02,0.0,0.59,0.68,0.62,90.69540740740737,87.35305263157893,-0.096101346
mutant_0729,0.02,0.0,0.69,0.75,0.71,90.44442962962961,89.60072916666667,-0.226558511
mutant_0730,0.02,0.0,0.7,0.75,0.72,92.25197037037039,90.84829787234044,-0.178253831
mutant_0731,0.02,0.0,0.68,0.74,0.7,92.38391111111112,90.81021276595746,-0.142297739
mutant_0732,0.03,0.0,0.7,0.75,0.72,91.54241481481489,90.58739583333333,-0.226558511
mutant_0733,0.02,0.0,0.68,0.74,0.7,91.95382222222229,90.10989247311828,-0.195485978
mutant_0734,0.03,0.0,0.7,0.75,0.72,91.48437037037047,90.41863157894736,-0.025643668
mutant_0735,0.02,0.0,0.67,0.73,0.69,92.02432592592582,90.14484210526314,0.020113822
mutant_0736,0.03,0.0,0.59,0.67,0.62,90.81675555555555,86.23949999999999,-0.086341509
mutant_0737,0.02,0.0,0.6,0.68,0.62,90.81211851851855,86.22862745098041,-0.031983846
mutant_0738,0.02,0.0,0.68,0.74,0.7,91.912311111111,90.05457446808512,-0.059067424
mutant_0739,0.03,0.0,0.7,0.75,0.72,92.09551111111107,90.4158947368421,-0.129502541
mutant_0740,0.03,0.0,0.74,0.78,0.76,93.04278518518517,92.53237113402064,-0.056592805
mutant_0741,0.02,0.0,0.6,0.68,0.63,90.74014814814825,86.69279999999999,-0.248192328
mutant_0742,0.03,0.0,0.73,0.78,0.76,90.96282962962965,91.03822916666668,-0.114584752
mutant_0743,0.03,0.0,0.59,0.68,0.62,90.08484444444437,86.50356435643565,-0.139587021
mutant_0744,0.02,0.0,0.78,0.81,0.79,92.88728888888886,92.63617021276595,-0.183251522
mutant_0745,0.02,0.0,0.81,0.83,0.83,93.58678518518519,94.21978947368422,-0.099861495
mutant_0746,0.02,0.0,0.82,0.84,0.84,93.79319999999997,94.263125,-0.114584752
mutant_0747,0.03,0.0,0.76,0.8,0.78,91.99945185185189,91.5578947368421,-0.22459781
mutant_0748,0.03,0.0,0.77,0.8,0.79,92.76377777777772,92.55147368421053,-0.084095429
mutant_0749,0.03,0.0,0.59,0.68,0.62,90.27291851851844,86.21919191919191,-0.239523488
mutant_0750,0.03,0.0,0.76,0.8,0.79,91.88158518518516,91.96453608247423,-0.094524958
mutant_0751,0.02,0.0,0.59,0.68,0.62,90.8742814814815,86.48091836734693,-0.270616217
mutant_0752,0.03,0.0,0.71,0.76,0.73,92.02398518518518,91.34072164948455,-0.084914081
mutant_0753,0.02,0.0,0.69,0.74,0.71,92.21986666666669,91.26617021276594,-0.083858045
mutant_0754,0.03,0.0,0.72,0.77,0.74,92.48537777777783,91.24134020618557,-0.171771704
mutant_0755,0.02,0.0,0.6,0.69,0.63,91.08117037037034,88.07574468085106,-0.117414042
mutant_0756,0.03,0.0,0.71,0.76,0.73,92.34863703703707,90.98350515463918,-0.24873149
mutant_0757,0.02,0.0,0.71,0.76,0.74,92.54936296296302,91.2302105263158,-0.201734927
mutant_0758,0.03,0.0,0.72,0.76,0.74,92.66062222222217,92.00673684210525,-0.059762851
mutant_0759,0.03,0.0,0.75,0.79,0.78,92.28660740740739,92.45936842105264,-0.146687361
mutant_0760,0.03,0.0,0.78,0.81,0.8,93.27317037037032,93.07260416666666,-0.089385318
mutant_0761,0.02,0.0,0.74,0.78,0.76,93.02668148148145,92.71526315789474,-0.09382953
mutant_0762,0.03,0.0,0.72,0.77,0.74,91.53706666666668,91.20552083333332,0.043777741
mutant_0763,0.03,0.0,0.71,0.76,0.73,92.26610370370366,90.77873684210526,-0.195485978
mutant_0764,0.03,0.0,0.78,0.81,0.8,92.9748592592593,92.55,-0.06551518
mutant_0765,0.03,0.0,0.68,0.74,0.71,91.87835555555552,89.640625,-0.18594066
mutant_0766,0.03,0.0,0.7,0.75,0.72,92.21632592592597,90.62915789473682,-0.144912011
mutant_0767,0.03,0.0,0.59,0.68,0.62,89.99914074074084,85.91058252427183,-0.086780412
mutant_0768,0.02,0.0,0.7,0.76,0.73,92.72554074074073,91.43284210526315,-0.067652811
mutant_0769,0.02,0.0,0.59,0.68,0.62,90.8049777777777,86.52806122448979,0.034354261
mutant_0770,0.02,0.0,0.6,0.69,0.63,90.67524444444442,86.0750980392157,0.129258292
mutant_0771,0.03,0.0,0.7,0.76,0.73,92.38278518518521,91.044375,0.050603145
mutant_0772,0.03,0.0,0.76,0.79,0.78,92.65856296296289,92.21505154639173,-0.170700694
mutant_0773,0.03,0.0,0.74,0.78,0.76,92.23023703703697,91.71410526315788,-0.155977437
mutant_0774,0.03,0.0,0.73,0.77,0.75,92.7313037037037,92.30628865979381,-0.069109362
mutant_0775,0.02,0.0,0.59,0.67,0.62,90.87902222222226,86.38242424242426,-0.11899387
mutant_0776,0.02,0.0,0.72,0.77,0.74,92.88259259259263,92.10574468085105,-0.030052787
mutant_0777,0.03,0.0,0.61,0.69,0.64,90.36625185185191,86.08346534653468,-0.06551518
mutant_0778,0.02,0.0,0.6,0.68,0.62,90.98371851851847,87.68906249999999,-0.138944097
mutant_0779,0.03,0.0,0.7,0.75,0.73,92.1185333333334,90.56216494845361,-0.176911344
mutant_0780,0.03,0.0,0.71,0.76,0.73,91.98229629629631,90.95958762886598,-0.08254852
mutant_0781,0.03,0.0,0.69,0.74,0.71,91.94051851851846,90.55886597938145,-0.189835704
mutant_0782,0.03,0.0,0.86,0.86,0.87,93.50820740740747,95.03821052631577,-0.148489415
mutant_0783,0.03,0.0,0.77,0.8,0.79,92.99180740740739,92.46051546391753,-0.092982952
mutant_0784,0.03,0.0,0.7,0.76,0.73,92.4415111111112,91.12094736842106,-0.195485978
mutant_0785,0.02,0.0,0.59,0.68,0.62,90.8417037037038,86.56559999999999,-0.113008363
mutant_0786,0.03,0.0,0.57,0.67,0.61,87.36210370370374,81.3456862745098,-0.03900763
mutant_0787,0.02,0.0,0.7,0.76,0.73,92.05019259259258,90.72483870967741,-0.152516905
mutant_0788,0.03,0.0,0.72,0.77,0.75,92.167362962963,92.01484210526314,-0.159770426
mutant_0789,0.03,0.0,0.72,0.77,0.74,91.62783703703711,90.78673684210526,-0.213015938
mutant_0790,0.03,0.0,0.8,0.82,0.82,92.86432592592585,93.65063157894738,0.032348279
mutant_0791,0.03,0.0,0.73,0.77,0.75,92.43414814814821,91.28072164948455,-0.274285594
mutant_0792,0.03,0.0,0.69,0.75,0.72,91.50682962962959,90.13768421052633,-0.18594066
mutant_0793,0.03,0.0,0.74,0.78,0.76,92.86057777777785,92.21659793814433,-0.039654383
mutant_0794,0.02,0.0,0.69,0.75,0.71,92.28451851851841,90.77673684210525,-0.054132206
mutant_0795,0.03,0.0,0.72,0.77,0.74,91.59248888888885,91.13711340206184,-0.221040082
mutant_0796,0.03,0.0,0.58,0.67,0.61,90.71822222222217,86.64608247422679,-0.106085567
mutant_0797,0.03,0.0,0.74,0.78,0.76,92.88891851851851,92.36216494845362,-0.180336783
mutant_0798,0.03,0.0,0.59,0.68,0.62,91.02635555555541,86.4978431372549,-0.040584018
mutant_0799,0.03,0.0,0.7,0.75,0.72,92.17340740740735,90.55927083333334,-0.134788138
mutant_0800,0.03,0.0,0.69,0.75,0.72,92.3030518518518,90.6690625,-0.076796191
mutant_0801,0.02,0.0,0.85,0.85,0.86,94.29668148148141,95.06093749999998,-0.031983846
mutant_0802,0.02,0.0,0.86,0.86,0.87,93.74702222222223,95.09697916666666,0.038597228
mutant_0803,0.02,0.0,0.86,0.86,0.87,94.50054814814817,95.8858947368421,-0.168126326
mutant_0804,0.02,0.0,0.84,0.85,0.86,94.34040000000005,95.023125,-0.102603454
mutant_0805,0.02,0.0,0.85,0.86,0.86,94.39845925925916,95.19562499999999,-0.139587021
mutant_0806,0.03,0.0,0.74,0.78,0.76,92.68678518518509,91.94000000000001,-0.145253571
mutant_0807,0.02,0.0,0.85,0.86,0.86,94.1753185185185,95.2935789473684,-0.201734927
mutant_0808,0.03,0.0,0.85,0.85,0.86,93.4575407407407,94.95968750000002,-0.159770426
mutant_0809,0.03,0.0,0.73,0.78,0.75,92.69459259259256,91.73,-0.037287649
mutant_0810,0.02,0.0,0.79,0.82,0.81,92.89506666666664,93.65831578947369,-0.108053884
mutant_0811,0.02,0.0,0.78,0.81,0.8,93.13653333333333,92.85652631578948,-0.09382953
mutant_0812,0.03,0.0,0.74,0.78,0.76,92.11835555555558,91.58958762886597,-0.086780412
mutant_0813,0.03,0.0,0.81,0.83,0.82,93.19764444444434,93.86604166666666,-0.207564471
mutant_0814,0.02,0.0,0.85,0.86,0.87,94.4107555555555,95.29739583333333,-0.012338201
mutant_0815,0.03,0.0,0.77,0.81,0.79,91.50705185185187,91.44882978723403,-0.196406094
mutant_0816,0.02,0.0,0.72,0.77,0.74,92.48794074074065,91.62297872340423,-0.207129959
mutant_0817,0.02,0.0,0.77,0.8,0.79,92.97105185185185,93.14999999999998,-0.067036353
mutant_0818,0.02,0.0,0.79,0.81,0.8,93.71619259259249,93.62189473684208,-0.017482189
mutant_0819,0.02,0.0,0.57,0.66,0.6,90.80834074074072,87.38891304347827,-0.076796191
mutant_0820,0.03,0.0,0.7,0.76,0.73,92.24167407407408,90.62092783505155,-0.218125343
mutant_0821,0.03,0.0,0.72,0.77,0.74,92.57728888888882,91.43083333333334,-0.171771704
mutant_0822,0.03,0.0,0.71,0.76,0.73,88.9640000000001,85.82722222222222,-0.050467252
mutant_0823,0.03,0.0,0.71,0.76,0.74,92.26924444444442,91.40711340206187,-0.100708348
mutant_0824,0.02,0.0,0.77,0.8,0.78,93.39195555555553,93.40715789473683,-0.023550679
mutant_0825,0.03,0.0,0.56,0.66,0.6,90.6113777777778,86.05176470588235,-0.165737274
mutant_0826,0.02,0.0,0.85,0.85,0.86,94.28025185185176,95.08583333333333,0.041303121
mutant_0827,0.03,0.0,0.75,0.79,0.77,92.96776296296305,92.24114583333335,-0.152516905
mutant_0828,0.02,0.0,0.59,0.68,0.62,90.55848888888889,86.16555555555556,-0.055606892
mutant_0829,0.02,0.0,0.56,0.66,0.59,90.77068148148157,87.25760869565217,-0.029371541
mutant_0830,0.03,0.0,0.7,0.76,0.73,92.22004444444448,90.79670103092784,-0.120701676
mutant_0831,0.03,0.0,0.71,0.76,0.73,92.52309629629626,91.19375000000001,-0.071531951
mutant_0832,0.03,0.0,0.7,0.76,0.73,92.17986666666665,91.16577319587628,-0.096999577
mutant_0833,0.03,0.0,0.76,0.79,0.78,91.88540740740734,91.98278350515464,0.054482724
mutant_0834,0.03,0.0,0.72,0.77,0.74,92.46053333333332,91.1434736842105,0.004873856
mutant_0835,0.03,0.0,0.86,0.87,0.88,94.39050370370373,95.49885416666666,-0.096391747
mutant_0836,0.03,0.0,0.82,0.84,0.83,93.1229925925926,93.67536082474227,-0.093186607
mutant_0837,0.02,0.0,0.75,0.79,0.77,93.19054814814804,92.76156250000001,-0.111558297
mutant_0838,0.03,0.0,0.86,0.86,0.87,94.46499259259258,95.60624999999999,-0.021947523
mutant_0839,0.03,0.0,0.79,0.81,0.81,93.16645925925934,92.83824742268042,-0.148489415
